time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.050804099018264,0.08217783979625462,-2.0035967847607643,-3.304517906521425,-1.7532503531665053,-1.829430963429502
40,-3.2286885444647377,0.7151424528782786,-1.90933192395475,-3.3074802078925334,-1.7492578095825058,-1.824236743807118
60,-3.3264635887544083,0.4381377025485982,-1.733174614355017,-3.314287703064915,-1.7364906929589743,-1.689896910082023
80,-3.2627957798184744,0.6387738107028943,-1.6879739155657103,-3.259689174770493,-1.7223588776195526,-1.6206206362115285
100,-3.1780590036873004,0.9472367997461968,-1.6326278499012634,-3.23650109327186,-1.7143697207410935,-1.5496065751730286
120,-3.081643314583018,1.0956494060186364,-1.5459541981072995,-3.211748041040846,-1.6914559344842133,-1.4430061547849364
140,-2.9457534708807467,0.8690716591160245,-1.3919209300567843,-3.1499680734600557,-1.6552909802876852,-1.3112534057302434
160,-2.794677600899228,0.7662823538391641,-1.347814936029018,-3.0084222342738856,-1.5353648229448502,-1.1509757978991413
180,-2.6558650736512357,0.6430957080132678,-1.25853256799305,-2.870201373579908,-1.4077916829289223,-0.9788573252638066
200,-2.559611526211767,0.6238488127369315,-1.1311633831945311,-2.8056273024848783,-1.3919568862796177,-0.9088725581088544
220,-2.501941427857865,0.6248197194268474,-1.0017504379419953,-2.7550859036484407,-1.2962006466045537,-0.751510986690874
240,-2.3559857664097326,0.7518161372016076,-0.9060595032595706,-2.5916755631175987,-1.2452724298026565,-0.5885480457072174
260,-2.150241303893554,0.5470521846985186,-0.7019679455219141,-2.378216436577738,-1.209098012574878,-0.37719471667024784
280,-2.121968128045055,0.8540286121397953,-0.6085702509771791,-2.348997441907084,-1.157553322979462,-0.3403869058596476
300,-1.741171183180117,0.3718896859127399,-0.4439259922770302,-2.030441176012714,-0.926165788105543,-0.00017791881589568348
320,-1.5724320228004873,0.238202810132835,-0.2739389308405782,-1.9497449451997728,-0.7338636331420261,0.22908967877560382
340,-1.471879503976377,0.5620144993900094,-0.04395741982643697,-1.8037954397288578,-0.554105231539312,0.25276998437698817
360,-1.280148541466143,0.31806902145728283,0.15996512216313796,-1.4840165463799764,-0.44292526265402987,0.49999089355213355
380,-1.0698613157703065,0.30311241651680576,0.17375156110832624,-1.4093879972728478,-0.26726217681747433,0.7220071306195699
400,-0.8689073237632461,0.43803494817636307,0.38816355618542264,-1.1511408966890053,-0.027271184036199436,0.9262589498517322
420,-0.7657516836545835,0.31335022117588834,0.453297751402423,-1.0900710592107397,0.15264274902433783,1.0241447894417504
440,-0.6347196057423106,0.2155788336149318,0.6512772768420834,-0.8108612841942531,0.11582114818500289,1.2131524611026174
460,-0.24907461218754934,0.3868425172667135,0.8341672500025328,-0.7528551399582866,0.2688360693216558,1.4540080068114611
480,-0.18179827107385949,0.26075614709691525,0.9932174996248455,-0.7275384217721741,0.27812537929833914,1.6962072353573743
500,0.04444921625869469,0.5426194521999844,1.0139409122671923,-0.46346493105767905,0.39080041349347683,1.9275920605968921
520,0.12801084454607636,0.44402734611129074,1.2582814072778743,-0.29913197618255616,0.5444475463509306,1.949800093697505
540,0.43882109915543444,0.38743239749327,1.5047645952571647,-0.006901069619932532,0.6855731285353932,2.1908578822611116
560,0.6904487891212727,0.3213571414423918,1.7114314865918048,0.06796937801190772,0.9124129377067316,2.4345526237510606
580,0.751707172676868,0.5772289062077613,1.6613641089626143,0.3033268174103303,0.9233678930206417,2.6684855979260886
600,1.0392510420743664,0.24320227553316798,1.645221626187618,0.11398478053656325,1.1192654003587372,2.8791445915469227
620,1.1302887153236876,0.3743166447592797,1.8537320180723889,0.2196726416567869,1.2616362512827126,2.929470853094929
640,1.314731732704412,0.3428477229398812,2.098887430726119,0.4875013134542665,1.34337514733634,3.170245296294145
660,1.5409011475410228,0.4563330951771697,2.3126212633785945,0.5692319049399042,1.5670705443363997,3.4107376047264832
680,1.6077584864768193,0.5553312420679088,2.3224289159197022,0.8784985935192462,1.5898482278480026,3.510586578498594
700,1.885312296250702,0.06803748294605784,2.3759313044837667,0.6690794611399418,1.8185421738362235,3.5316242658929955
720,1.8986983913699778,0.24957504697553415,2.608736668690307,1.0655792346840323,1.9062427985797825,3.5294970903572693
740,1.9191309391777374,0.39850261929964526,2.814164144422546,1.174140519327811,2.13732605834552,3.7457662939380576
760,1.9367075008814956,0.6554491402651259,2.9861138179807583,1.3663547579594755,2.3110022670072037,3.8761536828266987
780,2.0629436136371817,0.5328258282781079,3.0424597928496375,1.526627361535287,2.372835206245155,3.923820839721925
800,2.1223794076341136,0.2886601068750946,3.2728695258763256,1.786995873858086,2.5740174083754144,4.027412957751164
820,2.4281507128139,0.41741478572291557,3.472978311043355,1.9361406843627997,2.628501639938174,4.2245648342286275
840,2.558926360642908,0.3886478305314707,3.718039618318711,2.18829094487207,2.7590534944672007,4.444991723535313
860,2.7124147552246347,0.3544373387511578,3.9625193338279248,2.346845351541584,2.973848679287889,4.685721298355202
880,2.8206939611743325,0.6531496544904426,3.9788263460548627,2.388841593678032,2.9824392770834653,4.709511387533842
900,3.147267295316209,0.3575417118283575,4.187966889465439,2.5286600749815915,3.1707795399763907,5.086685542326641
920,3.283469882009568,0.34695086667648267,4.181238466866465,2.531162979101039,3.371420817136729,5.161201667376006
940,3.543732002892602,0.29681270444555474,4.405691911148762,2.7236899243675574,3.500356780527205,5.404757943415364
960,3.652356287135757,0.37604503612863505,4.649078504691723,2.8315777623895886,3.620256065201979,5.6455201415149645
980,3.788018703215873,0.441169393312021,4.752954182269263,3.082398624630136,3.643727546768749,5.649173391042292
1000,3.801951752849426,0.2706893355565613,4.855118097334828,3.068051622624924,3.8883304568182395,5.656420819077549
1020,3.8558811261190726,0.5835065276606457,5.050503260381949,3.2325683889982595,4.120474338574695,5.868084597940374
1040,4.130570463892876,0.4798065115727198,5.277495949936305,3.659369581841943,4.351967069766308,6.095894510481547
1060,4.332599945630628,0.5050121100446087,5.475206542007224,3.7645114890061904,4.5573160791534,6.313507409247278
1080,4.437270137956628,0.48416077042809097,5.501487702679157,3.8150884490371237,4.59103010318408,6.3919459395730795
1100,4.66034443393954,0.5007729216902235,5.721321808848579,4.064996247551916,4.82747802929056,6.566507762763616
1120,4.712704253744673,1.0126389076379874,5.79399476938137,4.2154328552632325,4.861389935069887,6.6322583972127065
1140,4.898069660942285,0.29138013865606704,6.038015407546549,4.710525756668657,5.123987785721672,6.8445532691469415
1160,5.092611039578634,0.3764560600313047,6.197484453141728,4.61398649255079,5.335158897826297,7.076255599115462
1180,5.221183962992606,0.4793404874602202,6.207288315419596,4.599001640555791,5.373206508904325,7.183413510023985
1200,5.481281813644483,0.5021144841170349,6.422177638329838,4.960976896676447,5.614421145025183,7.423803913591473
1220,5.613633303795669,0.4379036206006669,6.464298784839823,5.010248512554634,5.841419050427936,7.56575378833027
1240,5.810582234398406,0.7635076844779868,6.558138690287311,4.854499087141379,5.9678201016712045,7.797181728374226
1260,6.140392613364228,0.39013057540217166,6.811434057164583,5.375278431755886,6.24320726905327,8.037676095485061
1280,6.169901398719818,0.5788582152553821,6.866015737359312,5.50377198595805,6.248108097402344,8.090777102933632
1300,6.2428558360925885,0.3440899412961575,7.051131568113117,5.580662585498571,6.474601826281916,8.301735953027983
1320,6.621178603395049,0.526472589401481,7.271659864512131,5.730489714498907,6.640619484601219,8.500224953479638
1340,6.708279860350246,0.5272577688193996,7.454170807253641,5.894614853566829,6.800835368467833,8.717469484578743
1360,6.858471015408296,0.6190025201452937,7.7067180001270685,6.003083174663562,7.036848583802868,8.930501025672744
1380,7.131758362349767,0.5369707121812655,7.765256123425827,6.323282912322213,7.070982828754753,8.981113086174826
1400,7.146414590807971,0.1836828470693635,7.896344399208338,6.4072477532626895,7.3013082975633665,9.006026908955327
1420,7.15994640185428,0.5887050846019534,8.077526209410477,6.470934717104564,7.489236935632839,9.219377984918836
1440,7.572364852774315,0.47339603466235464,8.174638697864397,6.8588765169060295,7.770650864353387,9.44608737188305
1460,7.687004282506792,0.20196381043670192,8.376930518916783,6.930798702378912,7.728416069328873,9.68086997952345
1480,7.704844070261147,0.46817029943788546,8.537018721500916,6.927652104704952,7.728474451967767,9.797991796871464
1500,8.071711922475764,0.4232880066081767,8.565239770535696,7.2068026010488655,7.972493916900914,10.047546937139494
1520,8.192906361314503,0.38710379770023373,8.617545796223615,7.212998847433514,8.210360830683515,10.168556762897545
1540,8.399081321814542,0.5291577834861113,8.80897347057046,7.318414728326783,8.450831629372122,10.409339365684517
1560,8.652673350483806,0.2535417647277117,9.05240169307596,7.677547351359253,8.684462776224843,10.648905220991384
1580,8.718671039016208,0.4514806018215364,9.067151752597988,7.647749718359179,8.700731318113608,10.728297116294229
1600,8.959310773863628,0.49971625625678795,9.237656033439704,7.998399426478036,8.945348970949924,10.956274758717594
1620,9.152598245840668,0.4834365284912751,9.382670937523788,8.080185765339513,9.169541446358807,11.128942121143247
1640,9.264520193904474,0.7705101169743864,9.473112549887531,7.965489245358826,9.26918000428117,11.34354478305432
1660,9.651988121793043,0.440086095675959,9.731665954483079,8.47582783476033,9.572991235890825,11.57833189486658
1680,9.70197131525099,0.6156649882568404,9.765496169028042,8.583443561386538,9.578691862251057,11.617913366410193
1700,9.742852654867907,0.32567413671638923,9.959842025534314,8.702117383755587,9.794808622070923,11.860865729488484
1720,10.148530858837326,0.3726398475536063,10.167242941545643,8.90774640572366,9.924842499630106,12.01723543087623
1740,10.2439052108564,0.2916450510004325,10.413633966043559,9.047734803513583,10.128689929601114,12.228848048858474
1760,10.28730596477321,0.20493324587518083,10.605294880571575,9.263989693826167,10.257699644537626,12.297658704786656
1780,10.314852310181472,0.5220161607334646,10.744061994258841,9.236437406648134,10.263478506001922,12.497369698577977
1800,10.498415533880507,0.5909058307508973,10.85193304981703,9.510491118742841,10.441020097700537,12.547349342274263
1820,10.730384897004189,0.28344664082523113,11.097450268115312,9.746534303638665,10.538763886516774,12.788582606589735
1840,11.014998874093557,0.3691143660525193,11.314516293929382,10.013749260138148,10.780789740064376,13.008455200268646
1860,11.05514262446264,0.7869377668612326,11.361043048076219,10.06994162340595,10.82465081261418,13.003822190902707
1880,11.07178275403928,0.4750553681776946,11.635973448684888,10.119774734753102,11.005107145508928,13.215491856733664
1900,11.18043863663927,0.46249282188559304,11.762793029563186,10.363346909824125,11.121642411070981,13.247195191044739
1920,11.323606335632466,0.4763258398775614,12.003430003107315,10.485031912443029,11.318907137504585,13.479693705333535
1940,11.542403023466889,0.7460471536902347,12.213955642959064,10.523912094963084,11.414132222672432,13.644212151179794
1960,11.794254421198634,0.5904135102759579,12.45186017334178,10.910661204879245,11.647222775603252,13.865610469546414
1980,11.934197476565188,0.612404362604218,12.509791534388809,11.14991456023513,11.66124478938943,13.996581544496813
2000,12.067838911539464,0.3683973879313344,12.651976932082329,11.236530743781369,11.902759818195824,14.138767036899921
2020,12.314735158123202,0.440085213418719,12.89973367167791,11.559652120425154,12.11803340550154,14.287409028640319
2040,12.3469692820156,0.14399674676409396,13.146246773208523,11.645959728010641,12.353198283336836,14.22629508216112
2060,12.377513264645316,0.36200822887191436,13.368624928529282,11.795363944406205,12.554057047585678,14.473007416733548
2080,12.410884948542098,0.4865690400398999,13.394689533784188,12.00201885530603,12.565136161938375,14.534809558469057
2100,12.636849767436125,0.6088148347207984,13.613818074033881,12.17166964458318,12.805735689690673,14.720686602811607
2120,12.875662794315108,0.740199790249958,13.83874196884203,12.266632864548528,13.014268490920276,14.940480474128421
2140,13.038350008650017,0.5859039400362183,14.064172548820576,12.74922322776365,13.23017979692131,15.151507653942883
2160,13.377194783980372,0.23441667745296227,14.252134995029746,12.83877693468654,13.476862489199842,15.390387070234397
2180,13.475302768453687,0.4626598637318483,14.222846799311895,12.818235785212087,13.482966140452211,15.627397248223257
2200,13.674133859641088,0.20002284540630733,14.21267615003432,12.721225597591435,13.644995440186328,15.821494165826724
2220,13.871750908874642,0.527418791313877,14.415357305857807,12.898459126624104,13.869816275276724,15.873444908230471
2240,13.980352303774225,0.3915201215607388,14.644176447239886,13.150331920097775,14.094484242737149,16.106231741837224
2260,14.210333678889679,0.5897436172353411,14.869657317641114,13.255310690790472,14.315055990653462,16.284831304455412
2280,14.3636033313534,0.7151698768785074,14.88064045864514,13.379333958404631,14.34770625143603,16.459374894010153
2300,14.635473291947964,0.3530849722496861,14.998655439931817,13.462379701472345,14.590750390140723,16.67064423837552
2320,14.729404683355181,0.46901968707557035,15.193808323995203,13.63443445790678,14.81913347647562,16.772057106470758
2340,14.917918768998053,0.5258486031566244,15.42939174199918,14.015799525417146,15.046856307710154,16.997257274087037
2360,15.045273359101074,0.6806598374036523,15.444840822461646,14.029884960731382,15.080775316526118,17.07373349052765
2380,15.244741562476005,0.3986057071124753,15.521163650215989,13.990939781396149,15.261736187103537,17.29298642504598
2400,15.428667810566733,0.3746883639356934,15.71724045219181,14.313486519166661,15.383344412064687,17.32766910527954
2420,15.521074403017206,0.3255973900732311,15.959706712432013,14.453514750004343,15.546756367003645,17.555040369961674
2440,15.663801807606564,0.6420925967291057,16.18944602729274,14.58730128220087,15.738141887733804,17.725127416357044
2460,16.07813569499707,0.21529998607828332,16.438316282788193,15.05102262161236,15.774757533617713,17.953614656557274
2480,16.100028808857804,0.4665998757205278,16.611157892849825,14.818349028351362,15.775886152649615,18.157707981699033
2500,16.138880295585857,0.5434996176260578,16.667226764119437,15.231797002446106,16.007603499028683,18.116957713485252
2520,16.158573815041887,0.11184098845857575,16.834607819709305,15.398525281202803,16.24483579421806,18.10759738551332
2540,16.292398127884354,0.5380045346057079,17.06962641486198,15.49950697079713,16.46546937071676,18.353462874350708
2560,16.513166939317486,0.476854159618472,17.297623612671057,15.921479410045423,16.61165379004908,18.560720871183296
2580,16.64551230883259,0.8025498277601105,17.348860071523305,15.883437622848662,16.631058488657782,18.73491247983497
2600,16.867362015896532,0.3883975709039767,17.50009265817628,15.916374777476106,16.860581312272128,18.85042902980617
2620,16.98077940098256,0.522354045533884,17.72611499754754,16.09025619479643,17.053997932405036,19.048784747190854
