time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
20.0,42061.7422437494,0.4,-1.9977134603672446,-2.065067351165212,-1.9656225056861547,-0.5007917070341085,-1.9488902768750944,0.9968931840811608,-1.9272784180777165,2.493730021440997,-1.8964867014298896,3.9886543031833583,-1.9759425662818249,5.498573808000829,-1.962253235311596,6.988877252352493,-1.9342634123901525,8.51154184072757,-1.999244566338031,10.049210794708504,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
40.0,31710.273705785185,0.7,-1.9867999287989222,-2.2154535599245584,-1.932753989612594,-0.5659050061759595,-1.9499225447126822,1.0053895790443597,-1.9577330084891045,2.4778314977159623,-1.8714202232168824,3.9634019533388334,-1.9612437599268575,5.450633788444232,-1.9683933803237852,7.029953185688558,-1.8515738376413355,8.533829965023852,-2.0083286578041015,10.177623552215675,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
60.0,25595.56472461823,0.9,-1.9856515896980889,-2.2554727556537886,-1.9056246243438728,-0.6014680659607756,-1.947216308589835,1.0339362387039057,-1.9366025509632663,2.466692249890329,-1.8270273475954084,3.946529158117727,-1.8983861867505396,5.379101617051551,-1.9542989435461493,7.033193063749721,-1.8566431958952514,8.62489488798718,-2.01628068336431,10.26243631042217,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
80.0,22265.10193507999,1.6,-1.9815666665241836,-2.422291406520743,-1.8805783590399119,-0.653323372460451,-1.9104170892956052,1.0211609306506906,-1.9237069281605303,2.50599801214095,-1.7253802550582535,3.970652347553231,-1.8965089275819658,5.384705921818894,-1.9669443302437135,7.031944240179918,-1.8208464185096869,8.753385077665058,-2.0174927435000525,10.374732021949308,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
100.0,8994.422917519509,2.2,-1.9889823972099214,-2.480022130437459,-1.842963664378886,-0.6437675578827899,-1.9274541852395672,0.9812250278535408,-1.9549360069172557,2.5436774799402295,-1.710961607361074,4.015215343618084,-1.9300566399043848,5.473486452178487,-1.9853410349480183,7.044690793909839,-1.8460568576289103,8.762394046009701,-2.0334887610114065,10.501165844582594,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
120.0,7545.402065494758,2.5,-1.982347137113138,-2.5928017795144322,-1.80541641060911,-0.7246888041921453,-1.875460569892844,0.9727198693566838,-1.9533943306729167,2.5198697293378722,-1.5958863763121893,4.029268547380012,-1.9305772840825117,5.502399914954075,-1.958595362747157,7.0743324240999925,-1.7850938585043477,8.70297587074734,-2.0411467301637622,10.573677860792511,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
140.0,6301.482634478877,2.9,-1.982237200361237,-2.670256231126175,-1.7797559911417988,-0.7897678237858542,-1.8779862661863214,0.9851699352190115,-2.0021832666641997,2.487711833400002,-1.6101386466290397,4.006513669436412,-1.9674999043130872,5.468605382465515,-1.9966550519340749,7.108524184129854,-1.7656272268522553,8.70371204968535,-2.0473921994570143,10.679138429666782,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
160.0,5519.501906215486,3.2,-1.9847302179837012,-2.780860979889046,-1.7359043149900066,-0.8525223100855476,-1.9153523266170687,0.9683519005290465,-1.9762588980804765,2.4976488470458738,-1.5313862286975763,3.9633653806144933,-1.963502151450162,5.455153312883855,-1.9523789752392458,7.105733905538136,-1.750073329560785,8.795048833841927,-2.0303022182245374,10.69415216967572,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
180.0,4793.687427734092,3.8,-1.956606801308114,-2.8618504183255142,-1.6953068739163542,-0.907216318386095,-1.909935155760596,0.894726655698552,-1.9521317241990812,2.51774310110743,-1.4648930813574856,3.985688188131546,-1.9387670978907163,5.471351460903298,-1.9661887083895357,7.098348254356603,-1.7247266266593944,8.822533194397344,-1.9930783899050173,10.800598170753865,1.390329596796769,-0.36379362082716354,1.269050168364597,-0.174258310943708,1.3043974621141725,-0.4275885142072099,1.5721952870655262,-0.252018992909936,1.630147878693912,0.3457345593011743,1.4662943728762219,-0.07793844770878042,1.529784794552285,0.11598574546101323,1.342138297602007,-0.20334883728700373,1.5194579046915604,-0.2832527102913542,1.8148050054831153,-0.3640231328352796,1.7125477729380698,-0.34250268972190107,1.4549328074050787,-0.08730366579964409,1.687416670987067,-0.33328332472635713,1.4680295918358284,0.586084114872946,1.7787172970733256,0.5563903610667873,1.0196703933054034,0.7302246824907458,1.815386799995253,0.42016837336494267,1.5768008646709841,-0.17182095811209544,1.278698231439636,-0.7470867654484218,1.6248087645636613,-0.21637528968573716,1.5493247820556204,0.10821616599777277,1.6829716765577185,0.045701685213480704,1.33591854350571,-0.6256720103723126,1.5410925888171885,0.5988596356586611,1.2229387550752158,0.30381303957614036,1.5675105650858057,0.29754494016209276,1.5558168632720712,0.15309412439736556,1.553313264027594,0.05595266784719597,1.213483856202512,0.04885674902225505,1.8385398401434454,-0.17372815625148075
