time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
20,42974.47398444708,0,-1.9981353431602005,-6.046145150701158,-1.975057887598831,-4.513768419321992,-1.9999782425148853,-2.9999472840153674,-1.9891992172811621,-1.495482075358786,-1.9999740143744764,7.85516845720362e-05,-1.999962078807123,1.5000807736233381,-1.9999462373219203,3.000076460623531,-1.9975701613971073,4.501877624148285,-2.0000392151830777,6.000484139295747,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
40,29079.688509049975,0,-1.996710236663994,-6.247965890682502,-1.7524088164985776,-4.533735015172144,-2.0014627635900135,-3.004020191736606,-1.7503717063737436,-1.4867938228768671,-2.2251370208529067,-0.07335163524665898,-1.9996780491123605,1.5012823115471643,-1.7517163529934554,3.028543660466078,-1.750637012405316,4.515233163060731,-2.0110730454772683,6.247721505969457,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
60,21969.354610898125,0,-2.0201105559201404,-6.419157769071648,-1.6971699191036418,-4.63586123140908,-2.2050024801036696,-3.13519911547459,-1.7490550873808326,-1.4931592764694257,-2.237998642917229,-0.07725885091030078,-1.967824971889773,1.2886304503885753,-1.7518377931781814,3.0272236697293584,-1.750619903648346,4.515243008711004,-2.0110756621110655,6.248007196953397,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
80,23211.92770671857,0,-2.021841282189755,-6.493978342636382,-1.6272947216124332,-4.750869495366057,-2.206980866893913,-3.138495209262733,-1.5256696114492327,-1.588897431658129,-2.2387833581701386,-0.08214002520874154,-1.9659558022023813,1.2557549035812687,-1.6751118233151836,2.910286621148894,-1.7343945893801869,4.748025643773667,-2.0264339384366608,6.319140925160436,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
100,13072.256358975113,0,-2.058560518001581,-6.594342419862765,-1.6294778809983415,-4.7485124293209156,-2.4525941100145228,-3.13490033534641,-1.523799584687631,-1.5906903856953671,-2.4021697679573863,-0.2634909219817831,-1.907459873032951,1.436102228793385,-1.6263698455551956,2.8148015463248974,-1.733841365662382,4.763139400520397,-2.0328405849420594,6.495535676279078,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
120,12034.060538788686,1,-2.063782865529483,-6.711140344438957,-1.3875321254185635,-4.697144403176896,-2.4534237396848946,-3.1353870441557286,-1.3179533330315358,-1.7270937412011238,-2.4009292539049523,-0.264184493943138,-1.8996084814839678,1.4930560542019702,-1.6274166626658593,2.838438723897681,-1.659613066509185,4.534955936402074,-2.033987487051347,6.4945108984977145,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
140,11837.486994941582,1,-2.059376972794623,-6.6615129448411805,-1.3875741284209937,-4.696584103566484,-2.6513105744216103,-3.184455582400266,-1.3221323679785848,-1.7273375810809088,-2.638675680358312,-0.2978097343688909,-1.9595574239864135,1.4107589878925246,-1.6288397958101481,3.0628736274549726,-1.6579996019993586,4.5670658651147225,-2.041272426584183,6.659954986364055,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
160,11746.29516362044,0,-2.016000122357764,-6.8989404496721,-1.2233880561015522,-4.802109270179025,-2.5260200520991187,-3.186290708359568,-1.3730837144335863,-1.7625713495239008,-2.6456797426250565,-0.29948796469222416,-2.0326649889464745,1.2827440540936337,-1.6343224542087689,3.058297814245117,-1.792153201212878,4.820816148407402,-2.0416765257919574,6.739765003066676,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
180,6159.913494945383,1,-2.0159760276428975,-6.7933190495977245,-1.2051037892594818,-4.802264887041681,-2.4015408015591615,-3.2772549328296883,-1.1701316550771605,-1.7629310292593372,-2.6965725476112796,-0.4667923139549846,-2.032028589948495,1.2768175052693722,-1.8214684732830109,2.9174294416782085,-1.8004729710432237,4.822382370222061,-2.052109279563443,6.866177775862647,1.7210604143439703,1.5385875497731631,0.5938183999722344,-1.354553305957527,2.02509321571844,-1.2573175355661204,2.549882898552055,0.8173572511704563,2.583636910103038,-1.5199757745839966
