time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.084678443928849,0.2598609349154771,-2.0002377491787264,-2.001145713401954,-3.3008431659672275,-1.8239938412898666
40,-3.2766804058025074,0.8083515776821752,-1.9629427721109693,-1.8349573903639227,-3.306549978829276,-1.8094678427606319
60,-3.3742914456986903,0.850538613638335,-1.835753603383506,-1.813696634867028,-3.31686273250588,-1.6965830804480444
80,-3.354281263866495,0.5874483475997785,-1.7332219023787985,-1.801775775925466,-3.2883015154646498,-1.5607747216186876
100,-3.2842593270224043,0.9330968995338529,-1.652420842869877,-1.786213048259587,-3.221488627921266,-1.475363932971765
120,-3.1981414141655375,1.1537748319946801,-1.5550040627295532,-1.76029883962637,-3.1351972760281623,-1.3786939516649475
140,-3.096846995123556,1.2825332075564095,-1.4341771794560398,-1.7149817901231206,-3.0315455650931127,-1.2551268627529613
160,-3.000841188667796,1.2940252963235959,-1.3531098284238476,-1.6580246980351283,-2.933747527900917,-1.14989956785596
180,-2.892049800551617,1.2945369473312975,-1.2418239327140281,-1.583897846093926,-2.8236536880757246,-1.0289424697930816
200,-2.7935016342231602,1.2844336106879726,-1.140099114536615,-1.5051264077700983,-2.7239930087402624,-0.9134486164081754
220,-2.685804148624043,1.279261710611062,-1.0285661167076625,-1.4077559386786263,-2.6111673291457143,-0.7864620894871748
240,-2.5394286591452615,1.1514560053446772,-0.885366040868421,-1.2657273602248984,-2.4494228760716217,-0.6284205008905543
260,-2.4011939193027083,1.272512694394481,-0.7739788520210864,-1.140627753673311,-2.290828996511026,-0.508315325887474
280,-2.3099812143722565,1.1897580829255356,-0.6855713928781297,-1.0417206273293318,-2.1796940345099376,-0.4047681920644992
300,-2.222922885057171,1.2249997701387447,-0.5726166122878542,-0.9312338263892388,-2.070732010699832,-0.2871753639637691
320,-1.8920694816002581,0.5874024814926456,-0.37416028325742334,-0.7500239606619599,-1.7516705388518656,-0.056976198808414535
340,-1.6637590145291798,0.2707129745068758,-0.1810336099795482,-0.5324751464325521,-1.6464586820726543,0.160645901211927
360,-1.7210751785739984,0.48234455243609825,0.009615810652405798,-0.35275071038336914,-1.358788082780602,0.39154647846014523
380,-1.354783923089432,0.7416442326220171,0.05581070235817576,-0.30851567456655116,-1.2435151892065417,0.42597778187723234
400,-1.0522047376192516,0.38897048797376715,0.2032239882538982,-0.12327209369814462,-0.9970139625723351,0.6564293971883979
420,-1.0200893334400076,0.35209668779054676,0.3866975454120185,0.055442358635988676,-0.7654329706812142,0.8780799657416631
440,-0.5349147058129917,0.38420265940520854,0.5979521519251199,0.2315795193988759,-0.6677852491433023,1.122862170735352
460,-0.5356174315830584,0.8004349306546692,0.7714527255690187,0.4221508543755341,-0.5651322101591001,1.2299240392767823
480,-0.4389122997212773,0.6585983328878264,0.8316178500488398,0.565569413184194,-0.2444739054819185,1.37229719067677
500,-0.047258474947865725,0.30331528982155265,1.037538199380036,0.6297558569172526,-0.16933581988710422,1.5818872364247567
520,-0.12942612163668477,0.316715527306752,1.282214668218336,0.6664681928899405,0.26312395342531003,1.8274882356159892
540,0.009318164154731967,0.26003690867209395,1.4187592415723458,0.7786863676328788,0.2168792398021986,2.0397752182209947
