time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
20,28215.39620759056,0,-1.981621010425146,-4.2047436040700426,-1.9999192812588904,-2.5018717047837944,-1.9975125261593771,-0.9976995041665134,-2.0000006889473547,0.5000556961609972,-2.0000013076501664,2.0000423487215633,-1.9999997545882506,3.5000533905072246,-2.0000174448576766,5.000085286657888,-1.994451484834431,6.520837584354818,-1.9970345940874137,8.243658018143202,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
40,23458.659292901924,0,-1.9801846133562964,-4.249678728021716,-1.9420696778970583,-2.7425831412363495,-1.7510153691895405,-0.9818894276420266,-2.211487140724055,0.42851794984186936,-2.001757710338388,2.008274444956217,-1.7981256015989298,3.645168727228737,-1.9998520359382146,5.019069087572007,-1.9826717631606552,6.748863287194723,-1.9970004503320546,8.250089527170465,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
60,17725.751397819837,0,-1.9723933849818818,-4.489497843648199,-1.942087295828375,-2.7446976716993636,-1.7509671541848544,-0.9818900391701264,-2.2374482168826244,0.42537252605617476,-2.102616849715504,2.228438127135202,-1.797703145261035,3.6477110791189276,-2.116254846648255,5.236074890474738,-1.9832404858493786,6.752167003958693,-2.0042864826848925,8.49171492734855,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
80,15750.989934983441,0,-1.972472477637502,-4.496088218247582,-2.0585090788189464,-2.5495631873322506,-1.5341178972321345,-1.1031775944702955,-2.2373012819120413,0.4290946687184565,-2.102535898324837,2.229171851730155,-1.7827155349467283,3.815652960555316,-2.1177846175916266,5.239205245427012,-1.9849712714402377,6.503462601196996,-2.0043391236712353,8.495862209620448,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
100,4867.55987918169,0,-1.9705161736888315,-4.496034427828284,-2.0657527777232616,-2.531688694021956,-1.5345040751617525,-1.1012790911232315,-2.414710139676879,0.5911588382638477,-2.1905936975937768,2.093129476350991,-1.7804032531826808,3.894273505356156,-2.151087467019226,5.2697171985708025,-1.9849668818602892,6.503158103570538,-1.9947457885152131,8.495086180542694,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
120,4545.437395369218,0,-1.9310643914927985,-4.718369246242136,-2.154311784965775,-2.771188758348401,-1.4572590045232265,-0.8667118611264072,-2.4178560689568585,0.5932198805881254,-2.2181869295277075,2.0114229827987558,-1.7826841914954268,3.880353747437428,-2.3377462935220485,5.357464655551697,-1.9600638258956549,6.760169475317273,-1.9663646171334994,8.73889813422462,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
140,1790.931760324935,0,-1.931102220823687,-4.73819184069441,-2.1582826666388932,-2.777422990852784,-1.4574821230923156,-0.866875544571773,-2.6179679305379944,0.44790188101176964,-2.1918652446416758,2.226382172621467,-1.6532358168148535,3.6815827403439068,-2.342454382894704,5.3339625944121725,-1.9602018478312764,6.7560451325018125,-1.9638968640528238,8.739106042938264,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
160,1708.4526104999973,0,-1.8725355598452649,-4.834222053755622,-2.1586556087374533,-2.7807462681600663,-1.4577051023980006,-0.9119094664065807,-2.6185218755078123,0.4483520807455453,-2.1906568850704486,2.2553926183374435,-1.652623281024495,3.681118649202894,-2.441496727185617,5.137868098367334,-1.9211105232720604,6.9973980377029665,-1.9353736638534609,8.895453510799081,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
180,160.14199779253494,0,-1.870695955259088,-4.9761770466568755,-2.29860622521872,-2.9814622313558057,-1.391136197484589,-1.0096985891249903,-2.8104076875694135,0.2958725974389397,-2.3169724371292433,2.0621403123471183,-1.4441865946247325,3.8125290986192613,-2.4409422252833046,5.1442929724327,-1.9195743796119544,7.003034322559781,-1.9346316795181566,8.982693104913189,1.1255207460144372,1.9179462290553189,0.4337712426472544,0.8826867980949928,2.4761206650800487,-1.8720993298536497,2.0369051383383994,-0.9265036708676844,2.654911424616829,0.8620529631317209
