time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
20,36036.30386832529,1,-1.997678742844526,-6.002843827735838,-2.0000086133491193,-4.499962959300551,-1.9999251813309211,-2.999890311822582,-1.9999315299767575,-1.500268018763941,-1.7584265316822667,-0.04027582635280737,-1.7539970062177563,1.4962188087575636,-1.999839205952255,2.999489547281993,-2.0000462325686823,4.501625765670054,-1.9978144570875302,6.189300286204462,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
40,24067.745144959146,2,-1.97294389105054,-6.24770563240872,-1.9523821135960626,-4.70490390476902,-1.9974386465798117,-3.0055722591689245,-1.8726099606842268,-1.5578031073735408,-1.7533895250794307,-0.04090627168602816,-1.7499848515220253,1.4960042046130322,-2.1152691414089078,2.7867912741238885,-2.0003139494922015,4.510180786404465,-1.9976218401843955,6.247873057506327,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
60,18071.45457054061,2,-1.97293202908077,-6.249095275808629,-1.946151404298935,-4.745914971716345,-1.8410361819014571,-3.189404549005479,-1.7631207258608128,-1.5785329890317583,-1.7640102895164333,-0.027054093201761567,-1.5346602104599667,1.574128740775075,-2.116882592232506,2.7820095890786654,-1.7918817724358154,4.627659200494362,-1.9994534634585368,6.250654633520399,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
80,14475.276037137892,1,-1.95913667883256,-6.497133917388596,-1.9821983397457852,-4.9604924115048545,-1.8392999773111265,-3.1922990824996402,-1.760621400023468,-1.570152420504517,-1.817505766253666,0.19776500701946614,-1.5147565257663929,1.5802022338547206,-2.231336421356976,3.0159025905406414,-1.7833468297417472,4.63429831564877,-2.0353932544878557,6.491841326595754,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
100,101.56239946104093,1,-1.959097736794068,-6.498844054927243,-1.9851428602939611,-4.993749823712688,-1.8176933097580863,-3.4299017157823006,-1.729280092251975,-1.3353331644492425,-1.8196747910535434,0.19805827607188936,-1.3897713158540363,1.740216680488965,-2.237168693451908,3.0034182152014175,-1.6546131498548553,4.82920731476181,-2.035415648221195,6.49376686106711,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
120,7017.5874055544555,1,-1.9713995002885958,-6.73897983085641,-1.9825919686802025,-4.995833838293962,-1.8173927526904028,-3.4368325143232865,-1.7292431544073386,-1.3352172678945469,-2.060383115493374,0.17383027896736025,-1.3625693062895996,1.776330926752661,-2.369337142167267,3.2145536959496477,-1.6462575933024668,4.843183330252171,-2.0853379287556852,6.725861744213052,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
140,10899.46697696308,1,-1.9713760295189573,-6.744506460509536,-1.891339561351391,-4.766076353200301,-1.821705114418978,-3.1950321420139884,-1.8212933932037747,-1.5672150029467902,-2.0648149742253645,0.17179920667387288,-1.3638239558814957,1.7785750047432651,-2.3734631985757177,3.2124211151837003,-1.58471065788611,4.954575719065762,-2.0859019266975447,6.735075612602776,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
160,14198.715490248458,1,-1.9596158326775548,-6.748991958769775,-1.891314532867821,-4.765455713969912,-1.8224533423215272,-3.146537483155178,-1.821578859043603,-1.566222888327517,-2.1172816915873027,0.20593416710446305,-1.2716749993596883,1.8131996888679733,-2.3722588721359497,3.217321261577643,-1.494323431736412,5.0115448708684545,-2.118665856579115,6.7571211663327535,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
180,16194.018436059418,0,-1.9469585122886204,-6.989300558897498,-1.8754293756194158,-5.016078549505924,-1.8330398858588672,-3.1693467312682198,-1.9825324946159886,-1.3793467966181534,-2.307336266982667,0.22560737294777197,-1.346964967336727,1.8215015437589135,-2.5403292572682337,3.380899075764736,-1.4773701243761383,5.028363563948034,-2.1549412978684535,6.970742552340251,0.8711419480540217,0.6803463370217289,0.0281336811351931,-1.1478959262587813,0.19144167460558803,-0.183653303772759,2.49475504221172,-1.9198513929378151,2.412618411124668,0.8443526595994051,0.9862582157433446,-1.9189818988914018,1.354905887710218,-0.5625786964156205,0.5472333729040426,-0.8459562774681131,1.2024853475812174,0.910997139479933,1.2315396101846812,1.1344157115882694
