time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.8233168502701913,0.12174653996770413,-1.82944169962325,-3.2914343869705665,-2.0021841381604566,-3.053676241205537
40,-1.7363730404286424,0.9747297215011776,-1.7897016440986346,-3.299829014936907,-1.9053974921423935,-3.2285155830154606
60,-1.6433632520231347,0.596544727368821,-1.6832800456191228,-3.302922662344326,-1.8270734818569925,-3.31744308752179
80,-1.5745144834100944,0.6307445796190001,-1.582326121088728,-3.286313438699734,-1.803449100252566,-3.349171923234737
100,-1.522969921930901,0.9178031684003585,-1.4639246822865348,-3.226329756484907,-1.8053608388903502,-3.3057459926548804
120,-1.4548904379205858,1.0867294199658084,-1.3656089282371298,-3.131360850952522,-1.8178472722010688,-3.2150026991005767
140,-1.3531009452332794,1.167258245259172,-1.257781520303389,-3.023082842296093,-1.8222743975884845,-3.1137071616781
160,-1.2318972333728893,1.0121658216795493,-1.1349067565307622,-2.8877048339936766,-1.8169665551888166,-2.995588051247839
180,-1.1194164083821359,1.235438283331342,-1.036740464613921,-2.7876084403210286,-1.789776045893082,-2.9123145089607907
200,-0.9886509965395462,1.1156305828037199,-0.9093795114756069,-2.6965917564200215,-1.734815351059238,-2.8316649653299106
220,-0.883212117723944,1.2242839601092737,-0.8114241459310085,-2.61821289566238,-1.6616166939686448,-2.7516989303039123
240,-0.7026076080757107,1.0945495380681964,-0.6514405041488678,-2.5088379350093213,-1.5317686163466069,-2.6289455119515948
260,-0.6097818036832849,0.8057162450933886,-0.5465454978830471,-2.281885097202759,-1.4323224456485733,-2.3420414729600023
280,-0.38904416424135424,0.25216171068907045,-0.345127747342479,-2.1769797523165284,-1.2501277885560418,-2.117450648722744
300,-0.1613771033001863,0.32607329256885814,-0.09745189299408774,-1.7695105190018914,-1.0788414861495674,-1.8499074288817225
320,0.06200124164808285,0.3366184842252976,0.10439002986066725,-1.660756859627548,-0.9016876195438148,-1.6236505035565592
340,0.24176583896053794,0.5380635967006373,0.2509773752413613,-1.6191589225805527,-0.704371754765224,-1.546512912995553
360,0.33050348311238587,0.6376925203663732,0.3063727392867559,-1.3240723393508833,-0.5874146487189957,-1.3690402196335891
380,0.5018161529543428,0.4390357091623519,0.5557693704463604,-1.1402559242031682,-0.47452534644367916,-0.9902819329445047
400,0.7122968491076702,0.17610935704544545,0.7631418946159738,-0.9235912813463658,-0.40868954213856457,-0.8958474754023142
420,0.9385135509648976,0.36213089495771256,1.0076998357591203,-0.48736138304485266,-0.3196980277746069,-0.8153978845842853
440,1.0794544929622143,0.6008527840176902,1.1057493563068315,-0.6434545930150324,-0.19597612170759615,-0.7898021987341477
460,1.1837744790571292,0.7235516729951866,1.252894794811454,-0.6253658193909541,-0.14428204456376448,-0.4339829724914255
480,1.4093353067098464,0.32443573187293845,1.4978419342264546,-0.3363081656694007,0.17213290546119353,-0.2506838167607426
500,1.2887231994408683,0.42700854333294275,1.7434322583371915,-0.022456665919776686,0.18937518978743428,-0.2155741419916657
520,1.2791994066421553,0.28315425204354705,1.9594752870958376,0.10274547630534281,0.40334252332393206,-0.20312311164983043
540,1.2610930145525892,0.2745467713981261,2.097398628958434,0.25969701941988976,0.5604309530788965,-0.36828789234994197
560,1.2523958924553837,0.3977389733131798,2.2007772440911344,0.34145051820425154,0.5739642370343296,-0.3791028581725744
580,1.2232906813164073,0.36539555362777615,2.4434282793859463,0.6818191743395707,0.8130875464288017,-0.180508526449485
600,1.204794272686863,0.22204248752460093,2.6888263790552154,0.7145820529671574,0.9744230575441684,-0.09824516507874348
