time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,54637.41681181634,0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
20,43526.93888198264,0,-1.9999871170275894,-4.000110514237286,-1.9546754521836647,-2.4962545552362347,-1.9999897341513508,-0.9999637000774396,-1.9892477483592548,0.5000670863270397,-1.9999861689892693,1.9999941133193635,-1.9749477609507,3.496252524683965,-1.99998682636791,4.999993268766211,-1.9975952956926573,6.499715750314121,-2.000000670658469,8.000146214035412,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
40,42051.72137345201,0,-1.9943875297026905,-4.247769193944708,-1.7505879515449327,-2.495652038394302,-2.2486579652224674,-1.0106408554527697,-1.750241463995267,0.4995316758932266,-2.002103059325021,1.9969334377611287,-1.7501307104038994,3.4925760636887,-1.9993772639966052,4.999118310322723,-1.7503540706974454,6.500326362306165,-2.040062552578608,8.234797586063827,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
60,31652.27780341348,0,-1.9944074311624833,-4.247987299876894,-1.68656632373531,-2.5920165969456126,-2.249236756967947,-1.0109652463356202,-1.7480787718118709,0.4973501005941784,-2.243439981155543,1.9491747291506476,-1.7410543129238185,3.4783525252822995,-2.206682886580434,4.958688066310292,-1.7505361696124369,6.500038636452998,-2.0407066272743037,8.244035435266369,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
80,28041.872337967325,0,-2.0339351113493587,-4.3149031942021345,-1.5909058273593826,-2.679532554112043,-2.2542176297569045,-1.0268734343612416,-1.524378369070122,0.46862702082585017,-2.243569386412503,1.9482318708947668,-1.536554073601112,3.3964502671751085,-2.2427076053580173,4.95522590934626,-1.6395849551218766,6.643814779359314,-2.0428122144887504,8.246449574163845,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
100,17337.805129067056,0,-2.0526724899946216,-4.485907402382536,-1.524329659820814,-2.725308994960441,-2.460738513939231,-1.1247856981371211,-1.505328339823739,0.4669101595550496,-2.476886031569437,1.9416729418133245,-1.5256645275933738,3.3977453378572373,-2.4035296346236814,5.07080870226424,-1.5929090287609018,6.691553182775551,-2.0990046837664322,8.474625447511393,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
120,11842.117071167733,0,-2.0602448182529947,-4.4925992347091395,-1.3762610351777824,-2.737113283061128,-2.4668643777397934,-1.1295559602898237,-1.4346684374065037,0.4154265369450043,-2.488720658924684,1.9417425481651553,-1.4429848554452285,3.4758807019245133,-2.4481236751220363,5.081600386839162,-1.5822947301805281,6.710879253494499,-2.099798323620485,8.483026310161778,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
140,6670.45083218403,1,-2.12316528693288,-4.593842687763455,-1.3508571023773732,-2.7419778677972575,-2.5059183231512243,-1.2029151132132032,-1.2984238501842142,0.40573786041628057,-2.513455808807424,1.9547142287111128,-1.3196600309337625,3.4876084879896303,-2.4467071827207323,5.071222223760345,-1.4245063084406313,6.733922815133715,-2.1493848575576133,8.559510808170618,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
160,10245.485253484188,1,-2.133270589478796,-4.701140355473858,-1.304977612153209,-2.797329990656345,-2.549127331754089,-1.2137639682543242,-1.2738876690777556,0.3713745455263576,-2.5463182296276727,1.957001844173604,-1.3207953638368304,3.495636562518439,-2.4674961181191923,5.036764368426666,-1.3758164318010215,6.7503990169111505,-2.158092208906225,8.688963766909584,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
180,11037.019413289474,1,-2.1780650849488645,-4.817439361321319,-1.205356791338593,-2.8073131819235106,-2.4245652016235386,-1.1609350251196204,-1.3449332735936872,0.3515319762482306,-2.5003006121312206,1.8902559794858793,-1.2971698552418387,3.498036320316489,-2.4691223099632134,5.038893227734093,-1.3302933971318454,6.852846672642773,-2.2143314172424,8.783719671599796,0.5510699545568148,2.993887830792227,4.996372677495585,-0.5109604668443772,2.4811241497634606,-3.8860250642906466,4.5119857004019135,-0.8852664024989192,0.6000821032667131,2.254309166305468
