time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
0.0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20.0,-1.9487895554510897,0.3733593740080779,-3.262698622672274,-1.8912321173465485,-3.125756561910086,-1.920349535009835
40.0,-1.8628426835842962,0.5775013157641791,-3.2833767936607208,-1.7941505670178124,-3.2273693307964826,-1.8256209558353855
60.0,-1.769709127921289,0.7557896982266645,-3.299065433252083,-1.75933123356684,-3.2762168159878016,-1.7345030645506831
80.0,-1.6461566091140902,0.6154067968026868,-3.2737449053529217,-1.7171454719064811,-3.25328314929416,-1.6033665173306908
100.0,-1.5858318333071961,0.8541644307140219,-3.2022299920948827,-1.6828465799489447,-3.1518861240968885,-1.5271221126600385
120.0,-1.4826519448620414,1.0062500963584065,-3.1196708044540857,-1.6193162084613768,-3.0383156785773346,-1.4341029406992092
140.0,-1.383419785392285,1.0380928259174902,-3.0320492204468605,-1.5614282483631274,-2.94643413598688,-1.3148707849391728
160.0,-1.267887076106368,1.1095411179148782,-2.924769738281024,-1.4952520158787306,-2.8435029101595526,-1.200828749114405
180.0,-1.1724265492368353,1.0913908759669133,-2.8185129365789803,-1.4368654201728726,-2.73652214966409,-1.0793381211499908
200.0,-1.04043880178689,1.00691382498629,-2.695163155327832,-1.347930403627774,-2.596721022416114,-0.9548734194320921
220.0,-0.9115577645048283,0.9052674232913098,-2.568572994723277,-1.2634711031325083,-2.456482002895137,-0.8210188925711333
240.0,-0.7870003704834151,0.881985112901415,-2.451103472152008,-1.1796754893214267,-2.352317155126646,-0.6870491410230725
260.0,-0.6368570146058706,0.7733928465193325,-2.295136228604882,-1.0631465114826137,-2.208353280022228,-0.511560009164946
280.0,-0.4778167892924321,0.7415570215675746,-2.106230049015955,-0.9402781784951006,-1.9778611181415353,-0.3567774189427976
300.0,-0.34255073512390377,0.7549373562799918,-1.9836887968022527,-0.8265401214865549,-1.863297887202527,-0.19502718732945018
320.0,-0.1921692488768242,0.6363544490584674,-1.7361438826157798,-0.6865924066640601,-1.6428975414489517,-0.03213586461965066
340.0,-0.025865896060529265,0.46968918290477124,-1.5881849413915343,-0.5361994353705953,-1.501770480868919,0.16387441120202725
360.0,0.12033410328229233,0.4157500802047312,-1.3826722963762694,-0.38423381666407647,-1.2619885360822836,0.3569508972531352
380.0,0.3264115400217201,0.373661352950738,-1.2708951263649295,-0.28587107357322183,-1.0917077724846804,0.5537421615580584
400.0,0.465888311573309,0.4007188419258849,-1.077453252687962,-0.16035645535732465,-0.9197506384381684,0.7153500572129708
420.0,0.6256492476892828,0.4117609406625192,-0.8517122044415164,-0.05137745076567509,-0.7829544676652918,0.854316308844169
440.0,0.8078198135053395,0.39706845267024493,-0.7067981573361724,0.06315726278180109,-0.5773710286846498,1.0523516857989095
460.0,0.9090745461704646,0.41100843908811474,-0.5947427013410431,0.16237554137525795,-0.42881890198647665,1.260567338090406
480.0,1.0803676315976625,0.42886446536570116,-0.4239511616706461,0.2564070580700371,-0.25520806115123146,1.3782601421032648
500.0,1.1997058252208017,0.5663322027216486,-0.3677311439604774,0.3838313248091937,-0.11350857745278833,1.535486684580094
520.0,1.2821272884994843,0.40008127931223336,-0.1738545374635539,0.48375958318044826,0.0012120631183042186,1.6505499551853275
540.0,1.2643767485976034,0.3201986463894011,-0.20904354920366092,0.6016297816843794,0.21642966192702037,1.7811652052480462
560.0,1.2417625635506737,0.2915505420548637,-0.18584898115686463,0.7498632674559499,0.2793487677109162,1.9950510954513656
580.0,1.22565690400323,0.2754581986830451,-0.153608179953221,0.8827222143989051,0.4719525756674316,2.095736466616949
600.0,1.2090324913592567,0.24373438045028067,-0.15714759853565527,0.9489938455791138,0.5261241438712798,2.24886219185971
620.0,1.191258560156691,0.2999933736641183,-0.17772827752133882,1.0066157855476714,0.7014329556690578,2.387533385752624
640.0,1.1729554248174843,0.2682919000009886,-0.14855249439844628,1.0836716334609355,0.7888986892052626,2.528038244007252
660.0,1.1550729918331943,0.3235438874727904,-0.1681284662446259,1.1091732998110901,0.9774045711907065,2.7102498432424764
680.0,1.1403734576852544,0.3898829721784149,-0.14495989457659844,1.141988740377208,1.0979368274221475,2.795126665107829
700.0,1.1229880723096282,0.2928826124680878,-0.2037471352673214,1.193405504761331,1.1281157372051942,2.904708985751594
720.0,1.1068855116495409,0.3375136597567229,-0.07320100402454481,1.2456160913215322,1.2097760197292309,2.961540861162168
740.0,1.093997232438967,0.2981015046662988,-0.07857270451093115,1.3421057433019365,1.3491513773589587,3.046492473051607
760.0,1.080971069174304,0.3196235182731694,-0.04298366303724741,1.4348091513631018,1.5160495299714232,3.2282119547979753
780.0,1.069094103427636,0.3016620669752951,-0.004181431619908161,1.5366532712736707,1.5629231200731415,3.1637476927590447
800.0,1.0543944892823862,0.22473950546234414,-0.049419271413290236,1.5780514728331965,1.524241531586168,3.281341369268141
820.0,1.0415707239171348,0.2689428299382889,0.06321184555897495,1.6687518063714635,1.6611214816694244,3.400553866962442
840.0,1.0330414154144283,0.33389884117562524,0.12274398569502784,1.7750408510709406,1.7786921408208467,3.4471343094640248
860.0,1.0227644504590299,0.38047568412999866,0.17433042265441992,1.900270813944908,1.8640964935666022,3.4688881199104245
880.0,1.0144372032620204,0.27149740747822726,0.2928582321494317,2.037567571189438,1.923750752182046,3.6333870060596594
900.0,1.0081606405104417,0.36754628483256246,0.27908702545595204,2.1172426324769686,2.031936795603414,3.751065792162007
920.0,1.000944881889926,0.31654610134518435,0.30237721391984784,2.1792723223521775,2.2058087676161064,3.9374082213002892
940.0,0.993568087695456,0.3788196175815628,0.3151418548869659,2.249337855836056,2.361504316986915,4.111703312614447
960.0,0.9865485448933891,0.38935451103068697,0.4781969838285171,2.3200377115440305,2.5105588294398373,4.190864378599715
980.0,0.9793478132084609,0.3108498383789555,0.48158086418498425,2.4400181027167847,2.603606568274409,4.288193885093533
1000.0,0.9747759249950543,0.3522826595948323,0.6319835065106216,2.580680507059653,2.6628146074441252,4.370105918754351
1020.0,0.9709435835103383,0.3483568028937848,0.6688110301113794,2.672608629189651,2.7222738048328177,4.449941893538452
1040.0,0.9673054862659904,0.3676068879018991,0.6433725432953822,2.7511653464584356,2.8653541594267766,4.592942694486615
1060.0,0.9651210516991607,0.34652396432591026,0.8049153839106127,2.834793857942148,3.0021491924458097,4.757381982165663
1080.0,0.9629703602710012,0.3833453717833269,0.8038022388559772,2.9243667955600334,3.1942093017780584,4.844707353328385
1100.0,0.9617534972741464,0.33943979197541807,0.8588953272288549,2.998889595960786,3.2947783647125086,4.949383814509151
1120.0,0.9612195659075782,0.39327657695371293,0.9654099373470331,3.021968544901168,3.3647358181445326,5.034474604967251
1140.0,0.9614819381906262,0.3542278937632493,0.9561411940976197,3.108367715765409,3.5432058493630656,5.205236173020869
1160.0,0.9611657660125875,0.34830013401675475,1.0824934478570074,3.1953379994827555,3.683327384362029,5.316646121480196
1180.0,0.9632362126354769,0.278469151911802,1.1874869287033918,3.3507061117957946,3.6788025198619927,5.350495818418734
1200.0,0.9657149094212427,0.29374849409348947,1.2138228074630686,3.3402857737183256,3.726832994374507,5.492085550137335
1220.0,0.9696517083938538,0.36785388819962606,1.2323875669759552,3.4294540204145605,3.827851674881444,5.512533562299258
1240.0,0.9726938818390382,0.29695776599085527,1.368676261484667,3.5396881222484273,3.9025214892338767,5.636723910002199
1260.0,0.9770571705872954,0.5139495399108178,1.4557780189427905,3.6152672498618217,4.046790549629262,5.778921607467109
1280.0,0.9827691172748609,0.44380114288701533,1.5147863182576446,3.7253943246655994,4.146753939529653,5.900905844142129
1300.0,0.9885325541828444,0.41131752391128834,1.5951872623132721,3.7179074322140044,4.2220717297068235,5.950841526123577
1320.0,0.9962664795378531,0.3030552316072801,1.5947151682324656,3.8176400012554765,4.378983766076502,6.173340050140464
1340.0,1.001794223352832,0.41046792131705934,1.625886374772108,3.8349812116406428,4.469904230437703,6.276230057714172
1360.0,1.0104990795749151,0.3985268701030153,1.6905713292392843,3.833014884506001,4.632810403122357,6.483602238186192
1380.0,1.0190690946384318,0.31713968100728274,1.8109092597925778,3.9757691887301645,4.829404095685987,6.551039753727901
1400.0,1.0282091351425864,0.3006904304357417,1.821096829473365,4.052569077862218,4.8583473198325535,6.688470402319884
1420.0,1.0383645428378558,0.3206076310213817,1.9644126442016165,4.135338111519877,4.885814376006602,6.795932920426732
1440.0,1.0492949625434114,0.33983132706490754,1.9020684648231332,4.077294466815141,5.029267250627648,6.9198512864189565
1460.0,1.0613900162501935,0.3275525554878317,2.0269812718726827,4.208305386297523,5.152890303928944,7.070025782360469
1480.0,1.0695421853705096,0.4752286922353375,2.008844484746808,4.259520133299663,5.280358789246732,7.161718867621194
1500.0,1.080518689880683,0.4393149982362763,2.1558875725174906,4.273930339691349,5.42857374045112,7.335241185380193
1520.0,1.0928628027292457,0.3991862522989543,2.1580623174264852,4.314676399545827,5.576287730968055,7.526772797176821
1540.0,1.1074824211166039,0.3463652978511292,2.2357753313809487,4.444933532791887,5.624237795184579,7.539715172308806
1560.0,1.1286267044468636,0.30916620692146835,2.196139387478548,4.37122440178183,5.712531793164334,7.700276064013066
1580.0,1.143042655364023,0.2593304928462252,2.2965038257207224,4.4329944161616215,5.852514463131334,7.697483709467752
1600.0,1.1579541307424537,0.27914825670057314,2.1776038414606917,4.461335387386594,5.920073977665123,7.803761400597206
1620.0,1.172994536941282,0.32301120666261285,2.3354190309966194,4.438514842189649,5.898990251167674,7.767942035860562
1640.0,1.189511494478642,0.2994630351964695,2.2992684308152453,4.558935232553859,6.033457800895603,7.8811981324461104
1660.0,1.2059654161433522,0.3662096221215404,2.419955783381066,4.6220772153534515,6.057574387495857,7.993433937546318
1680.0,1.228798511560583,0.3014569071086207,2.4503805875644304,4.572507965441132,6.168698038833139,8.07663495986436
1700.0,1.244484982518206,0.3254707214797431,2.4315562724833764,4.623674398349124,6.251548988867406,8.123282166132427
1720.0,1.2648086896902002,0.3032327701772365,2.552702921051332,4.663686261046256,6.2413788467403375,8.117155925230549
1740.0,1.283131719163564,0.3418783654320491,2.492920643454209,4.724783011782783,6.376187563083595,8.212428525048747
1760.0,1.3082782579009393,0.28313017341864655,2.6200569517937016,4.786666461104764,6.378813012327686,8.185433216607786
1780.0,1.3544298593845547,0.34592861699446065,2.6242717928456565,4.7345762500992254,6.499750077417849,8.282211593099515
