time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
20.0,50397.29943338829,0.0,-1.999452842793025,-2.0269679138105214,-1.981147580759972,-0.5009402618878493,-1.9847050966665616,0.997748516197249,-1.9825143182515288,2.5046925931403274,-1.9515303717172958,3.9972764830353684,-1.9720766329375057,5.485563806819305,-1.9529352942238662,6.996193074420217,-1.994380452945838,8.501025410716426,-1.9998617411300998,10.045119870323129,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
40.0,36220.05511679423,0.1,-1.9912265200045987,-2.167962079572139,-1.8387263295451188,-0.5779900064286365,-1.8459712292618728,1.0136468052628298,-1.957184841694985,2.4599930198130027,-1.8609794170365705,3.981289609440662,-1.924218915272294,5.487907764739691,-1.84114466424885,6.973123195224455,-1.8750075569015394,8.541565742424599,-2.006116897101215,10.171933049342197,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
60.0,29948.284485687607,0.1,-1.9991924314211829,-2.2905386656509603,-1.8141249939869462,-0.6036188265077447,-1.8395311143303015,1.0315440028158847,-1.950398846574182,2.4242828380407397,-1.7915272069593875,3.9410980866725653,-1.9640764018882575,5.497894891148944,-1.8231659544846814,7.01350757780598,-1.866245232394459,8.6045363500353,-2.016323736232656,10.286194055585469,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
80.0,27462.13535072741,0.3,-1.9982911307566351,-2.3697333177379476,-1.7797480760828663,-0.6353860580885724,-1.7669421280047846,1.0139810673235472,-1.9847848846066571,2.469210761432144,-1.8116619836243342,3.92281037952647,-1.9687118601126556,5.532162023884807,-1.7736420349493258,7.060205316863376,-1.8482971583180063,8.667878418026675,-2.0199858239832156,10.39020264782713,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
100.0,16886.414699279452,0.4,-2.018896966080368,-2.476036310658004,-1.786747828988391,-0.6227079854415423,-1.7877688448148643,0.9811844799347057,-2.001926023789419,2.5238769301496493,-1.7846540917784224,3.9579870246889923,-2.012826832128595,5.517252623141241,-1.7996497320155895,7.053327394812575,-1.90470413189836,8.706412597148127,-2.035437936950443,10.466278632578646,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
120.0,12727.92864214344,0.5,-2.014933260633806,-2.549282215837042,-1.776279199736019,-0.6290749034225183,-1.7518138099836498,0.9786789862555061,-2.0383394592751607,2.469396544765653,-1.7185316618495488,3.9921125261935737,-2.0041455535844683,5.522902881367147,-1.7336619050757414,7.091238807868332,-1.8711655498748765,8.785034567665262,-2.036151156050703,10.56514736255821,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
140.0,13149.218665368491,0.5,-2.025505240205032,-2.640707107113892,-1.7922509155502517,-0.7151661100660224,-1.7767044969148262,0.9912221027938545,-2.0929766745918648,2.4453713052209425,-1.772696011142963,3.9786396032609637,-2.0467128387758815,5.538189245402547,-1.7457275823326621,7.133273846770948,-1.9021971405688525,8.825030998600635,-2.0440049270230354,10.666700413117372,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
160.0,13681.50592916946,0.7,-2.0232365442649582,-2.758353843270154,-1.8343436663526227,-0.7735481242347122,-1.7605142643701346,0.9725750393658444,-2.09586547168634,2.473748318137701,-1.72995751521391,3.9553745410434544,-2.0494435057880547,5.58618586198561,-1.721109220773922,7.157642476494162,-1.8998510656402487,8.91018104630735,-2.0383981423781004,10.75572933517868,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
180.0,11931.768081982493,0.7,-2.029307116391481,-2.8203935322765976,-1.9049554819226089,-0.8223199921026898,-1.7478214791985724,0.9255727728575968,-2.0916118097081924,2.475812477129131,-1.782123323354607,4.014856020766176,-2.0541074601491323,5.632960524564138,-1.7541993063149661,7.156588889290208,-1.914979237775628,8.927697698915244,-2.026240051689738,10.866460077881886,2.089773571938049,0.9833183112811212,2.4247920513365098,0.6316843561307526,2.276066197019932,-2.0265384327309484,2.396838065647695,-0.0711402528376364,1.8268302860253294,0.6276479097644181,2.9448757768146594,-1.330913514041304,2.32886770534815,-1.446686622901597,2.7093954404586515,-0.1839444604624491,1.9020352425929694,0.732202237852988,2.4924088568719536,0.5605019364227103
