time step,failed agent x-position,formation velocity,other agent x-positions,Unnamed: 4,Unnamed: 5,Unnamed: 6
920.0,3.028336432308795,0.4314558265147136,4.644385207368998,3.4532703437090198,2.7675286836984774,4.257491257513378
940.0,3.2206339141591007,0.3717392307476687,4.842050134588458,3.5777490304068884,2.8461690600266003,4.39331312539263
960.0,3.4001467389009457,0.45672004503403285,5.0025662032902405,3.7158102847628847,3.0412915316512925,4.576129559914269
980.0,3.509105376129683,0.44808432437738566,5.1066339462740755,3.8579859192740136,3.226026362397994,4.737585289822243
1000.0,3.5925262911827565,0.45830614952515625,5.2380770053845565,3.986977942700478,3.364240697895359,4.8798182260323015
1020.0,3.7705632457044658,0.5180463176412996,5.418636247833973,4.165315480394111,3.5232709935830426,5.0319365627762
1040.0,3.9500000633188357,0.4350160596554817,5.614824684109694,4.309459639345723,3.750168463296782,5.228707356327778
1060.0,4.135592410368201,0.3860914737760691,5.840380342570848,4.46194677668163,3.8411272905039455,5.426463586508119
1080.0,4.311786406514542,0.5311182687786283,5.974839866561837,4.586618203885867,3.9122248930759924,5.498929640217725
1100.0,4.430335105979206,0.5022441366752102,6.141405621556484,4.709507790577942,4.123353397227239,5.618814559715652
1120.0,4.667410314625008,0.40766725803862947,6.33349419926045,4.935089698920186,4.185744229644625,5.696478955151267
1140.0,4.790591259596754,0.48804498200365015,6.4505721030188585,5.038400802125348,4.282192714356229,5.818335458057909
1160.0,4.928409874765871,0.4403331424203268,6.596963047837447,5.216470185091511,4.433566206995944,5.993941917372801
1180.0,5.063912237300594,0.5534733799237691,6.765588356872729,5.335595801437757,4.629577408547236,6.16072863862003
1200.0,5.192764620610952,0.5870482390243327,6.866796264541172,5.472124649406716,4.810725389692138,6.287393804925971
1220.0,5.347341177934506,0.5032559144591738,7.0651103766247605,5.680258839393035,4.991548698499909,6.470105432416378
1240.0,5.526176716457171,0.3662551855202846,7.226405213142871,5.828929540275799,5.172148424610525,6.638052505488277
1260.0,5.723458378694832,0.41052631440226006,7.393410445522834,5.971138266317515,5.269724368519734,6.804888166648091
1280.0,5.817229343765543,0.4564498943502894,7.520539894426935,6.102478409034525,5.415224378850457,6.912031112013574
1300.0,5.923304463222564,0.43636225330083905,7.677979982847742,6.257718471662992,5.56130588739917,7.034769053352884
1320.0,6.18579621658807,0.3953968885501491,7.912898051810098,6.430428012216465,5.788680365064124,7.197975370584932
1340.0,6.35968566508159,0.3172103723931085,8.039557818709884,6.53328050343117,5.853407184759737,7.316049620929052
1360.0,6.437298260889527,0.45674403706815675,8.24162960061706,6.723028840670213,5.9984371184600125,7.48987926176447
1380.0,6.605359289893305,0.5138422402584137,8.356427752243352,6.833791889903931,6.189378024399245,7.626643965598933
1400.0,6.782749752559137,0.5657225024924017,8.533531551717612,6.985349060376113,6.278004987302273,7.748082334791365
1420.0,6.965301802734598,0.5149685378823811,8.704461768029564,7.171486917213348,6.4947175043425815,7.88691681413859
1440.0,7.119640084202198,0.43619148750087877,8.876194114431675,7.315862351190098,6.61393680230241,8.035264041839902
1460.0,7.249869369445837,0.45842148658702275,9.04404619831822,7.46743997778178,6.720644312856125,8.216361189365719
1480.0,7.392189771646936,0.42100660146457114,9.216986434972242,7.591765027465515,6.872092068188695,8.25520465628926
1500.0,7.573328397857426,0.45669003793337765,9.308746706223772,7.724868144280899,6.9162327690174905,8.360632687538757
1520.0,7.7518323247571725,0.44431654453962854,9.524662424647559,7.937872233518067,7.147500808094733,8.511919874677544
1540.0,7.9095029196761235,0.34303954897632144,9.67276059847385,8.08072810725275,7.250453167968919,8.661910202591372
1560.0,8.039212543794998,0.4719651291865903,9.815414254416117,8.229141272334342,7.382018341377963,8.861660708879791
1580.0,8.128102892409604,0.5154727697320193,9.894524815225768,8.352713764652266,7.5846510143134385,9.028527283115617
1600.0,8.2932528892262,0.5310392675721021,10.036413334613796,8.51295467335126,7.68983052893334,9.164605922943311
1620.0,8.468475267419093,0.42144358726756226,10.187704652144856,8.703552364289639,7.978370431355083,9.327790676323124
1640.0,8.630911192255855,0.3753427170186145,10.37867029846083,8.847727329508086,7.999343163334982,9.420942287507135
1660.0,8.774148536067457,0.4520800547894974,10.542636167862483,8.970834571716955,8.131869390197881,9.557778169114226
1680.0,8.932262578854658,0.337852350222335,10.640046207989364,9.137966771806566,8.335010280515633,9.751034070967133
1700.0,9.00824295741422,0.47129815041017126,10.723882836159401,9.214173726411373,8.372221609084429,9.863670563782625
1720.0,9.120696398863075,0.552091898835441,10.900000241219843,9.346064880056499,8.55794749018744,10.002050632163996
1740.0,9.264259022218841,0.5327585970108722,11.051435220970896,9.500978550965632,8.743186995565718,10.166108723790371
1760.0,9.442611076152033,0.5140069819436979,11.174349152483558,9.655298065005184,8.884050558195193,10.351363272188618
1780.0,9.57105976833711,0.4519904587009778,11.35392519391154,9.78543475145707,9.087839891389057,10.549295898831383
1800.0,9.71313212376682,0.4472784289881502,11.452898563770077,9.900812298902412,9.20647785033159,10.678715317829862
1820.0,9.923608888079713,0.4152803899234672,11.657021487371763,10.101485646720658,9.360637606341175,10.778536407565605
1840.0,10.054575288219494,0.36347691733239507,11.786674852305005,10.250980915960575,9.370047382372238,10.849186134573777
1860.0,10.17453087422258,0.4911510265188325,11.967547697949799,10.400019230246176,9.568618944677572,11.067137782486208
1880.0,10.300069581775677,0.47619592127668897,12.037954377105773,10.492080250386518,9.739589409691021,11.236270575730481
1900.0,10.413982195933595,0.45504012093587975,12.164656519110562,10.601963787295293,9.887741311874866,11.382595107075861
1920.0,10.525320060974249,0.49645306676102524,12.360838354085022,10.764875217271632,10.109586852545785,11.559333741422028
1940.0,10.738918460040102,0.4731099393034546,12.528014612998561,10.903673135512083,10.236851743117754,11.741151897092015
1960.0,10.884267173758978,0.4256396822369536,12.689070787806191,11.072904527936739,10.397241016715325,11.905079295644214
1980.0,11.01533720051005,0.37845737207427693,12.821671513067761,11.172552972520345,10.54764123674985,12.053760282651009
2000.0,11.194971770507127,0.3807983583431132,12.931740138394469,11.30262422713341,10.574152582518883,12.122325138792311
2020.0,11.337279438956886,0.3414378663523792,13.14548034653021,11.44433629347993,10.665483882397774,12.190676829541362
2040.0,11.484893142804255,0.3271731533389961,13.325818415901267,11.587611907851166,10.850586992945463,12.351179153531572
2060.0,11.648030647243091,0.34977612779678746,13.443489819665782,11.733061426181077,10.915322800365582,12.450506166092795
2080.0,11.784803568389794,0.3056106203613368,13.529836504382768,11.865924894664653,11.028550868951838,12.597648099050339
2100.0,11.847293697921653,0.39939926225152267,13.60996673338686,11.957746638332164,11.263430469684568,12.755601044103752
2120.0,11.977462717117163,0.4089321178990635,13.762775814269665,12.115362043432365,11.367510726065111,12.84728715808252
2140.0,12.098548664253618,0.3628851432675961,13.908903960791614,12.254605923420048,11.554483389658822,13.024962639186999
2160.0,12.254114247259185,0.41474506854087406,14.126051654445295,12.406454115076789,11.680391625129761,13.198300276890663
2180.0,12.417799178598631,0.3505860004360462,14.184440052090192,12.495781741204299,11.79884989675708,13.376552660602574
2200.0,12.50872910518836,0.4717711997924859,14.325451834511004,12.645151392846044,11.934289492996282,13.545263513934495
2220.0,12.634014633309151,0.45353746548155216,14.46919055717477,12.837361998069696,12.19637687700839,13.622758554447666
2240.0,12.79978189485983,0.44606687123267363,14.616800883383736,12.98727082753922,12.240820582929716,13.756466527134103
2260.0,12.984326527892453,0.4524423332971497,14.802286941688118,13.153639543689446,12.363385764648843,13.879103691898967
2280.0,13.12730210011448,0.4331237816693746,14.939894896908573,13.245133750785115,12.42698575823058,13.964326735878743
2300.0,13.29275884215303,0.49770901668113765,15.12484057709454,13.421371127750636,12.494640861657341,14.044886890616937
2320.0,13.482778241699862,0.5209816090583861,15.311447198598216,13.569319418390615,12.74146893494521,14.231886232179752
2340.0,13.623091689087286,0.4207304990630577,15.419099017742946,13.722154260134221,12.825013373485152,14.39903234758396
2360.0,13.756426758937426,0.5004966840708053,15.58000807277422,13.877960390478048,13.013124390905435,14.5537763374147
2380.0,13.875099207167645,0.5189279107777816,15.704044027928592,13.986941710984912,13.219566772836936,14.675206557787055
2400.0,14.022880389922557,0.47987093484970417,15.82811429844297,14.144525058621392,13.329371896687501,14.83700621764043
2420.0,14.213676412783897,0.3958046471883562,15.990388193111732,14.341165870487938,13.559158834575248,14.958057413924257
2440.0,14.356647156979937,0.30617617008783776,16.171622058069936,14.50182993798279,13.589212368055124,14.996309735520716
2460.0,14.505042334784559,0.3476806228088767,16.325692481277958,14.642649719638413,13.74143213086792,15.201387516023328
2480.0,14.643831588938795,0.4734713992076805,16.484156869950358,14.728277724962325,13.826596293003096,15.338469068287816
2500.0,14.769508256910544,0.5120902449054061,16.587302089401412,14.861549581734408,13.97423240886042,15.48927125530314
2520.0,14.87611584564491,0.5313097604060948,16.683083214539682,14.975186983964116,14.157616547848829,15.618491373955337
2540.0,15.04507891079893,0.3878337046418511,16.842904391468497,15.144613539567766,14.331390255301221,15.74332538818462
2560.0,15.163604865289297,0.4185936083849325,17.003637421669097,15.294942539305904,14.431646770903441,15.952429112979743
2580.0,15.29839794181106,0.37844306961953617,17.120185607615372,15.408728149082759,14.638426327095363,16.024844202997322
2600.0,15.495543285763812,0.3838534715557027,17.287692292684806,15.565747365273396,14.764333219980099,16.118668500779467
2620.0,15.633207474575045,0.25584977845415635,17.47259412769177,15.708427063986358,14.805115319290431,16.192492079423342
2640.0,15.793005319652133,0.3268868105967737,17.604213698417567,15.824327210128754,14.937674466473302,16.33202671686656
2660.0,15.879391894334464,0.38773101232317997,17.748053719451207,15.917492093749939,15.037948775636073,16.496093344659933
2680.0,16.024380775202257,0.4005312113991192,17.852044053866855,16.065565280043934,15.201186186034969,16.673116439389165
2700.0,16.128520258850084,0.3261616584427967,17.9651688752166,16.145975396214553,15.323094498322089,16.80301727132964
2720.0,16.263448947214084,0.403080668090793,18.159520574755348,16.33339711876838,15.444749310863475,16.880898146486157
2740.0,16.44551329832667,0.43472706221578844,18.34176918527057,16.512770494849782,15.644215647864783,17.071230840990758
2760.0,16.602621629622373,0.37857075078378394,18.396782615381778,16.63725212781137,15.79862386271584,17.238526971650497
2780.0,16.671239901308347,0.3878975354741479,18.506835224377205,16.766390729695313,15.876335583533745,17.377594640870306
2800.0,16.824573472300358,0.508366786176202,18.66256444546297,16.902841430222228,16.024405665109587,17.489017535069074
2820.0,16.95180695356813,0.4162646974243532,18.776794196069407,17.06119504929857,16.182612387332785,17.65311061765999
2840.0,17.09113751568031,0.5039829379046925,18.975022364955205,17.234022118912918,16.405409609499674,17.833108347035004
2860.0,17.287730954623566,0.32143113629999986,19.199879490189424,17.34791510449201,16.58693643766866,18.03106682725826
2880.0,17.430943595728785,0.5417824408569507,19.327903733938108,17.433053325366927,16.599569782860893,18.160539419485083
2900.0,17.54868500014604,0.5899368728218203,19.428571246736904,17.58574568832474,16.916574786547763,18.327712296257705
2920.0,17.687159571761143,0.3564705838540709,19.53850253566838,17.80162551857724,17.077379396501087,18.46866302323512
2940.0,17.817376957493526,0.396355654448333,19.72753108024461,17.946014298845803,17.17870387064815,18.635086504768942
2960.0,17.9603223447215,0.41108703221419873,19.88832608041328,18.095087085044778,17.337372413401205,18.789481591637227
2980.0,18.13025135197916,0.40620465673195516,19.956404739465473,18.241336678290786,17.39939762330682,18.91167449800455
3000.0,18.25614436616908,0.4773505797417081,20.068246750680963,18.36853847850031,17.569559336383733,19.01624059262124
3020.0,18.372725136650203,0.4697505971478063,20.28825102579676,18.560504349525324,17.787094918193596,19.221770187490584
3040.0,18.536088468999598,0.5098956975776193,20.449650224266158,18.71399158765938,17.990934778020893,19.378946429888096
3060.0,18.741743495214017,0.34872275933101826,20.651292627712834,18.85000222411363,18.085508053487498,19.50499196654328
3080.0,18.916023294293307,0.434679053585784,20.824641372829586,18.97639930495194,18.11127136901645,19.64085255147776
3100.0,19.0796350329937,0.5322935265203667,20.97703869406525,19.095347764724355,18.359528202390585,19.761186350681957
3120.0,19.246402879862494,0.5025409546775667,21.137178769018366,19.24289601440662,18.422173200900094,19.855211587327915
3140.0,19.40074128396965,0.4135840768598367,21.254120702519817,19.43241224031537,18.582852144386127,20.03429482385146
3160.0,19.485061501745605,0.3726827324598847,21.379066934597287,19.604020922909648,18.757334339958092,20.175099500361505
3180.0,19.623246747002923,0.4166359900622707,21.522138236805276,19.735519125551157,18.875338207550637,20.310625978669712
3200.0,19.769241321898935,0.46309409743898017,21.623941879218172,19.880441204732072,18.96601490033214,20.432737487299498
3220.0,20.01866928240315,0.40763371946015614,21.84249109398106,20.05283097185376,19.234279654285523,20.651896742077888
3240.0,20.147812885719585,0.3738411049322695,22.04192140164654,20.199358361288827,19.41653631635824,20.803601950897956
3260.0,20.278728288391648,0.4443436165806346,22.17116477426799,20.32969477750969,19.496729546472363,20.9451003824077
3280.0,20.417635098356822,0.40620724255815466,22.29986447836059,20.45485395014258,19.64769112325553,21.11475373479127
3300.0,20.50483737832457,0.4475001439431642,22.4070095076333,20.57128050403022,19.731700911524364,21.235343733259523
3320.0,20.682438465423687,0.4278201425318284,22.53276079019051,20.698940954743442,19.994104723024428,21.379418359512446
3340.0,20.860954373552673,0.3693584147115578,22.72553391595868,20.875439983501668,20.131176829997905,21.52225382467976
3360.0,20.97859645919572,0.411716972526877,22.86452449621327,21.010388878465236,20.200926042202774,21.701112302481512
3380.0,21.103096557407724,0.4605743245685501,22.998380867905425,21.163286953035254,20.36869140029267,21.806031076390106
3400.0,21.32640322940744,0.47831059164888334,23.17625591983859,21.33329843117386,20.485145337630524,21.901845346432516
3420.0,21.440989432365342,0.34230062020824403,23.31684822665599,21.527981749950506,20.65183681332594,22.05315601738959
3440.0,21.618430244758464,0.3321855485711199,23.51176530793219,21.622310813798478,20.751235178081497,22.21570443897192
3460.0,21.73146162630925,0.4511948353528429,23.66793592998966,21.806384138607648,20.9045987842285,22.38934923571364
3480.0,21.882430736864244,0.5781688145470634,23.804699373637124,21.91130091351517,21.059597599195133,22.476593582678948
3500.0,22.07031691685674,0.4402990753107575,23.94476053881211,22.055118217421807,21.188113973324935,22.604590844822088
3520.0,22.16596207597457,0.5025415093855246,24.06790007358262,22.23881421594404,21.34587909926702,22.770213490542677
3540.0,22.303263819738607,0.46594051935055136,24.17953962494507,22.422790074683995,21.57692044477087,22.945265427277793
3560.0,22.423816350855244,0.37073596245741786,24.320133600069216,22.55130589235477,21.695219914931112,23.117880663650368
3580.0,22.545779466163378,0.35861288252628365,24.430513039461953,22.66163644694039,21.824254147992256,23.24058311769455
3600.0,22.731449134093072,0.46025179528498106,24.6010673875339,22.818308794684487,21.939350345740063,23.308968402834616
3620.0,22.871858166466374,0.38009338570116574,24.712092115582102,22.959886320639544,22.03949319495326,23.38825645697
3640.0,23.009378490265448,0.41189780685374017,24.887754155187974,23.137816261752185,22.25362176606209,23.545211883698222
3660.0,23.1287586005087,0.40979716025261725,25.05763325734874,23.264094284662576,22.354487919089845,23.695726870267627
3680.0,23.324368531239166,0.4160063955279011,25.197392912399856,23.400261760634784,22.47533827623768,23.828557847036333
3700.0,23.461627464465394,0.40837081428898897,25.377207549077124,23.523492147806195,22.60645156063506,23.964717035025668
3720.0,23.607184632721523,0.46314728144525147,25.55920171560134,23.65027995099083,22.77682784295785,24.108164796524306
3740.0,23.795152568233316,0.3476605661396326,25.670364276834487,23.774831477602888,22.860149312092428,24.298992782564675
3760.0,23.88790614466385,0.44375928779210677,25.833120972129798,23.90577182097658,22.987299335604636,24.42573735252327
3780.0,24.01894199343152,0.5286815053183291,25.980991800021542,24.05183150785972,23.101799623215097,24.57926953653324
3800.0,24.172025985846062,0.48687460079063316,26.039351846456498,24.173483366200347,23.28662248047948,24.70855411978077
3820.0,24.335192326345297,0.34096901431459015,26.226038143220325,24.37981009928486,23.47591921625867,24.848587100876877
3840.0,24.444968734289596,0.35831196653074077,26.394790379629846,24.536835424902364,23.577747955862485,24.943140028236833
3860.0,24.62133865281556,0.3961534541623556,26.463797598507504,24.680611622214197,23.726038484472426,25.103278797808958
3880.0,24.753852184466048,0.38356459618755834,26.604882615043316,24.808759888798978,23.841646413068997,25.26334889164071
3900.0,24.840103633384985,0.42191422882577,26.734784950194967,24.933823694635116,23.999300675440058,25.396065697009163
3920.0,25.014341189931717,0.4017039304797339,26.916556879729335,25.04078547212689,24.144402877691608,25.53639430128282
3940.0,25.188685771900282,0.3055223249399138,27.106931651605816,25.230066080637563,24.41318989130403,25.71445159584652
3960.0,25.336039511078482,0.41412123617647634,27.243128651462616,25.382748797973726,24.45569023675538,25.851308452839646
3980.0,25.49610043134255,0.3842157875430057,27.4301068836713,25.525025014299363,24.53932440174166,25.9716181948014
4000.0,25.65012274448386,0.4798719631699087,27.54273140895752,25.615582005919727,24.716832134871005,26.123297280789917
4020.0,25.80853869735494,0.36912672694362697,27.67911273102816,25.822691867848125,24.81492123981091,26.268357413892495
4040.0,25.92662904881569,0.38474469734057,27.851978937877675,26.00013630100461,25.020668884449414,26.39932583589941
4060.0,26.07998363722703,0.3851918755835869,28.04318695765528,26.137841758381985,25.151643090465527,26.574850517590058
4080.0,26.27252114229386,0.42804876978795364,28.17750578257079,26.263352237998852,25.238694789517417,26.724210508382107
4100.0,26.401927290583792,0.40053407938866137,28.317461670031054,26.329720492583977,25.430944648209863,26.846804275723077
4120.0,26.545779904743522,0.42459968327439607,28.485009894412702,26.49977714251679,25.59242126331412,27.063602492624597
4140.0,26.705917103476462,0.4436547032634811,28.54131418556983,26.682419688022367,25.772031587960946,27.222357322060095
4160.0,26.760522439124372,0.4545738468205059,28.64985996399207,26.80588573767658,25.909635091354232,27.361435648805646
4180.0,26.88304676124031,0.39887984720159797,28.837476274662254,26.935352914376136,26.11001392976464,27.579784168673967
4200.0,26.996020140918528,0.5250676836977543,28.91710876980904,27.037221908524106,26.21045384764044,27.686611727314478
4220.0,27.18616167697757,0.4105762082562621,29.116579814370603,27.231649034061412,26.41235979297526,27.86762685379032
4240.0,27.32275193704512,0.32616016022262134,29.235650708110597,27.390540793415965,26.60294454151505,28.017497998782193
4260.0,27.486490968113202,0.39025620560496943,29.416665589951982,27.51506323706508,26.688599081421113,28.167453950409897
4280.0,27.624420767371173,0.4153899738577921,29.57343131848266,27.61854240461572,26.791837767509822,28.31616457471582
4300.0,27.81851534203785,0.4232753112605173,29.714425648346776,27.756223004012107,26.964813727309377,28.47389287811714
4320.0,27.914272050819267,0.3870559382251262,29.829129127168507,27.900991312877455,27.07131951015571,28.60495803240891
4340.0,28.04524949751551,0.4968370542172602,30.00392650494386,28.06799629473661,27.30688109703591,28.771813525258374
4360.0,28.214367491092396,0.3727018938918275,30.105471667315832,28.21079302610263,27.46754413281759,28.949708905837134
4380.0,28.352975792967975,0.43702836435584513,30.30334854336404,28.34824876924852,27.5812320312883,29.09168620517172
4400.0,28.452477069806072,0.439759206817537,30.405818620922712,28.455336793272245,27.668211130069505,29.167167167904893
4420.0,28.619428236672526,0.5285770619869947,30.55190727749448,28.636897722616727,27.807576958204738,29.342681670605554
4440.0,28.756540229444646,0.37874903953932315,30.707634566724003,28.76246220370021,27.96397106601595,29.458651516552884
4460.0,28.89012360270533,0.41630714126871665,30.87448770201671,28.924675559468994,28.03962176082726,29.56799909744509
4480.0,29.08943789632,0.45601915806610505,30.990719677017715,29.038424307206157,28.161656319973652,29.696757025998505
4500.0,29.189838273511395,0.4034009448827801,31.0705220967725,29.211542512792242,28.310363300227454,29.87903885650482
4520.0,29.314573860306062,0.4136310298119576,31.26173651999368,29.40630966857205,28.47848057773779,29.991462130662164
4540.0,29.47586596742595,0.40157205521339456,31.431666876557152,29.556248166857365,28.665205167006793,30.117410939480635
4560.0,29.665869264393045,0.40650573010557034,31.62314364482082,29.724551374282072,28.81141198377216,30.27595354499843
4580.0,29.823798040405155,0.42975842034332257,31.798928355205067,29.847866185155652,28.877140396900728,30.423159610044383
4600.0,29.968770499774433,0.4772773684224985,31.889407833270553,29.97876927352028,29.00618404201893,30.528655904685575
4620.0,30.11983562079746,0.43595967181276185,32.048899150797446,30.163401645713634,29.312378714696177,30.738027259339397
4640.0,30.26892695937152,0.3874365832019377,32.21925117379845,30.322717694855847,29.454815404934198,30.9283610897436
4660.0,30.41009313590095,0.462725597055328,32.38165456619761,30.447213232215653,29.59077541152079,31.111997739191487
4680.0,30.55754831051454,0.4684664490603758,32.555981923312764,30.55990329402484,29.812467811639475,31.27313847278661
4700.0,30.69199958088648,0.49225223418931263,32.69004551104054,30.654320509007714,29.94572432914965,31.378397508797537
4720.0,30.92595373056418,0.48594678054026075,32.891685094204576,30.862725656204425,30.0331463638274,31.546808291280296
4740.0,31.071357085273632,0.37512153668429604,33.0447867484924,31.04830635370587,30.223070670773858,31.685698484250274
4760.0,31.16868514538969,0.5184964865510727,33.12377731299082,31.190978560603146,30.30715626731935,31.839847850371957
4780.0,31.31927064079793,0.47519570812705947,33.3273301176782,31.35569134715763,30.48069189416895,31.97109931064502
4800.0,31.508625482098914,0.5620276602534237,33.4670621903437,31.507526134958646,30.669006417595163,32.04914564323195
4820.0,31.69639968233229,0.457740294004359,33.684623453596764,31.706370034585625,30.729976160807787,32.2121876376513
4840.0,31.901753168683314,0.4800724322811526,33.854673567728426,31.861286648933543,30.92827981574908,32.38527202788335
4860.0,32.01683895364218,0.3961800256968472,33.991929592164695,32.03453443044957,31.09243890025192,32.530340133709046
4880.0,32.163352743193144,0.3767051600095054,34.09028815822303,32.14415603009258,31.181520117655072,32.69196752942575
4900.0,32.300140974136106,0.38437991555167816,34.23454541182231,32.27430938754161,31.391842508696847,32.86487718707835
4920.0,32.43601962512863,0.3752460371127114,34.356088622467055,32.44950697138221,31.505145405025047,32.951601554278334
4940.0,32.53237451254006,0.49051182868264853,34.47984409996049,32.544658063194085,31.628426385173235,33.10295470174903
4960.0,32.654160362908684,0.47479616805442915,34.63981426544403,32.714333852508496,31.84182768554107,33.31256800963759
4980.0,32.81308982274777,0.3620648324449503,34.68796464696911,32.836400815239735,32.04478005914214,33.53582986061808
5000.0,32.91176824202611,0.44028234705438835,34.719291489166245,32.96198435510312,32.06831294861541,33.632695513329274
5020.0,33.02363382103629,0.3133355045301259,34.91524392753577,33.124914065967445,32.32096583696259,33.75918455674999
5040.0,33.14007404520411,0.4065337058822595,35.1074074414584,33.26204434846662,32.371280367436476,33.88039148695149
