time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
20,55700.470189630374,0,-1.9988141449109829,-6.055538776878345,-1.9999580725765216,-4.5000847221044,-1.9999475184081437,-2.999945026787854,-1.9999562672670275,-1.499937682773555,-1.9975349056079772,0.0022585257131619973,-1.9675153818924975,1.5051525649143707,-1.984154231274614,3.009777826207576,-1.999952711657117,4.5001200115827125,-2.000045287265188,6.000487421368451,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
40,37179.805418064025,1,-1.9981985964264473,-6.24797409010381,-1.9999686171588729,-4.518176226797415,-1.9982330636018761,-2.9930142767438492,-2.2056718211514594,-1.3669876016926403,-1.7542735981903488,0.04634865094855959,-1.7501282978117358,1.5095588788138754,-1.7517618493439513,3.0288044398422906,-2.0543661323532443,4.687923047874684,-2.0115816949992356,6.24887369432505,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
60,27912.700523311385,1,-1.993191123573663,-6.46789233312674,-1.9569727694232637,-4.747725751097405,-1.9043408371034851,-2.772309089712601,-2.2100426850461936,-1.363636747533384,-1.754266391572715,0.04686497561200051,-1.6052667882438658,1.6411918987401062,-1.7508138382164589,3.0381022071526145,-2.0653060409830895,4.743092007580566,-2.0115758183279704,6.25028302357884,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
80,22363.193562614204,1,-1.993035129523571,-6.495742349373167,-1.9557828999614402,-4.762050933739354,-1.904168440690759,-2.771101429134086,-2.383673540500832,-1.2767563712369923,-1.7471008015179195,0.2664606066016754,-1.5641274592001446,1.677334566508519,-1.7227581252957602,3.275288252559747,-2.0679458893260985,4.745594900583221,-1.9802572564903187,6.448392095877137,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
100,7999.898551388798,2,-1.9929878350361923,-6.5018427318914105,-1.95138506218946,-4.732851556220391,-1.781154863798367,-2.985244755384479,-2.437091029814625,-1.2639197187135942,-1.7470601099331378,0.2950273006807409,-1.561450280968956,1.6799229760506071,-1.7227247797727256,3.277744462440294,-2.3133395948076916,4.72115949109461,-1.977739756049887,6.495309404017823,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
120,132.95531491074075,2,-1.9928576950846901,-6.660198157800309,-1.9478407100972064,-4.578011131682464,-1.7790457571117677,-2.9849218158388804,-2.436827648154533,-1.2708802951311107,-1.801680405090739,0.12391392331836719,-1.3860003410104058,1.850611546246253,-1.4759437863912601,3.2578951530106597,-2.3128752520206177,4.72046540463117,-1.9357759962751988,6.563351237080913,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
140,129.36121495549182,2,-1.9907154874223398,-6.581044199273958,-1.9565277439259212,-4.545085711053431,-1.6555823793911442,-2.775207326132956,-2.6442642560214678,-1.401280651781371,-1.8118406755707837,0.05543780396819966,-1.3862107338483396,1.8494779415941165,-1.4754994862050324,3.2595350662397555,-2.4769716547375142,4.9065301883336785,-1.925256534242805,6.736122753489158,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
160,129.41591046201037,2,-1.9598067487350885,-6.818161433573753,-1.9981497177956669,-4.7643820555928915,-1.6529124956813623,-2.7734017671629907,-2.6443381495758103,-1.4012204080392012,-1.8019016134133607,0.06781222503813776,-1.2168628989403936,1.6681963234250847,-1.5174104143056595,3.4923661344196466,-2.477877567790287,4.9078093599994865,-1.9236508465238882,6.7369098394758895,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
180,118.55052983377018,2,-1.9598004287720758,-6.818548111146357,-2.000224001071787,-4.767149205626685,-1.6532410804368394,-2.7959224290856675,-2.8272426764154504,-1.394715673822027,-1.583158995194053,0.13318730423622202,-1.215625967435682,1.6696294324179684,-1.5191631901531477,3.505276934340216,-2.6236003080887276,5.069287788426956,-1.8436350784708884,6.93521280714488,0.13096411956396325,-3.568623138793703,2.345237268089735,3.8888703587013786,3.121978534943779,0.02765562018539569,2.3151028020006317,-1.6335970435013216,0.14328593293080394,0.8940293825296823
