time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.823384408217534,0.09143347912433564,-2.0024590823502235,-3.296696111998758,-1.752951294717757,-3.0476880950873646
40,-1.7772722717088512,0.9591066229934118,-1.9337141445531216,-3.307180953437967,-1.7546638681439486,-3.2141337330366455
60,-1.622330903640658,0.7199682764620855,-1.7876939261980562,-3.328700647415281,-1.7526691223781317,-3.334402004854885
80,-1.530630385996883,0.5794368246194512,-1.6863804938774114,-3.268589720992318,-1.7760787368369646,-3.205684002787336
100,-1.499914387422165,0.977525000038763,-1.6049329698924004,-3.2559230583707577,-1.7483242021405516,-3.0907335602267305
120,-1.3767770655450051,0.7000270024555977,-1.443883544609267,-3.1585043424021566,-1.676649490534905,-2.9438600218348387
140,-1.2642611455476385,0.7960001274801956,-1.355204195671016,-3.0062421725474824,-1.5288000266604167,-2.961524525611988
160,-1.128739031778656,0.593432145151054,-1.137014792164466,-2.893366641796512,-1.401633823125099,-2.8415011185217134
180,-0.9997627664918955,0.8369268195545709,-1.0983860886578123,-2.8221172548035014,-1.4456150857017431,-2.719629070004436
200,-0.8354745605081983,0.6871880608363857,-0.9520901758074531,-2.7263808378433714,-1.4490566341530449,-2.6263840419061775
220,-0.6718278165156477,0.7979006769005367,-0.7828893771283267,-2.607500074066763,-1.4321368114550646,-2.5631752164404404
240,-0.4975359904822454,0.7692032247202194,-0.5780820210647175,-2.423695445008432,-1.4069654292637328,-2.3668747554481286
260,-0.282288170405264,0.4323265770641811,-0.3693102172801821,-2.2260196044460843,-1.2503069109255498,-2.2333884721545063
280,-0.17513787808992753,0.48060582245448263,-0.3396378262492057,-2.208041841962872,-1.1416279162173004,-1.8019083627839625
300,0.041614877491412905,0.908798152157664,-0.14048202101481966,-1.9235316848705912,-0.9117865886036594,-1.7301680727921351
320,0.28855894316373565,0.25093821039154773,0.10737138905536892,-1.7244778554621616,-0.6576908451236629,-1.3560553905216157
340,0.5024769725031204,0.7224749761203068,0.31005260741871554,-1.5281805898579668,-0.5358792014249438,-1.421549238229132
360,0.6823466857376261,0.5611397706805183,0.49196953010011457,-1.63191342007127,-0.5209453585546373,-0.8396196479456384
380,0.717206724418241,0.8875905516256642,0.5318658222448733,-1.223892656178827,-0.343797446453471,-0.8115111082909978
400,0.926400908757528,0.5573186409586014,0.777016496057449,-0.9019110994290362,-0.10183886542019827,-0.5494549812282288
420,1.1476675535441352,0.4326536294939739,1.013109202614081,-0.6664810114879658,0.07659666485665229,-0.2599272608193117
440,1.3727863609947977,0.10552645935559316,1.2233999394386337,-0.5381048293803143,0.07832423940437305,-0.23089009379818748
460,1.5410733750538297,0.45766787394128583,1.3857976779594403,-0.600725842740903,0.07675527753948774,-0.16615576474802118
480,1.6205988309557045,0.5518348864920548,1.4766199481648346,-0.1735835304659883,0.19682161578693913,0.053100836205488555
500,1.864687333677363,0.6589771155620125,1.6633934232475016,0.03153047735918424,0.4402987110389822,0.20965032395048944
520,1.847498059372914,0.212738828077684,1.9122281188956718,0.1452653918610829,0.6548811448048371,0.28930719542294137
540,1.8330592648153088,0.5083590715342512,2.098019625152035,0.24224029560593863,0.8709563589364482,0.1263715109512713
560,1.8191158092916364,0.5368008238325105,2.169995057707081,0.6338948207664248,0.9022863412359903,0.30102857720191256
580,1.8107181478361625,0.4446173552865652,2.401058217526388,0.9801196293933807,1.147134626640364,0.44667042026763193
600,1.7944582637998048,0.44016156362549647,2.6038738390669343,1.0783575304703565,1.3601549019107635,0.4082541540964577
620,1.786618052566844,0.30962720430633606,2.784274687748745,1.4497256615169705,1.601513845673769,0.6674668469616516
640,1.7790687974786636,0.20160666300516014,2.9552126203025857,1.5257090462942569,1.8220536916106815,0.5596347486565878
660,1.7663481638982717,0.2724449037768185,2.8098167779845724,1.3396206832356854,1.85103541661364,0.8332121348757413
680,1.7526254335045803,0.13080325667346915,2.8157312493439575,1.377926593216365,2.023867263491009,0.7573370346509489
700,1.7378213738481212,0.29964524663063685,2.9857642076551825,1.4057132512342485,2.2092731347366015,1.0671287791456026
720,1.725801887832933,0.11644061907005972,2.904290888623363,1.335048605070591,2.4232368659165027,0.9458280404756669
740,1.7155415235053844,0.2921942430400086,3.1139852716128633,1.4263105236133478,1.8994134216722438,0.8093039501922936
760,1.7061279783019887,0.12969296555996582,3.2824170393400562,1.6027741357941676,2.1069635955109756,0.7424592728178343
780,1.6963138825188082,0.3860156291471821,3.299074445392197,1.7172669714221862,2.1855491998555876,0.7424103103131343
800,1.6777111557034248,0.2732619324594697,3.4729878116923745,1.8276678399664257,2.17984262720261,0.8407241795554437
820,1.6599042546946832,0.4778147083415796,3.396632244171183,1.7739837492516481,2.312607319492082,0.6827612146590472
