time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
20.0,30439.793692919786,0.0,-1.9985120972985893,-4.068614601026736,-1.9401942790196336,-2.4973618823090655,-1.9236170853360843,-0.999908009760531,-1.9747324876626209,0.49959588138341937,-1.8912539207441088,1.9877569641697856,-1.9686361411697297,3.495918945283497,-1.9604612078940415,4.988623621065402,-1.9054890333347967,6.486988313854603,-2.000602006326748,8.049373523513761,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
40.0,25606.653625202547,0.1,-1.991671350015657,-4.166521160898682,-1.9176669067506293,-2.4802699559388843,-1.9490519338724166,-0.9830603608376377,-1.9852690008182665,0.46640785962066156,-1.8038524380227194,1.9903386238195409,-1.8841162739792725,3.441308349991818,-1.9678130846979052,5.011975464881474,-1.8571955093204686,6.533556433009004,-2.0047279548285704,8.168692467725815,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
60.0,22781.38583454095,0.1,-1.9889038120192406,-4.249615471363852,-1.9055405297567156,-2.5223737510504787,-1.9162360014337079,-0.9387685057602493,-2.019184152005936,0.4606519617784559,-1.7555098228047423,1.9824000801192034,-1.877089481855672,3.4567914176630494,-1.9812828816585166,4.955658679445579,-1.8128978587824967,6.587675420776478,-2.0131581328821584,8.254966945615218,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
80.0,18979.685587656946,0.0,-2.00204395278189,-4.362259567414585,-1.8760294011082048,-2.5816541097806103,-1.9243922561999667,-0.9387951510742869,-2.066293718338133,0.5254825262542898,-1.6705696192254866,2.012862025854452,-1.7825981497968677,3.522272277025494,-1.9770670534030408,4.980682588920429,-1.7879551769964621,6.603939412267017,-2.016511532509113,8.383395505541742,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
100.0,9260.87295824205,0.2,-1.9947957347250558,-4.480414060140487,-1.857864110822518,-2.6333873782934534,-1.9042001595839406,-0.9893433130997973,-2.1147240619745373,0.6025334804324743,-1.645778316947902,2.006193971940481,-1.8005403304925836,3.5292077205695316,-1.9905068761965254,5.023263501101098,-1.750521363858408,6.654199890162774,-2.02686662813345,8.468598919838666,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
120.0,8707.773498605544,0.2,-2.003993282197886,-4.556980016724067,-1.8264859329586591,-2.6898456625576097,-1.892327867805486,-1.0204107518182113,-2.1271217698365374,0.5582375164836113,-1.5483933875999003,2.0526834720282987,-1.7872246692487157,3.557899349429944,-1.9942008698416764,5.050137966487877,-1.7349963828161303,6.67207814560372,-2.034667647082273,8.568795684658674,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
140.0,6321.157716730676,0.4,-2.0106412539823046,-4.649237539903955,-1.8055493022263165,-2.7156886772564817,-1.8805288943167642,-1.0605963309512192,-2.1568100602989553,0.48143107638356797,-1.5309729940047254,2.0391230437126504,-1.7924691472621361,3.5186932356190566,-2.022355293244121,5.0900011560593,-1.71046709968026,6.729020284892606,-2.0449437413579465,8.643601390327587,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
160.0,3789.5670581117497,0.4,-2.0010996025868897,-4.6810760263441225,-1.8040101242267887,-2.7656207909519317,-1.8486053237412832,-1.1216821620138993,-2.1861657517112825,0.5163916214813734,-1.4608121914710217,1.975461501882787,-1.7475340757258189,3.55381602417892,-2.071816749176255,5.146684611988547,-1.6856842907204483,6.796964815578301,-2.051781209315405,8.760328001849569,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
180.0,3894.983115592506,0.8,-2.0049119967961753,-4.750252789016019,-1.772609364207708,-2.8494818526154844,-1.8813939769291401,-1.0945147336147507,-2.209233093286939,0.4633627323110973,-1.4316368305843836,1.9367301325550776,-1.718803530833417,3.5960139064700853,-2.0955417687481774,5.059737365540241,-1.6898718800911432,6.839561545061724,-2.057570853713874,8.828568082988383,2.1902639954844334,1.0708447736641795,2.5941441743066433,0.584484083618018,2.732497707332955,-0.4929636415027572,2.58848270202588,-0.24742957422177003,2.310459163712141,-0.09631018464645716,2.09898206658944,0.4967507466713409,3.190857792786113,0.18437233537280698,3.1360512738199766,1.225722867049284,2.26979003067919,0.2644850428051079,2.1246687618060793,-0.82229265268953
