Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-3.75,0.0,0.0,-2.25,0.0,0.0,-0.75,0.0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,3.75,0.0,0.0,5.25,0.0,0.0,6.75,0.0,0.0,8.25,0.0
20,2e-05,-3.75023,0.001363597026993054,0.21026,-2.2453,0.4765018738378107,1e-05,-0.75003,0.00027806716721547937,0.19866,0.74864,0.6259761751591513,0.18182,2.24199,0.9090747411142648,5e-05,3.74984,0.0015508789709929114,3e-05,5.24993,0.001223816019901761,0.2186,6.73434,0.369913176309446,1e-05,8.24988,0.00213067815605786
40,0.01424,-3.99715,0.004100695080897943,0.24967,-2.24713,0.0011287608859123224,0.19789,-0.7538,0.6281021101612103,0.24999,0.74847,0.002490412329467159,0.24981,2.24077,0.0009445114236730108,0.03943,3.50839,0.0427278922574153,0.00022,5.24354,0.02375181380183429,0.24917,6.7346,0.008325756878836297,-0.02936,8.44964,0.5481561807473265
60,0.01425,-3.99752,0.0036629152679969086,0.28252,-2.28888,1.0793387335422997,0.24645,-0.75428,0.046177096457083414,0.26848,0.74933,0.7359945387338104,0.24984,2.24085,0.000998704872784435,0.0397,3.50402,0.009379343285073876,-0.02858,5.03793,0.43200830444475946,0.36148,6.79799,1.4875000602521158,-0.03146,8.49182,0.040185843000205584
80,0.00145,-4.24047,0.03601277963186805,0.48272,-2.33626,0.006399643176192939,0.25058,-0.75599,0.008024547283892533,0.49927,0.75055,0.008739420903988472,0.49088,2.30169,0.016675129271042675,0.17559,3.66483,0.47109956586683166,-0.0308,5.00309,0.0015362756810291987,0.4832,6.81665,0.00764809624364551,-0.07666,8.62379,1.2354423747021908
100,0.00142,-4.24357,0.0027896005019832915,0.50164,-2.38959,1.637316098444647,0.23115,-0.99761,0.05144884687681337,0.49952,0.74788,0.022643666332729753,0.49218,2.30178,0.0007385286945462391,0.19785,3.69692,0.002446847755290772,-0.22562,5.03004,0.627538222699552,0.54005,6.93574,1.1949269189523217,-0.0828,8.73507,0.01593816504017586
120,-0.00506,-4.24864,0.31506104261144385,0.58385,-2.49668,1.3565045819181447,0.23109,-1.0005,0.024693883015199775,0.54023,0.70438,1.1323923763398505,0.51685,2.31862,0.8937515992378848,0.20019,3.6993,0.40007595493473525,-0.25895,5.0317,0.2213090864133865,0.60393,6.98051,0.5591532991386738,-0.08278,8.73586,0.006206431625685529
140,-0.02013,-4.48735,0.009922751241681823,0.65807,-2.52205,0.04654820294583638,-0.0097,-0.98893,0.08755567517011081,0.73374,0.66346,0.0029315811690655337,0.73802,2.34391,0.0032733285744565403,0.36824,3.87948,0.008000027778076556,-0.41867,5.35275,0.4114806372345631,0.63027,6.99684,0.4634747290307362,-0.13112,8.97398,0.024254782666640502
160,-0.01591,-4.486,0.40280121166709393,0.72307,-2.68604,1.2692811900432766,-0.0155,-0.98962,0.014553457265016988,0.81265,0.58997,1.3570542212456733,0.78577,2.33749,1.1320070809425646,0.36829,3.87997,0.004576066793593732,-0.43538,5.31167,0.9164341040308706,0.66226,6.86289,0.9282982510667664,-0.13098,8.96875,0.17647681791187933
180,0.04775,-4.71903,0.06272340928176152,0.78021,-2.73955,0.003726609916236544,-0.08111,-1.09694,0.843873438686937,0.95477,0.55023,0.00514869761500306,0.98675,2.33509,0.0068452865147423545,0.54066,4.05757,0.020176502264130234,-0.50719,5.40232,1.249426744656837,0.75507,6.79262,0.03826996783968051,0.14123,8.54108,0.5238569969169885
