Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-2.25,0.0,0.0,-0.75,0.0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,3.75,0.0,0.0,5.25,0.0,0.0,6.75,0.0,0.0,8.25,0.0,0.0,9.75,0.0
20,0.00955,-2.49146,0.07884707213688938,0.24091,-0.76888,0.09902950790709762,0.23934,0.74248,0.1265788356989071,0.00013,2.24975,0.003139044395650438,0.24917,3.74075,0.007523053246521032,0.00023,5.24894,0.002030134889887876,9e-05,6.75014,0.0006402000906142205,-0.0,8.25006,0.0005241875820956247,-0.0001,9.75045,0.0013022257336833855
40,0.00971,-2.49773,4.7493294914828514e-05,0.2491,-0.76965,0.0005061644990115049,0.2496,0.74317,0.00015365346693762115,-0.24588,2.28689,0.010348016722708594,0.2497,3.74032,0.0015657004741173512,0.13954,5.0476,0.0433837019798673,0.00062,6.74455,0.020607256795597967,0.24407,8.23902,0.06399670869049884,-0.02114,9.92536,0.8670814088909925
60,0.00376,-2.63117,1.2958463016333956,0.25592,-0.78795,0.9426555764196489,0.24956,0.74329,0.010114217181530074,-0.24647,2.28748,0.003685846008153002,0.45126,3.76656,0.5558342833611047,0.14136,5.04303,0.010521592956829315,0.00532,6.52876,0.3435236798631934,0.24886,8.23872,0.005734871888746293,-0.0236,9.99317,0.045136891271311125
80,0.00336,-2.7116,0.4041895907832167,0.29241,-0.93538,1.3842888078558135,0.31078,0.77206,1.2675923069962796,-0.279,2.31865,0.9607541183614228,0.48398,3.76812,0.16218517737180116,0.15288,5.03121,0.8441551648386875,0.00555,6.50867,0.09912242159292549,0.25103,8.23893,0.2472494307935034,-0.02369,9.99583,0.013490767388350313
100,-0.0104,-2.93114,0.7129660242573308,0.30759,-1.01225,0.014026484980019684,0.49335,0.78845,0.0030774203197192034,-0.48362,2.35472,0.002521024363660116,0.70382,3.69288,0.34454433037895155,0.32239,4.87333,0.004108226944620499,-0.22994,6.52425,0.1459590591862049,0.4959,8.2426,0.007605255737627632,-0.03277,10.23927,0.021006221052962834
120,-0.01043,-2.92819,0.4480327259298422,0.47517,-0.83281,0.027683284075900014,0.70724,0.90221,0.06579541224818251,-0.63859,2.34062,0.580290041250005,0.73146,3.68866,0.0016020271600964502,0.40595,5.01686,1.2600054419081266,-0.24199,6.5249,0.00829851842771682,0.4932,8.24489,0.035903556199728584,-0.03276,10.241,9.348575108934589e-05
140,-0.01021,-2.76277,0.1560947873418818,0.47666,-0.82982,0.002945011524752377,0.71231,0.90381,0.0016764612660283638,-0.6585,2.34032,0.503646971943725,0.73523,3.65073,1.2748317689404225,0.45989,5.0828,0.011189183657251047,-0.29439,6.72014,1.2313502148246245,0.61913,8.45466,0.04850934146851154,0.13002,10.37418,0.5752125279868947
160,0.0517,-2.88641,0.7570893824746895,0.49452,-0.98713,1.355050658383257,0.71964,0.92358,0.7736714254892249,-0.4959,2.33662,0.3705126742119079,0.87496,3.48652,0.025565581230482495,0.45998,5.08298,0.0002022214105875446,-0.32652,6.76111,0.007718464758797893,0.62152,8.45833,0.003907997784324983,0.13684,10.42098,0.00360362062017236
180,0.05225,-3.00161,0.06419569815942304,0.50041,-1.07442,0.02904764716347316,0.8471,1.09253,0.1595669671381362,-0.54683,2.27677,0.4041230939488135,0.87466,3.48792,0.03447503137779263,0.55639,5.29232,0.2224661756115981,-0.33975,6.82566,1.6096417365034452,0.69614,8.55455,0.8925137447089209,0.18216,10.42713,0.43058858716749043
200,0.10532,-3.11712,0.8753829122357593,0.62834,-0.87142,0.07036316230948703,0.91465,0.96096,1.0702383161378615,-0.39977,2.2747,1.0728989709764463,1.09742,3.38118,0.011302647871521436,0.56306,5.30961,0.000279289871088745,-0.44107,6.98011,0.017325757287260803,0.83775,8.57737,0.0009611381663902368,0.21034,10.63261,0.21574784003576358
220,0.10499,-2.73576,1.0417370279355935,0.63176,-0.86446,0.010223469216524337,1.03142,0.9307,0.029863907979532537,-0.1827,2.46453,0.12198740958436033,1.10011,3.38538,0.05411923868475109,0.67849,5.50919,0.19951443050646636,-0.42855,6.98254,0.18953184370232123,0.83318,8.76225,0.5124120317988831,0.26378,10.53935,1.346245152717638
240,0.08316,-2.84372,0.29360931954271646,0.84173,-0.84309,0.45378419373012535,1.02093,0.93367,0.042472054202397726,-0.36436,2.47561,0.7503346322173432,1.27684,3.56617,0.1441256613100234,0.68457,5.52682,0.0016231978730283944,-0.25478,7.2305,0.14409932593137317,0.9369,8.80549,0.005182078698774537,0.44028,10.68992,0.010638598639997348
260,0.08316,-2.78206,0.17109607892727635,0.87956,-0.84022,0.0008428893371869344,1.09338,1.16949,0.00417136176323604,-0.09816,2.34527,0.42265836294271536,1.28348,3.55711,0.003874378827545466,0.82295,5.72116,0.1006702983637919,-0.39296,7.23101,0.16172375432827932,0.95124,8.71137,0.5918998217245106,0.4419,10.684,0.05595224132950468
280,0.08943,-2.75032,0.45366597043233803,0.87965,-0.83994,0.00029925184005895404,1.09304,1.16991,0.0017387409950406405,-0.13142,2.34351,0.010545026042384114,1.31852,3.72326,1.0653106817243696,0.82678,5.72911,0.01281500083528248,-0.18133,7.37763,1.3400296631732502,1.10597,8.67367,0.45366563628194634,0.43972,10.69232,0.034857359890762815
300,0.28287,-2.83361,0.00739296812772861,1.12721,-0.8273,0.0014504709809413545,1.29835,1.03205,0.019356002177613327,0.19962,2.51959,0.7322348004536238,1.44764,3.74516,0.015629198024151927,0.94353,5.85832,0.9043484891508664,-0.24119,7.43276,0.05469661649308938,1.13626,8.67761,0.057168936907345314,0.43979,10.63984,0.026917002639468227
320,0.28491,-2.7984,0.36646261903307503,1.12735,-0.82724,0.0020385781326650422,1.29978,1.03213,0.001962761264094525,0.17668,2.55901,0.6451855184907304,1.47849,3.85682,1.5129273457046002,0.98467,5.91805,0.03807502638890194,-0.13317,7.53258,1.8332397785623935,1.20088,8.85193,0.5890031954341867,0.58266,10.6674,0.807029325380504
340,0.54906,-2.74213,0.29965304947317656,1.36073,-0.86006,0.1524893009749299,1.42262,1.14304,1.073548322898113,0.13807,2.5647,1.4936801140154927,1.61295,3.93457,0.056688568943532615,0.98664,5.92147,0.0011049964722723423,0.0564,7.65976,0.20761483669477543,1.30817,8.86018,0.014165763519187129,0.6206,10.80691,0.024034755976455092
360,0.53496,-2.8052,0.013549154199413199,1.37327,-0.86074,0.0015173282922112334,1.50989,1.161,0.012075543352375217,0.55057,2.6875,0.06297182182141624,1.61747,3.93324,0.01106899596837553,1.15956,6.08948,0.07600452006451687,0.07828,7.65534,0.44731246552721043,1.46966,9.03271,0.19315812912288977,0.76701,10.95287,0.6165755348919292
380,0.8023,-2.82316,0.3821711600749666,1.59526,-0.90121,0.27441035981628636,1.58011,1.04018,1.136261469337202,0.39326,2.69087,0.36129993566971935,1.75679,4.15781,0.26382321711620255,1.1646,6.09453,0.002202614566946587,0.12795,7.49052,0.1548770820314246,1.48493,9.0336,0.002415933452362274,0.77143,11.00329,0.00434321854412122
