time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
20.0,51881.54809405924,0.2,-1.9992636878368075,-6.0529109800252865,-1.9575338786450474,-4.499570710921727,-1.9128818263917662,-2.9891544885147505,-1.9954357788972708,-1.499671468626439,-1.954132417455254,0.0013454485706759106,-1.919368799686143,1.4901719430617582,-1.9528226094756274,2.9997118191639993,-1.969238668603087,4.507532390954357,-1.999698669764698,6.028307385708411,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
40.0,37226.3855442577,0.4,-1.9931280969625713,-6.144503861344322,-1.9435120413982623,-4.531798746953366,-1.859362089977473,-3.0066793672968233,-2.1098454285822332,-1.5095127812107134,-1.9238178406243018,0.02345620356372487,-1.827619389865005,1.4901425901104195,-1.8977810819885135,2.9900226489492416,-1.9268550463571466,4.578470109822777,-2.002670421295993,6.165003655638217,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
60.0,29288.078640971762,0.4,-1.9891439830083144,-6.275341993171217,-1.9579211976584925,-4.554329705735746,-1.828745133131978,-2.9733740097948242,-2.1290477599004407,-1.5449316953155772,-1.8860095493494609,-0.0031896741591358494,-1.8201871190854693,1.509233211139006,-1.873928123286781,3.015712804589845,-1.901753602780932,4.592869349186196,-2.003335954307203,6.28013883003627,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
80.0,24419.20131352838,0.4,-1.993003696497778,-6.343724884958509,-1.9062726566676207,-4.603843954185186,-1.7493053055601095,-2.953460763261016,-2.219599470780291,-1.5122298964309453,-1.871111564308059,0.022394961699053854,-1.7394718380523748,1.5287145503067452,-1.8886875925788882,3.1195198225954037,-1.9179914145298163,4.621026233591197,-1.9952734727379808,6.37366446980481,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
100.0,10187.360826984866,0.6,-1.9951344477991129,-6.470557141613531,-1.9736195091258306,-4.669568365826356,-1.7452140747169511,-3.0110625508839277,-2.2642870169209117,-1.46516361161941,-1.8510161867251973,0.049968653300263274,-1.7724246219386206,1.582423714714041,-1.917151523286598,3.125804480730891,-1.9510446538528943,4.624488033516358,-2.001606927483789,6.487374065537681,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
120.0,4934.671120158413,0.8,-1.9905956260804678,-6.554392949471913,-1.9340353133057906,-4.6434966191820966,-1.6621559628714475,-3.042406697342835,-2.2717705366052394,-1.4501754318794313,-1.8563964666843422,0.08703342064083873,-1.6899642332244855,1.617793722291351,-1.8980028376226863,3.1185788627343216,-1.9325102874461269,4.736227883753444,-1.9975723072114977,6.571402917041823,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
140.0,3787.5321289236053,0.8,-1.9831272316470863,-6.63431630510784,-1.9920515429632542,-4.725762874436259,-1.6302764416418392,-2.9991402466810477,-2.3459486298813554,-1.509332069391775,-1.857194260748481,0.10125589868129148,-1.701245136652227,1.6028928992122258,-1.8901977060312043,3.1431607021265746,-1.971836539059948,4.774759181126685,-1.9998114644091651,6.661420821487994,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
160.0,3904.7153521506016,0.7,-1.978990956302359,-6.744711414435339,-2.010853548316021,-4.8121540034355395,-1.6920975382519985,-3.015656958576229,-2.3258505357740047,-1.5403686783310566,-1.8473748322298333,0.05143460992692681,-1.7174207120683085,1.602084088619387,-1.8478635578526013,3.1892076161246563,-1.9554708394457343,4.850695945932206,-1.9816111000802483,6.746527435315781,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
180.0,3732.961397263583,0.7,-1.9582754003147869,-6.776205640185007,-2.0088002754163305,-4.826370115946434,-1.6553079367684087,-3.043144462401223,-2.367004206381729,-1.5738149563832304,-1.8499203940561995,0.06751931826190097,-1.7070857759990468,1.6043209848782312,-1.836534436267033,3.2129699904966067,-1.9814016596156048,4.9067193736755375,-1.9743719497945125,6.8023017117272335,2.0437631255241713,-1.1860441125930066,1.8588132510195483,0.21243398956546627,1.822830448756746,-0.785900600605671,2.1969285440498068,-1.0700515224022313,2.5119438162186354,-0.9874462955280402
