Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-5.25,0.0,0.0,-3.75,0.0,0.0,-2.25,0.0,0.0,-0.75,0.0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,3.75,0.0,0.0,5.25,0.0,0.0,6.75,0.0
20,6e-05,-5.25044,0.0016278194396961354,3e-05,-3.74954,0.0018390316920320262,0.24261,-2.24499,0.08723670198889788,0.00012,-0.75021,0.0012117772602371507,9e-05,0.75026,0.0008788432067478188,0.24553,2.2445,0.05258936563349091,0.00015,3.74941,0.0015107584114700662,0.2439,5.23864,0.06751064609668125,0.00704,6.91452,1.0091304203477924
40,0.03537,-5.49555,0.0041087653307603994,0.00059,-3.75952,0.022214690115270247,0.25003,-2.24535,0.0029209342159316745,0.15591,-0.87742,0.5665075352284157,-0.20362,0.86985,0.14661427145189168,0.24996,2.24451,0.0016386608426841147,0.24954,3.73822,0.005759249226559268,0.24938,5.24012,0.00031104617109789463,0.00821,6.99753,0.0007619412077988385
60,0.03541,-5.49765,0.0040877442604798165,-0.03216,-3.99017,0.1291563768774383,0.25154,-2.25231,0.5201078590902448,0.19152,-0.90644,0.010899790647972368,-0.21441,0.87449,0.002259781674000754,0.48211,2.25281,0.2107885136434395,0.24991,3.73839,0.0076587460221601,0.25533,5.33945,1.8119466881514108,0.00819,6.99779,0.007122835166283658
80,0.05592,-5.74258,0.02642179201340177,-0.03268,-4.00327,0.0020434913233364615,0.47522,-2.35222,0.01604775199520647,0.1918,-0.90505,0.026200612820322985,-0.25911,0.79021,1.5198428238548014,0.49919,2.25424,0.003314788684596552,0.2271,3.96585,0.2392745170462245,0.25827,5.4914,0.010554538452060514,-0.0133,7.24235,0.025133467899063008
100,0.05598,-5.74469,0.0004425459494234014,-0.08587,-4.00359,1.120871740568686,0.47646,-2.35256,0.0006869001068236021,0.4159,-0.91727,0.29922742038634437,-0.39006,0.70609,0.06317913135867889,0.50418,2.24278,0.6691695966463941,0.22602,3.98467,0.007309195854908275,0.25627,5.496,0.4549317136722591,-0.01335,7.24438,0.0009144910488554924
120,0.10755,-5.98197,0.035540149448295304,-0.28017,-4.00532,0.0034271678221410983,0.68649,-2.48569,0.01029506504743255,0.44077,-0.91832,0.0005118555480206858,-0.38927,0.70378,0.037156171415846546,0.73539,2.1849,0.01382212775694173,0.23613,3.83568,1.188642247948325,0.24367,5.74111,0.0022164777476631065,-0.02715,7.4898,0.02160320859465921
140,0.10769,-5.98621,0.0006748031899326072,-0.41565,-4.20795,0.04859575728775379,0.68644,-2.48684,0.0015430058057383739,0.67101,-0.82912,0.014906227355316107,-0.6021,0.79959,0.240644072792075,0.89338,2.01638,0.23759241258508967,0.2378,3.737,0.0005328359424389489,0.24231,5.73404,0.021833585536963945,-0.02718,7.49161,0.0005460891939060861
160,0.19765,-6.07378,0.8972806236273326,-0.41909,-4.21172,0.008256512581473346,0.71862,-2.71892,0.17667321829938873,0.67288,-0.83088,0.005712827630744904,-0.42651,0.79969,0.37925637826533765,0.91262,2.01077,0.004201406307250521,0.24048,3.73494,0.015387530429857405,0.32712,5.51148,0.04918059309161393,-0.00134,7.54665,0.3849746839084771
180,0.21465,-6.20534,0.03406210059103053,-0.45343,-4.38171,1.126453776017596,0.72098,-2.73311,0.007526656393276129,0.82179,-0.75456,0.9936067957349837,-0.39174,0.67182,0.3827296222303878,0.9069,2.01296,0.04914820568383024,0.00262,3.73219,0.1487824442845597,0.32798,5.50821,0.0010555869134034651,0.00047,7.64861,0.05846281470724893
200,0.21493,-6.20833,0.0036490406649720016,-0.50741,-4.44425,0.010896247433871777,0.75405,-2.88637,1.1054872977432173,0.90224,-0.74186,0.011116907051979302,-0.44827,0.65661,0.3685723636005164,0.99133,2.11337,0.21706906066391324,-0.00984,3.73254,0.0029005514232635864,0.12235,5.5195,0.8262240259383905,0.00394,7.53636,0.6311068809531115
220,0.35341,-6.40925,0.01030112737619366,-0.50374,-4.44844,0.11977951218193174,0.76279,-2.97684,0.0059061019687630415,0.9205,-0.81811,1.5090287376840632,-0.08436,0.86569,0.3729173687656213,1.13202,2.11491,0.05905550460079532,-0.09295,3.50187,0.02420368598278835,0.07819,5.51833,0.004150224727364517,0.2341,7.61887,0.5629848593147566
