time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
20.0,36404.43305333438,0.2,-1.9990345962668978,-4.025689018613876,-1.9414044429735664,-2.4960605033197583,-1.9646636211375443,-0.998148865327507,-1.8874603386159463,0.4952204552582781,-1.9594601233640834,1.9957246394257908,-1.9496311795413483,3.498026493280391,-1.9798585551091883,4.975780080057746,-1.9293125200179886,6.495396516171274,-1.9995568108192825,8.068872125244033,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
40.0,30592.198667975514,0.7,-1.9952328269370398,-4.147733850534537,-1.8511907148808606,-2.5170816395799482,-1.936650506144458,-0.9688951368524874,-1.8142909192965528,0.47013142850500833,-1.9835233657673772,1.9829871907706458,-1.8726110555751405,3.4531749963956537,-1.9531319477056903,4.961957492233902,-1.8693198686011716,6.465465578731186,-2.0078196138416957,8.215216885326651,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
60.0,27466.64272420901,1.5,-1.9929083887682588,-4.2613019069520215,-1.8476063499819688,-2.572849553375531,-1.9408213988364753,-0.9631438898337455,-1.8206681713060457,0.4646747428181193,-1.977237622742201,1.9514971196495434,-1.8687918898686369,3.4327887361787233,-1.9440329895231514,4.930082777883115,-1.8506414638991546,6.620313966332598,-2.0133976290578994,8.260509565594518,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
80.0,25409.717492083404,2.0,-1.999154949897371,-4.347128737128452,-1.8273377638536992,-2.6498163535936357,-1.8924362327500408,-1.0125551598926796,-1.7616059825015689,0.4608676639072426,-1.9937485848554115,1.9376574679698244,-1.8242556606945612,3.437489924331028,-1.9736876205292835,5.002591839402961,-1.8320119468337013,6.69504548492907,-2.0289177110634276,8.412198885346267,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
100.0,17649.65826008108,2.5,-2.0053463410885377,-4.476440657197643,-1.7675207582935841,-2.684846344240421,-1.9731516024926834,-1.0415245326822677,-1.7539093763484832,0.5152895422540601,-2.0194616892609494,1.9696302171929225,-1.8445674732331603,3.460074576667836,-1.957663635343939,5.043298039884592,-1.7965829974411094,6.730164048830744,-2.033351270484121,8.499154714837868,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
120.0,16612.425140972056,3.4,-2.0119679820602157,-4.530048559072419,-1.720475847425656,-2.6496843351206465,-1.9227733587355207,-1.043491773907101,-1.6566003343726252,0.49912471831263117,-2.0164246649545796,2.0172828006438666,-1.8068699141323261,3.4761564156378837,-1.9597698447220868,5.040519369953808,-1.777224340357615,6.725727186456962,-2.0419403869958908,8.578675238436926,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
140.0,15905.664837192035,3.6,-2.023727642883441,-4.638129946743737,-1.7143503050494466,-2.6460041205889473,-1.9591326303178103,-1.028890492539942,-1.715285210108032,0.46803878219880746,-2.053779927598315,2.0220730894992487,-1.8290965886082842,3.478965179526265,-1.9643035351687357,5.006922981668806,-1.7750953468976884,6.739814498374673,-2.0536464518041955,8.670995304373388,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
160.0,14692.322604164292,4.3,-2.019715336658211,-4.690364098771893,-1.687991903178147,-2.7252353913628764,-1.9626505354184136,-1.0287162594535486,-1.6733633655707016,0.4749144643264004,-2.0525406376348725,2.033346259974539,-1.7901380648214704,3.4497139307509954,-1.9511448116750383,5.061161342315149,-1.7216144826370523,6.7944205060543155,-2.058944054059654,8.745964319999686,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
180.0,14673.831362625122,4.7,-2.0399481057171793,-4.755734777405069,-1.6899773942127574,-2.792576154430069,-1.9371043422095255,-1.0816196840823342,-1.6658386778824272,0.49029917255874145,-2.0194353671333993,1.9962975009017068,-1.775895928292139,3.4161983530073288,-1.9655923619899045,5.119214176940025,-1.7480445285641317,6.849663636329211,-2.0654852683195264,8.829518723339289,2.204804331736988,-0.02893845981397416,2.8819075833192107,0.34783993713504924,2.757220370349157,1.47727681602674,2.1701526529927793,-0.2402621660207251,2.205434609847818,-0.9949826051720088,2.763528283735346,-0.23605594948490216,2.5635290144852787,1.9014879215102833,1.5968776067313892,-0.5089034802038965,1.9039239262522702,0.9793987240554344,2.3002444083832807,0.669825688050445,2.4756843077007935,0.5844652510396516,3.414304368255214,-0.43356643218261004,2.2902837149582522,-0.6396560699265587,2.7268949211387805,-0.30873548423329067,2.1425292545138346,-0.05714924963100039,2.0337636904248777,0.8603420608218636,2.9146429556060194,0.23323969416399265,2.0625138837373327,0.5787199019190616,2.9950220126758365,-0.4958472871780006,2.7147058134938447,-0.5152930454615748,2.1968890118940996,0.10313899085581339,1.6365446445494818,-1.510661029866445,2.6237027482257007,1.3623163214716238,2.63943586850817,-0.41441626851636937,2.269866229520147,-1.3569317996500927,2.3808413786335434,-1.0154807537878978,2.7579379812325633,0.1649144739382172,3.002266127845972,-0.11453305552824578,3.095105691221314,0.9727541142015266,3.544309711786588,1.9471036538777386,2.6058430335979486,0.24142177727405026,1.3251430791420267,-0.07513577987400932,2.3907161815549998,0.21576148683445967,1.9921274764067802,-1.2783594886550944,2.220139400543269,0.6879931273358528,2.2397766939331962,-1.7457841897455029,2.547457199890535,-0.3248165728096363,2.923038689469574,0.5504722704360926,2.4932476669795123,-0.43546399263038804,2.0134973027185987,0.40845985324654555,2.150094771981971,0.22532568982989448,3.0495766670414612,1.27559699997523,2.4098453927988257,0.11297141254694258,2.492126553017642,1.0175524054003868,3.4094552738896615,0.48013466355020784,2.5406598707156696,1.7937851182415805,2.7574381133461516,-0.7434479701556688,2.0205932240093167,0.692292961683135,2.7228697628622403,-0.20444743751598846,2.8161620731023245,0.035897777313640855
