Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-4.125,0.0,0.0,-2.625,0.0,0.0,-1.125,0.0,0.0,0.375,0.0,0.0,1.875,0.0,0.0,3.375,0.0,0.0,4.875,0.0,0.0,6.375,0.0,0.0,7.875,0.0
20,0.00022,-4.12465,0.0023155881460330484,0.24885,-2.61911,0.012449316321407269,0.00014,-1.12528,0.0013142408969044049,-0.00241,0.37765,0.40039314759010713,0.24912,1.87038,0.009694940314533971,0.00022,3.37426,0.0017476868202135596,-0.0,4.87507,0.0004255318684604744,-4e-05,6.37933,0.022040895710768504,0.00823,8.11182,0.13469612403790232
40,-0.00426,-4.31938,0.6334375084068481,0.24976,-2.62034,0.008327928787695409,-0.17915,-1.29299,0.03642189636364054,-0.23414,0.46014,0.0014831880511639737,0.25,1.87042,0.0003253702155261653,0.24581,3.38412,0.05321485539600324,0.24818,4.90427,0.0016537318160111585,0.00015,6.39629,0.02185581377212488,0.00837,8.12282,0.00046456321495008413
60,-0.00449,-4.36485,0.08651605726107513,0.29946,-2.65755,1.1653822271794774,-0.18087,-1.29502,0.005364313148737925,-0.23408,0.45909,0.022179957581808626,0.37898,1.88342,1.4994901832144822,0.24963,3.38415,0.007703587365155317,0.24806,4.90509,0.009762952817450586,-0.04429,6.56822,0.8512330763677985,0.01739,8.1494,0.8106950270972958
80,-0.00423,-4.37169,0.0013804181925471384,0.48628,-2.68107,0.06643740468190164,-0.20822,-1.30624,1.0114166841658219,-0.46417,0.44735,0.21888100232116514,0.49561,1.88528,0.033421123653543466,0.25266,3.38815,0.48270576394729486,0.28643,5.06239,1.1797663927516007,-0.05363,6.63435,0.03266206741633273,0.02527,8.36226,0.09603785392557547
100,-0.04235,-4.60895,0.06974883490241918,0.49728,-2.7086,1.1279234529541367,-0.41792,-1.36848,0.01450042828340937,-0.48259,0.4466,0.0024467277960077034,0.57907,1.75765,1.2071713278810225,0.48933,3.44997,0.0262942706387252,0.29892,5.1485,0.00567902976027883,-0.27792,6.64617,0.2992438710377267,0.02513,8.36968,0.02676058527273239
120,-0.04248,-4.61532,0.0032418865768118026,0.65021,-2.86244,0.14664931780190094,-0.49823,-1.44523,1.317196647987643,-0.65922,0.3793,0.7279524908116964,0.64053,1.68654,0.044804364473227096,0.49129,3.44931,0.00565081970445003,0.39267,5.26501,1.2292613015909386,-0.30155,6.64749,0.016191216170099432,0.09693,8.55442,0.6030949121468849
140,-0.07608,-4.71034,0.8712350111372862,0.6568,-2.86388,0.04758456142670964,-0.62872,-1.4825,0.11174348888041054,-0.7155,0.37297,0.04538457603560861,0.67441,1.61431,1.6261305101725734,0.65107,3.30978,0.42707850537428077,0.42348,5.35462,0.07712675793902013,-0.37112,6.75728,1.4891295336140933,0.10105,8.6013,0.04217434210142617
160,-0.0795,-4.85455,0.037047009717560954,0.75397,-2.90752,0.4387519757167594,-0.63401,-1.48401,0.0313236601571828,-0.8328,0.46757,1.2038926632099216,0.75307,1.46512,0.031283644218369856,0.67681,3.28536,0.007638511326985152,0.51577,5.3838,1.4391234548780962,-0.50793,6.78665,0.029937542541604942,0.20829,8.77593,0.533278065918388
180,0.20286,-4.75552,0.2293765266993729,0.85509,-2.90819,0.19745372895167604,-0.67753,-1.72746,0.0015815321504057203,-0.93347,0.48653,0.00038085890240932135,0.74666,1.47019,0.052496968970804594,0.69237,3.53371,0.0032714951189923907,0.62842,5.50089,0.008404033526296449,-0.57966,7.0007,0.7910877723534513,0.2129,8.75724,0.22807812749471637
