Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-5.25,0.0,0.0,-3.75,0.0,0.0,-2.25,0.0,0.0,-0.75,0.0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,3.75,0.0,0.0,5.25,0.0,0.0,6.75,0.0
20,0.00924,-5.47648,0.2608532914672439,0.22221,-3.76587,0.32653892206250895,0.00011,-2.25034,0.0025736315852639114,4e-05,-0.7496,0.001102086084717358,0.24793,0.74814,0.02457269064527772,-0.00242,2.24702,0.4135743333828856,8e-05,3.7501,0.0001674948353849073,8e-05,5.25012,0.00035974688262350427,-0.0001,6.75047,0.00026611921071194186
40,0.00971,-5.49772,0.00012360856730213058,0.24939,-3.76795,0.0017817965161395894,0.07864,-2.42766,0.6732497723967176,0.24182,-0.74312,0.0968618948295053,0.24999,0.74814,0.0002927104770742475,-0.1148,2.03011,0.011871415685218462,-0.00032,3.74194,0.019751857807534287,0.24836,5.27217,0.007180486743019748,-0.01999,6.99077,0.0808258222235024
60,0.00378,-5.65389,1.0931248591671898,0.37173,-3.8576,1.307283834888275,0.09071,-2.48075,0.018403845393459045,0.24966,-0.74339,0.0035357884060290556,0.44623,0.84077,0.39552543339635404,-0.11501,2.02849,0.004757572286057136,-0.02126,3.51097,0.14483572596346123,0.24857,5.27074,0.0032497076368453444,-0.02017,6.9973,0.0013271780006002645
80,0.00375,-5.74394,0.003926620612092701,0.47463,-3.87694,0.0034772313247759534,0.0912,-2.47934,0.00038992006877258597,0.24378,-0.95773,0.39546465961021937,0.47748,0.84866,0.006654011821447384,-0.36301,2.03126,0.022954172088709573,-0.02138,3.49902,0.001579458209587439,0.49339,5.28035,0.03670461015564757,-0.03324,7.23612,0.07806889295822454
100,0.00923,-5.75323,0.27313886842764923,0.47419,-3.8784,0.03892188551026661,-0.15726,-2.46546,0.01185922017421625,0.24349,-0.99047,0.0036047916265908625,0.52548,0.80673,1.1277468480042747,-0.36452,2.03241,0.007248153954514712,0.03069,3.71022,0.42719847386550225,0.49673,5.28167,0.009559022394845039,-0.03324,7.24263,0.0002241451886227823
120,0.0142,-5.98958,0.0037244552697837216,0.63892,-4.0649,0.002003102083511781,-0.1573,-2.46711,0.0006015426070024498,0.24638,-0.98133,0.029135639472055188,0.71637,0.78461,0.0005427506128788058,-0.56038,2.18215,0.008112747563591366,0.03773,3.7435,0.002178713804413226,0.57158,5.52003,0.015839977055108364,0.04216,7.43675,0.48118009679427337
140,0.01482,-5.98805,0.05581825470243236,0.63915,-4.06554,0.0038556757427517935,-0.29766,-2.64875,0.20838900481988126,0.29056,-0.75019,0.025488579135708178,0.7217,0.82309,1.183135380636856,-0.56046,2.18367,0.0063258196184124696,0.14951,3.93494,0.3170722841598882,0.57286,5.52257,0.00641849080715559,0.04401,7.47629,0.002447456485184652
160,0.10605,-6.13503,0.9965155566902305,0.78889,-4.24865,0.16663868452468267,-0.30872,-2.66188,0.004786490617623529,0.29123,-0.74669,0.0008189803399313796,0.80973,1.01134,0.05121538146446402,-0.65309,2.24563,0.7439101110800647,0.16021,3.95836,0.00532944652385464,0.56627,5.53311,0.41398974851187575,0.04402,7.47656,0.0006879199030310555
180,0.10879,-6.21745,0.0001772892295017405,0.80079,-4.25207,0.0010878733040793904,-0.41862,-2.4454,0.020271437879855594,0.27263,-0.9921,0.0005850531420691636,0.79631,1.00816,0.05962325479913187,-0.69845,2.24917,0.2750629172515776,0.20773,3.74118,0.321299127680821,0.32304,5.54468,0.009558614156838514,0.0999,7.56951,0.401542326587906
200,0.30403,-6.26021,0.07431140829971983,0.78058,-4.05876,0.5082780335266688,-0.42007,-2.44313,0.004693618709943108,0.27247,-0.9933,0.0008789193737230879,0.83591,0.85036,0.032942659925406424,-0.7125,2.23012,0.950961102653676,0.21379,3.71542,0.0014116174047074587,0.3229,5.54409,0.025430411278333377,0.09988,7.60419,0.4349454289184805
