time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-1.8773001814765216,0.545648447040113,-3.2928470085180495,-2.000070112609178,-3.0607529920104883,-1.9614905715808997
40,-1.839258160889122,0.378650228623515,-3.303602453357821,-1.770968196108347,-3.086846185343662,-1.8238003433729693
60,-1.7611681119144955,0.8978361384086682,-3.3071333942146017,-1.7468867568390363,-3.1433651524117576,-1.7377078229561682
80,-1.616792310368545,0.5264472639391211,-3.2754927673038563,-1.6780262146094045,-3.1436573835239683,-1.5715485096413357
100,-1.5794794856614278,0.7781052227713812,-3.2202845638745035,-1.6404598945354332,-3.0917398229182553,-1.5370260520560395
120,-1.50490844137712,1.0078285447813697,-3.1440157554115316,-1.605961809466677,-3.0147428577487627,-1.4642110009220644
140,-1.399488468928579,1.169221212065443,-3.065049848069717,-1.5789218581539706,-2.929892205713706,-1.365614027677264
160,-1.2963965318759385,1.120018641729551,-2.975987014716348,-1.5502125154026678,-2.8310381852956015,-1.2523821833887951
180,-1.194390435046857,1.255594650599592,-2.8838135162914296,-1.5049298494008636,-2.7268295065285226,-1.1518679196358454
200,-1.0844010286398922,1.3014512644140326,-2.7989869161722147,-1.4476552795376838,-2.633531892236388,-1.0494601475484178
220,-0.9902427856007108,1.312178971200573,-2.7134601732243033,-1.3778184954719868,-2.5434143573930457,-0.9480414456042829
240,-0.8847145246769728,1.3123779760987784,-2.6252543536949355,-1.300458203345921,-2.4556236170599797,-0.8419422781588259
260,-0.7612467203686335,1.074851510370444,-2.5008852871663074,-1.196809836781849,-2.341289638769524,-0.7076735120816595
280,-0.5973121739422282,0.8997509298504299,-2.29565093892153,-1.0674631622865005,-2.164143931999086,-0.5340718298316067
300,-0.5313910808958107,1.1722886901636471,-2.18710943209297,-0.9950594861033419,-2.0750475448347747,-0.47657529779620256
320,-0.2899915027112061,0.796253883819581,-1.9264801660496036,-0.843758696444898,-1.8761259609088616,-0.2744504464962718
340,-0.20726811410154644,0.6938757702210305,-1.7285494656891884,-0.679485730689914,-1.716026480516302,-0.1619801221398387
360,-0.0529593650465634,0.33286154974347903,-1.5212972174355117,-0.48979803390179666,-1.5863851384077674,0.06161671009115599
380,0.11119010144514263,0.205613831393974,-1.3511329151549065,-0.340640454265561,-1.178307928926192,0.3085046738236774
400,0.3018746986893408,0.32762042742652575,-1.3890007892412581,-0.28484673759316514,-1.1337457163789264,0.503578893690563
420,0.46409255985679376,0.4536399258173066,-0.929898951236173,-0.09949903624311096,-0.9943203073471896,0.5418020649742057
440,0.5529847135781139,0.4358750542130564,-0.9457070143620663,0.08875397446871869,-0.6195832596686688,0.7600072087886951
460,0.7556620462594603,0.43173658074679,-0.5835236972811666,0.07214838475731922,-0.5174870136786782,0.9607542934949027
480,0.9555930127793926,0.15334930415194173,-0.4189530412043512,0.1780405813662962,-0.16183136972247958,1.2086038952107696
500,1.1989039343584733,0.6248010607377307,-0.5847872067823037,0.1862120884446341,-0.4382504685527939,1.4092954145640655
520,1.1900437706345284,0.3223902459459062,-0.17319439635336886,0.18723381039745846,0.010164119765964319,1.6282159583061677
540,1.1827501360693344,0.39836290612382336,-0.21198202735480054,0.16908507825915375,0.2855939481252374,1.6411313649256938
560,1.1536835775568868,0.23670093320581453,-0.22995832106629077,0.38004037061383444,0.2766406243602173,1.8386164126712412
580,1.1339106215716859,0.14389399907216624,-0.22529204726374852,0.6217266082232031,0.40372448904503866,1.6813879418085613
600,1.1075824525396292,0.18293208140536316,-0.27908633842635444,0.7487829921383806,0.4160857077402236,1.8547975747917755
620,1.0877828646625352,0.16935424639565752,-0.14096412291095017,0.749777940835612,0.2779425471145718,1.7576651557142666
640,1.064025877428458,0.07762499114940491,-0.226677852528951,0.8573530519938064,0.15253368429651637,1.7518854481710497
660,1.0447635102833668,0.3876068596195849,-0.18358152889969626,0.8166341346830741,0.43425939546145864,1.9825232702499096
680,1.019643111769847,0.09850813663354283,-0.181029950959108,0.89576494860263,0.6720904456828749,2.229504923241767
