time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.129174301401179,0.31304339419751565,-2.0016804606803573,-3.3041984368909256,-1.7533113042340571,-2.0002801304420657
40,-3.28179002667734,0.5722983776664738,-1.8539962636315774,-3.3079841496479414,-1.7539493359880196,-1.9488093664414452
60,-3.3176063191802068,0.6808208408736368,-1.7541492267369978,-3.311649542500674,-1.743084654864929,-1.7990238387762716
80,-3.2725014752276302,0.5549931046776209,-1.6702900005114107,-3.273525195478503,-1.7057628347212677,-1.729640280803421
100,-3.2048739947039255,1.0091139189836096,-1.5848740216924435,-3.2169467151221487,-1.6571108951573295,-1.6572852816660586
120,-3.136744689596841,1.1527103473096394,-1.4908747297516767,-3.1534169189697896,-1.6064236726045023,-1.563502617396944
140,-3.0481209755736343,1.227999522239272,-1.380868162571666,-3.065040872822944,-1.5432675267640898,-1.449206717847333
160,-2.940561942878556,1.295558680007189,-1.2903500876149936,-2.9551633003467734,-1.4709883496741067,-1.359136064191749
180,-2.8200196164741884,1.4172147118620395,-1.1707908566893974,-2.8335384156611725,-1.388795365267619,-1.2496966216700232
200,-2.7054000055757044,1.3923358748502959,-1.080819048062321,-2.7191798324692327,-1.3047625843669173,-1.1443015393224267
220,-2.5835815732160645,1.3314251565028123,-0.9766942914049634,-2.6011558060526756,-1.2096037466293068,-1.0319682469500302
240,-2.4627183258435847,1.3277960272180909,-0.8696736552038118,-2.4876785397913515,-1.111653970530276,-0.922479251809442
260,-2.3443640336646023,1.3919646132854964,-0.7699383401302238,-2.3768189103665613,-1.0120608041350048,-0.8169444421885619
280,-2.229408576185564,1.3763121389247637,-0.6759891730116572,-2.268957307382625,-0.9127964687587995,-0.7134512577614049
300,-2.1182633600357503,1.3106633365919222,-0.5762621245766679,-2.164618595892608,-0.8154388699706685,-0.6006533470968749
