time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.0,0.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-1.9991609160797272,0.413508454178796,-3.2656213431176573,-1.753174549342373,-3.055034013921038,-1.896469019914867
40,-1.8360941024458928,0.47719533355523963,-3.3067064206379224,-1.7489380661652214,-3.1071073167563132,-1.8238581407517158
60,-1.8073909409278994,0.9129813817921948,-3.3126796134522647,-1.7211612143455892,-3.2049994514442166,-1.769792103900158
80,-1.6554095268133417,0.49817116635688513,-3.3051914707934307,-1.6852797181985046,-3.2629848460216446,-1.6069030613338278
100,-1.5987765600777302,0.697399605996258,-3.23870544215957,-1.7045143336056388,-3.147550150202868,-1.5584622601057965
120,-1.538144375240303,0.9646282591759313,-3.1810002353198166,-1.6929305993407295,-3.0485294961804144,-1.4927653172905142
140,-1.4500413357938693,1.1692306420296414,-3.131016797420786,-1.653849458485072,-2.963358645770844,-1.3930663482592025
160,-1.3268979533136795,1.079774517778359,-3.074126124842203,-1.5864877681267597,-2.8788972987687838,-1.2722148763721823
180,-1.2777944090839637,0.8271444627295785,-2.9583101114928754,-1.4510815427370647,-2.7464464403177073,-1.114737758476467
200,-1.041040847256993,0.5622657217567968,-2.7094048899304832,-1.2394667009575313,-2.4392640508907286,-0.8882210989010706
220,-0.9880292942791493,0.565917036423076,-2.6440355102016286,-1.211868382249393,-2.3058600473444413,-0.8511988232622019
240,-0.8088072556356649,0.4220718710050807,-2.4785094699219234,-1.0933015226336664,-2.280563496894805,-0.6682261997538448
260,-0.6262361378842562,0.3999159567143569,-2.3446500731466435,-0.97411738882653,-1.8441102033017418,-0.42091983168152747
280,-0.4377599265288621,0.27917241626393985,-2.012803861992931,-0.7967433903157883,-1.8003321894734035,-0.2005536618150261
300,-0.26809015449793683,0.41052664921699095,-2.144626264912135,-0.6313134500091515,-1.5633335004133646,0.02763209279755774
320,-0.25577014497904194,0.7246598745858992,-1.6225167286008804,-0.43426684547351235,-1.4164764892080401,0.05130138825662067
340,-0.061727060087361174,0.3055699221844522,-1.613965896045068,-0.34309948501811594,-1.247199219470488,0.2693989040535092
360,0.14947336977324,0.35894582587466717,-1.2369394012031805,-0.11729261843979533,-0.7911146874362283,0.4665711207861145
380,0.339799782241196,0.09471585008851396,-1.192698114645257,-0.10595474961369145,-0.8448786240257111,0.710503160284985
400,0.5665107408495356,0.4734059990203628,-0.8868806499893256,0.038465744642559585,-0.5994532348789394,0.9485674773594059
420,0.5883819055758734,0.4377564543267214,-0.8878461075199562,0.20117127509068533,-0.38926357436349734,0.9657415902752184
440,0.8350358450210904,0.20750595103881056,-0.6585843009741321,0.3058378085844202,-0.37573179778059984,1.2083389858108373
460,1.0225637335297626,0.4653472177794321,-0.3202505914202103,0.4297521381184377,-0.03562836020610671,1.4540840103849915
480,1.1657708605943888,0.2735302954643802,-0.5079655946710275,0.42590153713599443,-0.1625102283130495,1.4081206648525426
500,1.3444537554053713,0.30069291479281784,-0.2229405704031242,0.5425096287277618,-0.04128154226254699,1.6201993174985354
520,1.3513707459646267,0.7567456363507076,-0.11003258180665254,0.5447053396554207,0.073389420428156,1.6283187918646842
540,1.3309506851579478,0.23052060696250126,-0.05406338590544113,0.6069114297463205,0.10302764476810333,1.8742371910568294
560,1.3019537363736364,0.16846677418226125,-0.007862011779765865,0.677038669897104,0.4603926688648281,2.120834606498277
580,1.2840024402379981,0.11792692290609266,-0.07482430894676062,0.6686907305812233,0.36745708359092655,2.0144109201938365
600,1.2587720433233662,0.13927437631061312,-0.1334956407354797,0.6878718878885559,0.41870887436496007,2.225606551751908
620,1.2335237964981474,0.4515301772760507,-0.1760240377027653,0.7731524653006074,0.3952883216221146,2.14952842585938
640,1.2011835563168498,0.09273234943279804,-0.22581461702619343,0.7647878856589401,0.46359032828714986,2.065160281489133
660,1.172440201579073,0.10124380680573744,-0.19873432886207398,0.8779672157561476,0.4946872618255149,2.2754699809939476
680,1.1529146565434285,0.1699527346924423,-0.3274850317008142,0.8567140622927196,0.4182425406768471,2.0956058038361443
700,1.1285933459629596,0.1800905039544301,-0.30258303636829,0.8724548601287383,0.4574613250171953,2.2974171262103393
720,1.1064819147683083,0.38603842601161753,-0.21163085515886815,0.9753655892669104,0.45646374867816686,2.2748070629121813
740,1.0837547493742745,0.15077480004733404,-0.3538720666507076,0.9571401371909807,0.45029959510382556,2.2289293917146455
760,1.0560214300775428,0.2530290732656639,-0.2903634916895701,1.0873560399446718,0.6843425872588491,2.4646041316291356
780,1.0473512633159796,0.2559279625056392,-0.35710854441673145,1.0748717787913273,0.7929103547951857,2.7003873307898765
800,1.0342898582929982,0.3397963992989805,-0.37730135770491735,1.1207551114167789,0.9431789738286644,2.9076259519572947
820,1.017654683909825,0.3162033390751454,-0.2440244306032624,1.2057240112245964,1.1530256214463614,2.958479244764865
840,1.0123620133377136,0.4025870893117903,-0.21934590498953233,1.2635156001532133,1.4506879634472503,3.203739574538363
860,1.0077836872859622,0.5127420942778735,-0.31520399373638774,1.2819654563517182,1.7115630651780007,3.3849757290764373
880,0.9948497922459589,0.49849539114697594,-0.17493873575546237,1.5106328020272497,1.7512399412771007,3.594049500633375
900,0.9864643338607677,0.27278869279187323,-0.04017865051311231,1.740914093448879,1.6945176481816153,3.3980548273719746
920,0.9752387351511222,0.23417411627942383,-0.1208245038577096,1.720729013085466,1.6469357199592825,3.402614451648846
940,0.951214678210667,0.3399902819741934,0.016054489460224808,1.7664655496434545,1.7964023912800586,3.5831025884933156
960,0.9377273726532871,0.3646643483474529,-0.09963960080995449,1.7846340283808901,1.8545450021725642,3.455749503687544
980,0.9154270181064015,0.21441280645662747,-0.15791166029089165,1.8011358540640066,1.7956620674273305,3.6691302649714403
1000,0.905586974291106,0.22620256116480472,0.024205110401880336,1.9970901075332197,1.7709714680600888,3.4502133829634847
1020,0.8945665543068091,0.24034037961021223,-0.08495948218978766,2.0437221370057608,1.7285483952126777,3.448212160636415
1040,0.8794181721075067,0.3266270877026043,0.13489282619523824,2.233442815876147,1.8833410151405685,3.6441593138518975
1060,0.8724940896803344,0.23396918364133362,0.18355740837644197,2.218674091154251,1.8464021776104254,3.5243411700479212
1080,0.859411845638431,0.18660099341224068,0.21494297844970545,2.305613505549083,1.951744759760519,3.741073882967206
1100,0.8536346307455887,0.3404621434194296,0.27492817789809676,2.4384044056730256,1.997979357714173,3.8794015427575728
1120,0.8490463143723037,0.5287102757014579,0.3374257532272127,2.4497323812990683,2.0962371865586418,3.9900482654882987
