Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3e-05,-0.75033,0.0020701820690135556,3e-05,0.75004,0.0008787783109184117,2e-05,2.25004,0.0005382183454980201,2e-05,3.75004,0.0006046320829346468,3e-05,5.25005,0.0009000001256920096,3e-05,6.75004,0.000600858822740609,2e-05,8.25004,0.0005867154493771924,1e-05,9.75007,0.00015327088203221574,-4e-05,11.2503,0.001790055100378793
20,7e-05,-0.75042,0.0035206698806539106,6e-05,0.75009,0.0030767653897405102,4e-05,2.25009,0.0010361675747295003,0.00241,3.7513,0.2949989646301208,0.02512,5.25035,0.8542251579868089,5e-05,6.75006,0.006819770334757362,0.01071,8.24915,0.5678513671037515,0.0,9.7502,0.0033959880921824244,0.00549,11.29582,1.1180835053350349
40,-0.00053,-0.75166,0.28444858084206254,0.24964,0.75909,0.0026414678678627393,-0.20063,2.27334,0.5736041583328859,0.24979,3.75719,0.0027415325421441773,0.25,5.25075,0.0005463079920711106,0.00036,6.74999,0.0010329995793157633,0.24968,8.24967,0.008421723327276968,0.0406,9.99411,0.006403307685062791,0.00897,11.4999,6.419607103975426e-05
60,-0.00357,-0.95018,0.5687506069737459,0.24943,0.75815,0.005859855299987453,-0.24417,2.27527,0.04827415344439908,0.24974,3.75711,0.006484026605304849,0.30509,5.30312,1.559942615920547,0.19494,6.74114,0.6631133630473186,0.25177,8.25503,0.5206235328623839,0.04067,9.99554,0.010900533333190222,0.01509,11.67149,0.9218010771550611
80,-0.00341,-0.99689,0.0026830590327102813,0.48764,0.7207,0.09010221045826412,-0.24799,2.27197,0.38138997080147163,0.49439,3.75101,0.05658824243421007,0.4628,5.37852,0.014471082365898365,0.24995,6.74104,0.004674479017053108,0.4765,8.34604,0.04053933594930283,0.00251,9.95704,1.3962972104219358,0.0159,11.74703,0.0037598803315817466
100,-0.03372,-1.13177,1.2051708349880772,0.49419,0.71986,0.0046534647323072205,-0.43143,2.22031,0.6773559004821207,0.49826,3.75024,0.0033708866202897397,0.46603,5.3789,0.2884604869374888,0.39215,6.79569,1.2705062538367187,0.47971,8.34607,0.008874740607389244,-0.11279,9.82283,0.19071542137939185,0.05612,11.76357,0.44561668768244495
120,-0.03661,-1.24105,0.001601599240826372,0.65976,0.55401,0.1828845730854763,-0.48307,2.21252,0.051549554206027894,0.63805,3.5484,0.033705048307063036,0.71294,5.38154,0.006864641499471508,0.49052,6.81083,0.001402651471067325,0.70809,8.44404,0.014301838742147053,-0.16437,9.97263,1.6143455078645117,0.07957,11.97803,0.027494885962077876
140,-0.05513,-1.3133,0.7118808204505661,0.67341,0.54933,0.01517226620779736,-0.52719,2.03928,0.5088093411295993,0.6393,3.54566,0.007269703882058381,0.71311,5.37915,0.029272693334838402,0.58571,6.90531,1.4239570956177927,0.70798,8.44592,0.009835052734416188,-0.22079,10.06733,0.3315441983148468,0.12811,12.00232,0.6811110931851393
160,-0.05701,-1.47189,0.15940648771543062,0.67201,0.54345,0.44670344051234984,-0.62603,2.01795,0.1089626004080217,0.64882,3.51255,1.116757028661328,0.89302,5.24171,0.2738176645071336,0.68085,6.96452,0.06253935372615183,0.74817,8.60358,1.385677902501015,-0.22486,10.04253,0.005096348727542423,0.17438,12.12989,0.49696074591398276
180,-0.02957,-1.47917,1.015702417877308,0.68988,0.35538,0.30238919327608277,-0.59143,1.84927,1.1366173365351955,0.68419,3.31619,0.19344061577573338,0.91233,5.23217,0.018143595867134356,0.6919,6.97456,0.6617326278296727,0.76616,8.6865,0.038484628979039974,-0.32058,10.29171,0.5334795857214095,0.17605,12.2006,0.046275689157051346
200,0.07521,-1.56038,0.7118289437724558,0.72096,0.34476,0.046750925414974526,-0.5396,1.7834,0.24975540294182255,0.72742,3.19938,1.602680220907503,1.04316,5.10584,0.8195435181374268,0.85605,7.09895,0.40320430802483354,0.80926,8.85272,1.1826625215953472,-0.33578,10.27344,0.0854155988721602,0.2859,12.23546,0.4757297292541782
220,0.32625,-1.6191,0.5218892526219802,0.94429,0.3382,0.24382819313741178,-0.50761,1.70142,0.09122528483340787,0.74954,3.06883,0.0045715318568500364,1.09964,5.06807,0.002360324134350524,0.88328,7.11299,0.021497983964587655,0.82354,8.93101,0.0017489125776203296,-0.45285,10.49086,0.020476405449339628,0.31346,12.40059,0.03689407415404899
240,0.32357,-1.62561,0.1526837300551259,0.96259,0.33843,0.020414326559611336,-0.50823,1.6994,0.08781473186096714,0.74952,3.06831,0.004481032103812416,1.14989,4.99641,1.5392008561538928,0.93739,6.91881,0.519305798082181,0.82261,8.93202,0.24111383430877592,-0.45433,10.49061,0.0003380538638987599,0.37241,12.39487,1.0218399269376566
260,0.3204,-1.72626,0.07967663007356554,0.96833,0.19454,0.2392179090606235,-0.41204,1.59408,1.4132387517431162,0.8526,2.84751,0.03907425412172881,1.286,4.90325,0.00815584886452208,0.94556,6.8776,0.0012169146250047627,0.9799,9.11771,0.03067850139847856,-0.19203,10.66265,1.0258098453214957,0.52542,12.46248,0.5144023678011123
