time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.060660171779822,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-2.000000000000001
20,-3.056341886842731,0.08208896029101867,-1.8243339171374842,-3.0532066536479583,-1.759594455910671,-1.8256844214024932
40,-3.3013703432290686,0.7101711625406419,-1.7729009238475733,-3.0971139417950444,-1.7544564988581057,-1.8021503201953863
60,-3.3042058483214563,0.71245058411301,-1.6816116792705917,-3.138484933503332,-1.7252900797800355,-1.6826374540236086
80,-3.216233796276282,0.5467860304623121,-1.5537422614659833,-3.130258664162545,-1.6976026157473525,-1.5121853837961003
100,-3.115208097317664,0.8997162056567325,-1.5051440838388443,-3.0901550374130875,-1.689242933360602,-1.454093530804993
120,-3.0147513691621235,1.0036801775617545,-1.3940128717358253,-3.037641612466828,-1.679915489297817,-1.345265373879021
140,-2.9291189724129887,1.043858861068879,-1.2868176614513538,-2.9700229956844377,-1.6593141638463036,-1.2128341771029008
160,-2.8687620495865156,1.0800205771465161,-1.1865618120171564,-2.9097389026238,-1.6382469917862574,-1.1071065901629076
180,-2.751973325615741,0.7355852121444857,-1.0493251266843309,-2.7744997633897475,-1.5990981870379608,-0.9276951056474527
200,-2.628874385108795,0.8731138240098641,-0.9086459211187159,-2.644902812717635,-1.485562659674646,-0.7711544496625773
220,-2.4304079489751036,0.7961879521231641,-0.7485558896713649,-2.5265477674819934,-1.3900293793206262,-0.5825999196944827
240,-2.248394253798317,0.5720621102242021,-0.5496059380673142,-2.386544435884016,-1.3702525651445467,-0.36889200944435063
260,-2.0891505643487664,0.593250609103529,-0.5055419066584137,-2.194399671423527,-1.2363103372653255,-0.31681818658039607
280,-1.7009052087582994,0.44202983154696956,-0.3170985387125822,-1.935123288881333,-1.0525073732979109,-0.11395881580122413
300,-1.5952268851600788,0.19387464265587,-0.13949268053305097,-1.77411869627839,-0.889395775108591,0.08722609021621341
320,-1.4260324250473377,0.4191610347774219,0.10536087498210911,-1.7252458319403516,-0.9015321975352426,0.2896845299794659
340,-1.5642944246384933,0.21744768239439582,0.29408866171285775,-1.5724568059621515,-0.9033980923615574,0.32857427907395165
360,-1.1593156216220555,0.4300073937425761,0.3298382360623102,-1.220060873029595,-0.707307576474483,0.5353091350070169
380,-0.8661891111898572,0.6779769408259256,0.5367577443858935,-1.22537764263984,-0.552108939399464,0.7471670533102301
400,-0.6534193630143981,0.23835370911405204,0.7826745491996334,-0.8238956789912786,-0.4831840869918147,0.9605103248497824
420,-0.5932156379512059,0.19135661341229987,1.0272477858641018,-0.8612199700576912,-0.2826874371540029,1.171503764017749
440,-0.5877793046857072,0.5144762416860653,1.2030687769839221,-0.6692590835786789,-0.26557024876624125,1.1344208121532917
460,-0.36494299574366407,0.22237504886612056,1.4671654716163922,-0.31911354764286015,-0.06497669853994426,1.021682228516164
480,-0.37374812111716693,0.471573282897311,1.491834263568025,-0.2948173391464448,0.1332859680409868,1.2380320698646758
500,0.08117472490794864,0.16312411518256226,1.7381925079461005,0.0991841423960933,0.3481134574913418,1.4837612528519637
520,0.04471504367353152,0.6841401286427362,1.8026414526944765,-0.028381942256805903,0.35574294207960255,1.496387427971948
540,0.2736103407638617,0.5261011922686676,2.1424441468108633,0.3924913349212775,0.5696102067706499,1.766329615415795
560,0.30643517440871504,1.032863868211993,2.184037724836598,0.430507319281193,0.6225499501389269,1.8614147378758767
580,0.48344766846879317,0.5297885375479215,2.389114717548501,0.8827909821981015,0.8109483031917226,2.0785091100876008
600,0.6964372720931795,0.3747755436993042,2.5826156593183303,0.9239294327352661,1.046666632460639,2.3134677322549475
620,0.8017743200449678,0.5126457504641719,2.463747613093477,1.0075789104397956,1.0671419745233806,2.3920568273449447
640,1.0899206839793685,0.5527394350118593,2.5782295176556547,0.9046127902471377,1.2362503650182899,2.708721877357976
660,1.1839681046997317,0.32561241475137814,2.648159563878778,1.149380246873179,1.3965158581451136,2.818587329495627
680,1.5308907537944538,0.16703623973916612,2.6167411207767115,0.8750313713326996,1.5581997886908416,3.0645382250445765
700,1.5893210992398865,0.4127370508843839,2.820852005965274,1.0465379937700923,1.7932842128001032,3.3034523418364596
720,1.6778073139836636,0.5079280734969233,2.7821669799633577,1.296109119670637,1.8144581511271967,3.3176710241327374
740,2.003570905304115,0.43758666294888526,2.9324617871930965,1.0831713969268928,2.055489445967971,3.528624350620168
760,2.022753834009431,0.15714519030328367,3.1610587963092174,1.5573301035734226,2.301824863250522,3.478409233930681
780,2.034513899629446,0.3436967825417706,3.1812876145618754,1.5889712301665724,2.518250695711194,3.673973749354195
800,2.1589642538283673,0.5420584472383911,3.36566037438174,1.9327737621337318,2.731675028987739,3.9119418797601764
820,2.3969586845033293,0.6408531214029947,3.5729345660557987,2.2115463843586647,2.7459139912779365,4.0721909594337244
840,2.5849425643171875,0.5058271532102212,3.7467855465661053,2.1468729946797755,2.8682058325906508,4.325938650417131
860,2.758138060844691,0.3253291087113336,3.776029416543719,2.5901673572141504,3.03980620410344,4.412581251314314
880,3.045387179413976,0.1483320131469178,3.7164842044012483,2.3301784218243538,3.28704803070255,4.658408240914565
900,3.1074095777159307,0.4343229386597077,3.900362519432,2.418723331105349,3.473305116652653,4.891033278304984
920,3.2965758563577436,0.7086316425218493,3.862469821064874,2.6585478667165225,3.5029075615866536,5.027018612109892
940,3.465850031288986,0.44919402535536845,4.022940988915407,2.4858390343972325,3.6542542348431533,5.301771553864942
960,3.7151829066135704,0.2851833460696655,4.054749328540074,2.8225586889721757,3.721535885525427,5.398104019164805
980,3.769625562300577,0.35046711415378773,4.29502465500973,2.759324349611259,3.867972170434292,5.63445487710341
1000,3.8672724266289205,0.12530472016634803,4.541134078387835,3.115485051947234,4.047916431354208,5.433197129642394
1020,3.8866843132344187,0.45408649652196925,4.712971701325753,3.144871824164214,4.060844804522306,5.593733821703799
1040,3.924986675197964,0.48508875456644,4.950633769863761,3.434546439641163,4.217060366585105,5.720677548730732
1060,4.272064554084877,0.4089964535500428,5.1523988500700755,3.6511665898398236,4.346815073075016,5.850414267613127
1080,4.29989432124386,0.22426726401791122,5.208781685545174,3.7234771915252556,4.475842158111815,5.748744852675132
1100,4.320618501790271,0.2395597151684979,5.454579565300037,3.8840204443856305,4.640239722422329,5.9520874869471285
1120,4.332105874124672,0.525436242801573,5.65385419908334,4.040189527631691,4.654738494809633,6.046694756928457
1140,4.454096607463709,0.6772753405731804,5.721429813927952,4.184656388684656,4.877555482476259,6.207180729993072
1160,4.612202917383488,0.8279439569023006,5.931479421792142,4.329689170669324,5.0573866166971,6.400140076459004
1180,5.026588108884986,0.3026298913487117,6.15442924423709,4.684463376985089,5.093625783179892,6.633065394436625
1200,5.10392391803484,0.3957534057907695,6.333797217559296,4.760755415161388,5.3108428246878905,6.866699038631885
1220,5.207900574505602,0.6626458482548474,6.232970969028333,4.906119696841602,5.327023521963273,6.880521672976445
1240,5.486825801663762,0.49103295194694596,6.247918143970486,4.736843067896434,5.561906947661894,7.145884072276883
1260,5.602691128739305,0.5147173596591983,6.412390156519397,4.913133541001782,5.786216222353016,7.357065185456508
1280,5.818843329575523,0.5036873137685905,6.642739654783613,5.136497341801288,6.015255302937087,7.585785793034613
1300,6.065004823228297,0.4302357300478417,6.839843275463082,5.279236088216274,6.22363970525203,7.816988404308662
1320,6.1801675117173565,0.5503061361941989,6.778209496365989,5.49744851342566,6.24960960252997,7.859928687334471
1340,6.419200909471782,0.49148186424079937,6.87839857187582,5.304817114561672,6.485105736728482,8.14696821394535
1360,6.546219114998313,0.3689490705261703,6.938981944286292,5.554669610029688,6.574813794972178,8.320493479337664
1380,6.761547063776942,0.36125234469919953,7.185216093292128,5.788145746672187,6.7730420018783715,8.562602918221558
1400,6.866312854250153,0.38481923071206353,7.429162457341111,5.9537872813975525,6.957959681257822,8.488646987427941
1420,6.878237164014075,0.4137161542111949,7.67442175248884,6.28451580367175,6.976526494487636,8.659562234196066
1440,6.918838265507966,0.36986130880345636,7.834107617401759,6.152150733315549,7.126906822537762,8.794517990591626
1460,7.2257832769712165,0.27408225817308324,7.869991184278822,6.750566786280103,7.280802470064097,8.961202749853811
1480,7.407819166182278,0.08034535301221504,7.882158357932418,6.313161657248282,7.352739132929926,9.206547926445648
1500,7.502933286627935,0.46492162685846355,8.077478106837061,6.544690355483041,7.555222332639316,9.447444276729794
1520,7.6864985146365035,0.6884572130656373,8.071774431532981,6.642299952940348,7.568871185122484,9.586499632963665
1540,7.853098261364621,0.3733999207429489,8.222710745276318,6.494441878332202,7.641480362838262,9.76602333752141
1560,8.114285717445817,0.25739666782889714,8.49338264275017,6.930908176878965,7.838893407267587,9.914814878357003
1580,8.128256598232287,0.19629270902735194,8.514300085977698,6.940756420936326,8.07592608532138,9.722659085731262
1600,8.144173421836626,0.30621914655925503,8.706207673805103,7.3247373029924265,8.313358255095157,9.926317725593115
1620,8.155225898868949,0.43359047929949684,8.883314847267195,7.460727598837124,8.331121184596723,9.980378655939703
1640,8.478973865112785,0.27531040766146564,9.106061065128472,7.436129885884522,8.481344363318179,10.074532922374487
1660,8.489660372740467,0.23960645112892004,9.332810318418368,7.958776392340763,8.622432157602834,10.066671285620384
1680,8.509007204859117,0.3278609805893997,9.357543899923787,7.80608439178309,8.68250925133185,10.28823947315
1700,8.639599094882339,0.2707451503442025,9.60221219699972,8.085793683311206,8.826272589704807,10.53171829855329
1720,8.767154375312504,0.7179439552555518,9.72985027634101,8.134161759106144,8.83457203917543,10.602031693153151
1740,8.879848937097456,0.7468571047088164,9.854775367567049,8.27151429379422,9.045468809589972,10.770729874840978
1760,9.152108215467099,0.4463691189083093,10.071593685924187,8.733429927943245,9.27429480881132,10.99519534193728
1780,9.393131907033492,0.1839086699751366,10.226276820662452,8.892531385877131,9.415717552759164,11.237415942096536
1800,9.530193642493717,0.26053597891902525,10.126197393125247,8.705530164858951,9.534208681874388,11.478747139459934
1820,9.697634392537463,0.4420174577753663,10.194339244764667,8.564364719431117,9.546140400707598,11.555639970573562
