Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,3.75,0.0,0.0,5.25,0.0,0.0,6.75,0.0,0.0,8.25,0.0,0.0,9.75,0.0,0.0,11.25,0.0,0.0,12.75,0.0
20,5e-05,0.74963,0.0015836897463900551,3e-05,2.25004,0.0002283433268118251,4e-05,3.75001,0.00020913366960261431,0.08983,5.24389,1.5878966826581737,0.0024,6.74688,0.4232307773287175,0.12211,8.19587,1.4741490386475302,0.18807,9.72849,0.7781751086652993,5e-05,11.24954,0.004048726744337729,-2e-05,12.75041,0.001673739949056569
40,0.02953,0.5039,0.007747275757543128,0.00037,2.24066,0.02114765290284112,0.24992,3.74594,0.0006036135876508136,0.24984,5.2417,0.0009958863271378178,0.20192,6.60323,0.0004230855156289759,0.23871,8.17555,0.00015903519932579737,0.24882,9.72526,0.0007764480840791294,0.01359,11.00743,0.05981100281338538,0.0063,12.90193,1.1414626455824382
60,0.02958,0.50147,0.005639674560134441,-0.0284,2.00624,0.09081621308338798,0.24971,3.7442,0.0010058095477750678,0.44519,5.25025,0.7043955358888444,0.20206,6.60262,0.004690738262634848,0.36083,8.0034,0.4493983849336119,0.48613,9.72808,0.15098859994891706,0.01377,11.00337,9.429525818130232e-05,0.00689,12.99493,0.01619410992133388
80,0.04022,0.27619,0.2774499930886816,-0.02906,1.99577,0.007909633927164041,0.29085,3.51174,0.14979720185198328,0.49922,5.24988,0.0032916333441364905,0.33199,6.81402,0.02319506860088422,0.37837,7.9705,0.0025503574925940646,0.49857,9.72744,0.000835067714887221,-0.01464,11.02553,0.9007330894114037,0.00691,12.99431,0.04762480020113814
100,0.04029,0.25361,0.0024137441964975246,-0.27348,1.98203,0.0546005807299254,0.29214,3.49916,0.0027061557019127194,0.49921,5.24903,0.022236081654248414,0.33277,6.81568,0.0025601555462438142,0.39525,7.99986,1.0075674908264303,0.70768,9.61372,0.13269107482716486,-0.23285,11.03441,0.0006469123534393271,0.10233,13.175,0.17543106943083228
120,0.09149,0.18793,0.964273524015447,-0.27804,1.98163,0.00616413153931476,0.11779,3.50658,0.8987490934642691,0.73824,5.18811,0.025590631506510853,0.52678,6.96436,0.051173858492953264,0.42725,8.21469,0.01022850864873245,0.71861,9.61245,0.0010330672679580689,-0.23033,11.03878,0.04449920687671053,0.10249,13.06941,0.42238546237908337
140,0.10827,0.01705,0.0022361418648081037,-0.49267,1.86147,0.04691089345908906,0.04274,3.50643,0.0033736826158849765,0.7402,5.18763,0.0002580080360955477,0.53008,6.96706,0.00028288245541035345,0.42787,8.21708,0.01980775492839933,0.77853,9.85654,0.6159673481411804,-0.32732,11.26581,0.007698196171881195,0.27804,13.2202,0.14164918788773642
160,0.10785,0.01807,0.04389411849657119,-0.49648,1.86121,0.001097528230248297,0.0676,3.52896,1.1988017152152042,0.97136,5.12644,0.10883823961276982,0.76329,6.99598,0.17969510521720963,0.18403,8.22094,0.06960843539429441,0.78951,9.85246,0.004211652304223545,-0.32757,11.26669,0.00024331892927363644,0.27892,13.23181,0.0005657032736581085
180,0.21638,-0.03758,0.6495026530607497,-0.50612,1.82616,1.076006728022988,0.13913,3.70692,0.3011145734970392,0.98022,5.12682,0.013109786809587026,0.77679,6.99749,0.01575461540070503,0.17869,8.22102,0.006346989458977767,0.78762,9.85312,0.04156436594849251,-0.39382,11.44704,0.9632933091664149,0.38761,13.25395,1.1232441618046818
200,0.24174,-0.1892,0.001796415205678077,-0.62868,1.65341,0.002160739072813397,0.14311,3.71736,0.035589229544849985,1.14934,5.30423,0.04299848355629051,1.01354,6.95566,0.11333590860002611,-0.04009,8.33669,0.008069729442990533,0.94734,10.04117,0.00633691043161666,-0.40718,11.48432,0.20121347191306305,0.47551,13.37887,0.0016457007913789202
220,0.41793,-0.24262,0.4017415006860432,-0.62381,1.6506,0.08590354045156065,0.04212,3.50663,0.046757226481460065,1.15146,5.30447,0.0018656538705220293,1.02286,6.95524,0.0013964634553956048,-0.04074,8.3365,0.0007729016728549546,0.94821,10.04131,0.0035681767357338256,-0.23081,11.62815,1.2321211992901602,0.54084,13.39586,1.164665626008992
240,0.43732,-0.33805,0.006191020917033472,-0.54034,1.41858,0.028101103438929163,0.03989,3.50169,0.003708766457874261,1.15471,5.24454,1.5286017846269215,1.02107,6.95706,0.03279875062257418,-0.16215,8.53053,0.2901892471271063,1.05781,10.07881,0.4945201807389883,-0.18718,11.69482,0.4678138972866554,0.68545,13.50748,0.0046710407634003425
260,0.56307,-0.38927,0.9299698379011794,-0.54244,1.41708,0.004718767561889763,-0.14668,3.49844,0.7378287244348859,1.20735,5.06289,0.01575488439349482,1.24775,7.00826,0.18863461320001862,-0.13055,8.53646,0.5018553156829049,1.07132,10.07935,0.41067673039365976,-0.18806,11.69277,1.1087510643053302,0.68556,13.50775,0.0018597240107344488
