Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-2.625,0.0,0.0,-1.125,0.0,0.0,0.375,0.0,0.0,1.875,0.0,0.0,3.375,0.0,0.0,4.875,0.0,0.0,6.375,0.0,0.0,7.875,0.0,0.0,9.375,0.0
20,9e-05,-2.62541,0.00025265060303893545,0.00238,-1.1243,0.2878085314842035,-0.0,0.37507,7.422805722118506e-05,-2e-05,1.87503,0.00020942008311505548,8e-05,3.37511,0.0006175199974893525,0.24706,4.86304,0.031757520195233195,-0.01111,6.36331,0.8212171698404174,-4e-05,7.87772,0.01926653529755647,0.0084,9.59472,0.34182609124297597
40,-0.00106,-2.62697,0.28911160871791924,0.24954,-1.12165,0.006770341796065611,0.2458,0.33342,0.009344393886300574,0.24862,1.85665,0.005728914360633797,-0.20316,3.35432,0.5454805537565312,0.24956,4.86242,0.0025378468431722927,-0.06496,6.13574,0.003983464950403921,-0.00032,7.88037,0.0010084345350659225,0.00879,9.62267,0.0007244822066939731
60,-0.00688,-2.85397,0.2244338921692298,0.24956,-1.12395,0.028156960888050128,0.24646,0.33335,0.0015610092871335538,0.24904,1.85687,0.00026387122972008995,-0.24668,3.35295,0.01641185623898943,0.46783,4.84294,0.3656201334377596,-0.0868,6.14649,0.7668306405258375,0.2247,7.85761,0.27763815194830793,0.03406,9.78821,0.9529469560376214
80,-0.00681,-2.87225,0.00601034282560426,0.46575,-1.20067,0.2471897959659555,0.28522,0.38172,1.2066503113463005,0.47012,1.87842,0.3304012264212689,-0.24877,3.35568,0.36812199389363726,0.4971,4.84192,0.010960513688234816,-0.30304,6.15358,0.12024043740395712,0.24659,7.85761,0.007728112253482873,0.03596,9.86457,0.027135532697614033
100,-0.04723,-3.04985,0.7817541051600944,0.48462,-1.20292,0.015580638344023262,0.32321,0.55568,0.1538042311675479,0.49538,1.88085,0.0155102215579248,-0.44736,3.42055,0.4470710584457313,0.64692,4.8017,1.1313992514341509,-0.30978,6.1559,0.033112882711175455,0.41048,7.88415,0.9959416972255685,0.10253,9.86918,0.49776288888580333
120,-0.04994,-3.11444,0.0037289350553460173,0.70212,-1.31237,0.06067115630863682,0.32976,0.55101,0.5984132083261506,0.67766,2.03598,0.1582306315212517,-0.48331,3.42567,0.004202784435312367,0.73848,4.79631,0.00502150004567836,-0.46544,6.34259,0.04427589755864368,0.49247,7.88834,0.0051161575452193355,0.14205,9.99622,0.2358088948741262
140,-0.06202,-3.2246,0.7544918214856731,0.70704,-1.31565,0.00830410782487652,0.38238,0.32529,0.03528508467585511,0.68964,2.03595,0.0015451901380435056,-0.58593,3.47502,0.6121709563056922,0.72802,4.80057,0.3753312483501531,-0.46832,6.34469,0.00911969641874481,0.54048,8.03873,1.4039944885339295,0.14226,10.00987,0.02416235382780367
160,-0.06253,-3.3601,0.004484373871908395,0.77716,-1.56538,0.13442054379204996,0.38702,0.32165,0.01670792139209441,0.74298,2.23344,0.5222802310219056,-0.64815,3.4781,0.3787858413525152,0.61885,4.93564,0.3282936925986702,-0.45201,6.5911,0.03226580361984701,0.61701,8.10622,0.004268101031193809,0.2137,10.2285,0.1893771845840525
180,-0.05963,-3.36296,0.15421751308173867,0.77964,-1.55789,0.039350290147680454,0.34366,0.31974,0.8965115837813803,0.7549,2.26165,0.14898902191786342,-0.61141,3.50724,0.9175270305636087,0.59208,4.936,0.18261322383945058,-0.45212,6.59304,0.009559482649649424,0.61785,8.11045,0.4763982764737742,0.21383,10.2378,0.008638550132566996
200,-0.05407,-3.59636,0.1137084004217349,0.86639,-1.71254,0.7827216016310113,0.13797,0.31808,0.007677759547244424,0.7491,2.26777,0.05112930028280716,-0.61128,3.5791,0.04010762936696147,0.73748,5.04488,0.24103169713124997,-0.44662,6.82983,0.1899750415550931,0.7613,8.30821,0.014973129694561051,0.45726,10.20773,0.07004860837541309
220,0.08518,-3.57609,1.574990951408318,0.95013,-1.73579,0.0051413190100719295,0.28707,0.11531,0.0245505204569544,0.95748,2.1223,0.005711711585887382,-0.25266,3.37936,0.23646167256915426,0.74208,5.04557,0.4875969653228068,-0.45016,6.84284,0.13578420542498137,0.75957,8.30988,0.03497584671764396,0.46308,10.20822,0.0004494749718095505
240,0.19026,-3.67018,0.06921900708816464,0.95063,-1.73589,0.001556898340144131,0.28509,0.11502,0.0007729933555674236,0.95722,2.12248,0.001063999971730635,-0.42488,3.36547,0.08998745132361143,0.63635,5.26567,0.4469706877796462,-0.37735,6.84711,0.7247738622776364,0.99306,8.32508,0.18120298740180374,0.46456,10.20815,0.23294963419297218
260,0.19009,-3.66961,0.048754244634972965,1.11958,-1.9127,0.0046205095838172585,0.35102,0.34154,0.12871725054368538,1.12697,1.94532,0.028856405112227732,-0.12078,3.49304,0.9837920656827541,0.6918,5.28357,0.6663040203430509,-0.32976,7.08201,0.01754094688590997,1.00868,8.32832,0.000957685645804153,0.46477,10.43312,0.22327102623477788
280,0.20675,-3.90442,0.18639439912179137,1.11945,-1.91382,0.0028120537759174554,0.35145,0.34959,0.015437684876339482,1.12978,1.94548,0.0002880074570043301,0.01138,3.53295,0.2199238392070166,0.89287,5.49953,0.08233700664488032,-0.22545,7.08236,0.880399159812455,1.14689,8.52135,0.1904941183987327,0.65891,10.34527,0.6690484035950436
