time step,agent 4 x-position,formation velocity,other agent x-positions
0,-2.0000000000000004,0.0,-2.0,-2.707106781186548,-2.0000000000000004,-2.707106781186548
20,-1.8508704373927753,0.27302480099500914,-1.9971377978684226,-2.7043827536874625,-1.754292799508332,-2.771814174058078
40,-1.608637562363306,0.2825366318480428,-1.8736802989437593,-2.943671358178111,-1.7862044749678925,-2.8475585469185525
60,-1.3671217075391844,0.12507013377415907,-1.6558999786330106,-2.6568022432277596,-1.6891658007511405,-2.670518039861308
80,-1.356854680222325,0.4942481578470753,-1.470389992790615,-2.5437593785305888,-1.7768240134912257,-2.4171740849611183
100,-1.133357591732206,0.47024245893615735,-1.3970030087147265,-2.464101223438059,-1.7406929594216294,-2.181091792123317
120,-1.1337384677591134,0.2727911586050542,-1.2675069653406381,-2.388650087363624,-1.9265945927151502,-1.97630127102825
140,-1.1353654826535307,0.3974674456881906,-1.089080933788587,-2.213521179418463,-1.9028949367315398,-1.9242720144061431
160,-1.1353175939448548,0.7222656595155317,-0.9858750137490908,-2.184629134020406,-1.7473360418574877,-1.701021089877889
180,-1.1352153027505425,0.7579353813413434,-0.7678464576588797,-1.9817679512498447,-1.5552419061935991,-1.630731120073705
200,-1.1353027303278893,0.6629219400588284,-0.5828966309871513,-1.7510782060660286,-1.346540140659112,-1.698849514855445
220,-1.1354765141151715,0.40125257413966003,-0.4002904369388607,-1.524266071254678,-1.1229067706724667,-1.713012087963223
240,-1.135766703055551,0.8707379993492635,-0.24742406329036992,-1.4498219961183503,-1.1073934510058119,-1.575106154957533
260,-1.1357171717331216,1.1699159117561142,-0.1259431124327417,-1.3331106101148504,-1.014595365330583,-1.4795822158923615
280,-1.1356387745619467,1.267054109313222,-0.014310558321343647,-1.2492519920918634,-0.8778652558693172,-1.3779258950938762
300,-1.1352683503206569,0.7705167627195119,0.15869121557020227,-1.1294295966051897,-0.6592649237220078,-1.218037514084898
320,-1.1346276581539105,0.7255567089605197,0.28487911347033634,-0.9417570801995321,-0.4925550172463651,-1.0906703885125582
340,-1.1340815234295674,0.8110918351953315,0.4437719221682639,-0.8397601378824655,-0.4021654380723614,-0.9424094266474796
360,-1.1335930679908703,1.3925748583213455,0.5595853254132845,-0.6865524766100353,-0.2850270489775839,-0.8365235249573857
380,-1.1327720527423126,1.203340129109501,0.7029631323383962,-0.5429942722633521,-0.13448405615317194,-0.6786168796236449
400,-1.1286291662940195,0.5392935731711697,0.8464178397877871,-0.3551781732204491,0.10859841034582063,-0.5209961127127931
420,-1.1264248905878986,0.6806681211133647,1.0188252021818722,-0.124886996621,0.19374301681327655,-0.30443138361033695
440,-1.1220343504942942,0.3572897056261694,1.2354359233975254,0.10437128360778392,0.2306460636844312,-0.15976274188835315
460,-1.1205613463615975,1.134020535802398,1.3037814944182062,0.14785809150909346,0.32492968221761664,-0.09349076662238032
480,-1.1159068711199662,0.5472489751383549,1.5441371730044193,0.3525720740778566,0.4900788958368425,0.09745572496189236
500,-1.1095721840373352,0.8464192532453889,1.6597847966604795,0.4116688738118741,0.6335649898986819,0.19686375385478616
520,-1.1036710864797614,0.8168133842553248,1.7845913894427508,0.5145096603813544,0.7307943543669522,0.3113377233763326
540,-1.0455578715807554,0.7708471841037409,1.9952211488822291,0.6628687364037744,0.8886263412970172,0.48719476553602714
560,-0.958061542634745,1.1427409899922416,2.107695925544242,0.8609796649328856,0.9990090333930501,0.5362287554319156
580,-0.8857218273926866,1.2067224655372764,2.251413332620543,0.9652601641819363,1.0984925115374202,0.5973679195422745
600,-0.6742145571355089,0.7330846831982109,2.4907181931858666,1.165256314346014,1.1340590248127964,0.5699508884107538
620,-0.6719283675287098,0.3245634352221018,2.6440421243638585,1.3152663745820075,1.336365519278636,0.5010699952871196
640,-0.659401289879584,0.2086857141534198,2.886025302847324,1.5721869584650507,1.5684404734532187,0.6027510646478889
660,-0.6549980048705542,0.880745019712274,3.0078489171953047,1.6496090560209824,1.5926888235709749,0.7148712785757212
680,-0.6515993185937163,1.2976514931118328,3.1321496337903527,1.8011485917100973,1.6573334731310823,0.8054396385464351
700,-0.6150644164150527,0.8483278428978528,3.316400714358026,1.9874058658036695,1.67140358690382,0.9402018156055516
720,-0.5809744307482629,1.1416171248710674,3.461232147320448,2.1201305185467305,1.6852130118480257,1.0252341219015273
740,-0.4626768128122938,0.5625801069093376,3.6329215428431754,2.289114384691998,1.7359896181005663,1.1452164336205373
760,-0.3844162488155658,0.41914993697701164,3.7529495802144135,2.4388372645853202,1.8113334758401827,1.2783609242461935
780,-0.36168463453964006,0.4890053162216533,3.8959753958276293,2.4863565962723406,2.052538083156644,1.0615805856417078
800,-0.34633118811227726,0.6691782161567632,4.046952940206143,2.7261618908785046,2.2848767937926246,1.127961054335037
820,-0.31289946206741637,1.08825522467538,4.192974303554258,2.8899361956333145,2.3645602252485447,1.2043670260549746
840,-0.18668096760569441,0.5609826587058699,4.321505794644086,3.089248080414035,2.6031434199805887,1.2413720918117912
860,-0.08232881559855953,0.7619369766491252,4.368849755974896,3.165949484662285,2.6481909223329265,1.1868752070147623
880,-0.07581401427359102,1.1561003905343044,4.554910677323536,3.3129665735423623,2.70822990120617,1.1984507673773988
900,-0.07186601772256962,1.0254975020352912,4.673800163884276,3.4611643705780963,2.837712119417971,1.2283372405673685
920,-0.05739243391699578,0.6518771659593268,4.875232867787297,3.6350211173024425,2.769893343082581,1.312395464543016
940,0.057737674357020374,0.4802114185961083,5.084321906384122,3.81961219331488,2.7338051392266993,1.3894700990734616
960,0.12189844926220461,0.9584673208268916,5.127430455039201,3.8848824644706488,2.8637225697719075,1.4103711201938198
980,0.1707920364996247,0.748894482251445,5.207334206491966,4.030313948223896,2.9636981157433913,1.4048020386479578
1000,0.34110064360755876,0.44035908262923706,5.402379002824396,4.225414699282796,2.7721015793287873,1.3821816734389785
1020,0.3454843395152629,0.4606041834801086,5.594420760342718,4.400309753344856,2.703402691161108,1.3894334150906342
1040,0.34980866113929876,0.563990585692701,5.7602217706413965,4.402719398541272,2.7046540175810763,1.5793843630202087
1060,0.3689035461430632,0.42523913371394323,5.624037288801711,4.403476958734476,2.8920062916029514,1.7974869641144595
1080,0.6397025632379139,0.35901628162969074,5.811963481780282,4.307796370936946,3.015040272635652,2.0220580103001184
1100,0.7193783231744173,0.5042052305768486,5.729745941788127,4.326669147312075,3.107801902103706,2.2505324170694756
1120,0.7337481402877204,0.22363644113398648,5.634148785339334,4.444995136479452,3.2383722503794368,2.417859679584015
1140,0.8439644816413812,0.7271124106882025,5.87874743055212,4.6273166335776486,3.330724204436517,2.462041281889295
1160,0.9016680863252109,0.5115108426151911,5.9976852252744095,4.745742908645749,3.4260324781404896,2.5862015248468504
1180,1.0596266432159478,0.43171186420999874,6.033256792213692,4.800628324903316,3.6570505252097987,2.3596383329113255
1200,1.0654086265177307,0.21719707592546786,6.4083434145883125,4.916909510082345,3.609177575735399,2.358896483334587
1220,1.0718602077659272,0.17803832934738092,6.431931066198311,5.091607234003099,3.588477779551336,2.4296542671873818
1240,1.0736405688970283,0.6198004930202548,6.293571762874446,5.100538596885672,3.6214102876147076,2.4334049413382584
1260,1.0852795798328567,0.6193263943187493,6.457474012097952,5.206499678366196,3.6719722297498296,2.5204959853135387
1280,1.1010530727690035,0.39237362351443317,6.5221961909692485,5.300426501012007,3.8335169267926115,2.5014403892390744
1300,1.1137788399281936,0.23743434330094032,6.515059626420214,5.377876866275958,4.0330742288898715,2.6882395057706265
1320,1.1227022075404096,0.6854730896413457,6.58809504154792,5.467205484931728,4.170886848893893,2.7506672476602603
1340,1.1412804805405634,0.9378384073128135,6.676647645400401,5.54646306688751,4.257557793974399,2.84782322834187
1360,1.2125576325401797,1.075715677502435,6.738728629233966,5.644988162300738,4.383964285635438,2.941928820932719
