time step,agent 4 x-position,formation velocity,other agent x-positions
0,-2.0000000000000004,0.0,-2.0,-2.707106781186548,-2.0000000000000004,-2.707106781186548
20,-1.9975793200873277,0.3887312618542088,-1.865370332095649,-2.819780302490097,-2.003873169853024,-2.941724144094278
40,-1.8532782644632153,0.2607633268033026,-1.6458245700135827,-2.8425548254301374,-1.7628369365126102,-2.69197603809825
60,-1.6423372997951746,0.6524567162786997,-1.631471166879685,-2.695662064560796,-1.7003607718074187,-2.6745200068017203
80,-1.3932987184253858,0.3805908625314801,-1.396958080193418,-2.4501506179883217,-1.650945146911484,-2.460510972290923
100,-1.1502127422730815,0.15533198588243566,-1.1599839339691178,-2.2151542381627296,-1.665366505690372,-2.2174635135890126
120,-1.1404815448238375,0.5938105881580239,-1.029307511925155,-2.196795198513244,-1.7637501314359507,-2.342182836902743
140,-1.145692223248209,0.5847664410857761,-0.878245493094193,-2.0894474091068806,-1.8712409529242873,-2.1942115230176533
160,-1.1466915742192665,0.6599496258256929,-0.6899595223381927,-1.9364384493451021,-1.988118107755912,-2.1033677659928465
180,-1.1479663561413787,0.8223174584333235,-0.5158928483272129,-1.8208509848039323,-2.025980703952652,-1.9906766966409224
200,-1.1491956171533184,0.7717531647377782,-0.3770316318855458,-1.6429068280636583,-2.1885864306500484,-1.8737463610078562
220,-1.1499450017447215,0.6544907379412459,-0.3094516466773334,-1.496730773481923,-2.3613696790012466,-1.7575948305408695
240,-1.1503860307870837,0.8468557367917668,-0.09866639901980068,-1.2763866185035952,-2.398594637918155,-1.6336393360775252
260,-1.1507360581339994,0.7274826714719053,0.12130530283802221,-1.0496480269493365,-2.3309731176526496,-1.4927699324553088
280,-1.1507050844811135,0.5059701587431253,0.34813743173047795,-1.0702749684897754,-2.1394610357210673,-1.3100005501473284
300,-1.1485526292537953,0.5050802730243956,0.49356925419970077,-1.0845035593006291,-1.907857961620078,-1.1001039505458694
320,-1.1448740574808864,0.4861117451149732,0.45949025174099845,-0.8838484018777442,-1.6716778594702093,-0.8633918643385023
340,-1.1405617321255574,0.23637011868231025,0.3538756494998605,-0.6550376912683076,-1.4274052511307338,-0.6306796988032266
360,-1.1360863759850464,0.559026384223113,0.5940975321878637,-0.4462745225685718,-1.240375603136374,-0.6145703292096276
380,-1.133247957220901,0.2851390522499471,0.8267120576163842,-0.35615549282611836,-1.0370928836366122,-0.5435790374327238
400,-1.125788204639714,0.09617918609142381,1.0739257546733953,-0.11819717569738541,-1.001065211833116,-0.298207155405378
420,-1.1237154027662208,0.4557580717311981,1.2663853572886001,-0.09593214469516109,-1.052996527137312,-0.15299991903390975
440,-1.112761962384504,0.21733417944265518,1.2529390856844023,0.018514745657921328,-0.8179096585485044,-0.27932598162523714
460,-1.1062352275652643,0.1338214199087076,1.249342230867029,0.24041979635650046,-0.5688468088861891,-0.29797733377836133
480,-1.103033004015686,0.141543579106169,1.4912836805493992,0.4577344283217295,-0.3597980756154049,-0.300297517247885
500,-1.0984684815599972,0.5634260227367665,1.6931965013197967,0.5870723615505984,-0.34153094217559476,-0.1019314477502431
520,-1.091486232841702,0.41158306466649364,1.9326279650297753,0.7068595316866113,-0.24037798815456957,-0.30816541218935134
540,-1.09141648261841,0.23623596136216696,2.1350744340592094,0.7439491967849916,-0.08662892360351049,-0.48372452632831564
560,-1.0916901268862027,0.6183289214931371,2.164975471518755,0.9535220813353358,0.0625429517470435,-0.5767818683099457
580,-1.092128229805593,0.14220088363537053,2.4081773414546346,0.9496140962867936,0.2564656012770685,-0.7095103700692607
600,-1.0921695087971122,0.2616153830083444,2.2087101315710793,0.9714768132632154,0.26722844689577396,-0.6445208640611972
620,-1.092025223847992,0.2559948305590491,2.234470861513252,1.1972851529273232,0.47387782917060006,-0.8147472551706596
640,-1.092099593844989,0.7189092734452631,2.476020395137189,1.426425020051929,0.703564777246418,-0.6960319313922003
660,-1.0911891752768756,0.7721474634861214,2.6818741917023567,1.60451833118427,0.7712673743935432,-0.5614607943741192
680,-1.087202083897715,0.22287701336312432,2.9221722807194457,1.840038217417832,0.9854950856719715,-0.34156529798434576
700,-1.0867793106498893,0.5905958485302556,3.1144018591940883,1.9688840920827273,0.9973335883429799,-0.3400020665118366
720,-1.0826916448436577,0.3529267623150011,3.3541331751502588,2.0709668595878625,1.231395701246507,-0.0706143011216982
740,-1.0732406699834187,0.5108433576409298,3.382716054591845,2.0820171212195993,1.467783360880904,0.15379595629182896
760,-1.0633351182110546,0.28305618140960787,3.378360086108999,2.2014549252994744,1.699158255148669,0.16198481528170516
780,-1.0605392029852228,0.4338609021403769,3.552668530252147,2.3741475120158055,1.6868275350268527,0.17099951631399657
800,-1.0525179011970476,0.2355256742098653,3.682508532608031,2.582273820324973,1.705233241516153,0.2998507810042703
820,-1.045902339548551,0.6575850285474855,3.709340944649683,2.6139041027697383,1.696153764767943,0.4377419726184537
840,-1.0373778186597662,0.8928831374057143,3.852626260149928,2.7921324405371832,1.6512531760445164,0.5295519110901625
860,-0.9985895351794438,0.6990549401973187,3.9272461213409517,2.9679972529320873,1.6305753575901871,0.5917931001546113
880,-0.8953103336607917,0.25035053400104423,4.151233665543385,3.1790375023033457,1.7708180016233515,0.6243698233830259
900,-0.8901912175842528,0.6402353482474481,4.297574352189144,3.2003433176372864,1.7811210233398973,0.4245489191765919
920,-0.8866766531490431,0.7755976037999825,4.422458542691601,3.353308858396958,1.9363072443844391,0.4337786334885565
940,-0.8826870337175963,0.8288789910657355,4.5459071324485825,3.4566461257613073,2.074983265462191,0.49162792824988655
960,-0.8680820949219219,0.4245321326349897,4.656667648700506,3.571178410641446,2.2834275654127736,0.6321127954439993
980,-0.8495828446338127,0.1560053584272168,4.841113023610332,3.715153285229438,2.4502006355562327,0.7304412124682944
1000,-0.8395936793400853,0.7728658210916327,4.870283470853024,3.749277899345012,2.45708004923856,0.8490402746043615
1020,-0.7081905443797403,0.5533042203378814,4.9070633540916555,3.907407423143007,2.5924532880456463,0.8454749943733573
1040,-0.6269547170231582,0.7052185052122846,5.09411024679697,4.077139177192775,2.658082538351708,0.9926547461196797
1060,-0.5377213168923509,0.5435727002994962,5.215395905426078,4.251878607690279,2.5678629867948843,1.0110013955406947
1080,-0.47820400753500913,0.5101170701728731,5.392436458781151,4.2377962272421135,2.576020037633129,1.1951103786018749
1100,0.07520697015873834,0.08817538759036099,5.308356125092763,4.272965622959116,2.774423082214024,1.4075959889535836
1120,0.08773809949867317,0.294805897581759,5.504682461457366,4.25213312119176,2.7841719111163497,1.636158500861467
1140,0.11331006636792607,0.30060784454812495,5.527395055403731,4.0232302128990325,3.0064766345530134,1.5840585547294985
1160,0.12553435512731204,0.7575277019969967,5.367293873395752,3.7934102942993126,2.795128819651826,1.5741734313030138
1180,0.13478947495026672,0.38342304039180547,5.151143424860954,3.981016539836758,2.7519885606945214,1.573270492811246
1200,0.14866692137312087,0.20051414059887457,5.395934719736161,3.865809752226082,2.5839694476812185,1.581365218364458
1220,0.16051884212801015,0.4774849885834381,5.2726986350072345,3.8332079378182,2.593386417239025,1.337947135700266
1240,0.1665639918866182,0.30086250633439643,4.958894697614003,3.713732635597358,2.632155218612453,1.3461949498719976
1260,0.1803574724543262,0.10275773519260763,4.9461248058141525,3.8894325875989493,2.6916895618903616,1.4855045570425514
1280,0.18729404003683392,0.3818944035753139,5.153856325724551,4.048665190373648,2.7100622850343856,1.4904174385737585
1300,0.19913336425707895,0.25399396411321473,5.375475459454481,4.232002183695062,2.932906482333317,1.6287188555380325
1320,0.31808098202642876,0.6288299727744918,5.34402120540986,4.25640208696693,2.804789936694681,1.7402556707848236
1340,0.5160946263472455,0.3830968642730602,5.254233448449843,4.451688698980687,3.0597711506566587,1.817780319546273
1360,0.6318594460606435,0.33019132008745966,5.458831600383276,4.688495378521789,3.0711696256544134,1.7478129142985184
1380,0.6354208196100335,0.509260690130505,5.6547346315212135,4.695248740337861,3.1067059025889887,1.7158904968934081
1400,0.6403927969400138,0.18353129046478114,5.736282143008544,4.547720353875334,3.2068311065741972,1.7974420170760652
1420,0.6444734542855293,0.20659602207486955,5.894759189209952,4.552707191596126,3.2191370180159544,1.8526133188892544
1440,0.6490728639995913,0.5860180453089555,5.844464224627628,4.563888736567772,3.121681592284961,1.6508544951941904
