time step,agent 2 x-position,formation velocity,other agent x-positions
0,-2.0000000000000004,0.0,-2.0,-2.707106781186548,-2.707106781186548,-2.0000000000000004
20,-1.7539101043057483,0.14362628018856125,-1.9993284348906972,-2.702056138922426,-2.9068665540357026,-1.8751807969317915
40,-1.9532755109599973,0.2575421011823022,-1.8656185391447477,-2.949209582385751,-2.733295807562419,-1.870165584251954
60,-2.010097882947182,0.39263945827839747,-1.6836412497002182,-2.71842061558043,-2.6741991025573406,-1.6274234036204391
80,-2.0561784091656485,0.3121047118617907,-1.5748504098967036,-2.817327673298037,-2.4411065744473803,-1.3808993355446981
100,-1.9129419077450016,0.14665465970903807,-1.5013200071734585,-2.6274729274378408,-2.3471757049754647,-1.2097038566347607
120,-1.9135635410476315,0.2192870215879566,-1.340913919608427,-2.604440816423134,-2.108048712236182,-1.0095036944753633
140,-1.915746103852844,0.612021837809406,-1.2629687017180662,-2.7156433807717435,-2.0499630063872467,-0.9611956227480749
160,-1.918116343896871,0.36182992174017203,-1.1604643170965274,-2.4653166617769973,-1.8634365419971592,-0.7194891495312183
180,-1.9185394623043335,0.1851928009413957,-1.2450481157775832,-2.227527184351182,-1.6224572718442996,-0.5098624551839579
200,-1.9160201070812684,0.36901901976950996,-1.08169870567106,-2.3316122040601623,-1.5450553764502781,-0.26322592308500314
220,-1.9145635213591912,0.22192701971718348,-0.8403128094955503,-2.2209251129874845,-1.3306792688686357,-0.02214384536599412
240,-1.9095426931819466,0.3998747708974368,-0.6392456408319351,-2.176342642482777,-1.3178559854533916,-0.012775620680514521
260,-1.9053513135439153,0.2607901129053049,-0.8025720444082525,-1.927621972711004,-1.2444719140007214,0.23219057097435458
280,-1.896236387837762,0.13151986724013703,-0.8601990852594614,-1.6862111970824598,-1.0045566426086052,-0.008206487869900858
300,-1.8887184257494032,0.43085776631295075,-0.6194835612109688,-1.6720417325587833,-0.7701239165038469,0.0283015171524017
320,-1.8813612908919164,0.7645875527874629,-0.39007476991092016,-1.45620015086015,-0.7729373884128994,0.2846280733437432
340,-1.880311568657594,1.1072716010213792,-0.28963743709697365,-1.3441931101932174,-0.7611046469243206,0.4079124010159063
360,-1.878229101766417,0.6793068301962613,-0.06280317530193358,-1.1484695115701202,-0.7447158588754512,0.5570740764630524
380,-1.8693105695418994,0.6862130130135379,0.044246492046994046,-1.071702420634766,-0.6373498717941781,0.4230088863971657
400,-1.8624905295877547,0.44695547353821363,0.2726562630227489,-0.8796317349696592,-0.5199780540277001,0.400359379868084
420,-1.8606926416375165,1.2454480194984079,0.358961189366124,-0.7768011719962962,-0.4736819322599315,0.4818624274607899
440,-1.8566096131237835,0.7541289111710358,0.5444132706484552,-0.6498147129365641,-0.3548471100271966,0.6120335466165212
460,-1.8440106946314263,0.7609857384442548,0.5865273054261886,-0.5343259256858675,-0.3072846419540314,0.7077410868215015
480,-1.79564153172393,1.0599461390761786,0.7063524530195329,-0.44819619998466775,-0.20940923347936158,0.7554138377571769
500,-1.5850511219173795,0.7733289260800442,0.8667744183276218,-0.2987822578767143,-0.096642293873896,0.8766112591494979
520,-1.5273804167013476,1.064567492395932,0.9039920272460851,-0.221603482063073,-0.05879806968433021,0.9833223899302306
540,-1.4510772413818676,0.7978451730495608,0.9702298770480171,-0.08605462121204965,0.06514716781228325,1.152072400976389
560,-1.4160881858729064,1.176470405861633,1.0903664491465408,-0.026622905772688554,0.1303984083805929,1.248801277164259
580,-1.3471721510626788,0.7883876826285696,1.2125119155351642,0.10468394490443256,0.20337837196198594,1.440989439445116
