Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55291,0.20445,0.0,1.16469,1.65333,0.0,0.77646,3.10222,0.0,0.38823,4.55111,0.0,0.0,6.0,0.0,-0.38823,7.44889,0.0,-0.77646,8.89778,0.0,-1.16469,10.34667,0.0,-1.55291,11.79555,0.0
20,1.553,0.20424,0.0018574868978136012,1.16705,1.65137,0.3247909202210694,0.7766,3.10176,0.0048595635019834365,0.52258,4.52176,1.4163885316788132,0.00015,5.99951,0.009428340731406078,-0.37765,7.43824,0.7872259521727195,-0.7764,8.89757,0.008279836261004495,-1.11606,10.30831,1.2473985668615843,-1.55294,11.7956,0.0046051576436451115
40,1.75198,0.08394,0.20687277845455673,1.40885,1.63813,0.0636939362901304,0.7775,3.09965,0.006710304219222263,0.63422,4.51314,0.0173072552270106,0.153,5.87694,0.6571143564305139,-0.14973,7.39012,0.052597319725980744,-0.72831,8.84217,1.7117881658911325,-0.92976,10.26893,0.027891152140840026,-1.30912,11.80794,0.07185291612403888
60,1.76534,0.07834,0.03236964121177226,1.41315,1.6372,0.012615686922669612,0.91242,3.01083,1.0940164024841168,0.74682,4.48032,1.6338380647899153,0.19269,5.85281,0.10798824261493614,-0.12443,7.36254,1.2432109751509028,-0.60619,8.75487,0.3549224818559151,-0.85285,10.24253,1.4326869379341842,-1.30404,11.80793,0.0125373360799606
80,1.77771,0.06699,0.7918548698233457,1.54354,1.56724,1.299364381703285,0.98142,2.98455,0.19031143278901433,0.85876,4.47117,0.2628900977646959,0.20158,5.84555,0.4522647243309226,0.02511,7.28321,0.5694129594359703,-0.58585,8.74071,0.06473382279806378,-0.71293,10.23241,0.3691769078223592,-1.26812,11.77103,1.2250098658285775
100,1.90066,0.01346,1.3086993146376986,1.61703,1.55003,0.3433354648698125,1.04252,2.9349,1.5240707419221677,0.90256,4.45177,1.0749677321197308,0.30025,5.75949,1.3973275645442433,0.0556,7.2714,0.008135695919042807,-0.50653,8.66673,1.6989310559922866,-0.67873,10.22043,0.9202488438973235,-1.13216,11.7334,0.8606798586108593
120,1.96971,-0.00333,0.9087792557281905,1.66546,1.51767,1.3243994648730564,1.1446,2.89185,0.7933535388195935,1.01964,4.43503,1.242643245266861,0.36323,5.72044,0.49866763933061853,0.10353,7.23585,1.2674860834325394,-0.4316,8.61515,0.6081429551610833,-0.57579,10.19006,1.5160415243910343,-1.07692,11.71182,1.137466235438148
140,2.1032,-0.0407,1.268673300333536,1.79552,1.47862,0.813997643647485,1.21699,2.85212,1.5260483800774405,1.09987,4.41886,1.133302261112658,0.46581,5.64531,1.4934722483183165,0.23352,7.21078,0.7827540102223388,-0.3518,8.55378,1.7891123805033942,-0.48848,10.1786,0.32737037634453137,-0.93696,11.68379,1.0776964635981225
160,2.17938,-0.0536,0.23897166771189657,1.85844,1.45382,1.0894790187984527,1.35429,2.79302,0.5343508600857686,1.26258,4.38622,0.7467017826024593,0.54846,5.59553,0.3163451488284851,0.29685,7.17591,1.443101112674721,-0.24702,8.48422,0.4177115589082449,-0.35839,10.10854,1.189359657834845,-0.87353,11.6719,0.65554315885424
180,2.40284,-0.12263,0.1928949599868469,2.05562,1.36915,0.10824240822779882,1.39972,2.77216,0.5693613294115043,1.3153,4.37755,0.009890325647804279,0.52293,5.56012,1.3520586698252028,0.44541,7.06722,0.08174977274382905,-0.2027,8.45077,0.939088123719009,-0.27216,10.07428,0.03750778216158034,-0.65771,11.58957,0.1346309146813989
200,2.41397,-0.12494,0.05618131015586207,2.06305,1.36459,0.42918607753762383,1.50575,2.71337,1.4939339119687425,1.38024,4.3234,1.4340235664437326,0.42443,5.46267,0.798491054170687,0.47222,7.03787,1.298152111714019,-0.08834,8.37292,1.0629241323628316,-0.22934,10.02916,1.4392770314635015,-0.65007,11.58733,0.04217835517954047
220,2.63481,-0.20228,0.20366280737555195,2.29452,1.31673,0.12547232372122066,1.62172,2.68108,0.0323525512182654,1.54142,4.28194,0.04793027201041362,0.41447,5.42536,0.840839473166298,0.64894,6.92741,0.06914304119046595,-0.00948,8.32839,0.41437037552114814,-0.05889,9.95183,0.057200916682348606,-0.42188,11.51715,0.14085942871578888
240,2.64632,-0.20467,0.062497452033836345,2.30179,1.31575,0.0421777316031305,1.6838,2.63758,1.3941681381304736,1.56596,4.26108,0.8954375569137645,0.53692,5.39545,1.466604615329607,0.65502,6.92227,0.4663291102140339,0.07996,8.26216,1.6164476257522764,-0.0454,9.93856,0.8513693196095273,-0.41388,11.51566,0.043003962796535254
260,2.74159,-0.24986,1.6369318403645436,2.45735,1.25319,1.082764618889414,1.82978,2.60042,0.3228334184071186,1.74377,4.23459,0.5266848382340533,0.72212,5.33433,1.5158622359592036,0.8092,6.81674,0.7084221126482142,0.17085,8.22175,0.0072285521223401485,0.12114,9.85996,0.6103376865745159,-0.28294,11.44976,1.3746261380172053
280,2.86771,-0.26929,0.2574463702460428,2.52721,1.23966,0.14630988954076884,1.86489,2.62117,0.958954023944014,1.79296,4.21788,0.9090874703776501,0.8174,5.29614,0.20688810774991725,0.85443,6.7949,0.10818003707936807,0.3205,8.24191,1.1448940876494909,0.16515,9.8453,0.5068112637582414,-0.19328,11.42959,0.17619907582559594
300,2.89338,-0.28008,0.7692606905355757,2.5714,1.23015,1.083580926392641,2.02026,2.64559,0.748465301959531,1.9467,4.18112,0.9012864442174272,0.82959,5.29042,0.011660651538294988,0.96312,6.71884,1.434401199152805,0.38955,8.24479,0.21835367354862908,0.30249,9.79376,1.2285756975308497,-0.15777,11.39991,1.1876894984602486
320,3.06305,-0.32401,0.7460710156864326,2.73941,1.22482,0.4792527715757118,2.06798,2.6338,0.8911061076615818,2.01157,4.16873,0.6922150725933909,0.9582,5.18889,1.03503902193438,1.05335,6.67979,0.23548570132028462,0.52442,8.24534,1.549893814496836,0.38376,9.77979,0.15247766596178947,0.00896,11.34832,0.49321436035743327
