Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55292,-1.29558,0.0010703814259224152,-1.16469,0.15333,4.991221149196971e-05,-0.77646,1.60222,1.0444889661910692e-05,-0.38823,3.05111,9.221186156410842e-06,0.0,4.5,8.192234067702272e-06,0.38823,5.94889,1.6298654940358845e-05,0.77646,7.39778,0.00017601092428691745,1.16469,8.84667,0.00023650482910678245,1.55292,10.29558,0.0012897558723559855
20,-1.51717,-1.33384,1.4581346813552394,-1.14625,0.15056,0.7336892536747985,-0.77645,1.60224,7.588501580278117e-05,-0.38822,3.05112,0.0002850247939755929,1e-05,4.50002,0.0004318557655119884,0.39065,5.94664,0.4030660134538006,0.77642,7.39757,0.0012559446249724871,1.33782,8.7853,0.8757357952358763,1.55291,10.2955,0.0021305554569272947
40,-1.40939,-1.42082,0.7113064567951379,-1.01266,0.14769,1.261180582004816,-0.77402,1.60384,0.30535829932304476,-0.31671,3.03434,1.4206422049338927,-2e-05,4.49988,0.0006981401194078392,0.49161,5.91342,1.7046173526281547,0.80166,7.37574,0.9683838899770632,1.38569,8.77672,0.21931498111840822,1.56362,10.30449,0.683829094684035
60,-1.31858,-1.44119,1.4074570554380612,-0.92729,0.1431,0.4403271990121692,-0.56094,1.61121,0.41114946972630667,-0.1517,3.02683,0.14808530859090013,0.20681,4.47575,0.5024264100586592,0.62416,5.90033,0.11126464747806346,1.00019,7.34148,0.233921226229566,1.58412,8.71486,0.5567960871543495,1.77261,10.33316,0.32364186725411026
80,-1.1592,-1.44349,0.22756664666936363,-0.75391,0.05337,0.6019369460979273,-0.53199,1.61129,0.003138022132003752,0.01503,3.02466,1.1492845005133807,0.24406,4.47388,0.05603309488484309,0.80824,5.86887,0.8190274522948793,1.14518,7.29093,1.3404018799484483,1.62455,8.70683,0.0609157057878351,1.80655,10.3101,1.0469389678233896
100,-1.10605,-1.47598,1.2195722650292278,-0.71666,0.04243,0.0005991611254122568,-0.36493,1.56116,1.0069048208910594,0.09097,3.02421,0.12107948959156109,0.3928,4.47586,1.3368667241030232,0.86389,5.8646,0.09277557032476647,1.23683,7.27576,0.14708946890028743,1.74298,8.66266,1.570186709730337,1.98407,10.25508,0.46064431765061187
120,-0.9903,-1.50232,1.0983996131319358,-0.67149,0.04414,1.1282969404970165,-0.31597,1.55473,0.31804911037092876,0.1087,3.02209,0.6400380375028146,0.46086,4.47592,0.4101395623798159,0.89556,5.84945,0.9685993734180439,1.24713,7.27194,0.46576755715275137,1.8275,8.651,0.5007393013037933,2.00823,10.25016,0.165716845730367
140,-0.92418,-1.51367,0.011221535909868253,-0.50423,0.04471,0.43608310246821,-0.17161,1.53817,1.4446621469889736,0.28695,3.01843,0.7137493529521515,0.50678,4.44874,1.1338614697137344,1.07117,5.83228,0.5048022547696494,1.41632,7.23153,0.9680306405062205,1.87691,8.63374,0.9468746372458339,2.16328,10.20591,1.1591506812325243
160,-0.84103,-1.52322,1.5719045325283472,-0.46307,0.02174,0.9832826072547473,-0.08658,1.53467,0.3099509947854048,0.33247,3.01564,0.5530436656206036,0.64402,4.40824,0.8806701361793497,1.11476,5.81992,0.8857126291887871,1.46968,7.22539,0.2215860568643288,2.01831,8.60087,1.1387063135075646,2.22928,10.19778,0.27659520466892523
180,-0.70521,-1.52674,0.3429866663743915,-0.30514,-0.00734,0.6307592399384601,-0.00421,1.51325,1.44485579552412,0.4922,3.00283,1.082660495421852,0.68921,4.4023,0.3449408206941703,1.28033,5.79384,0.7663766451077438,1.60941,7.18598,1.3479150384758383,2.08574,8.59118,0.1806473102709458,2.34074,10.15834,1.6602440340946971
200,-0.63538,-1.54995,1.4185997796316638,-0.2609,-0.01312,0.7588147074662966,0.12244,1.50371,0.6206166555006506,0.55106,3.00068,0.28224053761539464,0.78529,4.41266,1.671245063122413,1.32635,5.78708,0.6409530100010649,1.68499,7.17638,0.35239488391354934,2.17141,8.55993,1.6013262617179755,2.4397,10.14536,0.4629098356732722
220,-0.48308,-1.56926,0.36494537310718667,-0.08973,-0.0173,0.6743604580411968,0.21181,1.49227,1.3747698075973738,0.70689,2.97952,1.2191324349320687,0.89701,4.41512,0.00420133950086349,1.49617,5.75075,0.897279421421109,1.8191,7.15128,1.5157510516559543,2.30443,8.54324,0.31445448941466003,2.54706,10.10848,1.6335337081675225
240,-0.45063,-1.57701,0.8347158028921778,-0.05116,-0.02026,0.663732790521293,0.32993,1.48815,0.9462658815043775,0.76771,2.97595,0.383938562163674,0.94297,4.37399,1.3382984785519165,1.53991,5.74544,0.28841431203874635,1.89991,7.14561,0.4755811442987304,2.35152,8.52409,1.1782656334500885,2.64693,10.09558,0.6304850953772378
260,-0.33872,-1.58467,1.505111287353604,0.04226,-0.04151,1.6963307611598992,0.37486,1.48648,0.2825218753554387,0.8178,2.9594,1.1508539537666957,1.04581,4.33702,0.8262284182916825,1.60847,5.7159,1.4413740526925178,1.93841,7.13335,1.028468336241492,2.4706,8.50647,1.1560135076544042,2.68323,10.088,0.6810054959008649
280,-0.23454,-1.59024,0.6046968993456129,0.16566,-0.05184,0.263079397621435,0.54121,1.45384,1.0849429328270124,0.98544,2.94224,0.44411842841563687,1.10275,4.34536,0.9047363674357433,1.75575,5.69426,0.3409334544082949,2.11155,7.08264,0.5389723926122684,2.5564,8.49278,0.8528303934294054,2.85904,10.04859,0.7585716242857516
300,-0.10797,-1.61107,1.4583713452235578,0.26402,-0.0649,1.6670094221390752,0.60029,1.44789,0.2573667005000792,1.04146,2.92322,1.1425383185454172,1.23483,4.35909,0.9635284225088034,1.82995,5.6632,1.4539973902201073,2.14062,7.07525,0.3363940693415564,2.69657,8.484,1.1814540802132865,2.90292,10.04305,0.2034388265935305
320,-0.0102,-1.61792,0.19510462439860934,0.39252,-0.06982,0.26950992147535546,0.73949,1.43711,1.4727217489978506,1.20982,2.90303,0.44558050788181897,1.28871,4.35038,0.8139371929161138,1.97781,5.63948,0.3333736046694245,2.30816,7.06441,1.0382767663571624,2.774,8.47895,0.5612051218407614,3.06356,10.0191,1.177058773310762
340,0.09905,-1.63384,1.6789629709520089,0.47127,-0.08837,1.4450818554156668,0.82846,1.43467,0.3158785941970241,1.25561,2.8845,1.131564750835582,1.41675,4.28796,1.0391301794334447,2.03484,5.6116,1.2184809888412313,2.36348,7.06289,0.0009294981586176919,2.90801,8.46188,1.3943543628205288,3.13035,10.01509,0.2507642389530073
360,0.21182,-1.63889,0.3259722834992837,0.60899,-0.09738,0.4430029701860954,0.86591,1.40981,1.0102908409122842,1.40944,2.83552,0.7332137456633454,1.49272,4.2585,1.1264028718641448,2.18489,5.58574,0.5691148614770455,2.46849,7.00949,1.5782715777075098,2.99306,8.45733,0.09773538132748723,3.22617,9.99478,1.6087758490527224
380,0.2599,-1.65166,1.1618532572078746,0.6453,-0.11052,1.0139882979711468,0.97562,1.38125,1.3392602508697447,1.44633,2.82671,0.253639542632704,1.60534,4.21404,1.2979843544072824,2.21783,5.57862,0.6374768354014684,2.55308,6.99326,0.5229247511110372,3.04663,8.4202,1.3525990252897615,3.33023,9.98856,0.6389284497594184
400,0.38042,-1.66181,1.1689831504136738,0.75394,-0.14229,1.4313280520535934,1.04724,1.36794,0.9244227769163821,1.51169,2.78882,1.4479881616052521,1.66946,4.1974,0.41712368330572025,2.30797,5.54367,1.68751212006047,2.61297,6.96386,1.3833616805917344,3.15748,8.392,0.8980284135333484,3.37798,9.97411,1.1011134572431676
420,0.45492,-1.67508,1.2430315494980702,0.8332,-0.15679,0.8944320585086837,1.16426,1.33001,1.453600158583259,1.62504,2.76398,0.7575701386709253,1.75558,4.15613,1.6711781976580522,2.40626,5.52881,0.5630573837000485,2.73365,6.93335,0.9429054664998278,3.23582,8.36979,1.4384480831225686,3.49777,9.94289,1.2739627445347284
440,0.57687,-1.70163,1.232153250522577,0.94574,-0.17226,1.5323580307588298,1.23888,1.31624,0.4463521478477587,1.69811,2.73488,1.470421516733076,1.85705,4.13375,0.6472239890060048,2.49692,5.49347,1.7078867161854208,2.79296,6.91294,1.1389496791526719,3.35434,8.35698,0.9289514927161548,3.56451,9.92952,0.898395822009219
460,0.64036,-1.71351,0.8138672525433367,1.02724,-0.17791,0.48473160261850007,1.32096,1.29445,1.5976303710866016,1.81511,2.71165,0.9172757114259772,1.92383,4.10396,1.438523927729663,2.5973,5.47375,0.6158675784087279,2.91297,6.89026,1.2967652556470666,3.41203,8.34205,1.1752762488895228,3.67345,9.9027,1.5647271029505638
480,0.74806,-1.7313,1.5993415916064102,1.11168,-0.21142,1.6327424877809484,1.43108,1.28483,0.7401143939876846,1.87251,2.69248,1.129964777124829,2.04114,4.07795,0.9576966012969673,2.66249,5.44455,1.3928373753853478,2.98091,6.87958,0.8370722555868537,3.52922,8.31028,1.274233794245545,3.75633,9.89287,0.49421561547828574
500,0.83566,-1.73775,0.49493729406869413,1.21452,-0.23135,0.6648991636150556,1.50047,1.25834,1.4357070165386485,1.99055,2.66742,1.2833565623712215,2.10079,4.0574,1.1920508270591164,2.77846,5.41947,0.9435836324075229,3.08891,6.84955,1.581469511223252,3.59584,8.29618,0.8724795178655974,3.84163,9.86268,1.6333207017714253
520,0.92339,-1.76794,1.6926822847111822,1.28296,-0.24716,1.3630722897588698,1.61685,1.23193,0.941487244036292,2.05797,2.65576,0.8684773416135314,2.22002,4.02803,1.2688480306860115,2.83941,5.39865,1.230675532640132,3.17411,6.83798,0.478045952546927,3.70513,8.27098,1.5722010432625781,3.94574,9.84726,0.6645017810861077
540,1.02831,-1.78621,0.6924144613517889,1.40256,-0.25561,0.9745580921854395,1.67602,1.21462,1.0874914948060561,2.16646,2.62105,1.5455417431062624,2.28582,4.01481,0.8497151093711764,2.9577,5.36643,1.2267225626250513,3.25971,6.80676,1.6627056737621824,3.78961,8.26163,0.47796921386553587,4.01448,9.82326,1.3900770336870967
560,1.09493,-1.80367,1.3623938341398882,1.46473,-0.27002,1.245888521733384,1.79618,1.20057,1.2870895844198509,2.24794,2.60718,0.4869020294024989,2.3939,3.98357,1.5768205554051045,3.02114,5.35215,0.8630308959877592,3.36627,6.78981,0.7046475227551936,3.87429,8.23005,1.6423072553299332,4.13302,9.8056,0.9585827592999162
580,1.21575,-1.81417,1.012401326312641,1.58213,-0.30542,1.2247453100005592,1.8641,1.19288,0.8577266535620761,2.33303,2.5781,1.639577070406775,2.47839,3.97142,0.47864989510307787,3.12831,5.31498,1.5548500510918886,3.4335,6.76501,1.3940210985235393,3.9793,8.2119,0.6782432723667472,4.19337,9.78725,1.1606166371938234
600,1.27907,-1.82766,1.2182643519264171,1.64552,-0.3205,0.8077827331796734,1.97237,1.15725,1.5490358406283247,2.43874,2.56327,0.6798556658654077,2.56365,3.94361,1.6456742929051666,3.20987,5.3001,0.4940768373099798,3.55307,6.74537,0.9964614875400027,4.04719,8.18783,1.3913401520911002,4.3116,9.76119,1.2492870413941508
620,1.3988,-1.85912,1.2544416497213975,1.75298,-0.33378,1.5930682347208576,2.05419,1.14268,0.4825063221816517,2.50708,2.53753,1.4133051381794959,2.67052,3.92947,0.6991490126302948,3.29571,5.26575,1.664866747466488,3.61434,6.72754,1.1665109412407888,4.16648,8.16994,0.9827895846569865,4.37708,9.74886,0.8877816925980702
640,1.46369,-1.87285,0.8210316282535489,1.83879,-0.33866,0.5161052986280201,2.13861,1.12224,1.6194843242725545,2.6249,2.51496,0.9636130354988647,2.73861,3.90748,1.3860864875886763,3.39981,5.24693,0.6609671475181644,3.73411,6.70146,1.2835922676293614,4.22727,8.15277,1.1735646781181364,4.48543,9.71904,1.5644762665582195
660,1.57154,-1.89057,1.5936187778800421,1.92614,-0.3734,1.6745806563805627,2.24721,1.11336,0.7146246415896379,2.68493,2.49684,1.1253516479571093,2.85834,3.89082,0.9892496941690699,3.46705,5.21936,1.4171016990429077,3.8009,6.68957,0.8449303314815497,4.34616,8.12513,1.2705179168774738,4.56808,9.70793,0.4955875797400061
680,1.66959,-1.89798,0.36393663171448665,2.04117,-0.3978,0.47185654675243954,2.30827,1.08536,1.3347518667836933,2.83205,2.47257,0.9179394185520833,2.92487,3.87402,1.0056044462887854,3.605,5.19239,0.6149317423507862,3.94398,6.65149,1.2208382236744897,4.42026,8.11114,0.727766116389585,4.69418,9.67155,1.4925367154900475
