Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-10.40885,0.0,0.78142,-8.93163,0.0,0.52094,-7.45442,0.0,0.26047,-5.97721,0.0,0.0,-4.5,0.0,-0.26047,-3.02279,0.0,-0.52094,-1.54558,0.0,-0.78142,-0.06837,0.0,-1.04189,1.40885,0.0
20,1.13781,-10.465,1.659926760887107,0.78143,-8.93156,0.004397182390528341,0.69996,-7.40219,0.8521768200336577,0.26043,-5.97703,0.0011875276765231394,2e-05,-4.49995,0.00091481322037026,-0.26043,-3.02277,0.00039377751796357047,-0.30935,-1.5335,0.45610697349907114,-0.78131,-0.06874,0.0038100577268171975,-1.03965,1.41175,0.4120093436472375
40,1.22815,-10.48317,0.5959562719865185,0.78162,-8.93204,0.007336451539379664,0.74099,-7.39648,0.2702372734460356,0.28575,-5.96089,0.9045951071766235,0.04542,-4.47941,1.1539025371690437,-0.25804,-3.02061,0.39129041290269373,-0.28497,-1.53293,0.16373634220034441,-0.77046,-0.07403,0.5871726214649051,-0.97132,1.47867,1.7334252084734334
60,1.32753,-10.45542,1.4109739920242261,0.99778,-8.93282,0.4079257324224622,0.9427,-7.34427,0.609745201593906,0.49058,-5.93835,0.20164792476880838,0.23424,-4.46327,0.15571847768579541,-0.03982,-2.99467,0.3331449019582228,-0.07455,-1.51776,0.5060764539185753,-0.55401,-0.08338,0.2661328127030636,-0.86105,1.54864,0.014387187694797472
80,1.47178,-10.44051,0.3286727226096289,1.02645,-8.93272,0.06479520470009652,0.985,-7.33796,0.09616549959540628,0.58809,-5.90996,1.604759196747649,0.36142,-4.43985,1.5287242983996727,-0.01648,-2.99329,0.052458387827281135,-0.03908,-1.51653,0.07934040286783392,-0.53897,-0.07997,0.44765229888225866,-0.71413,1.53712,1.3110983603417574
100,1.48925,-10.43867,0.11769161171758608,1.05674,-8.9282,0.9326800419412219,0.99254,-7.33518,0.41139263416250943,0.69145,-5.90115,0.6403530298134732,0.4431,-4.43503,0.507581602162193,0.03365,-2.98698,1.2027572790876369,-0.02408,-1.5094,0.625805114939318,-0.47105,-0.01885,1.537261103437554,-0.64754,1.53582,0.3980334940780851
120,1.60453,-10.41885,1.6247353073375637,1.21712,-8.92433,0.7743882359494043,1.12967,-7.29912,1.3434550601026118,0.73542,-5.89496,0.5512605111747406,0.48881,-4.4248,0.8074280059744544,0.18665,-2.98369,0.5597600737764251,0.12771,-1.4975,1.085479823827482,-0.35256,0.02165,0.40410480756235273,-0.60964,1.55877,1.0651116050363425
140,1.71103,-10.41376,0.3220038867022541,1.32423,-8.91089,1.5987210163720302,1.21287,-7.29037,0.2588900932064372,0.88262,-5.85773,1.2234187624026867,0.64826,-4.40799,0.9333138802071339,0.31296,-2.95212,1.618178064101334,0.18592,-1.49168,0.44392746434754227,-0.21283,0.09051,1.2513616477382394,-0.45796,1.59877,0.7032454707195727
160,1.7574,-10.40721,1.0985384307577146,1.43519,-8.90505,0.747154899538133,1.28066,-7.26834,1.4332089640059325,0.94318,-5.85058,0.37495579132416107,0.69705,-4.40281,0.7360644473093031,0.40058,-2.94036,0.5066401584005172,0.25128,-1.43377,1.458204140772458,-0.15344,0.11105,0.38137113915416715,-0.40715,1.61653,1.1685541822233367
180,1.88587,-10.403,1.0703206687874698,1.47946,-8.89745,0.7943883455253247,1.40216,-7.25582,0.7486747415790188,1.0327,-5.82044,1.6429631953450434,0.81079,-4.37077,1.5187129934397487,0.44804,-2.9193,1.1543738173376332,0.35066,-1.40332,0.5587550235394865,-0.09365,0.14867,1.4282643130735224,-0.28334,1.66671,1.1318766149119586
