time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
20,28669.132630019587,0,-1.9895028844743814,-6.011658628060156,-1.9999727796218703,-4.499928917008627,-1.9999592758097147,-2.9999379115491385,-1.9976016288505578,-1.4992184044053478,-1.9999772318477558,0.00016826762047033006,-1.770403274237491,1.4965407390497245,-1.9999164922183543,2.999671970859132,-1.9999797076548884,4.5009453657299945,-1.8866323999351435,6.130307635349776,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
40,18002.715753202494,0,-1.857693968181168,-6.151827880911426,-1.8767583689133025,-4.535439154119645,-1.9999553144041542,-3.0001168191164798,-1.8150831633417193,-1.496323451140535,-1.90991211277186,0.01921951587898493,-1.7525946866761533,1.4962505686733996,-1.8382550433485516,2.9647117856636735,-1.997251315494905,4.506138395939471,-1.8456126811112823,6.182603892772218,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
60,87025.77554729651,3,-1.8303500446149656,-6.175083421586364,-1.7574251216710404,-4.5465632905886,-1.7696511728296072,-3.037673328041885,-1.7517049185544202,-1.496135703364847,-1.7554613097539653,0.026646870213703478,-1.5237366094834903,1.4883384734489575,-1.7557934263424095,2.958922238077151,-1.8059223499166597,4.640344972177608,-1.7116056638288255,6.17304742557621,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
80,12389.384571520452,4,-1.597231746048642,-6.163026598887586,-1.6832831401583808,-4.615255901889739,-1.7534249785256464,-3.0393688646247816,-1.521668758329274,-1.5268660403696193,-1.7490788498611134,0.023343235854052253,-1.5028455576633308,1.4885107246139577,-1.6233171548447562,3.088476722231533,-1.7962483096248434,4.645830318281371,-1.596750154182014,6.170350279108643,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
100,274.3389966889776,4,-1.5839381790266538,-6.163567291854209,-1.5427656928324285,-4.668835499404899,-1.636193393929636,-3.113382445786317,-1.5043743788433677,-1.5289836249864122,-1.5339437893565493,-0.06139653934745974,-1.4778444348660327,1.5180311834485312,-1.5710952787513714,3.123667285676356,-1.6171912775069275,4.597761296468152,-1.5914732414946182,6.171969869621823,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
120,806.6631747300806,6,-1.3765228431224443,-6.257346784804029,-1.5357122869830833,-4.674739330214094,-1.5279123190409845,-3.143814330070038,-1.330616908161514,-1.6310288312902177,-1.519186333625071,-0.06451091611450796,-1.2755942371905031,1.5798725928293902,-1.5583735720410834,3.111433639762661,-1.5537616969589365,4.590339756200919,-1.3561062728452264,6.207799736175828,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
140,343.0219033068888,6,-1.3553064340851328,-6.263921955527696,-1.3108335475854394,-4.756611859838522,-1.3752202425483244,-3.2296583393308387,-1.2844513790275416,-1.6464861683800274,-1.2959747652422906,-0.017910783616454685,-1.2683110628220198,1.5758234481272309,-1.3574762645964755,3.0040291864608717,-1.3736736859815482,4.644471666064384,-1.3472162135440215,6.208814560829213,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
160,459.3165693317223,10,-1.166987202666121,-6.354999804833401,-1.3039126954527633,-4.759171653146673,-1.304441944806703,-3.2506916516822857,-1.1672360593541309,-1.6432648312846996,-1.2752231299860788,-0.01701633894890709,-1.0954043285161417,1.4352488012935043,-1.3507345910603155,3.006015999314397,-1.3144828479616115,4.652844768242815,-1.1341130161333166,6.247035291868162,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
180,8678.599971811975,10,-1.1287754923528468,-6.367066269530915,-1.0928716468754183,-4.857076210376902,-1.297674399469745,-3.250892028086638,-1.0380720085731616,-1.6431985109248153,-1.1546076196251644,-0.144093039848027,-1.077469307410401,1.4235775966884496,-1.1252128789622549,3.064682196988376,-1.2435090496963177,4.645937085109618,-1.101843204994284,6.2496789548801415,0.14263263222393963,-0.31079596094430073,0.9779578597597962,-1.996463064365917,0.5145143946781544,-1.2678878120191297,2.1607216208467324,-1.2050221198953932,1.1159879345072994,0.16092596673631343,1.6879553525721707,0.12082671193395278,1.389739598026071,1.9506807310710377,2.3232126596434814,-1.3659551934573546,0.20489423940558726,-1.5062583112713663,0.6184029378391794,-1.6864732559959439,2.851538141033704,-0.24786256366287818,2.6464019219152815,-1.4722648910978475,2.1324822616513313,0.8427881655578169,0.7024997613432256,1.0051041577547215,0.8853449952225376,-0.3092275900292867,2.429485698513412,-1.1294262095695005,1.0203652921419986,-1.0105325715061855,1.3516763447587454,-0.7611120771059854,2.817095621424585,-1.3109738259598336,2.8790325507306087,0.8042758521435629,2.4512425794990174,-0.6726183103573615,0.18439394284944421,0.30476727012373006,1.0863732336256886,1.8753380004194988,0.33748385087597743,-0.9202236645787267,0.8613741159935185,1.2987358251933436,1.3692080614781696,-0.486938241594459,0.7988728375507921,1.6927831634916664,1.4345547698334449,0.8709001358543755,2.617131522913952,-0.8710884369760334,0.5894927192277463,-0.7779011736511876
