Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-0.52293,-5.97717,0.0,-0.3922,-4.48288,0.0,-0.26147,-2.98858,0.0,-0.13073,-1.49429,0.0,0.0,0.0,0.0,0.13073,1.49429,0.0,0.26147,2.98858,0.0,0.3922,4.48288,0.0,0.52293,5.97717,0.0
20,-0.52291,-5.97711,0.0035853114764303295,-0.29596,-4.45332,1.6433649577756382,-0.13126,-2.96923,1.4909489607373811,-0.1307,-1.49402,0.003714019771157259,0.0653,-4e-05,1.3568995119401681,0.13073,1.4943,0.00041960649245226993,0.26146,2.98849,0.005750722351774017,0.43307,4.46351,1.1044839856238644,0.52293,5.97733,0.0010928080518230743
40,-0.52035,-5.97841,0.3738585105563582,-0.18576,-4.4447,0.4808321477227755,-0.04307,-2.96544,0.36524176193486246,-0.10561,-1.47238,0.9492644657288279,0.19849,-9e-05,0.6304698280580793,0.13074,1.49429,0.00166592120218591,0.27227,2.98053,0.6255998396327862,0.57241,4.45093,0.8737061739159959,0.59338,6.03614,1.538837077832772
60,-0.37216,-6.00687,1.2878782623366896,-0.09059,-4.42448,1.4936325832254316,0.07755,-2.9449,1.6418471554666132,0.05851,-1.44492,0.6969532618325867,0.27916,0.00123,1.2583148192544358,0.24771,1.47335,1.6034960252822508,0.43423,2.96389,0.9987922810086562,0.61987,4.44843,0.010120126062983736,0.71671,6.07819,0.37714450268946537
80,-0.28344,-6.01277,0.01298815109198047,0.06819,-4.41355,0.11925594617308541,0.20481,-2.93702,0.08897674776378736,0.1856,-1.43255,1.5507239563229687,0.46395,0.00202,0.14632309462514725,0.37202,1.46742,0.08759228626846874,0.52408,2.97576,0.899491762608871,0.82249,4.50312,0.43450917086374274,0.85119,6.05914,1.5186904327606299
100,-0.20837,-5.98053,1.4959852822825928,0.07774,-4.41076,0.4003417060310487,0.22124,-2.92682,0.7196085128622779,0.30668,-1.43062,0.5110015202595743,0.47282,0.00218,0.04027197742409,0.39931,1.48126,0.8852022930845822,0.66283,2.98861,1.1016222820220045,0.84853,4.50644,0.12111328085688722,0.94111,6.0551,0.371729900312015
120,-0.06538,-5.96654,0.32006657165591756,0.23852,-4.39375,1.100332368331199,0.3946,-2.90036,0.780410336585669,0.35178,-1.42529,0.6664678028261086,0.61306,0.00992,1.4155344872036177,0.57424,1.49491,0.5730907550667539,0.73084,2.99259,0.0011560943626314605,0.90695,4.50007,1.2553734991273355,0.9828,6.06341,0.8152990842619064
140,0.00808,-5.95764,1.4318517294772422,0.30023,-4.39147,0.2094806453052841,0.44481,-2.8915,0.7959090573959435,0.48335,-1.41753,1.3650600329266693,0.69483,0.01107,0.3347048396970712,0.62277,1.48938,0.898190176647495,0.80325,2.98,1.434983998980028,1.04305,4.49739,0.7104681490341332,1.11926,6.07239,1.172017095617061
160,0.12541,-5.95448,0.9029138644948669,0.36222,-4.40492,1.3344284716993724,0.54672,-2.8706,1.604599709448938,0.55314,-1.41563,0.41410795315015814,0.74276,0.01773,1.127225647223478,0.73553,1.4828,1.3796237850207054,0.9165,2.97622,0.8289243284073115,1.09405,4.49305,0.985635921113912,1.18113,6.07336,0.767315072161208
180,0.18273,-5.95828,1.0430985669464945,0.47795,-4.41083,0.9205435177947381,0.63391,-2.86324,0.5354531762922125,0.6325,-1.42582,1.543357144079917,0.86273,0.02202,1.1893905223275536,0.81045,1.48156,0.8516426607373858,0.99153,2.97323,1.416989736693428,1.21183,4.48831,1.3606872303047375,1.28878,6.07028,1.6087991587458152
200,0.32886,-5.9655,1.0515305901303835,0.5553,-4.39642,1.2706111715004784,0.75828,-2.84629,1.5651088973493208,0.75856,-1.43109,0.5287376582377309,0.94256,0.02743,1.0386597630414898,0.95359,1.48483,1.247184569627512,1.12949,2.97156,0.6740096622841882,1.29259,4.48679,0.70802121607891,1.38594,6.06903,0.3936060372735913
220,0.39037,-5.96499,0.601891127881244,0.69788,-4.38117,0.533314991507957,0.85715,-2.84025,0.3066912183683295,0.80213,-1.40955,0.9717201658789285,1.10366,0.0332,0.8064089572097436,1.02707,1.48575,0.23233057797724943,1.18273,2.97507,0.8249341611482984,1.44922,4.48738,1.1064506745199636,1.52463,6.06403,1.4404770439143242
240,0.48182,-5.95059,1.7099923183811143,0.73939,-4.37841,0.8815906875762496,0.90243,-2.8312,1.0857163562503394,0.91085,-1.38575,1.2991961413885198,1.14492,0.03651,0.6288176724728206,1.092,1.49099,1.3747824279406324,1.29317,2.97981,1.4870577804676661,1.50339,4.4875,0.3383824054936473,1.59949,6.06303,0.43684799317782536
260,0.59654,-5.94472,0.42594476526908526,0.88421,-4.37715,1.0751135061856736,1.04723,-2.82459,0.8546617285582064,0.9965,-1.38071,0.9939550616571523,1.27977,0.04664,1.3743798653261308,1.22807,1.49334,0.5879444279606533,1.38592,2.981,0.7427732763120647,1.61721,4.48886,1.6581662314916998,1.68726,6.06235,1.5295303888072507
280,0.67878,-5.93934,1.599801010499829,0.94061,-4.37481,0.7745467007959754,1.10378,-2.82062,1.0311111303072615,1.1109,-1.3818,1.2158821938610516,1.35044,0.04891,0.4203341421574469,1.29317,1.50817,1.3457286829332942,1.49204,2.97946,1.6336845924969494,1.70882,4.48917,0.5359057905391649,1.79921,6.06217,0.7752788279325062
300,0.80989,-5.93689,0.44089461454847695,1.08743,-4.35775,1.1975716970420072,1.25659,-2.81666,0.911573527397731,1.17894,-1.37952,0.5468180196152271,1.4783,0.06144,1.5258708319248848,1.43821,1.52275,0.6229549466024297,1.5945,2.97881,0.35638462820146155,1.81228,4.48762,1.66620251092817,1.88496,6.06228,1.3829007060256155
320,0.87622,-5.92618,1.3555907187213094,1.14995,-4.35399,0.3353904533584523,1.30561,-2.81438,0.6149330615371077,1.27584,-1.34078,1.590341939805769,1.56372,0.06471,0.4350206474472725,1.48177,1.52086,0.8263015421811417,1.68328,2.99061,1.6267883651167914,1.92186,4.48708,0.5653697227447727,2.01137,6.06237,0.8277574258524837
340,1.03372,-5.91864,0.407771867120741,1.30536,-4.34726,1.241579840042181,1.47497,-2.80924,0.9510413843137357,1.37399,-1.32644,0.0008413582614963004,1.6992,0.07952,1.530283271908516,1.65082,1.51444,0.700057278092374,1.81632,2.99621,0.3313816747370438,2.03423,4.49973,1.655113155278424,2.10683,6.06278,1.362440057246337
360,1.08873,-5.91079,1.1382444329369674,1.37488,-4.34617,0.2997468469168543,1.52702,-2.80851,0.2324158183439677,1.44508,-1.35376,1.420203111294442,1.78994,0.0832,0.37567029114903805,1.69012,1.51622,0.47804809033108925,1.88979,3.00096,1.4058679807696441,2.14991,4.50456,0.4831948201920491,2.24277,6.06303,0.6591753725921892
380,1.20967,-5.9062,1.1990060981862523,1.41998,-4.33811,1.0866589931389408,1.59144,-2.80652,1.3592149944075451,1.54928,-1.36331,0.7045985941687499,1.82254,0.08987,0.8083914246565415,1.76613,1.54152,1.518980289605936,2.00671,3.00264,0.9053298241066643,2.17863,4.50521,0.515658952870515,2.27636,6.06309,0.224146886633446
400,1.30808,-5.90128,1.2574790217079803,1.57452,-4.33142,0.675577813346033,1.73526,-2.80553,0.5019305470753799,1.68179,-1.38435,1.60276688588187,1.97881,0.09913,0.9802173557025794,1.8896,1.55133,0.2533072979333814,2.1113,3.00511,1.5346190974661185,2.32427,4.50376,1.2851477632818145,2.3986,6.0685,1.577666412482541
