time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30
0.0,70211.69705494824,0.0,-2.0,-2.0,-2.0,-0.5,-2.0,1.0,-2.0,2.5,-2.0,4.0,-2.0,5.5,-2.0,7.0,-2.0,8.5,-2.0,10.0,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
20.0,38216.713861430224,0.0,-1.9824206867861265,-2.0210316651419187,-1.9364322323513843,-0.50012697911767,-1.969115134086182,0.9992855763027209,-1.982169152009399,2.498967267521529,-1.945327103054226,3.9966521659422822,-1.99865321669471,5.499263418763069,-1.9914111540775952,6.997015174964666,-1.9345292844303525,8.491195712216362,-1.9870388330681688,10.014113210847022,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
40.0,26749.76078886469,0.0,-1.91570154690654,-2.0982263340684195,-1.8388928078173739,-0.5065968920875158,-1.855975346297808,0.9884677018314407,-1.896890630001515,2.4967359740275805,-1.8400213086739565,3.9880722461366025,-1.9513822540247108,5.491219858278446,-1.8832090649635878,6.988954494934906,-1.800666117911145,8.487237624164003,-1.9202363513718415,10.082982808255178,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
60.0,23735.536300804582,0.2,-1.8308907866058397,-2.1700761714055803,-1.7224753039935337,-0.5157777096207548,-1.7581163394057793,0.9836991037192171,-1.7974782499282949,2.4859061779659966,-1.7449867185626118,3.979749321982392,-1.8277326072803046,5.467653398858703,-1.760130417694977,6.9708112464279655,-1.7562773479269993,8.500392724878523,-1.8398852447371954,10.14161377176622,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
80.0,20558.560327516352,0.4,-1.7110185012747483,-2.1808074239357147,-1.5994963390124366,-0.5478959446752263,-1.6164657345840225,0.9758647080548786,-1.6589660295881,2.4792446941940027,-1.6076161316648083,3.970986570691765,-1.7093124874029033,5.444336969218338,-1.644174330127947,6.971735739792746,-1.5884846916543516,8.56645768046123,-1.7318214090272899,10.156658986219007,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
100.0,10490.95623721561,0.5,-1.6028326819117154,-2.1866603182323403,-1.5135933932291161,-0.5865061893848356,-1.5121723711998847,0.9563388309044333,-1.5357965170199042,2.4633643961054514,-1.5272634732152848,3.961160306427318,-1.5482128773765187,5.43299811787553,-1.5188389165614729,6.981370378707394,-1.517868146992474,8.585126474393686,-1.602568642787611,10.15674719292347,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
120.0,10888.43434290012,0.6,-1.5028453659177101,-2.2104605434856377,-1.4455436009567895,-0.6029095353326508,-1.4247776742752776,0.9512612128807255,-1.452100900139127,2.463360585551869,-1.517082392382727,3.91423887087804,-1.4932726710725448,5.436502663352785,-1.42102472460901,6.98136183771461,-1.3985689536779042,8.55807727777333,-1.5284373297572271,10.175213544204286,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
140.0,10661.355635101765,0.5,-1.3822787659214024,-2.234700812544781,-1.3625367374183144,-0.5895575899411781,-1.281020123064636,0.9599446959416795,-1.3440979117735572,2.4457210018046385,-1.410404370984907,3.9258062707605967,-1.4047059509939142,5.443808453787399,-1.3221057087835597,6.969321212199039,-1.334259928769979,8.542365815727468,-1.3893388746666488,10.186753378218294,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
160.0,12158.443496397129,0.7,-1.2739747762412859,-2.233443411418244,-1.228249786308522,-0.6047127624066126,-1.2736290447609924,0.9291885215331567,-1.2753243294586825,2.4344285881263192,-1.450635871162547,3.865155842341397,-1.3532668898115818,5.412604267575167,-1.2317202914859677,6.964870022303884,-1.1938203766401496,8.528321316800648,-1.3109028520378008,10.184621996201782,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
180.0,15375.166882600355,0.4,-1.1958847245605386,-2.2384762351334144,-1.1477304299627273,-0.6362483945170553,-1.1794611748912047,0.9137343067341381,-1.2370792489969686,2.403851841497352,-1.4428977510529304,3.8387329048492886,-1.2768706090315134,5.378154323650944,-1.1242340752453752,6.983263749432586,-1.1053307925673144,8.519813295739631,-1.1717272861346437,10.172327715928414,1.6248416088235609,0.3723139290453516,1.882848358184285,-0.5180363801921272,1.4809744151250634,-0.3967379068710083,1.732700317140805,0.06928845000734307,1.5817820612414866,-0.03527500008103566
