Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.0419,0.09112,0.0009130731435290241,0.78143,1.56837,0.0003630870575248835,0.52095,3.04558,0.0001235328133081232,0.26047,4.52279,0.00027069939626405207,0.0,6.0,0.0002699541535770299,-0.26046,7.47721,0.0003360852438470397,-0.52094,8.95442,0.0003275177449666196,-0.78142,10.43163,0.00031715729485589766,-1.0419,11.90888,0.0007691563298243138
20,1.04204,0.09063,0.002839187219299251,0.91716,1.55794,1.4400486354988684,0.52102,3.04528,0.006635930012660614,0.27605,4.51123,0.7409615832793286,2e-05,6.0,0.001842769629603208,-0.26032,7.47681,0.00045011130911716,-0.36292,8.89772,1.0478987470980121,-0.78127,10.43095,0.005696386068690128,-1.00989,11.94301,1.2891033340655378
40,1.18576,-0.00683,0.9254729200699028,1.02619,1.55481,0.060042592093305217,0.73348,2.98204,0.3406195684623409,0.49151,4.48723,0.19548406616935524,0.0331,5.96447,1.245087945479519,-0.26025,7.47669,0.006157955813472374,-0.28496,8.88531,0.04625649417181692,-0.64663,10.4196,1.4680842141627992,-0.82603,12.0107,0.13466097486069
60,1.25181,-0.03649,0.05693468500964146,1.1668,1.48426,1.222797934245997,0.75993,2.97765,0.02174166642957092,0.50666,4.4854,0.004148080465667477,0.21499,5.90374,0.17876727713834425,-0.06462,7.38543,0.41441169856377924,-0.08909,8.83303,0.5768271263081663,-0.53762,10.41706,0.07684549286335768,-0.80433,11.99624,0.8569696671074742
80,1.26538,-0.04879,0.8321475182024216,1.2276,1.47075,0.40708698034382873,0.78692,2.95327,1.0480904805154017,0.55124,4.44273,1.3025300136409221,0.22423,5.90102,0.06563113982477428,-0.04322,7.37959,0.14824470764528172,-0.05855,8.8292,0.20605055373388637,-0.53087,10.41411,0.4612284588486312,-0.70491,11.96654,1.5782348281712735
100,1.35964,-0.10901,1.5160895100820377,1.25159,1.46245,0.6043424421179829,0.89885,2.92402,1.3319255748018308,0.66084,4.40703,0.9696913385634633,0.27464,5.85834,1.3661568540574218,-0.00881,7.35235,1.294837721201938,-0.03653,8.81864,0.7934924152816801,-0.45579,10.39695,1.5164372363250551,-0.61993,11.95594,0.5297931719618464
120,1.45197,-0.13971,0.6016052916559047,1.39691,1.41222,1.167786106983862,1.00958,2.89255,1.3755611007375244,0.76572,4.38018,1.5091420370757271,0.41271,5.81498,0.5194845254543626,0.13736,7.2935,0.6370761806796076,0.11468,8.7894,0.9818686564051972,-0.31887,10.3893,0.4016227822309077,-0.46567,11.93257,1.2706560481612388
140,1.59077,-0.18317,1.1755065044014996,1.46521,1.40034,0.25116574991276924,1.15492,2.86639,0.5697279874441196,0.88847,4.36683,0.4440833165659557,0.51873,5.76028,1.6929757249954365,0.22137,7.24671,1.5483249231536407,0.16894,8.78808,0.43432720567170546,-0.18304,10.35868,1.452832775947685,-0.39208,11.92694,0.2471094100119452
160,1.65899,-0.19585,0.2493761782420557,1.58337,1.34726,1.515331976807792,1.19342,2.85757,0.5688691761772434,0.91792,4.35331,0.8348085092638812,0.62294,5.7282,0.389879053147272,0.34837,7.2036,0.5000459782680984,0.29159,8.8064,1.4161757833465034,-0.09555,10.34933,0.2804915657582294,-0.30696,11.89177,1.5614489964375133
180,1.81874,-0.25457,1.037555647740688,1.68437,1.3248,0.22227828545640652,1.36709,2.81272,0.8692504860865656,1.07587,4.27135,0.6503808067871102,0.7356,5.66912,1.6482240477330548,0.43912,7.15537,1.5197081572734246,0.37664,8.80959,0.010464075815537183,0.04472,10.31106,1.417493441877238,-0.16829,11.87194,0.29416591609085363
