Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.85673,-1.59627,0.0,2.89254,-0.4472,0.0,1.92836,0.70187,0.0,0.96418,1.85093,0.0,0.0,3.0,0.0,-0.96418,4.14907,0.0,-1.92836,5.29813,0.0,-2.89254,6.4472,0.0,-3.85673,7.59627,0.0
20,3.89806,-1.63768,1.324833888731927,3.1093,-0.44263,0.3917269745596249,1.92952,0.70063,0.013415890755464325,0.96417,1.85094,5.902729643097359e-05,-1e-05,3.00001,0.00013993288113534617,-0.96419,4.14908,0.00013454111535294888,-1.92834,5.2981,0.002809931348014148,-2.87212,6.43292,0.8031615589923126,-3.72592,7.70124,1.013181080314651
40,4.06614,-1.69683,0.21477929511596106,3.14001,-0.44326,0.03918435357983739,2.11975,0.63143,0.5588947886470585,1.00254,1.81698,1.2472379066703854,0.17452,2.97854,0.8838944053902935,-0.9634,4.14817,0.015350250875841165,-1.82058,5.24741,1.5957618017882413,-2.67395,6.41112,0.3346609636265218,-3.65911,7.73828,0.08134487320027296
60,4.10956,-1.72903,1.2507403703109334,3.33304,-0.49219,0.6138986955819721,2.16458,0.62204,0.031090939894686084,1.19186,1.77332,0.11507553127011917,0.24555,2.97481,0.0436906091063745,-0.75717,4.05701,0.28364169794791805,-1.69461,5.22748,0.07213828348802652,-2.64836,6.40962,0.006502455620385847,-3.60273,7.70865,1.3239263992399037
80,4.21902,-1.77456,1.2165191042557277,3.36579,-0.49592,0.22461209941415572,2.19423,0.59569,1.1430028806289514,1.19793,1.77198,0.044386840908148095,0.25915,2.96411,0.8061121585518253,-0.74255,4.05278,0.10376272293485551,-1.68847,5.22432,0.42702347569868115,-2.60533,6.43412,1.117611613012864,-3.48353,7.69257,1.0199132305001721
100,4.29525,-1.79488,0.0031605306803639973,3.44365,-0.51677,1.4251194719977767,2.36325,0.55167,0.4804482812328511,1.35509,1.73065,1.2470839869944752,0.43408,2.92658,0.6858928738463725,-0.65053,4.02059,1.6535683343587506,-1.52132,5.18883,0.9434375137313314,-2.43733,6.45083,0.422289517725782,-3.41608,7.68769,0.708443593000652
120,4.41916,-1.82394,1.5103437161354236,3.5897,-0.52581,0.4093364946486561,2.40835,0.53341,0.9722581056257841,1.42904,1.72305,0.16717795840193633,0.4835,2.91828,0.5566639141224221,-0.52104,4.00889,0.31141922739647976,-1.45953,5.18344,0.16691378341850502,-2.39715,6.42867,1.007348194155423,-3.24615,7.68927,0.794687463535871
140,4.49852,-1.82942,0.4938610480313759,3.6147,-0.53008,0.5819019629255459,2.51311,0.49371,1.4553234552687306,1.46708,1.70057,1.1311981941951186,0.56566,2.8881,1.5550280575425652,-0.49169,3.99632,0.9420882378002939,-1.4026,5.15956,1.2738022657432264,-2.28583,6.40533,1.277767064851255,-3.20696,7.68941,0.25968241380769574
160,4.64135,-1.84965,1.4535850528203706,3.78606,-0.55081,0.9666794737011175,2.59662,0.48292,0.4213137596527187,1.63755,1.67248,0.4654566922199156,0.69546,2.87258,0.32876695756522417,-0.31797,3.95952,0.6835344255605816,-1.24961,5.14263,0.439904713217761,-2.11652,6.38271,1.513238773978928,-3.04558,7.66521,1.238493605892577
180,4.71691,-1.85403,0.47074425969064165,3.83208,-0.55345,0.2948784143319226,2.67188,0.50792,1.539035849732768,1.67507,1.66249,0.8708672471968283,0.76839,2.84515,1.4749552989159211,-0.28204,3.95217,0.6637160193441389,-1.19468,5.12147,1.2476515476794758,-2.03722,6.37769,0.49577537481569117,-2.98362,7.66105,0.3051702091665556
