Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-8.90885,0.0,0.78142,-7.43163,0.0,0.52094,-5.95442,0.0,0.26047,-4.47721,0.0,0.0,-3.0,0.0,-0.26047,-1.52279,0.0,-0.52094,-0.04558,0.0,-0.78142,1.43163,0.0,-1.04189,2.90885,0.0
20,1.04197,-8.90912,0.001783146403200914,0.7814,-7.43149,0.003615603013047571,0.57092,-5.92119,1.2460258342226072,0.40873,-4.44701,1.2929756036143605,0.02515,-2.98243,0.9145376802283238,-0.14305,-1.51276,1.6107494651580851,-0.52091,-0.04562,0.0027793467280209064,-0.78142,1.43165,0.00025259685826488674,-1.04196,2.90912,0.0019563616059268068
40,1.1239,-8.95103,1.527693527036127,0.95569,-7.36338,0.8175564916035236,0.74188,-5.89501,0.2566225190188426,0.49786,-4.44061,0.1186748645037665,0.21751,-2.95917,0.3460543570234973,-0.02378,-1.51025,0.15644343100045124,-0.48798,-0.07116,1.0423278847620745,-0.62323,1.42244,1.201002472472115,-1.04191,2.909,0.00524683467134134
60,1.22725,-8.96568,0.6778484757210861,0.99587,-7.35565,0.27140821672249416,0.75804,-5.89062,0.5029220336910732,0.53108,-4.42297,0.9992081575387228,0.23592,-2.95734,0.12289462496553849,-0.00371,-1.50711,0.679018606325283,-0.37365,-0.09063,1.2563819917689876,-0.56333,1.4214,0.37832178142273987,-0.99544,2.94802,1.3491358262201614
80,1.27606,-8.96878,0.45207812066832587,1.12252,-7.38393,1.5532170764120237,0.96437,-5.83426,0.37081157152034766,0.72669,-4.39963,0.2392709749835166,0.44193,-2.92474,0.49928981043520426,0.20625,-1.50138,0.30032060982722847,-0.28396,-0.10078,0.08227461916235096,-0.48033,1.44679,1.3068647395907453,-0.8251,2.99974,0.1798091348047901
100,1.44831,-8.93525,0.9241658909088369,1.23131,-7.391,0.2014858056070003,0.98853,-5.83068,0.004448802651630426,0.78671,-4.37317,1.2037210249043184,0.47748,-2.92189,0.07062779256157727,0.25124,-1.49714,0.8974246611868553,-0.12604,-0.13763,1.1319406416742028,-0.3227,1.46003,0.34043853248178096,-0.75052,3.01406,1.4521374087445862
120,1.51151,-8.93012,0.09267929790885286,1.28024,-7.35782,1.2042442108295357,1.16657,-5.84157,0.9341217345559072,0.96032,-4.35112,0.2857504626166097,0.63699,-2.92476,1.2200400149784432,0.443,-1.49325,0.3709063131708037,-0.04778,-0.14511,0.11384793148198298,-0.29776,1.45874,0.4284708410290393,-0.59027,3.02063,0.21239670710773956
140,1.57945,-8.90681,1.3858246146911568,1.40765,-7.3291,0.9240750092091891,1.21623,-5.84227,0.25868149984691996,0.97652,-4.34954,0.2916950714986447,0.70215,-2.92506,0.31987848953315173,0.46444,-1.49291,0.1147851259626819,-0.00392,-0.16016,1.0865948618147279,-0.21049,1.43468,1.569747761519474,-0.55698,3.02429,0.8991940961114893
160,1.73324,-8.89519,0.30793774565819765,1.46294,-7.31987,0.30031839235855445,1.28337,-5.80195,1.3629928720170212,1.15131,-4.34883,0.9292461478284462,0.76444,-2.93476,1.14654998953635,0.62841,-1.48897,1.1362702575135426,0.16763,-0.172,0.4207984054678548,-0.0755,1.42536,0.2650964741272087,-0.3712,3.0277,0.45811812024154347
180,1.77851,-8.878,1.1071065906955098,1.53403,-7.31949,1.4506548178625696,1.39486,-5.78169,0.8800764511770941,1.19767,-4.34872,0.3057578102214871,0.8832,-2.93971,1.1357813566655672,0.68475,-1.48856,0.35706739646378854,0.20247,-0.17755,0.8123415674802366,-0.0081,1.42205,1.3978643479422126,-0.34381,3.02546,0.583487934697286
200,1.93682,-8.86161,0.5953401517225154,1.67329,-7.31901,0.4148711409184948,1.51324,-5.74243,1.7070076030875285,1.3397,-4.31929,1.351384281286832,0.94339,-2.93881,0.4126309184475803,0.79854,-1.48787,1.7146945626838976,0.36565,-0.18503,0.846758113970935,0.13657,1.42038,0.45500894180445756,-0.18518,3.00695,1.1766507292310058
220,1.98205,-8.8551,0.9268571203621179,1.75351,-7.31234,1.556782808392711,1.61493,-5.72404,0.6374194122691331,1.40884,-4.31257,0.4302764762399104,1.01328,-2.89844,1.4678258070989885,0.89459,-1.48763,0.563152995497441,0.41103,-0.18625,0.6454578248199971,0.19231,1.41132,1.2135180407552804,-0.12822,3.00396,0.31872572917636116
240,2.17507,-8.84762,0.3750391202901891,1.90535,-7.30846,0.21393220638703342,1.6576,-5.72791,0.70695965864769,1.55264,-4.24468,1.2704158250069844,1.15224,-2.8733,0.051982039299019865,1.03956,-1.48591,1.6115785697138085,0.60994,-0.18709,0.4945386278118709,0.36988,1.40255,0.2957925594984015,0.07175,3.00172,0.699442973302954
260,2.20108,-8.84433,0.5039854460136133,1.93627,-7.28401,1.0630136188712316,1.79073,-5.75725,1.29985567862747,1.62534,-4.22456,0.2904906490478921,1.24241,-2.85901,1.5863044841216447,1.14025,-1.48559,0.3554197881438024,0.64083,-0.18715,0.12436824623577378,0.40016,1.40039,0.6961427007365055,0.10971,3.00154,0.14726291270513395
280,2.41625,-8.8206,0.3412957611350744,2.13096,-7.23624,0.20499734508082257,1.87793,-5.7647,0.002391881970659992,1.72744,-4.2494,1.599995570768426,1.38936,-2.8538,0.1102605305033895,1.23128,-1.48314,1.3803266818950408,0.85358,-0.17815,0.4454726914981157,0.61188,1.39808,0.2690181778733906,0.32036,2.9967,0.5442949648201943
300,2.43852,-8.81932,0.07286346801507719,2.14982,-7.23807,0.5930550189405608,1.98064,-5.70057,1.578973519811932,1.85034,-4.25763,0.37799695702523584,1.47235,-2.84705,1.5105981343777384,1.37366,-1.48235,0.4826972628798076,0.88273,-0.17765,0.09310975002984619,0.63197,1.39825,0.3603313445800488,0.35362,2.99641,0.10803795848266087
