time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
20.0,40584.23406983209,0.0,-1.9677229898695234,-6.035992828220592,-1.9947093282832573,-4.49930485151936,-1.969996138029595,-2.9981717540321293,-1.9827300908381145,-1.4994405125429262,-1.9585675800946554,4.8606296532426044e-05,-1.974629048421765,1.4990622099103454,-1.9718673504121775,2.9979071358049323,-1.9777019799134503,4.498437337464939,-1.9908444035842798,6.010081229800524,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
40.0,28282.99510731418,0.5,-1.9167442326309747,-6.0949929474928055,-1.9122230684119679,-4.507335544110987,-1.881834757804512,-2.993715006349922,-1.8699041472038054,-1.4949311228168882,-1.8893987534144316,0.0023409130493514925,-1.8838013844907777,1.497198082439683,-1.8455515271437062,2.9918949684847465,-1.8810739421698286,4.495943091275448,-1.9193042693623206,6.088320368665925,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
60.0,25869.49563121463,1.3,-1.8427909104066273,-6.144063528739184,-1.7900460765043302,-4.532683766949972,-1.7409326903871207,-2.988227817367086,-1.7464315824393108,-1.49446293796649,-1.7307852680216775,0.00322561746418161,-1.7489433807201098,1.4927379166785872,-1.7367716660968942,2.9915021297386284,-1.7641198248454308,4.528633745688006,-1.843603114799747,6.160394821195507,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
80.0,23193.76865886159,1.5,-1.707687308716779,-6.177856328500071,-1.6788511625942468,-4.540350796643374,-1.621565392447587,-2.990547281102907,-1.6176810739655731,-1.4882550602293516,-1.6418788765203722,0.0013074595284354184,-1.6337706185224043,1.4924793818653384,-1.5971314089740538,3.0030495230389826,-1.6739921715495565,4.603026580092208,-1.7124851442769315,6.176380814710487,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
100.0,16426.811422439932,1.9,-1.626393861543087,-6.177411993334639,-1.5634818523910714,-4.546594222544664,-1.5477971412720197,-3.0014830584270262,-1.5186497153362601,-1.4852355492078766,-1.5336159371585967,-0.003383725798467788,-1.5283837048584474,1.4964067337045948,-1.5234881533970286,3.0215250468015653,-1.5752504636663782,4.662386283069347,-1.6110659125827511,6.1789939418808855,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
120.0,19943.62424778204,2.2,-1.484302407110687,-6.184985725776068,-1.4479930924323177,-4.553803785926619,-1.447481203198707,-3.0102511518798893,-1.4109843527814225,-1.493548168663809,-1.4489609453350467,-0.01298961785887608,-1.3978788364093009,1.5165605613027344,-1.3799697038913747,3.0885463468769023,-1.5348103205687886,4.653472306062096,-1.5101476977692279,6.229941129658574,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
140.0,20229.432845984884,2.3,-1.3848772976650463,-6.193169055640142,-1.340322818528076,-4.542842059984833,-1.3706033716118526,-3.0210545655337486,-1.3301875097291957,-1.5025337957514675,-1.3474295345003993,0.014832188968938259,-1.3284845955711417,1.5214175573025341,-1.3304371377560722,3.1008125799136392,-1.4043625615805262,4.615536900335529,-1.4150662633438307,6.259398306984778,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
160.0,22327.225502527803,2.7,-1.2436080156195446,-6.191558113621193,-1.2781001747251624,-4.547074517530841,-1.3045617944778491,-3.030233344285263,-1.245830527905186,-1.5029444680877595,-1.2614674638348258,0.014333277676553322,-1.1970936588346075,1.5575808802077868,-1.2090715965121548,3.127962467657805,-1.3309111996979304,4.642121054739835,-1.2844483198095156,6.27478489681903,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
180.0,22405.921001969735,2.7,-1.1930491243071466,-6.187734353105379,-1.1865981635711627,-4.53749971729236,-1.2382247254145367,-3.0309464677922615,-1.1638288749890033,-1.506093729351511,-1.2087713031976675,0.032691236504991734,-1.146081319811453,1.5730080175910632,-1.1150497638610912,3.152035771395404,-1.215702600085236,4.7031337847636845,-1.2090199984714103,6.271064957625649,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
200.0,17115.17317829956,3.0,-1.0646303311738496,-6.182852076428817,-1.1292448911934627,-4.538113459959439,-1.1806702915455936,-3.02048096079414,-1.1090988807566944,-1.5098770105003487,-1.1252122500116415,0.011527596746154247,-1.013398263964982,1.6290780089602603,-1.0828126398575577,3.1540764544372815,-1.135685436981516,4.723639872395436,-1.1033943268739952,6.295226641980849,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
220.0,13756.515214864467,3.1,-0.9756690679427387,-6.175004321473707,-1.03729003185418,-4.5319124347720585,-1.1284978227728535,-3.028900485405151,-1.0351412087696685,-1.5168865502575979,-1.0914097482067922,0.0022313622816116,-0.9500810652898947,1.6456195032911407,-0.9817183478950782,3.1879258370871084,-1.038660928287537,4.753966941638535,-1.0130304094030085,6.3067116260674165,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
240.0,15490.26474243699,3.5,-0.8064314459448589,-6.158838000879609,-0.9172920389084116,-4.523063571576016,-1.0128805724518393,-3.016695733141347,-0.9087241563652855,-1.5200436984711778,-0.9621137898373444,0.021445131072667264,-0.84801156147605,1.6673353554110346,-0.9017308034473464,3.206565108341606,-0.9261290794212271,4.773264589822105,-0.8887185807298223,6.328895148754324,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
260.0,10835.750568394957,3.7,-0.7176319273551198,-6.147689530819962,-0.8740503272588576,-4.549660440337201,-0.9570809468475607,-3.0209160982207104,-0.8173973213874074,-1.5057254970833212,-0.9603649165895789,0.014387391305696917,-0.8073281605089351,1.639187935000847,-0.8250520629676377,3.234985945251374,-0.8383308359409357,4.781115360674528,-0.8006118119156692,6.3639877864532695,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
280.0,11441.360840105724,4.1,-0.5997036657810528,-6.141999492522236,-0.7874296889171414,-4.560440740322583,-0.8967316556280645,-3.0243310379092554,-0.7513332205775693,-1.4971295267231841,-0.8531638643506778,0.03392453857132672,-0.7536324570835675,1.6413060959098076,-0.8279746318671029,3.2354404678119906,-0.6963954389235433,4.804963968132722,-0.6677547498668591,6.398990967006782,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
300.0,11520.28537834551,4.5,-0.5055901929047999,-6.154917935982402,-0.7728668255745655,-4.569054188052238,-0.8009736792565804,-3.0209374031388965,-0.6749052232650048,-1.501204958817476,-0.7606292708854504,0.048114945864276795,-0.694222163681755,1.6432787148819699,-0.7049926815643299,3.250863487906714,-0.6408761941526768,4.821839360678167,-0.5924821449579932,6.405048929125182,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
320.0,11121.754486543203,4.6,-0.4305557131585088,-6.1616164146410615,-0.6422644093673548,-4.547028408932,-0.7096547710078396,-3.0233606174396845,-0.5137338283407378,-1.4916879362180757,-0.7109621626107387,0.03337693681204775,-0.6266363394251838,1.6679334161127481,-0.6582939773337021,3.25643155161555,-0.5146976296636798,4.871059171076939,-0.5338718383065879,6.425303671859323,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
340.0,11479.503617137823,4.8,-0.32515110334140596,-6.145900596300461,-0.5846267136495031,-4.556103159215957,-0.5890126390514182,-3.0212003091033557,-0.46111391212421077,-1.4859727324019816,-0.5761165180660515,0.06621187993878955,-0.5628197291544392,1.6686097719011446,-0.6331922188617332,3.2722178952396463,-0.4572145017372636,4.885581727030182,-0.4104729425185315,6.462616266455018,1.409016186825156,0.19605938629833203,1.4249396098041465,0.08675138483566364,1.4979895182346343,-0.492988448418571,1.237491429371405,0.1436958366786632,1.4951082293215872,0.06886304013997077,1.0964870819309613,0.3066632201042874,1.5945538285287504,0.5063933693360265,1.3710548997447227,0.025654773451128966,1.6473005737469553,-0.5712174284837847,1.8094680565619061,-0.07010825577639272
