Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-2.97717,0.0,0.3922,-1.48288,0.0,0.26147,0.01142,0.0,0.13073,1.50571,0.0,0.0,3.0,0.0,-0.13073,4.49429,0.0,-0.26147,5.98858,0.0,-0.3922,7.48288,0.0,-0.52293,8.97717,0.0
20,0.52535,-2.98009,0.4200193780291411,0.3922,-1.48283,0.0002453851736582395,0.26147,0.01142,8.485325473323382e-05,0.13077,1.50537,0.002926505546593214,0.15367,2.97504,1.2430408877399177,0.04539,4.46268,0.9468143601109332,-0.18457,5.94684,1.4906748468775015,-0.39217,7.48257,0.006319311608936752,-0.52298,8.9775,0.0018348736932168345
40,0.70167,-3.08858,0.47300657744352437,0.58481,-1.47943,0.7451509844633609,0.41002,0.00644,1.3196907220547374,0.30237,1.47089,0.9929028411560978,0.24013,2.96999,0.0961640757512297,0.11037,4.45782,0.07421674845226232,-0.03488,5.92561,0.17584413336541438,-0.39187,7.48118,0.003414910928626198,-0.47326,9.02136,1.3316178745926195
60,0.72961,-3.09953,0.012067664372192595,0.636,-1.47934,0.07491488685356507,0.501,0.00565,0.12507344067318812,0.36939,1.46541,0.09757325467005842,0.3735,2.94103,1.4656017587935817,0.26905,4.4279,1.1730132588398943,0.02384,5.92441,1.2111448482303309,-0.23319,7.3815,0.7444284350864239,-0.31246,9.06457,0.26471302148270026
80,0.92899,-3.0973,0.59861610629569,0.76544,-1.54612,1.3642856804852825,0.57813,-0.01457,1.411113119993972,0.47551,1.45405,1.6797847210103334,0.48207,2.93308,0.10266107770028217,0.3524,4.42198,0.0807258385240253,0.20651,5.9247,0.19681336890758228,-0.18023,7.35966,0.056521848254184485,-0.29504,9.06696,0.02097068501817767
100,0.97445,-3.09752,0.05356410953345299,0.86197,-1.56611,0.11200581076733654,0.74111,-0.02463,0.1889277772438669,0.61203,1.45076,0.14850068124420338,0.49825,2.92479,0.6054197832326939,0.38025,4.4088,0.8339949137571803,0.22116,5.9249,0.0004408336728630736,-0.13844,7.39601,1.161086872922945,-0.10973,9.00391,0.6535912754238994
120,1.06491,-3.12669,1.5774452467833857,0.87752,-1.5617,0.5999433763590332,0.75423,-0.02547,0.03115296472988917,0.62478,1.44853,0.345842673606367,0.66907,2.90292,0.8877196775077214,0.55513,4.39368,0.6151380835233337,0.35449,5.885,1.4036793505320893,0.02272,7.42539,0.4576426730208171,-0.06473,8.9974,0.10903402606136002
140,1.16679,-3.13485,0.6616392894277564,0.971,-1.55487,1.7085758083333362,0.80145,-0.04341,1.162162050010402,0.69622,1.44108,1.4456774176871563,0.71304,2.90009,0.28941718722388127,0.5908,4.38926,0.6490601854815257,0.42724,5.87805,0.46306043822006027,0.06031,7.43961,1.0172538105871,-0.03242,8.98183,0.9655900155388205
160,1.25291,-3.13383,1.229409744422699,1.09094,-1.55547,0.49280844632775317,0.97027,-0.05483,0.3865698758208301,0.84724,1.43742,0.2906566445948295,0.88962,2.88679,0.9798186465513969,0.77512,4.3683,0.6724101252371156,0.5291,5.88476,1.5447022686232696,0.24293,7.47748,0.4693536929620656,0.14733,8.96673,0.45522123004935827
180,1.42982,-3.13214,0.21338435837583222,1.28246,-1.61132,0.42828436720657465,1.17345,-0.071,0.7005834407450199,1.05024,1.39122,0.5034636682007979,0.9566,2.88449,0.07184448423629976,0.82628,4.36514,0.0576279921370198,0.67253,5.88749,0.15616627074794864,0.2737,7.47775,0.4626931671349553,0.26904,8.99448,1.6888088122306288
