Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-8.97718,0.0007265194786614592,0.3922,-7.48288,7.981187895095316e-07,0.26147,-5.98858,8.00021364744749e-06,0.13073,-4.49429,0.00010317709615409127,-0.0,-3.0,1.350769315113294e-05,-0.13073,-1.50571,3.923135824465909e-06,-0.26147,-0.01142,1.0028883635532659e-05,-0.3922,1.48288,1.664634684669853e-05,-0.52293,2.97718,0.0006234899276150013
20,0.52534,-8.97965,0.40199965933213433,0.46316,-7.44232,1.4455508831254351,0.40987,-5.94913,1.2942351628762958,0.13071,-4.49396,0.0017590038639021333,0.04523,-2.98567,1.14668068970729,-0.13074,-1.50564,0.0010484151692776154,-0.26147,-0.01141,0.0003709683221989133,-0.3922,1.48288,0.00025959026283169095,-0.52298,2.97748,0.002317903527508715
40,0.68916,-9.04451,0.9077032534049747,0.60831,-7.42136,0.3042286768819449,0.49328,-5.94067,0.1601338108298402,0.13079,-4.49378,0.0021114604029631038,0.21443,-2.97661,0.41245388211073347,0.01739,-1.48596,1.3141740263594797,-0.25908,-0.01272,0.3015583534267861,-0.38151,1.48071,0.5697928434975028,-0.49829,3.00323,1.206382894269376
60,0.74854,-9.05581,0.008956727935767324,0.69803,-7.45645,1.4902595852493044,0.68974,-5.89566,0.65685743779791,0.33374,-4.48857,0.5642348201447007,0.29922,-2.9706,1.2868271852911757,0.11128,-1.48197,0.08396020387576228,-0.04777,-0.01945,0.4336040002848704,-0.1707,1.47783,0.34142656935798776,-0.32946,3.10336,0.22655981699856775
80,0.95257,-9.01019,0.48161302086830454,0.85182,-7.47292,0.127518086181318,0.73767,-5.89,0.040348966555489925,0.3777,-4.48808,0.03707583135780817,0.4782,-2.96794,0.1582420558608321,0.31053,-1.46411,0.6194017508789,-0.014,-0.02004,0.02889322584317253,-0.14475,1.48149,0.4458262979680042,-0.2542,3.08866,1.3945921834960144
100,0.98995,-9.00643,0.030042901101093027,0.86291,-7.47061,0.42920468813059515,0.81662,-5.89232,1.4470876739000893,0.51399,-4.4071,1.1970208612599,0.4905,-2.96743,0.010030777974305733,0.3589,-1.46233,0.039367684427715544,0.19569,-0.01131,0.4820068726250632,0.05215,1.57552,0.33734266100366395,-0.08508,3.08155,0.13220333417160574
120,1.17576,-8.98842,0.8265213289883866,1.06133,-7.39996,0.43670645444073863,0.97655,-5.89249,0.16016737560612218,0.59636,-4.38051,0.0842222288248158,0.68991,-2.94936,0.5990811917792644,0.52529,-1.44707,1.115374595732948,0.23276,-0.01067,0.0369204837609739,0.0741,1.58117,0.004677885966188047,-0.01314,3.12204,1.4086523529925816
140,1.2353,-8.98624,0.05247654701511024,1.09205,-7.39453,0.0043115840260699,1.02781,-5.84541,1.3136793706424892,0.7571,-4.30654,1.0162133697719746,0.7363,-2.9478,0.04159479392600325,0.60396,-1.44445,0.06787097487136756,0.41184,0.03867,0.8670333749530147,0.27377,1.5298,0.5217134800737222,0.14903,3.14808,0.14724752837315122
160,1.29489,-8.95785,1.297059839452911,1.25007,-7.42608,1.1546834355130282,1.18227,-5.79323,0.3487325359460945,0.82151,-4.28844,0.12324321028521694,0.82053,-2.89623,1.5759013920330784,0.64097,-1.43415,0.9744529094305273,0.46822,0.04543,0.10457017535618586,0.31102,1.52561,0.0693621932373843,0.15829,3.14883,0.013211307220430889
180,1.46814,-8.93928,0.18106113663837836,1.33204,-7.43131,0.07896116605765387,1.20804,-5.78594,0.026410800745665968,0.83292,-4.28352,0.40339984450656163,0.9615,-2.86736,0.1403769284443431,0.83639,-1.42558,0.24887569487465291,0.48572,0.03725,0.6389770818941637,0.38894,1.58791,1.5556426483105654,0.35931,3.12483,0.5698686469366328
200,1.48359,-8.93565,0.3500332952822155,1.35809,-7.39618,1.3899495386295182,1.36471,-5.71191,0.9721342275238821,1.01038,-4.21869,0.7441200263640758,0.98229,-2.85458,0.8171366569680629,0.85444,-1.42515,0.03207063940008827,0.67256,0.01601,0.6010692745975449,0.52054,1.62383,0.23690927018998492,0.40067,3.12347,0.07278115011601147
220,1.71181,-8.9223,0.21982023070744713,1.53698,-7.30292,0.1148744293285901,1.43619,-5.69156,0.03421859681049228,1.06526,-4.20675,0.026085279701469122,1.19497,-2.78936,0.1575913520688547,1.08055,-1.40228,0.27381277189792774,0.72067,0.01647,0.4377447500748009,0.58882,1.58748,1.2996053675473456,0.58754,3.18532,0.6574438818490844
240,1.72685,-8.9215,0.014983966240931018,1.57001,-7.28717,0.9427780757751973,1.56623,-5.62957,1.3652050919017444,1.2234,-4.15098,1.0849987185007473,1.21946,-2.77413,0.7876892217148846,1.10021,-1.40135,0.039172074893321016,0.89556,0.06683,0.8531914053455038,0.7465,1.56085,0.3211988724397029,0.63443,3.19261,0.088983724500619
260,1.94131,-8.84983,0.2893362907625441,1.77774,-7.271,0.13237545809280085,1.66723,-5.60621,0.048848140088317504,1.3023,-4.13781,0.03873424686441948,1.43641,-2.73996,0.16416794542110189,1.31792,-1.37322,0.37559287036989436,0.95625,0.075,0.0036569342439198745,0.79152,1.58887,1.2507250789649078,0.80719,3.16886,1.0576003532941434
280,1.95848,-8.84695,0.07994045927977483,1.7863,-7.26759,0.43820335474512084,1.69549,-5.5866,1.0848701496875564,1.35081,-4.10731,1.2190175931909855,1.44623,-2.73889,0.04521660071716125,1.34055,-1.37196,0.10381221058234973,1.02646,0.0601,1.3982340543708698,0.92066,1.64352,0.9399532508129578,0.86489,3.16659,0.25276031133817034
300,2.13792,-8.78171,0.7638759948318805,1.98156,-7.19384,0.46235673292681156,1.88495,-5.53615,0.27418888694332516,1.52828,-4.0801,0.2106562853596687,1.6432,-2.69481,0.5814280471870018,1.50776,-1.34698,1.1183055254811936,1.19035,0.05375,0.17596897017735888,0.97849,1.65885,0.006318005016265654,0.94804,3.20073,1.4323860427649144
320,2.17676,-8.77461,0.26342110038031313,2.00577,-7.18895,0.16489504760500803,1.90199,-5.53134,0.4816617021452726,1.55129,-4.06744,0.8603326155553276,1.6741,-2.69149,0.20839402900442586,1.56312,-1.34388,0.35070442170438565,1.22655,0.04909,0.9698886242162756,1.02463,1.62439,1.219586008745418,1.05942,3.21335,0.8103573505336341
340,2.24252,-8.73418,1.340890265103663,2.12719,-7.14414,1.5035883836780417,2.04442,-5.48685,1.2419678035453132,1.70714,-4.03511,0.9827888206779956,1.76538,-2.66753,1.5724779345669082,1.61406,-1.32885,1.0398766403285824,1.38497,0.04534,0.7100222557838783,1.17118,1.5986,0.5569335644708656,1.10214,3.21728,0.012305160314910421
360,2.39007,-8.70358,0.41294203422313247,2.22777,-7.12946,0.2467097939005882,2.12327,-5.47441,0.1927164813595595,1.77017,-4.02518,0.571816115659484,1.89938,-2.65783,0.31597475780079554,1.78311,-1.31428,0.5265658737479098,1.44552,0.04434,0.7673486618190608,1.21622,1.61717,0.9471926858744627,1.23367,3.19475,1.4389073855457786
380,2.41448,-8.69658,0.5976999559626249,2.26952,-7.10419,1.1540599556629956,2.18469,-5.4479,1.362479864975881,1.85473,-3.99878,1.6061133119499207,1.92857,-2.64607,0.8685081026354896,1.81118,-1.3123,0.18864863055074338,1.5516,0.04417,1.532427311441507,1.32664,1.6362,1.3032937615466202,1.30883,3.19135,0.4614175677405863
400,2.51142,-8.65017,1.6506275901407534,2.39415,-7.07681,1.0611125575779192,2.30717,-5.43054,0.8059199086642871,1.96312,-3.98821,0.5650160011101515,2.04678,-2.62259,1.4085244136404003,1.88309,-1.29212,1.4314485795605465,1.6411,0.04597,0.888797918857229,1.41291,1.65227,1.2607612029130308,1.36178,3.19905,1.1228358776978788
420,2.60022,-8.63355,0.5683682085168089,2.4618,-7.05646,1.3369281137740043,2.38137,-5.41041,1.4470517972176373,2.05557,-3.96498,1.7116196401939325,2.12312,-2.61276,0.9141582146776748,1.9957,-1.28381,0.8326149420366378,1.75485,0.05242,1.5133295633461226,1.53751,1.67065,1.2122756674122954,1.48058,3.20521,1.1619182697067136
440,2.69152,-8.59286,1.7331796118629472,2.57937,-7.01,1.1489720231148606,2.50046,-5.3947,0.9459921151083357,2.15989,-3.95402,0.6596045231401955,2.23558,-2.59433,1.5231145304114142,2.0719,-1.2669,1.446536180661659,1.83516,0.05474,0.4904749240032507,1.59948,1.67925,0.7652259645267572,1.55338,3.21571,1.193584647506818
460,2.78931,-8.57028,0.6117734690079382,2.6368,-6.99021,0.8544418271378575,2.55953,-5.3807,1.0905078853162553,2.22534,-3.93587,1.3332408831151152,2.31725,-2.58774,0.47913849221066446,2.19137,-1.2548,0.9433643355486478,1.92017,0.0703,1.5953903294707106,1.70409,1.69476,1.6350986533673795,1.67641,3.23047,1.2265139454076108
480,2.85404,-8.53667,1.4136832669455264,2.7416,-6.94311,1.5375738634248777,2.67889,-5.36315,1.297938671230153,2.34551,-3.92334,1.0289463401439467,2.40205,-2.56904,1.6120624605968241,2.25017,-1.24145,1.0760785093571856,2.02792,0.07714,0.6954691530376963,1.79542,1.70027,0.5122633244860573,1.73988,3.2381,0.8013406969584322
500,2.96892,-8.5077,0.9356574500681277,2.82087,-6.92324,0.49914187870834625,2.74759,-5.35454,0.8535453187169497,2.40916,-3.9108,1.0995348153685538,2.51067,-2.56057,0.7251480505692731,2.36916,-1.22511,1.3164856671583416,2.09763,0.09571,1.3763353832204492,1.88451,1.71051,1.6707396945478044,1.84661,3.2535,1.6099727855892358
520,3.02902,-8.48365,1.2741805631130436,2.90728,-6.884,1.6937819674275776,2.85707,-5.33205,1.5741142680341536,2.5292,-3.89693,1.273685739249932,2.57997,-2.54315,1.3752387361845049,2.4389,-1.2167,0.8592358172384882,2.21577,0.10938,0.9502939918287693,1.99304,1.71478,0.719956547509945,1.93425,3.25898,0.5072602017697231
