Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.55294,-4.29563,0.001562023185417399,1.16469,-2.84667,3.7964797180922976e-05,0.77646,-1.39778,7.161587164670998e-05,0.38823,0.05111,4.504663423014225e-05,-0.0,1.5,9.73703022401082e-05,-0.38823,2.94889,3.6479363531436806e-05,-0.77646,4.39778,4.486164340623428e-05,-1.16469,5.84666,6.051210373331627e-05,-1.55295,7.29564,0.0018913846430924331
20,1.553,-4.29576,0.0010121241873314634,1.18978,-2.83564,0.8715479235314885,0.77883,-1.39564,0.3408848991868047,0.38823,0.05111,1.0958894664463111e-05,-0.0,1.50001,0.00020283787441674247,-0.38822,2.94887,0.0003303528936030451,-0.76584,4.38903,0.6454046696654415,-1.16471,5.84673,0.004058457415890311,-1.50851,7.3428,1.538284519010075
40,1.56875,-4.31234,0.976790587885664,1.38235,-2.82369,0.3745374445890235,0.97357,-1.38164,0.6261985639068135,0.3884,0.05067,0.004019555803011499,0.09622,1.48558,1.638052622335905,-0.25954,2.90704,1.4425835415762795,-0.56979,4.36528,0.49068652831886306,-0.98477,5.8352,0.9155280135805881,-1.36108,7.42044,0.2517815403286519
60,1.76699,-4.3913,0.187371760254353,1.45859,-2.85026,1.235392721467051,1.02182,-1.38069,0.006438936218547447,0.5993,-0.01096,0.36278421919765547,0.24236,1.48046,0.08428139690818329,-0.14958,2.89511,0.06576109935394367,-0.50174,4.34485,0.9819707765709857,-0.91849,5.83381,0.04101256276961351,-1.21908,7.39226,1.4270307605882755
80,1.77695,-4.39415,0.003576994607160267,1.59083,-2.86427,0.7871699829044426,1.08845,-1.42368,1.423848207449302,0.62054,-0.01416,0.10747113229252135,0.25636,1.47168,0.7462323070542135,-0.12344,2.8755,0.9438668215612006,-0.3682,4.32929,1.0588873000835244,-0.87394,5.81205,1.1539581368218759,-1.13828,7.38685,0.3478514913647825
100,1.82276,-4.41983,1.184597098325583,1.63363,-2.87105,0.6891243017271222,1.19767,-1.44241,0.7894220777510221,0.65303,-0.03771,1.0597971319479562,0.34806,1.44531,1.697638498095742,-0.01401,2.85212,1.3977947222619278,-0.31546,4.32488,0.34650719011010656,-0.75634,5.79915,1.1181998000833964,-1.10688,7.37636,0.8427505341326403
120,1.97437,-4.43884,0.5684380198939527,1.79077,-2.88917,1.1096297147866425,1.26059,-1.43818,1.0080746165458974,0.80686,-0.06846,0.6982675221071983,0.46219,1.43355,0.35182973793472444,0.07677,2.83943,0.7141134158724641,-0.17635,4.30713,1.4016115875433803,-0.67562,5.78512,0.9544202786426075,-0.94443,7.35952,0.9377400371366149
140,2.03714,-4.45204,1.2964277386624579,1.84476,-2.89228,0.33615786197848474,1.37382,-1.43296,1.1597244265964572,0.85782,-0.08417,1.0793728431882386,0.53759,1.40356,1.5374894941372403,0.17471,2.80874,1.6573923223631215,-0.10395,4.30341,0.44962952965291614,-0.5612,5.77084,1.3900014267626577,-0.89753,7.35369,0.7401539267774696
160,2.1865,-4.46195,0.5668729905892589,1.97777,-2.89251,1.4888009889567575,1.44635,-1.44394,0.9999514961470198,1.0138,-0.11363,0.7827378960710918,0.67,1.38324,0.43833832018540697,0.28224,2.79402,0.35483575567043496,0.00509,4.27085,1.7158698149065643,-0.47284,5.76235,0.7155995898878742,-0.74256,7.33021,1.1668811214763606
180,2.23022,-4.46662,0.9108588148211118,2.0565,-2.89268,0.4614066243272877,1.55122,-1.47837,1.307966624715528,1.05612,-0.12171,0.7039989246028237,0.72389,1.36139,1.2283702456276395,0.35666,2.76635,1.509628271414377,0.09957,4.25813,0.5994941717302853,-0.37338,5.74268,1.672025237062468,-0.68623,7.32579,0.3253739340852914
