Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,1.04189,-2.90887,0.0009605913630364155,0.78142,-1.43163,0.00030664792984119515,0.52094,0.04558,0.0002077951401987006,0.26047,1.52279,0.0001831626568970142,0.0,3.0,0.000380717091264253,-0.26047,4.47721,0.0002553169078176169,-0.52094,5.95442,0.00032213880051879147,-0.78142,7.43163,0.0005986251181695603,-1.04189,8.90887,0.000903472705023697
20,1.04199,-2.90922,0.0010190058079644253,0.78145,-1.43157,0.0010795845094734614,0.52097,0.04564,0.0009161339401321928,0.2606,1.52257,0.0009688123001426566,0.19634,2.97806,0.6299500926279442,-0.21948,4.44345,1.1714690320746854,-0.52075,5.9539,0.004307475071047429,-0.57872,7.3788,0.4841913262309558,-0.92468,8.97525,1.4585152100020589
40,1.19731,-2.99656,0.8665114134069417,0.78409,-1.43516,0.45550637383817966,0.521,0.04563,0.0008007364553916852,0.28925,1.51323,0.9171374685276188,0.24247,2.97549,0.07671758368638058,-0.04934,4.41104,0.34641238763264903,-0.46981,5.90076,1.4528992430295438,-0.54343,7.37454,0.059398850217083354,-0.82484,9.00249,0.16211669871286005
60,1.26161,-3.01773,0.058166533490902665,0.99278,-1.49043,0.37383000764776736,0.72893,0.029,0.49891679642751596,0.49134,1.50422,0.22475256690897397,0.35209,2.95596,1.699554265573549,-0.02259,4.40589,0.023521070050163146,-0.31335,5.83889,0.1519006652398137,-0.41001,7.41208,1.4231228584560052,-0.8121,9.00116,0.4803481560893063
80,1.28821,-3.03796,0.9773807698787061,1.01509,-1.49343,0.10416331985969826,0.75893,0.02805,0.13857971532884192,0.50741,1.50168,0.4543943430224763,0.45741,2.95119,0.45906093035520806,0.05161,4.35578,1.5023836687127177,-0.29342,5.8256,0.8410801726724695,-0.32727,7.41888,0.36629196893919647,-0.70664,8.95452,1.6241587046377635
100,1.47873,-3.07265,0.3256887243121872,1.20675,-1.54386,0.652447304654102,0.93765,-0.01701,0.9301084196901693,0.70527,1.45625,0.5137655648715981,0.50872,2.93802,0.8108155022898976,0.19685,4.32219,0.18476024149715964,-0.11168,5.73952,0.3793344282922874,-0.27979,7.38008,1.350191172952864,-0.58911,8.93718,0.00788624422547524
120,1.50821,-3.08506,0.8826144762618138,1.23997,-1.54845,0.22446157361506996,0.98219,-0.02249,0.2881731548882056,0.73254,1.45276,0.18509131706357024,0.61544,2.92426,1.5282420555352978,0.23351,4.30171,1.0338801046457415,-0.08988,5.73028,0.5448704552133756,-0.17429,7.33012,1.0358355799148276,-0.54134,8.93477,1.1969052427921296
140,1.66129,-3.11387,0.962268366363156,1.29897,-1.55528,1.241137365242356,1.03253,-0.04415,1.107761345012707,0.84995,1.43133,1.5915174642170955,0.7118,2.91817,0.3022529770732428,0.38835,4.28142,0.757322625559122,0.04483,5.6645,1.1760519566679328,-0.11596,7.30984,0.46004282539931146,-0.38802,8.93355,0.6117627653381257
160,1.71938,-3.12212,0.5824710878933768,1.443,-1.55801,0.6477952940789385,1.17914,-0.06217,0.7823324731659366,0.9497,1.42542,0.37647228029218244,0.82823,2.89261,1.599442447426647,0.44493,4.26635,0.9619088417178654,0.11243,5.64436,0.27889010757583893,0.00459,7.26996,1.4093058781407195,-0.33421,8.90555,1.1520613754614628
180,1.81049,-3.1306,1.6741817137872284,1.49001,-1.5633,0.9614818109914431,1.22129,-0.0674,0.6293661133112085,1.0003,1.40589,1.1973184397892795,0.91551,2.88544,0.5263787307960075,0.55631,4.24336,1.4198111402643256,0.17921,5.60655,1.4825840818492477,0.07759,7.26004,0.474400144041007,-0.22078,8.87746,1.1450380042603194
200,1.91016,-3.13366,0.6051878279654499,1.60759,-1.56931,1.3977054343352804,1.31814,-0.07332,1.721516976933063,1.11873,1.38841,1.1259871887114024,0.97584,2.86668,1.2909912976791365,0.63381,4.23247,0.9385204605693092,0.28726,5.57826,0.7801226522478052,0.1608,7.22815,1.6073359491405996,-0.14904,8.85364,1.338365154099031
220,2.00457,-3.14161,1.7128591516085336,1.68374,-1.57368,0.8605127638532695,1.41525,-0.07551,0.5678943898827693,1.18921,1.38176,1.1415926434972719,1.09524,2.85231,1.042878309011673,0.74726,4.21298,1.5208896269783891,0.36092,5.54865,1.4806715253497313,0.26526,7.21069,0.6736985377438811,-0.02733,8.81898,1.1957556242003604
240,2.10844,-3.14488,0.6236518945412726,1.79715,-1.58308,1.5439597378933188,1.50795,-0.09299,1.7151273231579258,1.31158,1.37904,1.2405552719875967,1.16088,2.83767,1.1598174329613247,0.8283,4.206,0.4670188077766926,0.47616,5.52283,0.8891583564409076,0.33481,7.17936,1.4855160995495018,0.03281,8.80353,0.8432226034698977
260,2.22461,-3.15736,1.7358465870970523,1.89384,-1.58717,0.30946522265691173,1.63028,-0.10299,0.40000214012671964,1.3801,1.37531,0.5117095453813972,1.31654,2.8153,0.782962871192172,0.9655,4.17389,1.420908044919706,0.57399,5.49093,1.5050854978704367,0.47044,7.14113,0.5525274551837913,0.1826,8.75376,1.1126672578227237
280,2.32116,-3.16143,0.5770490187283966,1.9666,-1.60012,1.4909619104690208,1.68231,-0.11716,1.187598158294615,1.45897,1.33187,1.573085623969531,1.35721,2.80817,0.6912957507182789,1.03902,4.16527,0.4267478872159871,0.68596,5.47432,0.8003780656083208,0.51235,7.12167,1.1086133115623262,0.23547,8.74311,0.3243982844380109
300,2.40202,-3.17255,1.3529377490215777,2.10406,-1.60678,0.46968929397907766,1.83437,-0.1291,0.6869884717919147,1.56642,1.31059,0.21554152800579476,1.50221,2.77743,1.2340769388076185,1.13884,4.13602,1.645693014857649,0.75596,5.4542,1.1166722931675084,0.65925,7.07393,0.8364970413291949,0.36217,8.69357,1.4733556144335058
320,2.51956,-3.17778,0.9326426410239971,2.16151,-1.62722,1.290460597155215,1.88152,-0.13255,0.9430133031587432,1.62974,1.30664,1.3586053273949583,1.56348,2.7711,0.3731975845377173,1.24115,4.12499,0.6338750146702823,0.87377,5.43709,1.2099610370992826,0.70509,7.0614,0.7557767554969796,0.439,8.67948,0.44909406133067137
340,2.62812,-3.1987,1.4600767771829088,2.32277,-1.65045,0.4319864539407734,2.05686,-0.13553,0.5896289002676576,1.77177,1.30455,0.3645045410542186,1.72642,2.73666,1.1356345031192847,1.36505,4.09365,1.7226646519057085,0.94107,5.43121,0.006972744208664671,0.8774,7.03295,0.814627936356515,0.58169,8.62713,1.3873641341135703
360,2.74146,-3.20957,0.8145792434214495,2.35887,-1.66417,0.9342985686864743,2.09114,-0.1381,0.6321966711842217,1.82128,1.29748,1.1403314327705736,1.78152,2.73055,0.3403353376346578,1.46078,4.08333,0.5700650080895368,0.98754,5.46636,1.2262605094541157,0.9189,7.02909,0.2776594703859032,0.65243,8.61383,0.4284446068568992
380,2.78234,-3.21356,0.27326087944661787,2.47034,-1.68531,1.4384342622740207,2.18386,-0.16278,1.7182163968203308,1.94118,1.2927,1.1777449397013018,1.82932,2.712,1.1504091974381727,1.49382,4.07892,0.5474630099096669,1.10037,5.4879,1.0016365095064659,0.98595,7.01506,1.3874625876880693,0.6879,8.59806,0.918383083250517
400,2.88776,-3.23973,1.7020248243966514,2.5575,-1.6928,0.6759748030152789,2.29424,-0.1735,0.4278024739650696,2.02565,1.27495,1.2465895135374763,1.97296,2.6948,0.8088925567776046,1.62355,4.07509,1.4182268119758734,1.22992,5.52299,1.6675625018290279,1.11856,7.00804,0.5902185485309764,0.83223,8.57539,1.1051887173499069
420,2.99223,-3.24879,0.4447483477031016,2.69073,-1.69239,1.3556555561726187,2.40984,-0.19932,1.6313588507079022,2.16025,1.2403,0.8041126119947279,2.03111,2.68045,0.9706240398396381,1.70637,4.07422,0.35573968940657735,1.33109,5.53966,0.3847132781738556,1.17477,7.02328,1.0693571254742673,0.89497,8.56771,0.636043810401381
440,3.06206,-3.25936,1.3530971580405842,2.76489,-1.69245,0.25992171412268045,2.50534,-0.20799,0.43478746706579724,2.21102,1.22386,0.9443387670614841,2.16151,2.66026,1.2243227154386163,1.80013,4.07042,1.6416479137882098,1.37503,5.55758,1.0349379018804319,1.30223,7.03639,0.960129837847015,1.01306,8.55947,1.5448290728973557
460,3.17973,-3.26415,0.9356207050124195,2.83282,-1.71897,1.4486267347620048,2.55992,-0.2299,1.2599548342581046,2.31861,1.19573,1.495126625244296,2.22554,2.65188,0.837476986310548,1.90303,4.06938,0.6394389066875988,1.49241,5.57369,1.3187499821465491,1.36574,7.04774,1.1289325746608971,1.09662,8.55723,0.4664221306508311
480,3.23984,-3.27375,1.0854699254111004,2.94546,-1.73311,0.8404791754865817,2.67817,-0.25002,1.069954182698835,2.39741,1.18542,0.48741251536007385,2.33295,2.62902,1.577163979001679,1.97074,4.06632,1.337073915263736,1.56266,5.58187,0.8234964776295501,1.48727,7.05976,1.2570630943121819,1.18114,8.56924,1.6140553922338177
500,3.35927,-3.28761,1.2817237519169875,3.02067,-1.75051,1.43661750238573,2.7457,-0.25856,1.1330304586499218,2.48258,1.15136,1.6443678292075345,2.41772,2.62059,0.5117632664608986,2.09061,4.06457,0.9861777967555423,1.67318,5.59518,1.5953641641875869,1.55314,7.06645,0.8075201406348077,1.2909,8.57495,0.7377054605075496
520,3.42701,-3.29482,0.8504390383313967,3.14016,-1.76124,0.946783382419568,2.86866,-0.26267,1.2658210014591782,2.58671,1.1314,0.6731375845519069,2.50532,2.60099,1.6479071806652292,2.15385,4.0623,1.0854306619053287,1.7613,5.59992,0.47641540344928474,1.66158,7.07808,1.5846468440918582,1.36084,8.58306,1.3748771565834967
540,3.54261,-3.31557,1.5056185600854959,3.2044,-1.77436,1.142438665215113,2.93615,-0.26626,0.7634615772222497,2.65934,1.10321,1.4373233283780118,2.61521,2.5919,0.6314353538971919,2.27952,4.06017,1.1993428086350006,1.85506,5.60546,1.7168219744031903,1.74928,7.08233,0.4862089542031866,1.48699,8.58791,0.957352938742313
560,3.62172,-3.32263,0.4781729149382004,3.32572,-1.78743,1.237468540756678,3.03948,-0.2984,1.5967391353702034,2.77565,1.083,0.9148860447652132,2.68058,2.57495,1.3297367001352969,2.34295,4.05866,0.7789513180983368,1.96238,5.60742,0.7072461905041642,1.8352,7.09122,1.6248318829283597,1.54582,8.59353,1.0294525585015881
580,3.70583,-3.34059,1.6016693666367876,3.39058,-1.7948,0.8398932328512219,3.12535,-0.31145,0.5061195088615416,2.83361,1.06499,1.122672815072509,2.80014,2.56285,1.004560970062802,2.45071,4.05604,1.597802687450245,2.02801,5.60488,1.3207744440845526,1.9436,7.09485,0.7057006061007489,1.6659,8.59896,1.3433930162650904
600,3.83094,-3.35025,0.4665949094338544,3.53977,-1.8167,1.1811798689023498,3.26009,-0.33694,1.458548122321573,2.98347,1.03769,0.8672436010168612,2.86997,2.5498,0.9612886562746761,2.55003,4.0549,0.3636277205299676,2.17722,5.60279,0.685308527350041,2.00347,7.07514,1.1089626209629317,1.74676,8.60026,0.6380382468004988
620,3.88698,-3.3665,1.2299479618100484,3.59767,-1.82138,0.34706365069119405,3.3364,-0.34339,0.44058128744613345,3.02869,1.02936,0.7205951671585613,2.98497,2.53695,1.3799988974447537,2.62532,4.05083,1.4871881796435327,2.22243,5.59556,0.9486230195978029,2.11608,7.05416,1.1056875595182618,1.84592,8.59766,1.695127754229279
640,4.01461,-3.38005,0.9531197486480871,3.68557,-1.84199,1.6261557291448645,3.40133,-0.3626,1.3310159131473223,3.14068,1.00316,1.542882525477351,3.06292,2.52998,0.8121654305124066,2.7444,4.04904,0.6801740679079672,2.35069,5.58575,1.2928124244871664,2.18698,7.04633,1.0591373128235388,1.94596,8.59665,0.4959716921209335
660,4.07622,-3.39167,1.0988510325565484,3.79226,-1.85003,0.7002019757344387,3.51954,-0.37459,0.9840526784029223,3.22315,0.99472,0.5090520359108398,3.17181,2.52121,1.5744682257919913,2.81426,4.03418,1.3868111123775901,2.41936,5.58024,0.8472676951184483,2.30519,7.04325,1.2395806057702246,2.03386,8.5824,1.6684356199840693
680,4.19616,-3.40434,1.2625626702797275,3.86107,-1.86569,1.3797616515179125,3.58191,-0.3881,1.1234250589891621,3.31009,0.97481,1.6377773758174683,3.25659,2.5179,0.5144135258254143,2.934,4.02153,0.9723886813715432,2.52929,5.5621,1.597191793272926,2.37136,7.04013,0.8112264378749077,2.14317,8.57598,0.7256777820815191
700,4.26296,-3.41115,0.8470299480383707,3.98257,-1.87636,1.0164262242672248,3.70266,-0.4055,1.284128620200167,3.41664,0.96545,0.6884102644863851,3.34441,2.49466,1.6556620067258927,2.99478,4.0117,1.0647473477137805,2.6173,5.55561,0.4760989059363187,2.48099,7.03313,1.5672113823156117,2.21012,8.569,1.3253425192280297
720,4.37189,-3.42929,1.5637247708975384,4.04466,-1.8893,1.0921398794114703,3.76997,-0.41411,0.8327803983541433,3.48526,0.95127,1.3627567652153176,3.45013,2.48263,0.6670386446814557,3.11465,4.00323,1.2972541153902264,2.70389,5.53264,1.664852487693989,2.5654,7.03055,0.5112219554961184,2.33164,8.56519,1.039921032437384
740,4.45552,-3.43592,0.5097728487201069,4.16477,-1.90511,1.2981908471680912,3.87723,-0.43779,1.580879612632987,3.60497,0.94188,0.9854314164190938,3.51747,2.4754,1.3329746252575847,3.18353,3.99793,0.8590302580753918,2.81296,5.5217,0.7341175388996647,2.65324,7.0201,1.6448573606192354,2.39609,8.55791,1.0958943785531128
760,4.54234,-3.45508,1.6357923186381922,4.2336,-1.91349,0.8673315179650215,3.9628,-0.44652,0.5027781624250575,3.66738,0.93298,1.08710491596162,3.63774,2.47202,1.0043944025283928,3.29309,3.97253,1.5614330399710987,2.88078,5.50014,1.385560230618678,2.76055,7.01562,0.6901579297297433,2.51827,8.54959,1.3022485570224829
780,4.64817,-3.46415,0.6651577070812408,4.34339,-1.93373,1.5871756863224,4.04947,-0.46813,1.6449603402097999,3.78811,0.92447,1.2787423776919349,3.70135,2.46079,1.1520942467466848,3.37613,3.96287,0.4908768497145198,3.00127,5.48339,1.0112340307073888,2.82944,7.00423,1.3635556475179607,2.58677,8.54446,0.7833839417667309
800,4.71718,-3.48111,1.3737192587537814,4.42975,-1.94099,0.4690518069517316,4.15687,-0.47832,0.7046711138198769,3.85589,0.91932,0.8052652092487078,3.8218,2.44054,1.259618274571228,3.46134,3.94499,1.6152815092347033,3.06322,5.46649,1.1428164204670772,2.94912,6.99659,0.9767566818795314,2.69508,8.53545,1.5985434279990296
820,4.83623,-3.49364,0.964747094269047,4.51479,-1.95995,1.63193520118161,4.22473,-0.49596,1.3570758163267662,3.96494,0.91075,1.5800792262786933,3.88748,2.4321,0.7778459894985525,3.5692,3.93709,0.705948120558605,3.18237,5.44256,1.2755285896641373,3.01159,6.9862,1.1077179230169665,2.78256,8.53223,0.4992313138973811
840,4.89759,-3.50594,1.096529601372536,4.62388,-1.96842,0.7334847273476126,4.34431,-0.5086,0.995039999414137,4.05081,0.90754,0.5021724836705399,3.99497,2.42598,1.6032787811878064,3.63878,3.91724,1.3980428113428387,3.24947,5.4315,0.8633311852224027,3.13262,6.97384,1.276703361786721,2.87045,8.51796,1.6645064295700138
860,5.02766,-3.52049,1.1492585806611129,4.70486,-1.98523,1.489676526246474,4.41576,-0.52519,1.216171624718853,4.15164,0.89966,1.7449653566037355,4.08622,2.42349,0.46358654473940814,3.76568,3.89964,0.8544048436870965,3.37134,5.39913,1.4378785212063232,3.20175,6.96756,0.7508477313223177,2.9855,8.5114,0.6123378062124017
880,5.08757,-3.52722,0.8010442391580063,4.82294,-1.99441,0.9019543573897424,4.53641,-0.54169,1.150565129029485,4.2518,0.89683,0.6006569872676343,4.16965,2.40006,1.5971019856472468,3.82019,3.88591,1.035136286370256,3.44562,5.38855,0.43463466582323784,3.30359,6.92625,1.549771068508833,3.04852,8.4976,1.3154835146591446
900,5.19332,-3.5469,1.6113661740731122,4.87878,-2.00737,1.058503267480988,4.59617,-0.54772,0.7414082078155174,4.31666,0.88289,1.3333734224003055,4.27735,2.38772,0.7123358697875307,3.9377,3.87096,1.3216161299985,3.52742,5.35817,1.610259510563784,3.38417,6.90745,0.5182398985742233,3.17038,8.48809,1.0621182556808468
920,5.28029,-3.55414,0.5166530930078566,4.99769,-2.02456,1.336706087129391,4.70208,-0.55066,1.6302115674016497,4.43718,0.87221,1.0233909668917338,4.34672,2.37606,1.3587249184310517,4.00849,3.86318,0.8779096994267118,3.63474,5.34202,0.7158640412366719,3.47036,6.88681,1.6233851787043492,3.23578,8.4733,1.1737362452336282
940,5.40907,-3.5765,1.507745845794327,5.09209,-2.03457,1.1456693815416612,4.8017,-0.55184,0.2403664489849389,4.53135,0.85576,1.4248536111195869,4.48734,2.36866,0.6401861713852334,4.15356,3.83305,1.1921724499596034,3.74224,5.30828,1.7331587186428639,3.5912,6.87684,0.4903510177163493,3.38438,8.44623,0.9191538530993403
960,5.48841,-3.5829,0.4777722874150143,5.21494,-2.0392,1.243517250414166,4.86722,-0.58589,1.4386991465442895,4.6499,0.84655,0.9326100166134994,4.53479,2.35626,1.0898926564234803,4.21178,3.82576,0.3540998932783675,3.84203,5.29306,0.5989923424701857,3.64939,6.85889,1.2689542515142342,3.43022,8.4371,0.7458127813667512
980,5.56109,-3.59677,1.3894546654963866,5.28041,-2.04118,0.21737525967797658,4.98149,-0.60901,0.6230464950217965,4.70621,0.83646,0.8759397278379535,4.66563,2.32525,1.157693024316635,4.30506,3.79786,1.6574646312905987,3.89967,5.27137,1.1804368266631007,3.78146,6.84365,0.8801732607722503,3.54961,8.41393,1.5054219447997452
1000,5.70349,-3.60513,0.5126071938218181,5.40327,-2.08385,1.4619492780604857,5.03231,-0.60534,0.9293207627469172,4.86352,0.81761,0.9601989506138086,4.73627,2.31179,0.6578964810743717,4.42537,3.78467,0.3912821596337502,4.05352,5.24408,0.6573481362318079,3.84618,6.82796,0.95936248997195,3.64385,8.406,0.2916761699968278
1020,5.74413,-3.61654,0.9899430488813387,5.47949,-2.09526,0.48287636571521114,5.14461,-0.60068,1.2781801347151325,4.9103,0.81404,0.30306773048070756,4.82878,2.29486,1.6890039620953317,4.47656,3.76332,1.2062394612664888,4.09013,5.23673,0.6534916490605576,3.95885,6.80697,1.4194845251340034,3.71446,8.38295,1.470092875111024
1040,5.9266,-3.64952,0.4714300707330533,5.56849,-2.08673,1.4595327003629974,5.22751,-0.61087,0.8326969114561958,5.09094,0.79054,0.9078912229024196,4.95753,2.28638,0.22429164028341342,4.64821,3.73779,0.3575101098336615,4.27545,5.19599,0.6160929324954929,4.05805,6.79416,0.6018275148102257,3.86844,8.36792,0.2701180186748087
1060,5.95332,-3.65243,0.34985251735725226,5.68846,-2.08367,0.6379731841391362,5.3382,-0.65311,1.3903508125084063,5.13843,0.78729,0.2455519753656971,5.03909,2.25541,1.5377298261906316,4.68999,3.72144,0.9917999971403756,4.31073,5.19125,0.19074236754834406,4.16678,6.76311,1.5841701370282326,3.92644,8.34525,1.2811195333830283
1080,6.13296,-3.65301,0.8025739845836293,5.76238,-2.11756,1.2287229200186842,5.4254,-0.66535,0.3170975703945662,5.29232,0.7619,1.2982825181964655,5.18063,2.23711,0.25921629403198915,4.87076,3.70073,0.44059825248679896,4.48297,5.15118,0.9733278418756323,4.27951,6.75021,0.20401487780428187,4.09266,8.3273,0.3306978343502034
1100,6.1765,-3.65325,0.17994283127603294,5.88326,-2.13819,0.8635790024477771,5.50756,-0.65943,1.5402227920823026,5.36111,0.75751,0.361412370925469,5.23159,2.22072,1.1720606491578944,4.90134,3.69356,0.7359706767811807,4.53283,5.14546,0.2777958940237671,4.35377,6.70866,1.521907173323295,4.12968,8.31102,0.9706951302381409
1120,6.28656,-3.68458,1.6325247892250023,5.92871,-2.14239,0.3193791978563602,5.63064,-0.65727,0.42859936906544904,5.42583,0.74183,1.2503317391924884,5.37998,2.20922,0.6501289744891519,5.04435,3.65285,1.1708122590129297,4.61901,5.11549,1.5389946502158374,4.47833,6.67984,0.4705643899915411,4.28244,8.28793,0.9190391332059364
