time step,collective radius,# of objects collected,agent positions,,,,,,,,,,,,,,,,,,obstacle positions,,,,,,,,,,,,,,,,,,,
0,71951.30867076709,0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
20,575.6310881669323,0,-1.9999567295065717,-6.000359283867364,-1.9999698606197294,-4.4999593055256675,-1.9892037861873582,-2.997326982927611,-1.9999747645687207,-1.4999525939451381,-1.9999638769599588,4.90943324339948e-05,-1.999971402940102,1.5000425571402705,-1.9976080675602261,3.000440650142007,-1.818321351984702,4.490453608080903,-1.97552439332549,6.025253704294827,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
40,2376.833835463736,0,-1.9754954500600292,-6.02589468790515,-1.997474695698539,-4.49769104608914,-1.7968034619906332,-2.9931533753610435,-1.9999461038050481,-1.4999264664748466,-1.8312826513606772,0.0006291309118633796,-1.989184479239935,1.499500488034426,-1.811067761669738,3.0021216436021225,-1.7584223600567073,4.490181939651148,-1.8565009192213737,6.164563298855716,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
60,363.7100366407909,0,-1.8251468799995099,-6.166416980175161,-1.7665818671491809,-4.479732323335765,-1.7490295469208224,-2.9902753825480475,-1.7704146242988728,-1.4943169585670593,-1.7524879685239214,0.0007379394784346807,-1.7622590167963972,1.4985108818371045,-1.7519474478113146,3.003052149568908,-1.627032652803436,4.622512965546233,-1.8298573402931722,6.177753631854893,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
80,731.6859154930025,0,-1.7292324624839785,-6.157528520365629,-1.751142478600795,-4.479070038638774,-1.512257768934342,-2.958021297612142,-1.7502962012174357,-1.4939361610532818,-1.5367740023210918,0.0026859982008770066,-1.747925796103129,1.5034239645001704,-1.577644173788074,3.1482831067567605,-1.5751112331075499,4.660447369619936,-1.5976360646125423,6.168960898937201,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
100,405.65689382893873,0,-1.574937943918332,-6.154531146027934,-1.5491664892882544,-4.564793071707926,-1.5046636995925862,-2.9578614444210536,-1.5481122879641642,-1.4546126635044114,-1.5016304244229624,0.003921815840244083,-1.5553638258809326,1.636956081033614,-1.558997472679991,3.16069465450273,-1.5033527244118925,4.6554102534634785,-1.5896716669904158,6.171138027022625,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
120,1063.497452987154,0,-1.5686300756532683,-6.152328631512187,-1.519552235420183,-4.572121778358808,-1.3005664122260199,-3.0479780298138426,-1.5045759277077648,-1.4514814862350411,-1.4904526272604164,0.019199072279494887,-1.546120092739134,1.6413864916913545,-1.4212650609201913,3.147704894579228,-1.3281142834458153,4.6534632312901625,-1.3750572654297692,6.273678901357322,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
140,23021.043071067026,1,-1.3359614799901234,-6.1394269007439615,-1.421124921652288,-4.603592386612952,-1.2751494457383328,-3.053987256578521,-1.4351843135607074,-1.4484248359784848,-1.3174971819658856,0.15926661492373018,-1.4059380051915285,1.5477207741533956,-1.3122952169736364,3.144183048069422,-1.3226192873777058,4.657445950459875,-1.3670936365659074,6.276241397421032,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
160,463.34956671702656,2,-1.321632744456398,-6.1393353221436096,-1.2739760238769606,-4.615199633680528,-1.076041351078365,-2.9883132312643204,-1.2553070672449393,-1.4468936337982283,-1.308028999483949,0.15926351626375385,-1.331932246989931,1.5146684788445224,-1.114870161891928,3.1371965378812545,-1.1024074170663627,4.757896471835516,-1.1291592837189874,6.26113883475309,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
180,32941.599173778246,2,-1.1060831631731034,-6.22434789391176,-1.233868870750293,-4.608892342931909,-1.0363445565050373,-2.9820232301201894,-1.2512947061402202,-1.4508953517812935,-1.1296661682609896,0.001429238326196466,-1.2435154301201026,1.6100133065323712,-1.0606361618338203,3.1367342096131496,-1.09869843548248,4.758874258842486,-1.1177488823972976,6.260864718152206,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
200,243.68407138888452,2,-1.088635410430623,-6.228430684416571,-1.0259056977510066,-4.604253688012484,-1.0249188924085453,-2.9973765553560336,-1.0199161047505294,-1.518342662271668,-1.124558352120977,-0.0013122387799662392,-1.155869250518768,1.6886423559051718,-1.057103349874493,3.1384579414251785,-0.9101815947317324,4.641624701718944,-0.9727919076844771,6.344811968190666,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
220,31262.961009191797,2,-0.8592823847280804,-6.212684507989608,-1.0204642611161163,-4.609132532245995,-0.8221360083202989,-3.1101208224184753,-1.013993357229944,-1.5192063713383506,-0.9106290929981338,0.11264099513083385,-1.0766534560139074,1.61447942661249,-0.8109839702522379,3.146845852673473,-0.8843751740105175,4.632509441825156,-0.8963105182858118,6.374534938173826,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
240,325.9057517669577,3,-0.8391041228495983,-6.213210384163478,-0.8056579374263035,-4.719337470763087,-0.8187303806396973,-3.110034654462762,-0.7732359965690276,-1.5151901285317593,-0.9034463717324834,0.11418686120258943,-0.9483409972013588,1.5520698544112503,-0.8098801416474064,3.146946155711298,-0.714711410638448,4.745291621615365,-0.811607525041854,6.361886854625848,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
260,263.5556391995249,3,-0.7096960205703635,-6.295234490372201,-0.801640672468291,-4.720869027725804,-0.5763380940156031,-3.10385631785233,-0.7639623573792771,-1.5161094077680772,-0.7300312659006403,-0.020590210500264536,-0.9439001586288778,1.554797961873023,-0.5664466028423119,3.1392131627225015,-0.6699615742743565,4.7601955495092785,-0.6481306156893079,6.358047208022829,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
280,522.2376478180394,3,-0.6190390582725267,-6.325987460770691,-0.5975185069995865,-4.668367374417375,-0.5715664378852132,-3.103846792935031,-0.6511974305031938,-1.602542570441823,-0.7039452480300346,-0.03426607528900726,-0.7206142329550216,1.6297334353135624,-0.5602067776622899,3.14003294953973,-0.658422244140026,4.756000512299026,-0.6443247098367479,6.35566156641187,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
300,262.3607737725219,3,-0.6143892164235347,-6.322916000302696,-0.5591501265855094,-4.6642808123700465,-0.3527580722097827,-3.181654638458959,-0.5504032704137487,-1.6423656204726766,-0.625632987912706,-0.03435555993268621,-0.7107538959482957,1.6324181647774731,-0.37601680913258617,3.230420256275245,-0.42613823862713573,4.749099784814168,-0.40535383474772946,6.341694511103535,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
320,333.20989789988164,4,-0.370748095014914,-6.310524384385558,-0.3644500688540102,-4.779074376384235,-0.3354137043077494,-3.185331423978069,-0.470697938736264,-1.569880318558188,-0.45456362370031567,-0.03420791627574296,-0.4668934413888439,1.6280521432633712,-0.33265909410097083,3.24181378021996,-0.4176070041369082,4.753042366295279,-0.39728821721573415,6.341482496786597,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
340,170.81413939631113,4,-0.36748184261880423,-6.310704409415425,-0.3420690358471248,-4.786867327937474,-0.12536366377068608,-3.177278541278571,-0.344717732183625,-1.506861624573677,-0.4511996216769356,-0.027789464017509913,-0.4608608947435684,1.6278451067849244,-0.22378797584097065,3.202700181863026,-0.20898724038797267,4.85919699388342,-0.16498975252073667,6.362263833246072,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
360,219.3322332083487,4,-0.14938086731611433,-6.394515124608025,-0.20629978392411918,-4.712567269596427,-0.0864099585714646,-3.1763547069547786,-0.33847079264930313,-1.5077833056471888,-0.2705330540080635,0.12831618021283747,-0.23112238313153832,1.6247446142872248,-0.09038114339219616,3.188702965874239,-0.19783467273342725,4.862348240681639,-0.14843425885073835,6.362947548420333,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
380,127.7264057264039,4,-0.133966797549121,-6.397389226655877,-0.11500966165859361,-4.68722459914631,-0.06522071698646403,-3.1470294910436536,-0.26277217611489445,-1.5317106623220078,-0.26623747186418134,0.13093919633645035,-0.21105626093895324,1.6244565160031093,-0.08626186854241946,3.1871277167961485,-0.019852571975663702,4.752616558122233,-0.01792395823040116,6.440102883279111,1.409621782717998,0.6692378391571161,2.3545003021419055,0.7176218081072614,0.5220646460219454,-1.126543274323907,2.524957665113903,0.3805927199952466,2.979986600158203,1.4503344861490954,2.2122650534388315,-0.7199342284014985,0.9470414547623941,1.0056988820429122,2.6645515541755644,0.9097539984083438,0.6218503312944813,-1.9356895058830723,2.0972532786285214,1.6370304297038456
