time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
20.0,9258.183006732073,0.3,-1.9650157231467589,-4.040577048751454,-1.952814454106735,-2.4987109015354463,-1.945139529103201,-0.9988717914625239,-1.9989054767901586,0.49999160710297674,-1.9567534330388443,1.9986034623298239,-1.9607625894178464,3.497152941990604,-1.9790438068409135,4.997772260527287,-1.9797361270203073,6.498605735278606,-1.972506365668653,8.030301110030967,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
40.0,12373.7361004817,1.3,-1.8987217571302826,-4.116820782436141,-1.8561314152766948,-2.5360284081308193,-1.8250369293481998,-1.0007601158430246,-1.877558398538038,0.493042188220826,-1.8608481655575044,1.9951242272790306,-1.8580062870569491,3.4892390034198995,-1.8934081787790138,4.98960643775933,-1.917268927406139,6.521902102251478,-1.9132116186192891,8.097153754652185,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
60.0,14905.513561959055,2.2,-1.8283711880767683,-4.178474552810188,-1.7644943916693727,-2.5656025533187603,-1.71959261094533,-1.0106351999278234,-1.769853100370515,0.48848410135548825,-1.7327774685401098,1.981103730842096,-1.7463388632603425,3.4764814694701855,-1.7545114715366263,4.98515324544188,-1.7821350197066135,6.543776675191543,-1.820282473298531,8.168568788316783,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
80.0,9100.557692052224,3.2,-1.674239613006364,-4.2108815564777045,-1.6607420588457338,-2.619868979843308,-1.6123158178368953,-1.0436541924091751,-1.629623956942617,0.48331413046501215,-1.599068080599427,1.974785774201084,-1.6064646557624431,3.479043533222697,-1.659962510520587,4.997469256327092,-1.7004468590333155,6.571396779215862,-1.694328698148459,8.197996407028448,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
100.0,9731.76472892432,4.0,-1.5832595175767437,-4.2144227232066935,-1.5526174315535726,-2.6418662164681637,-1.5125580662748377,-1.0844201777436688,-1.5297247335484256,0.46482655292962927,-1.5140712878480946,1.9754796394313932,-1.527240217824449,3.4818674077224343,-1.5389527097208873,5.0253016279057965,-1.562939998126087,6.618340973885476,-1.5834407436475375,8.204385801525158,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
120.0,13432.532187930508,4.5,-1.439073450751382,-4.2394383115220995,-1.4619645024211159,-2.633659571685345,-1.430616843157876,-1.1093752473705885,-1.4550322936647286,0.4390442543283089,-1.3881683991161444,1.980885950213218,-1.4122088494858633,3.515768633315848,-1.460082594912167,5.057644795442726,-1.504625227469654,6.612007481324601,-1.4784033463399093,8.209601567310967,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
140.0,12242.698618240565,6.0,-1.3770042209653928,-4.263491531084865,-1.341585622554443,-2.661311514251296,-1.3136266985934175,-1.1156349704093902,-1.3136910068246945,0.4180935420815518,-1.312470168393166,1.9878645100573298,-1.3147341588662635,3.5300422131252596,-1.3273160209466617,5.068298733085517,-1.365985595430091,6.616019022355966,-1.3885835194925127,8.218304294403017,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
160.0,15527.806938967278,6.9,-1.232636669252012,-4.286540569107007,-1.2582727631713155,-2.688875656411036,-1.2042320525296257,-1.109462938132769,-1.2515454648034634,0.4075431541411101,-1.188850342763953,1.9663907636525237,-1.2075959776749678,3.5141677513042993,-1.238505133051227,5.0636474617639005,-1.2775970565699613,6.633346971579608,-1.268286867503124,8.237513056796315,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
180.0,8906.370216862193,7.8,-1.15724438229698,-4.293048912630909,-1.149313710641659,-2.7133306883052066,-1.1027177684524023,-1.1250957213152897,-1.0986196528446084,0.4235194292561215,-1.106687909185061,1.965308504245987,-1.0968559165260163,3.5172050298794075,-1.1355368044615726,5.061651009292043,-1.1746948684501983,6.648224081213232,-1.1800563681747482,8.245894293853244,1.7459707261204886,0.2825730470074657,1.0909523208210785,-0.5292057098207149,1.6773447710515292,0.46412001601968544,1.3825763564611502,0.09196632703541885,1.320568341224972,0.28522169579574047,1.6505810347251555,0.15778821886717814,1.2236690469848484,-0.25599330789123487,1.3326220413790817,0.2931261242859032,1.7892843494940283,-0.3112860363284086,2.1952210561329957,0.10184465539708724,1.5323422678100371,-0.03889816082750412,1.622780598101754,0.0002990157975313018,1.1862550865199157,0.09874032653818308,1.659286385427014,0.10118974743704554,1.4038028567110838,-0.5430328258000479,1.6587178148065902,0.19606700542200917,1.219742385533144,-0.09067627988448126,1.8099698757480318,-0.5790851602669271,2.0335620519380413,-0.12073503946769719,1.4369228589906728,0.44338496287924817,1.6433105200592748,-0.11662703105025307,1.7708151427768417,0.5290383306310135,1.6052224807619073,-0.38330450916264464,1.1436157149725896,0.2711684380182982,1.6564677897843434,-0.040822652396156386,1.4035506782795497,-0.15872553699246744,1.7485009929065474,0.027469496782451717,1.3622213253247528,0.4673662991552946,1.880237409907463,0.3861874523211396,0.9833739831733649,-0.6543877906983309
