Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-1.40885,0.0,-0.78142,0.06837,0.0,-0.52094,1.54558,0.0,-0.26047,3.02279,0.0,0.0,4.5,0.0,0.26047,5.97721,0.0,0.52094,7.45442,0.0,0.78142,8.93163,0.0,1.04189,10.40885,0.0
20,-0.9922,-1.45854,1.659585999269036,-0.59614,0.06753,0.8404133050355604,-0.50775,1.5465,0.6309366234859205,-0.23187,3.01106,0.9247103516046593,-1e-05,4.49998,0.0006834330856013909,0.26047,5.97722,7.999494366176514e-05,0.52094,7.45443,8.578912968236126e-05,0.78142,8.93165,6.855375689285101e-05,1.04189,10.40916,0.0009953378519784188
40,-0.86427,-1.55044,0.2701192047035145,-0.53937,0.06701,0.0935824863797619,-0.31474,1.54752,0.5256249973001429,-0.04568,2.99986,0.40841464125672,3e-05,4.49992,0.0017987504355702392,0.28214,5.95574,0.9941987529223412,0.68708,7.4036,1.0311784239826893,0.86432,8.88255,1.5611823377430463,1.05041,10.41594,0.5914901550620147
60,-0.79812,-1.55123,1.2421017277191848,-0.37363,-0.04055,0.6568096727816913,-0.27335,1.54705,0.008272665678719072,0.01657,2.9864,0.9568297541904164,0.2249,4.44956,0.23627925605704395,0.4908,5.90787,0.11514144468362864,0.76099,7.3936,0.028876787714883063,1.01448,8.85575,0.058836280825431964,1.27673,10.43964,0.15628059599534044
80,-0.63137,-1.54765,0.3654851508805182,-0.33008,-0.05715,0.09873655301053694,-0.13021,1.47569,1.1897856622473124,0.1939,2.97544,0.4889387128957196,0.24154,4.44769,0.035665682600825574,0.51226,5.89321,0.9104899535054344,0.8808,7.34466,1.512573075937122,1.04586,8.86362,0.9316447739527586,1.28715,10.44006,0.007902116668791856
100,-0.58691,-1.56447,1.0227518806418767,-0.1968,-0.03043,1.462127622617143,-0.04437,1.45628,0.041412792600566406,0.23236,2.97347,0.003953421346782159,0.45466,4.39282,0.369653410108434,0.72469,5.83837,0.15775429188653567,0.99768,7.32673,0.05589546026006594,1.25491,8.87038,0.1332375233298262,1.50968,10.40948,0.30441041209298464
120,-0.40452,-1.65773,0.2378131466877029,-0.08752,-0.02391,0.09426014224696286,0.06612,1.48906,1.6387670397711467,0.42435,2.89077,0.4941899437533319,0.48308,4.38884,0.025875381835030905,0.73671,5.83622,0.010825923567946236,1.05705,7.31635,1.2656569594083935,1.26662,8.868,0.41411297642141537,1.53321,10.40809,0.02095265293197488
140,-0.38884,-1.66336,0.010182100070568394,-0.03513,-0.0719,1.3000559851401519,0.1933,1.49979,0.1074900614518229,0.46153,2.88121,0.034529411204869645,0.65503,4.33726,0.9597623184981293,0.94154,5.80203,0.5096053400596658,1.23613,7.3104,0.17300638335801713,1.4683,8.79445,0.38822830619472026,1.72499,10.40073,0.7166730803845548
160,-0.15191,-1.65027,0.15021205986774958,0.14212,-0.12088,0.05427312111259873,0.30071,1.41745,1.4901455840795357,0.67494,2.90153,0.4339888177857079,0.72485,4.32762,0.01815288695230489,0.98298,5.79881,0.010660623298243653,1.28567,7.27689,1.1666698883714552,1.49875,8.78851,0.008302999326641771,1.78209,10.39983,0.014762737989360874
180,-0.14184,-1.65008,0.028851930179055383,0.14536,-0.12202,0.0008863819241301759,0.39198,1.37963,0.27850798770792373,0.70412,2.90258,0.08438410988084935,0.73895,4.32246,0.6411401304967635,1.06787,5.75128,1.5829525668086228,1.44004,7.2387,0.5619817967546435,1.61692,8.80874,1.5861630098375832,1.82226,10.37164,1.1015998960102609
