Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.0419,-8.90893,0.0022995808627224433,-0.78142,-7.43164,0.00015617856696741774,-0.52094,-5.95442,0.00017992018693348377,-0.26047,-4.47721,0.0001337821558171882,-0.0,-3.0,0.00012611109447395927,0.26047,-1.52279,0.00018979547066866415,0.52094,-0.04558,0.00016595595774920494,0.78142,1.43163,0.0002097783039222458,1.0419,2.90893,0.001705402030374663
20,-0.91259,-8.99541,1.2119851181547596,-0.78147,-7.43214,0.006618288631937558,-0.52094,-5.95441,9.151107530715164e-05,-0.26044,-4.47699,0.0038188989517494174,0.10233,-2.98172,1.6820091620466604,0.2605,-1.52253,0.003710439983774129,0.59184,-0.04528,1.4111896957550483,0.78142,1.43168,0.0013811986896850308,1.04426,2.91173,0.41384840886543045
40,-0.83722,-9.02445,0.17783347046202813,-0.77907,-7.43555,0.3701752249450573,-0.51023,-5.94314,0.7684315643025806,-0.21473,-4.43494,1.2863368353045452,0.22688,-2.97644,0.26336769940024973,0.26069,-1.52193,0.004754483970290159,0.7427,-0.04532,0.33782739239833515,0.92441,1.43849,1.3807628245591987,1.19461,3.0052,0.8392469209606873
60,-0.74123,-9.02323,1.620643472543906,-0.57453,-7.45302,0.5066599038107932,-0.30887,-5.904,0.38604061718633126,-0.04539,-4.3899,0.2175966845078886,0.31048,-2.95529,1.3929395483448677,0.45876,-1.5147,0.6782168276582894,0.80684,-0.04551,1.1013965684184197,1.02305,1.43989,0.10050892004855172,1.24976,3.02659,0.008956392103954712
80,-0.61167,-9.02267,0.3315022245121509,-0.54045,-7.45426,0.09844414324134745,-0.28057,-5.89924,0.4015339894467288,-0.02316,-4.37737,0.6976465093212058,0.45631,-2.94619,0.4127640913950701,0.50068,-1.51397,0.12041897390705396,0.96835,-0.04578,0.5569569985607677,1.06698,1.47725,1.2085617408082454,1.36545,3.04427,1.6078308686960598
100,-0.58143,-9.02813,0.7910255539685375,-0.48597,-7.46133,1.2602547854874366,-0.20424,-5.89193,1.4981283134727787,0.0699,-4.35703,1.7028629449344728,0.48121,-2.94214,0.5686509554013036,0.53438,-1.50514,0.9722727511756043,0.99814,-0.04568,0.20059390996233611,1.1818,1.50395,1.0936818116104845,1.45258,3.0479,0.5411319044228782
120,-0.41637,-9.03775,0.8952845804855131,-0.33239,-7.46488,0.5020570215392186,-0.06852,-5.88865,0.39965031447904215,0.18784,-4.34812,0.7011333336105002,0.63511,-2.92164,1.1830218690584928,0.6984,-1.49735,0.7008439358611832,1.13044,-0.01791,1.4623495479334425,1.24329,1.50629,0.6464770874078984,1.58273,3.08685,1.542392856739909
140,-0.37069,-9.03984,0.6431229684408187,-0.27279,-7.46546,1.2703730236837052,0.00977,-5.87939,1.528610950564652,0.29076,-4.34724,1.6576698364945073,0.69333,-2.91832,0.35915153838182207,0.74734,-1.48787,0.9962427161172036,1.20676,-0.01206,0.46461505606289993,1.3422,1.50075,1.5318007803828289,1.66312,3.10143,0.5091405465942423
160,-0.17654,-9.04254,0.5537649449735744,-0.09879,-7.46568,0.3131833902406587,0.16003,-5.87411,0.25223554268098203,0.41089,-4.34663,0.19169039641675442,0.88092,-2.89759,0.7990371399910653,0.93483,-1.47065,0.408545003398472,1.33911,-0.02486,1.5549852125799748,1.44446,1.50174,0.4570264300305639,1.733,3.10749,1.1221218613350366
180,-0.14693,-9.0428,0.1985176742748748,-0.06935,-7.4623,0.7836227946423545,0.20188,-5.86771,1.0456312795324458,0.4724,-4.34294,1.3343691715130037,0.92042,-2.89535,0.2618435762054689,0.95939,-1.46651,0.5616270365011534,1.42307,-0.02762,0.5018534159961947,1.51561,1.5441,1.495993049924511,1.84992,3.10825,1.1120771089338128
200,0.01548,-9.03885,1.1898028799195461,0.11269,-7.45692,0.617190227199402,0.3739,-5.86224,0.4863015968244462,0.63059,-4.34102,0.3637245654233194,1.05739,-2.8789,1.4705206776239454,1.13477,-1.44089,0.8924791924830663,1.46688,-0.00268,1.0414154645514941,1.64919,1.56752,0.2982276086586743,1.92104,3.11082,0.43140973704406654
220,0.0739,-9.03836,0.35077230573616247,0.14723,-7.45404,0.603102377861156,0.41301,-5.85847,0.8631732419214788,0.68024,-4.33566,1.1454673885414772,1.13497,-2.87594,0.47398151439077524,1.17777,-1.43752,0.2790368553625469,1.57373,0.03175,1.3361287778963469,1.71907,1.60078,1.4820145168906225,1.99401,3.14228,1.4815976264844146
240,0.12296,-9.03158,1.144571353726961,0.24092,-7.44353,1.7250943261133456,0.52484,-5.85448,1.4586448868436663,0.80037,-4.33233,1.1660090926933457,1.17333,-2.86921,0.8655255726502799,1.24656,-1.41508,1.441277422550555,1.64496,0.04718,0.9365073124632288,1.83014,1.62034,0.8047900661671828,2.10064,3.15558,0.7146685503232898
260,0.28402,-9.02603,0.5551408168554411,0.36088,-7.43886,0.3328478648186692,0.62099,-5.85147,0.632570095868307,0.8842,-4.32626,0.9228888113950029,1.3384,-2.85978,0.8099519133800572,1.38923,-1.40101,0.42788778747557665,1.81143,0.08345,0.8562437993615573,1.88816,1.61109,0.963414799918035,2.26755,3.1999,1.0417655122403915
