Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04189,-7.40885,0.0,-0.78142,-5.93163,0.0,-0.52094,-4.45442,0.0,-0.26047,-2.97721,0.0,0.0,-1.5,0.0,0.26047,-0.02279,0.0,0.52094,1.45442,0.0,0.78142,2.93163,0.0,1.04189,4.40885,0.0
20,-1.04189,-7.40916,0.0005033594499088199,-0.78128,-5.93079,0.006878103298160605,-0.32857,-4.42259,0.6596549471294608,-0.08333,-2.95111,0.9569288103614436,5e-05,-1.49963,0.00015881044093896913,0.26047,-0.02278,7.488362915245977e-05,0.52094,1.45441,0.0018623532495483986,0.93492,2.91105,1.2494981139578472,1.08217,4.45011,1.3775605471279382
40,-0.99591,-7.44829,1.3644650706057264,-0.64055,-5.84622,1.0718877074316615,-0.28177,-4.41888,0.10014903131920903,-0.02265,-2.94756,0.1242976187301268,0.01089,-1.48872,0.7762101380335222,0.26285,-0.02177,0.2912564030461775,0.52103,1.45476,0.002233397455457816,1.01664,2.90786,0.1638823549509728,1.23314,4.51134,0.39614852168177606
60,-0.82662,-7.50321,0.17858105650210437,-0.56445,-5.82131,0.07650510950491557,-0.11857,-4.34317,0.9316854163448312,0.13025,-2.92139,1.311563729111783,0.21761,-1.44804,0.3192549304951698,0.47463,-0.01727,0.42956438343650505,0.72486,1.45696,0.5553347468265479,1.07191,2.94176,1.2078603339463028,1.25962,4.5198,0.006862808347548171
80,-0.80134,-7.48907,0.8393280871123344,-0.42834,-5.85655,1.4002816854730489,-0.05143,-4.32682,0.04230572329814243,0.2263,-2.91573,0.05501898975804296,0.24476,-1.44318,0.3069674904540067,0.5087,-0.01697,0.02086695659689367,0.76898,1.45757,0.027377594366115796,1.25645,2.96985,0.12814990383315372,1.47824,4.51698,0.37360469243393285
100,-0.63629,-7.45464,0.9100863194380568,-0.33786,-5.86345,0.2523565553866944,0.00561,-4.2876,1.3192299267737486,0.26297,-2.89048,1.082522035548043,0.39062,-1.43545,1.3211382835480274,0.62786,0.01472,1.578210629961822,0.85777,1.46518,1.5928455138269528,1.26341,2.97077,0.0005759595649117619,1.50334,4.51683,0.0721941139397446
120,-0.57916,-7.44547,0.3610817146361037,-0.30971,-5.8462,1.0309650530633185,0.16335,-4.25485,0.2939753528648483,0.44069,-2.85945,0.37258038187407816,0.48047,-1.43374,0.1394552674535931,0.74085,0.02408,0.1719009011118169,1.00105,1.4673,0.22027695171624315,1.43135,2.93778,1.0523783668462545,1.62654,4.54954,1.5332784302118627
140,-0.5051,-7.43707,1.5045195408994605,-0.20737,-5.80212,1.4481315759589477,0.18132,-4.24952,0.4896816531905201,0.46037,-2.8566,0.1332949714002253,0.53735,-1.42341,1.2792687375336034,0.77728,0.02427,0.986916280814114,1.02477,1.47124,0.7157426671578317,1.48287,2.93403,0.32978752732301864,1.70813,4.55615,0.5131536867228242
160,-0.35323,-7.43285,0.17627558454418174,-0.10112,-5.77556,0.7889905378014701,0.36131,-4.20273,0.7009092287688345,0.6322,-2.80923,0.9618756698983029,0.70482,-1.41718,0.3013036151993009,0.96008,0.02416,0.40845002249429296,1.21613,1.47734,0.5049935525347037,1.5493,2.97363,1.3297705652185745,1.75454,4.55217,0.6858219769209177
180,-0.26666,-7.39508,1.62715298921059,0.02253,-5.72579,1.3269531879194942,0.40238,-4.19707,0.20579726110523708,0.68338,-2.80225,0.24664242638109313,0.7411,-1.39324,1.0612197757910424,0.99668,0.02554,0.777053169930014,1.24886,1.48041,0.5128947902909359,1.67443,2.99474,0.6635074961685445,1.88003,4.54595,1.3724017119215057
200,-0.13175,-7.37541,0.23862243381375975,0.10952,-5.70559,0.17169156041514888,0.5696,-4.16052,1.012575580433222,0.83036,-2.75992,1.328735063301275,0.91301,-1.35358,0.4570615239749329,1.18301,0.02775,0.5344751582526978,1.43419,1.49186,0.775950832438559,1.72935,2.98365,0.9069869016241292,1.97037,4.54601,0.4210096240374192
