time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-2.000000000000001,0.0,-2.0,-3.0606601717798214,-2.0000000000000004,-3.060660171779822
20,-1.9998929599837254,0.5605255371202242,-1.9747548808395579,-3.017923824673656,-1.9971450816117071,-3.0508021379929144
40,-1.9476899310508207,1.6389145477636267,-1.8537023377127921,-2.883674459829542,-1.9145117258418394,-2.9604126465141314
60,-1.792487375684341,1.437822601308651,-1.7152710844779213,-2.7561065396731275,-1.7531146553249575,-2.8111513391551157
80,-1.666965703104728,1.5342522039280015,-1.5708545644305536,-2.6131986457235503,-1.631118614329408,-2.666896862423867
100,-1.5286626038019988,1.5143544201150736,-1.4258273440824176,-2.462955599507732,-1.4948323716650744,-2.5315124013679577
120,-1.3882977797315363,1.5854312443979137,-1.3031996226521123,-2.324325886542071,-1.3572880996369547,-2.402487686398033
140,-1.2472365632423519,1.5717763155040116,-1.1654769433644043,-2.1792075605700982,-1.214579944822992,-2.26340288305576
160,-1.1212586250449226,1.5887716466454638,-1.037366084638823,-2.0535987930937485,-1.0800654152748395,-2.122969152388333
180,-0.9928590009700795,1.6109828299395421,-0.9022212752776697,-1.9170440446911647,-0.9478174487324837,-1.9829623180793394
200,-0.8602264079163029,1.5911971257804158,-0.7663473299205568,-1.7747619928033107,-0.8197140891617918,-1.849406873966034
220,-0.7219395346779178,1.6039374791459917,-0.6384058399185555,-1.634373342279575,-0.6866905502660223,-1.7193427470488527
240,-0.5851209458713031,1.589410001997904,-0.5118478666672017,-1.4999585791267325,-0.548205993376073,-1.5847888188396457
260,-0.4547775374814602,1.6029112127804752,-0.3808777550944955,-1.3694854089965627,-0.4116659242796983,-1.4440136648581332
280,-0.32815495106147385,1.59274113476827,-0.24416119150671345,-1.234471993593711,-0.28152961372541285,-1.3040753152494768
300,-0.19667074082191816,1.583986652691555,-0.10883325172254854,-1.093258038955467,-0.15498074531057182,-1.1699426667979993
320,-0.05974399092610838,1.595574945520918,0.01980977973175957,-0.9528801277784131,-0.023294201203081455,-1.0402869663755516
340,0.07562667203155682,1.5870046628417749,0.14577304311033368,-0.8182062163663115,0.11415566268449684,-0.9054520327428577
360,0.20479208153064032,1.5999306935746542,0.27685965113521593,-0.6875877536102699,0.2503408614721385,-0.7645574483886444
380,0.33057394220970826,1.5906943980097221,0.41360818997077375,-0.5525899477545395,0.38004091196232537,-0.6245053826575817
400,0.46154107246931053,1.5831472629070533,0.54882920799158,-0.41135270202096086,0.5066427801490487,-0.49007191333677946
420,0.5982512961179034,1.59804394751632,0.6775624297158482,-0.27092969291162783,0.6384637996858054,-0.3599826468727314
440,0.7335074798859531,1.5846114672452911,0.8034829627412874,-0.13611477439691688,0.775882405661021,-0.2251394815998835
460,0.862333613334731,1.6016268013305512,0.9347284357870924,-0.005719379046203343,0.9118588420297171,-0.08410902131484654
480,0.9879985426071696,1.590544781696803,1.0715159217731194,0.1292573400176651,1.0415236480441217,0.05616911909219002
500,1.1189724930678588,1.5834250754875512,1.2067017733594598,0.27044652406869485,1.168134800521229,0.1909929915174522
520,1.2556326129951758,1.5979252686729504,1.3356297597515168,0.4109843727529525,1.2998696288473717,0.321358048958873
540,1.318371580412629,1.323513142750171,1.4615257410760631,0.5457898699145161,1.437281865949223,0.4556666704543897
560,1.321890789606643,1.2289581508380167,1.5928246763907072,0.6760396865752942,1.5731377286856985,0.5948816674007111
580,1.3220373976913216,0.9611061872660264,1.7632528194019268,0.8382764291323692,1.709823055622722,0.7385768668600119
600,1.3220453506774574,1.3412359749694045,1.8745650425036606,0.9738442973473354,1.8526296237295439,0.8447393571035242
620,1.3221018396021247,1.3197531476621713,2.0225782744337604,1.1242946202262654,1.989534907342748,0.9824314652837192
640,1.3221270670937022,1.2731350496635507,2.1407621782255895,1.2544352365235265,2.127380896767771,1.1110141308437145
660,1.3221826294113788,1.190838038021861,2.276477618442165,1.3910732926744225,2.2724309721776534,1.2502431164686092
680,1.3222249576472627,1.2164534414953474,2.418294365202404,1.5303612833551647,2.4001185185463316,1.3889120822304353
700,1.3222958782475605,1.2304806893247,2.5645238582723957,1.6816144230806445,2.5369156983838876,1.5292385572089833
720,1.3223951435130528,1.213883634097832,2.6890186151238815,1.822211120255257,2.6855800131144245,1.6611914260583225
740,1.3226510462290002,0.851404272851914,2.9047623579284716,2.0111456323195047,2.873131632672179,1.8376847086946597
760,1.3228979635278462,0.8260660991485341,3.0157557338519405,2.0988893656287,3.0089963689720016,1.9776587266885075
