time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.0366616535106865,0.5589599269459425,-1.9552019878267126,-1.9972679373073852,-3.0508019089117453,-1.9998929594746937
40,-2.917993301679781,1.639986844424239,-1.8182860392870237,-1.9165195630937206,-2.9603949404315006,-1.9476896796886851
60,-2.7783422313823234,1.4643975089805596,-1.6858701801922036,-1.754327469296169,-2.8110079991978614,-1.7924884766886846
80,-2.640300565937748,1.5853094812917958,-1.557913468115979,-1.6399977652598412,-2.678552011399544,-1.6759720208376008
100,-2.4878656909795023,1.5288279251205688,-1.4116635979793561,-1.5016708214188197,-2.5373976515444774,-1.5358956281911835
120,-2.357311490636519,1.6160851955792992,-1.2817277206919546,-1.36864354389363,-2.4078983235910245,-1.3992726988153255
140,-2.2237626811572326,1.6178773671419908,-1.1506522271829827,-1.2292334616441636,-2.2732016145415015,-1.2609298924791
160,-2.0875747934198383,1.5978166897430215,-1.0261601817178247,-1.0915977947244015,-2.132282230565509,-1.1310558037902654
180,-1.9454097274560638,1.5935226617608056,-0.895001711231711,-0.9606369038826528,-1.9925270001930362,-1.0041312010590562
200,-1.8040452609915072,1.5821621680292202,-0.7586065169219858,-0.8339712491383011,-1.8589450386517412,-0.8715573206518805
220,-1.6683420754627631,1.59808673503202,-0.6240400177008802,-0.702150320001069,-1.7285256656793888,-0.7329635301655695
240,-1.537016160996377,1.6170258759860037,-0.49531393216100383,-0.5646783437920346,-1.5939469008767788,-0.5954193601626703
260,-1.4009398082516076,1.5983845472286746,-0.36992634139487723,-0.42872722006040087,-1.45348427807741,-0.463972183170666
280,-1.2586670077315099,1.5957082429569351,-0.23903767941197862,-0.2989802465494933,-1.3137731676516398,-0.3360628663292149
300,-1.1172519577714535,1.581852398816969,-0.1026608292611435,-0.17257410151947594,-1.1790819145694311,-0.2028574987473566
320,-0.9814788438910265,1.5956562253470958,0.03213042934677901,-0.04087919017282893,-1.049416402229307,-0.06389375519299034
340,-0.8500829420248972,1.6168360699627686,0.1606995279679757,0.09642406492115274,-0.9147647897944897,0.07362958122139851
360,-0.714013974739462,1.6000657545658714,0.28632373309770864,0.23225926115456508,-0.7737648245280546,0.20488535394299223
380,-0.5717806778364336,1.5931944501177284,0.41721996036421594,0.36180992608612295,-0.6336721574502642,0.3327469873824209
400,-0.4302321232200459,1.5807887838274743,0.5535901822271647,0.4880960934620413,-0.49924889608048817,0.46578514106373836
420,-0.29437296253235434,1.5978147683854707,0.6883413668229208,0.6198855212199113,-0.3689353125766126,0.6043531826497874
440,-0.1629108526772507,1.6148111798420033,0.8169972547286064,0.7570570443531914,-0.23409803712382748,0.7413623466819903
460,-0.02688786450027436,1.5996277679381001,0.9425444457770005,0.8926319176427109,-0.09312444352718918,0.8720571463030318
480,0.11533301614089053,1.5931439083242218,1.073582393071049,1.022390966200815,0.047141954004402464,0.9991650425650538
500,0.2567792967335589,1.5785553505434493,1.2101002915583545,1.148453032372541,0.18211756632191944,1.1313179341326602
520,0.3489545715633624,1.3593746007004035,1.3449635939271305,1.280026310938736,0.31297060575542623,1.2690850035612797
540,0.3750415067711823,1.2319878254931973,1.4710066132386697,1.4158928760289005,0.44872479564665957,1.4053386482830135
560,0.37669284049666807,1.242314680935142,1.589636340855625,1.5463200553099599,0.5910452422094807,1.5352481743078177
580,0.3792041367957091,1.2932146398130793,1.7128185900332542,1.6637671956611015,0.732696544520274,1.6616530914173575
600,0.38276197441109394,1.2108472218627215,1.8376738155593375,1.7810587491417573,0.8687312979850232,1.7931363463978878
620,0.39135453076293203,1.2461961828307406,1.9557824124037326,1.9018573082945274,1.0003789036557462,1.9300621487378082
640,0.43327135464404254,1.1288230398664614,2.0627854107920793,2.0407164623408325,1.1530506457098824,2.08927571362931
660,0.5114069406980652,1.462834864650491,2.172949995492412,2.1421000727157673,1.2978999464602845,2.2064899589323
680,0.6268391880570823,1.5419653302113008,2.287282838909288,2.26211713350501,1.4473212748076065,2.338498913857772
700,0.7633648007600975,1.5590468909750146,2.398407147378901,2.374887089836799,1.5817086680522499,2.4700239778302953
720,0.9265659633710581,1.5058443673578197,2.5295524324796848,2.500092968547086,1.7275219856294486,2.6166525058853622
740,1.0784909179356839,1.4925432229035054,2.6407843630518233,2.625085239492923,1.8663299475814528,2.7520568512897965
760,1.2180498445132915,1.473352028858694,2.7685947367337924,2.755860621912816,2.0196602133336645,2.8897471745247394
780,1.3208346116397558,1.490793859957898,2.8915261454349324,2.8694792166009706,2.1597804152262707,3.012082425082049
800,1.4016193853340577,1.3775041257768716,3.018420249530923,2.988273126722514,2.2992704892035354,3.1441158285945106
820,1.4673211882809576,1.354245439264948,3.1399189459730774,3.109110822523698,2.433570768033423,3.2810008372433677
840,1.5282462445281424,1.3533797939012508,3.254338494111062,3.231555985520832,2.572167365566723,3.415334675973858
860,1.5989339987616904,1.3735873142746455,3.3702390719588653,3.3558819893025666,2.7229205671513723,3.5519626875558714
880,1.6852413878549837,1.4494430281597022,3.488588261168994,3.4656869657887275,2.872881117653736,3.6787358368293823
900,1.787664695655947,1.4582876186904268,3.6045765208660168,3.5783605545463586,3.0112075010166732,3.806069524258751
920,1.9076120174539928,1.5251650068303182,3.720753810959888,3.6944072936571346,3.147452865251882,3.9408136716074846
940,2.0389417987685197,1.5191819569484895,3.8317099678244126,3.8138291764909664,3.2856959739360754,4.075522209981762
960,2.262260130452711,1.0497929251577744,3.956787925540624,3.9734461940061014,3.4903204101749745,4.269213775840909
980,2.384642943664391,1.3742485486470644,4.052065583164197,4.064778844213684,3.611213459325196,4.363352093992516
1000,2.473758918489327,1.467209507714681,4.179332300128845,4.1913362191154295,3.7546963975380327,4.490558798612015
1020,2.561317747857378,1.3012542577583632,4.304505689999994,4.3146630605362795,3.8972224535177213,4.639856108859066
1040,2.667701858537017,1.1188348628056175,4.419046444594796,4.460105403651529,4.058368843074193,4.805906490962523
1060,2.7864789600174737,1.129382055778279,4.540314197157486,4.609724391584798,4.237711735041967,4.958095554008175
