time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,54637.41681181635,0.0,-2.0,-4.0,-2.0,-2.5,-2.0,-1.0,-2.0,0.5,-2.0,2.0,-2.0,3.5,-2.0,5.0,-2.0,6.5,-2.0,8.0,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
20.0,33462.846865992804,0.2,-1.9616832675146505,-4.044134858251776,-1.9945804243598217,-2.5000491986882754,-1.973910805114722,-0.9994768792165202,-1.9631967195648428,0.49980165964660406,-1.9749217585215226,1.998798170822089,-1.953362177609635,3.4974682903239165,-1.9429875902007923,4.99336266163829,-1.9618180732357176,6.496378582993808,-1.989186904058841,8.011649524994638,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
40.0,25558.87977215097,0.3,-1.90476656168878,-4.112012821720552,-1.8449503106736962,-2.5265120826575065,-1.8748975296751969,-0.9963489686437379,-1.899060671140998,0.49973849419861766,-1.8742869907063817,1.9974520991395752,-1.8777009578157702,3.49013442542304,-1.8363818383630206,4.984730855365344,-1.8589363311083986,6.493732887469254,-1.9171818940240803,8.087565009894586,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
60.0,23865.091676626653,0.7,-1.8226208514370998,-4.167466017671866,-1.7731035053217696,-2.5462826706469053,-1.7687803057545473,-1.0106954186250117,-1.7683373843491357,0.4975332994506493,-1.747735883228409,1.99343249634154,-1.744500625313261,3.484555341542498,-1.73713690136876,4.989635168307752,-1.7452205240584096,6.506543830415933,-1.8389808145937447,8.158663561376304,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
80.0,21807.239712957984,1.3,-1.6991781435791555,-4.198854589442398,-1.6233746670948126,-2.58488610589632,-1.6399556652499534,-1.028240428255207,-1.6609381268637708,0.4906740581713076,-1.6342103537316273,1.9882221784075174,-1.6378192921223504,3.486393422967616,-1.5911790766754215,4.995433670619354,-1.6618023945466067,6.538559977378277,-1.7090403177690796,8.166393777886652,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
100.0,13638.3270435669,1.7,-1.6283016475720173,-4.207042595451695,-1.5567072289379054,-2.5965090221278984,-1.5522848118767467,-1.0424144775533974,-1.5897725349937288,0.47259440178437123,-1.535765991217478,1.9857716055001167,-1.5542750795785953,3.4725779635975593,-1.5661261752746078,5.0005923594964985,-1.577486583093783,6.576949617569353,-1.6222093969854459,8.16451669444664,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
120.0,15691.660427025578,2.2,-1.4907568837106857,-4.221090819271742,-1.4622054847768033,-2.617931731868571,-1.462422719317027,-1.048321026325031,-1.5048000098154763,0.4620471045628606,-1.4185668188169769,1.9834564019982939,-1.4268670284914844,3.4891788253109945,-1.4170921465189354,5.040479237945755,-1.487627107415149,6.580277532672771,-1.5245770872037119,8.16576732982983,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
140.0,15606.923376328928,2.5,-1.4084444888550802,-4.221399675228687,-1.3298814598076791,-2.6420526029248492,-1.3663807842651106,-1.0353061595237354,-1.3977086237701166,0.44997872148617085,-1.3444822110613135,1.97720283491614,-1.35189297598827,3.48875602928567,-1.3533916554550098,5.048450637886597,-1.3801938582727895,6.559999442818201,-1.4023100892483922,8.179838901553145,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
160.0,12676.164229270245,2.5,-1.2708402425757135,-4.25757025042204,-1.2280697143220298,-2.647006417231206,-1.2566857088085563,-1.0345677668066204,-1.3516054655006209,0.4259522172229341,-1.2335456991054108,1.9774725848195565,-1.223302987128503,3.496578912888461,-1.2115872103985041,5.04375628035173,-1.2779086920587472,6.558450073458799,-1.314945940906117,8.1973413673003,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
180.0,10607.975147526791,2.7,-1.185172341767571,-4.2632902256030185,-1.1084425692323383,-2.6471511098274965,-1.1637849082092273,-1.0325058591836827,-1.2952300047781304,0.430078419237731,-1.1547719149289404,1.9719621183634388,-1.1532277683689227,3.497596563201199,-1.1336038857654298,5.037887339232279,-1.182454287498419,6.568301561929223,-1.2059961949836888,8.201283866881457,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
200.0,10195.013719632836,3.2,-1.0603173891820246,-4.2634609626571365,-1.0584135151788026,-2.6565434976601647,-1.0700748442138441,-1.047413480924611,-1.170056672190643,0.42552823724494127,-1.0771509877487695,1.9720612617253241,-1.0526468099867958,3.497315908035224,-1.0352748271159042,5.0338550286240515,-1.0433301738683431,6.548670937108055,-1.1015097238668432,8.198550207419007,1.7377306862991175,-0.3222544677940996,1.4860190286083192,-0.1914860004826975,1.808837525457918,0.11390743422190734,1.1532711381124758,0.2918582153206476,1.4111627322232256,-0.09363226140998862,1.4960837249106604,0.49775135963431305,1.2389291748745475,-0.9658601138380953,2.0207107636127914,-0.1006063781506162,1.4233554783068725,0.2561930480286317,1.5596458219343812,0.40948606999214
