Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.0,-6.69615,0.0,2.25,-5.39711,0.0,1.5,-4.09808,0.0,0.75,-2.79904,0.0,0.0,-1.5,0.0,-0.75,-0.20096,0.0,-1.5,1.09808,0.0,-2.25,2.39711,0.0,-3.0,3.69615,0.0
20,3.14907,-6.75348,1.144200732501828,2.25068,-5.39826,0.013507530628603078,1.70963,-4.06446,0.44970936690374286,0.75049,-2.7998,0.008511479838193971,-1e-05,-1.49998,0.00022162116721177727,-0.7497,-0.20147,0.0005737246168988714,-1.30121,1.09068,0.6067666624610465,-2.24941,2.39615,0.009396369264709508,-2.98205,3.716,1.0598318396228315
40,3.21979,-6.76483,0.23481440239778625,2.36269,-5.44784,1.6038013587411009,1.73904,-4.06259,0.0976988214167962,0.76272,-2.80288,0.6200033062190771,0.0,-1.5,0.0011825969376707407,-0.74723,-0.20336,0.31712841853679435,-1.26152,1.09022,0.13125310931593842,-2.22238,2.36931,1.1273775560571826,-2.85654,3.82163,0.7128334078736557
60,3.33001,-6.79343,1.6437876640516558,2.47771,-5.46543,0.15966272999876072,1.90074,-4.03116,1.181754078127683,0.96047,-2.80643,0.48781735664182974,0.18077,-1.5028,1.0001500431759536,-0.5544,-0.21351,0.6981117690586104,-1.12543,1.0879,1.469500915831493,-2.04422,2.31929,0.3666289934743662,-2.8226,3.84372,0.018736630094373416
80,3.45445,-6.8024,0.27405976875978644,2.60905,-5.51177,1.44857505003159,1.97499,-4.02545,0.1567554677574191,0.99749,-2.80926,0.4436112731515404,0.24,-1.50288,0.12102521230992834,-0.50842,-0.21459,0.10288282038588263,-1.02532,1.08781,0.21410953344234257,-2.01931,2.32895,0.726202957044166,-2.66852,3.81913,1.2691122045860728
100,3.46915,-6.80377,0.09992987277140909,2.68344,-5.52235,0.4686631455009394,1.99579,-4.01745,0.7526703553748338,1.07569,-2.81966,1.5095032640844268,0.27369,-1.50393,0.9690233833631108,-0.45491,-0.21801,1.2280724052025267,-1.01141,1.08875,0.3719906742851127,-1.92669,2.35275,1.6811390055622355,-2.60492,3.81588,0.33613747881514844
120,3.6554,-6.84138,0.714672898878395,2.71394,-5.513,0.8408734378972548,2.20071,-3.99843,0.33788352183556286,1.22578,-2.82492,0.19966165370415118,0.46728,-1.50482,0.3020740132693819,-0.27902,-0.22007,0.24832681175039173,-0.81473,1.09244,0.5817746979428282,-1.7971,2.36695,0.5923205569451357,-2.40903,3.81086,0.9123249922347493
140,3.69342,-6.84455,0.2554869011099548,2.80583,-5.43566,1.3910791703620449,2.2214,-3.99455,0.5309323199944586,1.28785,-2.82242,1.322443145382269,0.49591,-1.50528,0.7678639767078456,-0.23749,-0.22448,1.0383849019633358,-0.78361,1.09281,0.21004830163082053,-1.7062,2.38885,1.7142424255767506,-2.36818,3.81056,0.23746828132948183
160,3.72129,-6.81886,0.870246638698067,2.88236,-5.37954,0.697661363065993,2.38517,-3.97284,1.08185352011582,1.43849,-2.82112,0.4487817789388858,0.67076,-1.50603,0.8283574293107479,-0.07112,-0.22819,0.5617995120860565,-0.64261,1.10187,1.3663337286412018,-1.58172,2.39942,0.3026400791350631,-2.33962,3.81047,0.6954328263392697
180,3.82035,-6.79441,1.4538234688922538,2.9787,-5.31804,1.6042110270412593,2.43702,-3.96938,0.3248087535387815,1.49385,-2.81825,1.1958364556805223,0.71129,-1.50462,0.6013088191947373,-0.02751,-0.23369,0.9140490825729501,-0.57228,1.10351,0.45547242114244285,-1.50973,2.41706,1.4830239503153149,-2.23456,3.81077,1.6218500350481597
200,4.03462,-6.74057,0.9181110046296809,3.07202,-5.27484,0.023253346031719194,2.62589,-3.9366,0.7708470861640426,1.66907,-2.81574,0.3355170154900264,0.91034,-1.49818,0.5590757454973255,0.16208,-0.24269,0.42344940870843817,-0.39629,1.11752,1.028400642125068,-1.35319,2.42814,0.24290314193802884,-2.00599,3.82733,1.3664801110483906
220,4.0826,-6.73029,0.3300058433832942,3.12733,-5.30216,1.3808814532781117,2.66345,-3.93291,0.24873446897057494,1.69938,-2.80998,0.7814015333957954,0.93756,-1.49751,0.1804784238470519,0.18747,-0.24513,0.49311625510584767,-0.34382,1.11962,0.3490775565318034,-1.3088,2.43557,1.1429522031935584,-1.93681,3.83231,0.3393860061902358
240,4.1025,-6.72418,0.5456299209870717,3.24264,-5.3154,0.9294482176624982,2.70573,-3.91559,1.1036857437329262,1.80453,-2.80226,1.5324738204024544,0.99874,-1.49162,1.3470916889031244,0.2715,-0.25078,1.5758964695542577,-0.31334,1.12675,0.764419127471138,-1.18664,2.44057,1.2089517154849017,-1.91868,3.83396,0.12314021299323816
260,4.17853,-6.68723,1.487380510670424,3.32671,-5.32449,1.5369375515378843,2.82432,-3.90111,1.2266496626655603,1.89006,-2.79724,0.9990108304468484,1.11877,-1.48921,1.0044193731937698,0.37547,-0.25289,0.6649657308995377,-0.20975,1.13579,1.5554276382351118,-1.1104,2.44002,1.1907117292321197,-1.85983,3.83901,1.3449465040396948
