time step,failed agent x-position,formation velocity,other agent x-positions,,,
0,-3.0606601717798214,0.0,-2.0,-2.0000000000000004,-3.060660171779822,-2.000000000000001
20,-3.060727313790992,0.5771602606175479,-1.9552537740075449,-1.9889516184024,-3.0584813635669987,-1.9749973572059702
40,-3.001899371611692,1.6659901235551597,-1.8126803082404717,-1.8837706869810977,-2.976747980106724,-1.849763683632224
60,-2.844008619236516,1.4282697502948658,-1.696030133935865,-1.7400335068451147,-2.8193993175546233,-1.7168422334281699
80,-2.7210282751056027,1.6133558565170567,-1.5662492433212458,-1.6141882239033918,-2.6912176730130586,-1.5830400488049516
100,-2.581279492023403,1.6315868755561063,-1.4300676325108401,-1.4816712946282786,-2.5562265674852815,-1.446038710648326
120,-2.4366930048913424,1.6056657032378663,-1.2980525980902278,-1.3570708555321473,-2.418668702863986,-1.3183186473947452
140,-2.2936612882079954,1.6016672312628448,-1.1703024956877974,-1.2257042434520424,-2.2747280435600805,-1.1926178316368765
160,-2.1551278250454837,1.576603935845233,-1.0444208300560622,-1.0890800771510678,-2.131591346103728,-1.062095962189034
180,-2.021699258573282,1.6013936465128755,-0.9136682250052142,-0.9541521620889901,-1.9938810282774544,-0.9257566196961093
200,-1.8842650074625757,1.6220563271922714,-0.777303455950382,-0.8249236847655166,-1.861085825814766,-0.7907432698436845
220,-1.7405575067033374,1.6107594679935477,-0.642432139516796,-0.6988258985172542,-1.723880640872225,-0.6623002641940119
240,-1.5979302296282962,1.5967416824474288,-0.5140961204034606,-0.5674757952289289,-1.5803937872628575,-0.5363654846424466
260,-1.4614790743487727,1.5776250171929154,-0.38810281058050644,-0.43048106055043767,-1.4383282267811814,-0.4056018760640223
280,-1.3297634521252515,1.5956869367877828,-0.25700389794680745,-0.29488723569811714,-1.3017124398356712,-0.2689518926081058
300,-1.193696582357802,1.6132628338274848,-0.12027464937073384,-0.1655039861013019,-1.169772966704231,-0.13348739279177302
320,-1.0515977167003459,1.6041743694561308,0.014991774647492573,-0.03907452122562627,-1.0333897225922164,-0.0047447309877188815
340,-0.910648593249979,1.591899803969141,0.14391387822383628,0.0923982660345688,-0.8909206970247463,0.12121070537923284
