Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.0,-3.69615,0.0,2.25,-2.39711,0.0,1.5,-1.09808,0.0,0.75,0.20096,0.0,0.0,1.5,0.0,-0.75,2.79904,0.0,-1.5,4.09808,0.0,-2.25,5.39711,0.0,-3.0,6.69615,0.0
20,3.0001,-3.69633,0.0018873247240274644,2.27494,-2.38716,0.8586137608485709,1.50004,-1.09816,0.0041056570674928485,0.79504,0.19667,1.133687654628585,0.06938,1.49161,1.3647848814769004,-0.7499,2.79886,0.004981631955259141,-1.49977,4.09765,0.008840607876793761,-2.1525,5.36784,1.5624477320782602,-2.9999,6.69597,0.006415418461970816
40,3.19208,-3.77258,0.5219594838165235,2.47667,-2.37647,0.27124168773992563,1.56456,-1.14066,1.4191428697428958,0.98317,0.19413,0.20133927632926055,0.23558,1.48805,0.17169647750103426,-0.60711,2.73578,1.1870963479082415,-1.49209,4.08908,0.7296609766206312,-2.01487,5.35753,0.12994796192539176,-2.99847,6.69397,0.013579831409276785
60,3.23092,-3.78088,0.04411936641949094,2.4966,-2.37688,0.009725081978870283,1.72409,-1.16846,0.18777711529365446,1.02852,0.18259,0.9732018801197194,0.2999,1.46537,1.2357040532639318,-0.52155,2.71908,0.10203871661126603,-1.29458,4.01948,0.3694764788069703,-1.93751,5.41495,1.5305960520881494,-2.79846,6.64949,0.5771316188071772
80,3.25649,-3.78823,0.8514965666121581,2.58931,-2.4231,1.6234882113805595,1.73865,-1.17378,0.4901921144991911,1.18115,0.17389,0.8366828762065985,0.4424,1.45293,0.6095285405109502,-0.50336,2.70554,0.8951374670885741,-1.27163,4.01442,0.08958886719768498,-1.81752,5.4449,0.4411363927514852,-2.76411,6.64551,0.1293692864525558
100,3.42049,-3.79477,0.8039865694423478,2.70722,-2.44086,0.3600787790329516,1.88551,-1.2074,1.239260792735098,1.23278,0.17153,0.15823495854308164,0.48587,1.44702,0.556287948616486,-0.34935,2.65407,0.8667627832593602,-1.15244,3.95874,1.4877734005645935,-1.77712,5.46226,0.9044523448235738,-2.73462,6.66177,0.9387100937529864
120,3.50206,-3.80968,1.3052204843099813,2.78699,-2.45752,1.4579418416516332,1.95763,-1.214,0.27985434053664704,1.33599,0.15518,1.7158776896272439,0.6157,1.42157,1.4037452034671793,-0.29913,2.6438,0.42985271549525544,-1.0637,3.94105,0.3478547535028839,-1.63434,5.51108,1.1106293462570822,-2.58617,6.67932,0.9733653731074827
140,3.63898,-3.82141,0.7006244614677268,2.91583,-2.46449,0.5645369738225491,2.05999,-1.22394,1.7328625617780802,1.44407,0.15057,0.4550548872422845,0.69618,1.41595,0.22594221340513457,-0.18636,2.63346,1.557002750763123,-0.99372,3.90783,1.3680708348991044,-1.56074,5.5326,1.132174615018047,-2.49986,6.69909,1.3789983734114337
160,3.678,-3.82647,0.6560066831445225,2.96019,-2.47001,0.9474708514251107,2.15759,-1.22635,0.5956942261201408,1.49979,0.13999,1.2159589480691992,0.76136,1.42644,1.392545616887458,-0.10257,2.63096,0.5091192997741253,-0.88553,3.88579,0.8309317064409101,-1.44037,5.55926,1.3561583950243659,-2.38021,6.71323,0.9891670728164697
180,3.77073,-3.84505,1.6877105385371876,3.07682,-2.47487,1.3861284666399647,2.22311,-1.22449,1.335361904822941,1.61979,0.13302,1.0964553816015368,0.87453,1.43095,0.8639636169070268,-0.01507,2.61183,1.6388659919571429,-0.8283,3.87073,1.0789742937808402,-1.36822,5.56882,0.35012810261184546,-2.33017,6.7208,0.7331091689059029
200,3.86707,-3.8518,0.6003634083906902,3.15238,-2.47673,0.8582681071079505,2.34474,-1.22307,1.028533849695908,1.68882,0.12554,1.1384478745223572,0.95345,1.43712,1.4691125417086264,0.09204,2.60246,0.6954841450773654,-0.71492,3.84329,1.241185254197087,-1.28872,5.5884,1.6288768360747607,-2.22909,6.73656,1.674781065085894
220,3.96037,-3.86665,1.6940245460058359,3.26709,-2.47734,1.5481121996798235,2.40897,-1.22593,1.0960475705522918,1.81083,0.11844,1.2400256819607596,1.07427,1.44065,0.9526599415236023,0.1604,2.58997,1.359489701428278,-0.64762,3.83188,0.8335836039434895,-1.17024,5.59825,0.935104113163579,-2.13527,6.7421,0.5337288346628055
240,4.06265,-3.87314,0.6371817956673537,3.35111,-2.47769,0.4506653127936324,2.53149,-1.22979,1.292338391637307,1.87578,0.11413,0.7742148793239356,1.13337,1.44416,1.0408179317939932,0.28009,2.58249,0.9827709697752464,-0.54254,3.81132,1.549131130639689,-1.0818,5.60621,1.6399573814676895,-2.04455,6.75314,1.697479992281336
260,4.12881,-3.88286,1.3023699308905414,3.436,-2.48764,1.628118033800845,2.59925,-1.23223,0.7783861140571464,1.98232,0.10749,1.6124591830808648,1.25393,1.44732,1.3381525316701084,0.34306,2.57216,1.111134669742133,-0.4604,3.80334,0.5498673883223113,-0.95834,5.61031,0.9990867574369258,-1.93654,6.75761,0.7141654677157938
280,4.24762,-3.88883,0.9908693336807608,3.54608,-2.49186,0.7484068344322767,2.7088,-1.23634,1.5902552675452775,2.06968,0.1051,0.5204396477823552,1.32696,1.44897,0.8286688855271241,0.4636,2.55994,1.2628030875297267,-0.37547,3.79305,1.5348164692296906,-0.89408,5.60798,1.1263915342957458,-1.86946,6.7682,1.3451058946194958
300,4.31157,-3.89586,1.0926789157841876,3.61665,-2.49642,1.3865367925291254,2.79521,-1.23764,0.49911909655367215,2.1573,0.11476,1.6297626290704597,1.43953,1.45127,1.5587714859217718,0.53053,2.55303,0.8493097506364706,-0.27152,3.78869,0.717517297363524,-0.76928,5.60396,1.318838954397557,-1.74762,6.77512,1.046719684132209
320,4.43145,-3.90318,1.2518993128134972,3.73875,-2.49872,1.0140440650506148,2.88296,-1.23827,1.6599067250492399,2.26457,0.11915,0.6964669643503957,1.52434,1.45203,0.47441557240073445,0.6395,2.53699,1.5614196747887465,-0.20095,3.78815,1.318831768078583,-0.69526,5.59956,0.9109892673440372,-1.68249,6.77902,1.0937718724506258
340,4.4979,-3.90742,0.8032667414268231,3.80158,-2.50456,1.077060784579653,2.99234,-1.23839,0.716452560772069,2.33365,0.118,1.3539442373635249,1.61066,1.45317,1.6320601824474243,0.72328,2.53117,0.5135970046474709,-0.08356,3.78808,0.9310115527857462,-0.5797,5.58369,1.5483421759475657,-1.55926,6.78147,1.3249171561479183
360,4.60584,-3.91435,1.5843831943049553,3.92278,-2.51101,1.2904960234483227,3.061,-1.24025,1.366524028022632,2.45416,0.11692,0.9989252868453137,1.72012,1.45353,0.7461737189981619,0.81048,2.51594,1.6235010560007193,-0.0208,3.79237,1.0770857776137235,-0.4935,5.57817,0.47684630881203255,-1.48684,6.78067,0.8272262474924328
380,4.69078,-3.91685,0.5222200241384486,3.99163,-2.51509,0.8109813176977355,3.18249,-1.24131,1.0042564334323547,2.51679,0.12098,1.0724124988021526,1.79058,1.45285,1.3761678922271998,0.91573,2.50925,0.6761618803461229,0.09843,3.79728,1.2612537061501599,-0.40694,5.55493,1.6604035054720747,-1.37362,6.7756,1.5701534610625765
400,4.77738,-3.9256,1.6069045293259325,4.10282,-2.52126,1.5826879341010522,3.24543,-1.24149,1.086519603792323,2.63735,0.12657,1.2956273861611518,1.9115,1.45249,1.0013772783312063,0.98491,2.49827,1.3422553498623728,0.16557,3.80136,0.828203512672707,-0.29737,5.54406,0.7468724328398993,-1.28564,6.77367,0.4969410027716877
420,4.88402,-3.92929,0.6737928516484409,4.18876,-2.52355,0.4801143744919778,3.36813,-1.2415,1.3069090920730984,2.70617,0.12851,0.7878267469331589,1.9746,1.45094,1.080213561462963,1.1033,2.4915,0.9543846559331168,0.27496,3.8112,1.5647746828548106,-0.23009,5.52218,1.3527320511688548,-1.1957,6.7631,1.7171147625566925
440,4.95293,-3.93507,1.333312415056294,4.27549,-2.52912,1.6436190780927478,3.43666,-1.24185,0.7701432169704359,2.81562,0.12915,1.5830174841028648,2.09557,1.44955,1.2846276049855687,1.16587,2.48697,1.0794356575494921,0.3592,3.81452,0.5107789458688905,-0.11142,5.50523,0.9938580788939716,-1.08485,6.75854,0.7793085166962378
460,5.07222,-3.93849,0.9768571587343905,4.38393,-2.53129,0.7143552310897325,3.54591,-1.24325,1.593224501547387,2.9018,0.12942,0.5007858164014991,2.16432,1.44801,0.8043621118404303,1.28537,2.48387,1.2536048455627393,0.44753,3.82546,1.6634691769873802,-0.04934,5.48878,1.1364793773891138,-1.01129,6.74585,1.4503833680231286
480,5.1348,-3.94363,1.0724478250417657,4.45419,-2.5355,1.384775197544214,3.63285,-1.24364,0.4999617372246685,2.98899,0.12564,1.641907689119536,2.27435,1.44537,1.5721132575920542,1.35238,2.48374,0.8008149470506026,0.55702,3.82994,0.7259740199950997,0.0682,5.46484,1.24254212394576,-0.88709,6.73713,1.0481275785913362
