Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04191,-5.90895,0.0016574283430825214,-0.78142,-4.43164,0.0001344055533469277,-0.52094,-2.95442,0.00018129299367624727,-0.26047,-1.47721,0.00015394072216406895,-0.0,0.0,0.0001619173818549334,0.26047,1.47721,0.00017800470535801735,0.52094,2.95442,0.00011873731342052945,0.78142,4.43163,0.00020963149922845802,1.0419,5.90895,0.001801206704802398
20,-0.90272,-6.0092,0.9763069539901016,-0.78148,-4.43224,0.007598111316127281,-0.52092,-2.95423,0.0034872823509986737,-0.13714,-1.4677,1.560520589003591,2e-05,0.00016,0.0006771443656463391,0.26046,1.47717,0.00041731500873063153,0.61058,2.93665,1.584786289927985,0.78142,4.43159,0.0007858666787467006,1.05255,5.92037,0.8150189061921944
40,-0.84875,-6.03588,0.22487680869129018,-0.69255,-4.47006,1.5819767085806447,-0.49566,-2.9301,1.0168876528527901,-0.03897,-1.46589,0.33807542831935233,0.00248,0.00222,0.32552068821986174,0.27123,1.48293,0.5886581651192957,0.73358,2.9312,0.43330387757116684,0.78156,4.43228,0.010761201826900737,1.18651,5.99103,1.0548638858072488
60,-0.74317,-6.06028,1.7043418784361897,-0.55087,-4.48495,0.163319363807794,-0.30617,-2.88924,0.30790244760080654,0.05716,-1.45291,1.4741587618574894,0.20566,0.0136,0.5287806440751304,0.47557,1.49354,0.41258113609013153,0.81012,2.91892,1.191178464686962,0.97784,4.43975,0.7329206196719004,1.25407,6.01124,0.008184036439063075
80,-0.60783,-6.06815,0.13156060059517607,-0.44181,-4.43995,1.6399700928682288,-0.27692,-2.89815,0.786369077653565,0.21632,-1.44768,0.16308645233338187,0.24613,0.01461,0.04259398327392409,0.50967,1.49358,0.3402862957147785,0.99275,2.91091,0.21136731902336536,1.02739,4.44043,0.05229846075923541,1.44953,6.0071,0.6328401787984638
100,-0.5915,-6.05505,0.7427312811044446,-0.3358,-4.42599,0.3566844385375327,-0.12985,-2.93242,1.151466729737726,0.22925,-1.44523,0.3651564591636501,0.34767,0.02469,1.6824019147447362,0.64186,1.48911,1.4544978356563398,1.0064,2.9105,0.04797396713242682,1.10136,4.44929,1.464112914101456,1.49035,6.00675,0.1432464309147794
120,-0.37907,-6.0213,0.2520097028712791,-0.23904,-4.48178,1.5711686696680014,-0.05503,-2.93768,0.42426989456192793,0.44679,-1.43315,0.3422378481109671,0.48767,0.02792,0.09761389490960218,0.74997,1.48804,0.0756586308556042,1.21988,2.89706,0.4329503188984072,1.2684,4.45302,0.11966501031646377,1.69699,6.0108,0.5500066510736266
140,-0.36454,-6.02254,0.40732824885288577,-0.11449,-4.50894,0.29101661633316,0.10107,-2.87369,0.9870831470118838,0.47068,-1.43206,0.05875317635809466,0.60225,0.0374,1.6574743534512681,0.89437,1.48687,1.358935391839633,1.25002,2.8964,0.0725109445147098,1.35478,4.46262,1.5510405310298272,1.73521,6.01106,0.09158571856459401
160,-0.14102,-6.09645,0.12740909969930145,-0.0235,-4.45416,1.5310524257536977,0.17146,-2.85966,0.004250357128960152,0.70551,-1.41147,0.17056004776196781,0.7363,0.04032,0.03564682200578308,0.9977,1.48698,0.028685249415041445,1.45775,2.96529,0.3911631513017644,1.51851,4.46713,0.046148864171217954,1.94424,6.03869,0.527773028712
180,-0.1339,-6.09652,0.016923343252154423,0.1064,-4.41815,0.30274591802522605,0.31212,-2.92399,1.2690607758327808,0.71741,-1.41114,0.02708321022560128,0.81693,0.04099,1.492031024302283,1.11287,1.48943,1.648628865057744,1.48483,2.97006,0.06275794202694124,1.57523,4.48101,1.2799930285160428,1.98122,6.04076,0.0835808306348993
