Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.04191,-7.40894,0.001423872322968122,-0.78142,-5.93164,0.000193842755018659,-0.52094,-4.45442,0.00017776754760748115,-0.26047,-2.97721,9.514487799494427e-05,-0.0,-1.5,0.00013169079730453298,0.26047,-0.02279,0.0001441965294511693,0.52094,1.45442,0.00012978332022971637,0.78142,2.93163,0.0001686919682569954,1.0419,4.40894,0.0017585303099833536
20,-0.99706,-7.45559,1.4987150844878574,-0.75661,-5.91507,0.8992149715789398,-0.52094,-4.45434,0.004110851816158786,-0.24981,-2.97007,0.6050228987854566,0.00238,-1.49785,0.34795390592784703,0.26046,-0.02278,0.00012035337046346701,0.52094,1.45443,4.115528460639424e-05,0.78141,2.93164,8.218679040829192e-05,1.04189,4.40911,0.001548040826325459
40,-0.85971,-7.52259,0.42283564489023173,-0.58764,-5.89452,0.6313203278717833,-0.51837,-4.4515,0.33786373310513124,-0.08018,-2.95582,0.8890921467277281,0.15905,-1.48423,1.1974106439628214,0.2605,-0.0226,0.0006388118026414303,0.53168,1.45088,0.5775975008761128,0.91159,2.91218,1.4847478192074437,1.06662,4.43429,1.1946120439041898
60,-0.73335,-7.48139,1.5424996854748025,-0.53423,-5.90437,0.8574762087164091,-0.29497,-4.43867,0.2842730387832011,-0.01265,-2.95041,0.4397939338033501,0.24494,-1.48138,0.052718649232829484,0.47785,-0.01076,0.3887249248205451,0.7514,1.44455,0.2321382742557197,1.02465,2.90809,0.06905602657021573,1.25302,4.51424,0.16607646360749714
80,-0.61751,-7.46746,0.0970427457945308,-0.3368,-5.97567,0.30272410882706646,-0.27282,-4.43788,0.0208265498294458,0.19879,-2.92301,0.39445916817782367,0.45219,-1.46387,0.5050699651450922,0.50798,-0.00999,0.026964867916691383,0.77113,1.44732,0.43809295229842,1.15513,2.96922,1.362346129531692,1.28724,4.51621,0.8543323140936607
100,-0.50346,-7.52815,1.5494149176567766,-0.31399,-5.97715,0.4169766990050513,-0.0533,-4.41628,0.3525470841939263,0.23012,-2.92075,0.019747547137757983,0.49219,-1.46234,0.024590526576797913,0.71933,0.01389,0.455396226869602,0.99202,1.48657,0.2732202263139924,1.2574,2.98824,0.06274926610987511,1.49773,4.51587,0.17219546185098142
120,-0.39736,-7.55208,0.20371818543181738,-0.14916,-5.90408,0.7993108549438214,-0.028,-4.41461,0.05159870976747855,0.38449,-2.89927,1.218941245793031,0.61901,-1.44283,1.5325669481061395,0.7518,0.01557,0.06513237473576677,1.01127,1.48829,0.001991695777319099,1.30106,2.98919,1.0934692121900087,1.51308,4.52054,0.5535123182314154
140,-0.31868,-7.51515,1.447120745683547,-0.0932,-5.89151,0.007631975806412624,0.17961,-4.38077,0.4887062888467544,0.47384,-2.89503,0.05973643092882094,0.73536,-1.43766,0.07353049159228406,0.94897,0.03043,0.7126322674618281,1.22722,1.48797,0.4073990319315041,1.49654,2.98983,0.15678829957961118,1.72646,4.57592,0.27907321923215883
160,-0.18525,-7.49835,0.47767444771929607,-0.00508,-5.93706,1.5843166822385633,0.21058,-4.37862,0.11657650558281317,0.53933,-2.87114,1.3546621379653816,0.77751,-1.42399,1.0800249252042577,0.99065,0.0317,0.1546624228371235,1.25306,1.48793,0.09662291241604527,1.51286,3.0,0.747947229279526,1.74319,4.57818,0.008924474066781473
180,-0.15825,-7.49478,0.005273800223138325,0.11753,-5.95409,0.3565323662011358,0.27124,-4.36083,1.2877932907060714,0.68356,-2.85934,0.4608643770225049,0.93726,-1.41467,0.5919299002576422,1.03108,0.04413,1.0017094759004845,1.34093,1.50686,1.5643405268888226,1.66665,3.03513,1.0733444433092214,1.85245,4.58699,1.678805169662513
200,0.02789,-7.52011,0.8112032347576584,0.18379,-5.91126,1.3492449650988363,0.44296,-4.35051,0.2381737555436519,0.75264,-2.84535,1.0780056813229884,0.99883,-1.4028,0.8238476974578117,1.22118,0.05562,0.3031961502214486,1.48854,1.51465,0.180081415106077,1.73756,3.04294,0.0028979872630556336,1.97937,4.58938,0.1565989038818566
220,0.06717,-7.52208,0.25745454455847183,0.29319,-5.8861,0.8488172433110784,0.45837,-4.34724,0.494163978304779,0.87048,-2.83875,1.2005439467164827,1.10745,-1.39189,1.4855718015301775,1.23735,0.05651,0.10911437858259153,1.50981,1.52094,0.6975544803660776,1.78385,3.03659,1.1569039326301083,2.01469,4.6057,1.012378386331805
240,0.1684,-7.47923,1.6644328182731378,0.35181,-5.88433,0.617775001487657,0.65218,-4.29947,0.5418064799446392,0.95539,-2.83299,0.5147974054655742,1.21442,-1.38631,0.14061387832964672,1.42587,0.07563,0.7899131249525044,1.70769,1.53175,0.435649064572845,1.96336,3.03336,0.2769721874390807,2.20054,4.62811,0.33937149253029214
260,0.28236,-7.46513,0.3901454753574351,0.49476,-5.89707,1.2153993744943858,0.68633,-4.29472,0.13063920914783145,1.08807,-2.79327,1.3573173562372836,1.32119,-1.36901,1.7059329565064674,1.47221,0.07761,0.1714151862793037,1.73804,1.535,0.46143154995090363,1.99707,3.05778,0.9961093109489422,2.23356,4.63031,0.6946678047765652
280,0.39846,-7.46907,1.6990512687159238,0.57096,-5.89138,0.7092679043607226,0.87828,-4.25129,0.6361989539465929,1.18353,-2.78054,0.002069014857372025,1.45103,-1.36299,0.14891887613094612,1.65171,0.12137,0.9042123181022491,1.94254,1.54902,0.47828295495511997,2.18415,3.09324,0.3183501374253259,2.43459,4.63159,0.39424954289781744
300,0.5204,-7.47031,0.2995166726926463,0.72066,-5.81503,0.8205301858203219,0.92136,-4.24603,0.11895430986734223,1.30824,-2.77502,1.5307507864721277,1.55674,-1.31947,1.678759701139731,1.7076,0.12846,0.15010206039410798,1.97201,1.5504,0.009903615770019582,2.27269,3.12648,1.5062046503461475,2.47578,4.65037,0.9157643962949225
