Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,-1.55291,-2.79555,0.0,-1.16469,-1.34667,0.0,-0.77646,0.10222,0.0,-0.38823,1.55111,0.0,0.0,3.0,0.0,0.38823,4.44889,0.0,0.77646,5.89778,0.0,1.16469,7.34667,0.0,1.55291,8.79555,0.0
20,-1.51188,-2.8349,1.496158788970249,-0.98827,-1.33772,0.9606900711540182,-0.77634,0.10259,0.0014882829232555582,-0.38822,1.55115,0.0008290641077118557,0.02206,3.00091,0.8111595313256729,0.58183,4.41564,0.6446536368711168,0.77642,5.89771,0.0001198422627200354,1.1647,7.34669,0.00011133826595815479,1.55302,8.7959,0.0006512013833147329
40,-1.40315,-2.91283,0.7150777714812033,-0.93617,-1.33709,0.2521608637840263,-0.7763,0.10268,0.002153168309084304,-0.36629,1.5584,0.8132222920566506,0.15448,3.00133,1.2423151170164044,0.61981,4.41279,0.188814787292598,0.81736,5.876,1.1163499667545373,1.17352,7.34008,0.5943071161589039,1.6179,8.8411,1.4018990871798054
60,-1.36972,-2.92819,0.4148188666954021,-0.8066,-1.34108,1.554514982819486,-0.60923,0.14646,1.037536054873395,-0.17646,1.56588,0.4546873897071141,0.23879,3.00163,0.13521708278442632,0.78006,4.38385,1.202512570510457,0.99457,5.85748,0.340710566705507,1.3682,7.32015,0.589870410495226,1.76786,8.87078,0.2674850054880376
80,-1.20598,-2.9101,1.146577191381407,-0.70027,-1.34204,0.2663082099561359,-0.54493,0.15329,0.1579353693648361,-0.14258,1.56922,0.48864125480977455,0.38356,2.99822,1.3570620332047534,0.85573,4.37807,0.1824934426801775,1.02947,5.84723,0.7200117242045143,1.40531,7.3178,0.09333757213810355,1.79933,8.85607,0.864192290198233
100,-1.13829,-2.90708,0.13108224523736284,-0.68288,-1.34565,0.44943058299663347,-0.47445,0.1474,1.377384640187803,0.02489,1.59056,0.9956684315973832,0.4723,2.9976,0.19804088458820218,0.91129,4.36082,1.172787376888591,1.20574,5.82991,0.7458287056839988,1.55306,7.31085,1.3395963310759822,1.97018,8.84078,0.6040798532146437
120,-1.01524,-2.90914,1.5746108303672837,-0.55628,-1.40362,1.360139732568663,-0.33184,0.1447,0.4763221991874479,0.07945,1.59317,0.006778284392475297,0.56439,2.97354,1.5968803811000793,1.06555,4.34993,0.5633543978988013,1.28188,5.81997,1.1921007030654214,1.63519,7.30954,0.24177861683782395,2.0646,8.82736,1.4742496105822196
140,-0.90805,-2.90981,0.23935665233421063,-0.47669,-1.41578,0.002848582955693204,-0.22301,0.13315,1.625805188269241,0.20836,1.54817,1.3846932273881127,0.69701,2.96228,0.31615638822011055,1.15291,4.33421,1.365889354217531,1.44802,5.81286,0.45697489261294444,1.76114,7.28955,1.5828391728583509,2.20906,8.82066,0.36443769630711076
160,-0.87017,-2.92794,1.0549988547654638,-0.42153,-1.39452,1.2577142506114274,-0.11394,0.1296,0.5702435501795529,0.28372,1.53865,0.4053033938721637,0.72705,2.95525,0.7644680891125585,1.27788,4.32671,0.8161062620060762,1.47384,5.81188,0.14878561362095263,1.85219,7.2844,0.43528906540990975,2.23225,8.81711,0.5090496414260545
180,-0.72134,-2.95073,0.8960273061214868,-0.28854,-1.38461,0.5971004476081094,-0.07553,0.12633,0.5049415293242749,0.32183,1.54106,0.8782604217794968,0.87271,2.94598,1.1451528090911833,1.32431,4.32398,0.18320761996444337,1.57542,5.79389,1.6980458936252525,1.89187,7.27372,0.8299007967610936,2.35878,8.80035,1.4497337716168834
200,-0.65981,-2.95559,0.7008548220702584,-0.23211,-1.41358,1.0656038382249375,0.0957,0.11386,0.9481870141066279,0.49409,1.54378,0.5655874283866181,0.94765,2.9425,0.5035326771366762,1.47971,4.30704,1.250677031336685,1.69966,5.78738,0.2766717007066271,2.07062,7.25254,0.6864946182818769,2.45655,8.7956,0.2264327459056266
220,-0.54287,-2.95535,1.4797653840087923,-0.11257,-1.43541,0.9961858082257846,0.14466,0.11191,0.21036071865194342,0.54568,1.53667,1.0322129123765034,1.04877,2.93907,1.7023860606567138,1.54511,4.30422,0.3417975698932465,1.75311,5.77385,1.2062662825808248,2.11123,7.24495,0.7436186259177638,2.53087,8.77558,1.4503074835351144
240,-0.43101,-2.96386,1.0168065109878666,-0.0352,-1.43309,0.9782253058756959,0.29312,0.06505,1.2225616311281766,0.71759,1.52643,0.5369194801867552,1.16644,2.93767,0.12551645299059883,1.67848,4.29011,1.5388071228881623,1.91597,5.76331,0.4530784210093972,2.28678,7.22584,0.8273037121180478,2.67398,8.76533,0.3659018948782798
