time step,collective radius,# of objects collected,agent positions,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,obstacle positions,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
0.0,71951.30867076709,0.0,-2.0,-6.0,-2.0,-4.5,-2.0,-3.0,-2.0,-1.5,-2.0,0.0,-2.0,1.5,-2.0,3.0,-2.0,4.5,-2.0,6.0,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
20.0,16955.076848931803,0.0,-1.9948568308381827,-6.005757811167106,-1.976770037799311,-4.497979571336127,-1.9788134385907135,-2.998004658996215,-1.9928225454652158,-1.4990879322603137,-1.991391795896509,0.00011249475856203995,-1.9597878939768578,1.4986275735830397,-1.9775191319710177,2.998243653633737,-1.9573337416396162,4.497293093212539,-1.9887532727744741,6.012200343605986,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
40.0,8286.795789409709,0.1,-1.9606201147431688,-6.045169006809405,-1.867839344054199,-4.4975598849567975,-1.8586060612270852,-2.993086546361884,-1.847618680992482,-1.4954195244053072,-1.89107513029196,0.0009499039057297373,-1.8539534239108413,1.4931140025008047,-1.85470635273693,2.990840651218785,-1.8216952539181541,4.506807829162557,-1.931640829785279,6.074991087222513,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
60.0,30172.734086221455,0.2,-1.8621413047923014,-6.131313379633111,-1.7392937475399592,-4.528120638043981,-1.7634579746723684,-2.9923219002771644,-1.7587941828397526,-1.493360654110465,-1.7735403101003562,0.004251340936489352,-1.7494193620272322,1.4912680355736487,-1.7516503340080518,2.9896929347887604,-1.7409612684421472,4.526309168387609,-1.8343202694877045,6.155915903590001,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
80.0,17646.116432764527,0.4,-1.7542577849988166,-6.170093200773188,-1.6541787916851658,-4.548766764831788,-1.6365180946501838,-2.9976365049090603,-1.6133800052130074,-1.4915414801483846,-1.6555614125524456,0.006475715933619593,-1.6179030591299821,1.4943333746274068,-1.6482299017618551,3.025963365611852,-1.616797932897636,4.591154072747107,-1.7283028317185676,6.182144501708436,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
100.0,11137.370284744784,0.7,-1.672209000705622,-6.177758128538619,-1.5467924316661672,-4.57812085547725,-1.5377946370941173,-3.010593944961799,-1.5191735235607955,-1.4998285559175024,-1.552540649128945,-0.00041350652023945504,-1.5487773086720953,1.5017038282363988,-1.5376957785965553,3.0448324664086774,-1.5500817284649784,4.607262257739384,-1.6428703442475752,6.19565208399634,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
120.0,22570.98787307547,1.1,-1.5214330731675711,-6.183402542029962,-1.4600313068567485,-4.578687359932623,-1.4393764739480663,-3.022891642427719,-1.403922669411895,-1.4986825436597704,-1.43383661409039,0.0014858993171858205,-1.4052149369213742,1.5109229534470479,-1.4596392109524294,3.0714665343357357,-1.404064554327009,4.603500076157987,-1.5186026105873853,6.213236195496578,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
140.0,10129.458352871388,1.8,-1.446724202351871,-6.189226753316762,-1.3267374892040054,-4.579198612494723,-1.3301279356871685,-3.0354293346635295,-1.2877161374005532,-1.5060187536880174,-1.336049131291802,0.005839848865963599,-1.3187503215221827,1.5257473340977452,-1.3315338987838476,3.0801480426701966,-1.333498594567673,4.600649266236292,-1.4333528051432354,6.216457769134712,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
160.0,17825.622376852985,2.1,-1.332873424086566,-6.199048366664938,-1.2808755354448471,-4.596340827381054,-1.2476095221323196,-3.0375666627814555,-1.21787686320463,-1.5155291259437065,-1.222793782882445,0.00781511283119164,-1.2350775010452892,1.5359392669114234,-1.2823338228332266,3.096417478068514,-1.2105690489657632,4.596582228701889,-1.2995771896228312,6.224288915867733,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
180.0,8597.479394421473,2.3,-1.2269650806986374,-6.213097990150029,-1.1563044432797758,-4.6055741188175485,-1.1621312611630465,-3.045947441861641,-1.0571971496644619,-1.517815687699232,-1.1387916456135119,0.005972052239454821,-1.1657398452781051,1.5357017311514292,-1.1630108210567072,3.1126855656806613,-1.1141285988745546,4.611712088398027,-1.2238221409340488,6.219761608830213,1.5175309732880542,-0.5256252029327799,1.5035625864528679,-0.31339248287715643,1.4927653236024037,-0.8474571439011495,1.3739751250925016,0.16842598651983617,1.789714118677825,0.07718096622890204,1.8854525635153263,-0.21547975935155553,1.9430662120420579,-0.1323183572868669,1.567522942825318,0.7038689907564823,2.061502192298287,0.012828540839518555,1.426710872844262,0.4976410853854241
