Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.0,-10.5,0.0,0.0,-9.0,0.0,0.0,-7.5,0.0,0.0,-6.0,0.0,0.0,-4.5,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0
20,0.02883,-10.50965,0.9292456135602133,0.1765,-8.93963,0.823638683808839,-0.0,-7.49957,0.00021707638234910877,4e-05,-5.99993,0.006758862712631648,5e-05,-4.49994,0.006830050611858958,5e-05,-2.99994,0.0024568154563394187,1e-05,-1.49979,0.0010974097523496287,0.21593,0.00015,0.40815198460388474,0.04954,1.55006,1.6148811502107887
40,0.19864,-10.51792,0.6148032751460917,0.22796,-8.93082,0.14085011370135797,0.12271,-7.43681,1.444775924949828,0.01069,-5.98837,0.8228160757056908,5e-05,-4.49981,0.002048042969764497,0.06006,-2.98137,1.30545068875007,0.08994,-1.47784,1.5887229158334075,0.24368,0.0008,0.07613979542899725,0.17584,1.62408,0.4150388603110491
60,0.2465,-10.51933,0.01054734524014145,0.35994,-8.92485,1.5538870578210022,0.2302,-7.41289,0.048604887737346954,0.22558,-5.92829,0.1629357005937576,0.22062,-4.44512,0.27358423068906823,0.24102,-2.97057,0.0879254931938629,0.24249,-1.4687,0.06851953341354393,0.41317,0.09544,0.6971409862741423,0.22079,1.64738,0.7839455725085516
80,0.32492,-10.485,1.51034133636801,0.45462,-8.92383,0.37707658700920205,0.25687,-7.40064,0.8905711826721181,0.23537,-5.92651,0.0424170837554125,0.23734,-4.44302,0.07210182965190914,0.24887,-2.96812,0.419677497718926,0.25788,-1.45823,0.6934968386968524,0.45415,0.10778,0.18426527397433434,0.36263,1.65906,1.1851411989654306
100,0.46738,-10.4707,0.2866608811479224,0.48228,-8.92122,0.395307067548775,0.43606,-7.38762,0.522685610658871,0.38446,-5.86948,1.2006290923676675,0.36065,-4.40277,1.5159332278015372,0.41804,-2.92014,0.9415760625589086,0.43888,-1.43512,0.6955366958604834,0.47639,0.10566,0.6882561854284668,0.43784,1.66263,0.1471173203522661
120,0.51168,-10.45028,1.130634322636837,0.55104,-8.891,1.4275352235810466,0.47751,-7.37555,1.0611437337642438,0.44375,-5.85931,0.37582407760882003,0.44153,-4.39381,0.5008058705669576,0.46391,-2.91398,0.3001268508475809,0.4768,-1.43026,0.6676132518081654,0.57737,0.10212,1.6094998773444988,0.49531,1.67996,1.2918878087930028
140,0.66168,-10.4297,0.7172221182401312,0.68274,-8.87609,0.49642678869074586,0.62832,-7.33646,0.9309540845926698,0.53813,-5.81789,1.6283462208654427,0.51664,-4.36564,1.3534225418252641,0.58655,-2.87477,1.525945380183882,0.6204,-1.38868,1.2189670935370918,0.67925,0.10463,0.7148367186710483,0.63942,1.69013,0.5599921232199694
160,0.71255,-10.41399,1.09919571075314,0.76924,-8.84448,1.663879195206179,0.67539,-7.32583,0.7416235002454004,0.63953,-5.79921,0.6378584810005841,0.63274,-4.34839,0.9461377344846866,0.66706,-2.86346,0.48908958869062,0.68049,-1.37919,0.37385895722530293,0.77468,0.14231,1.483009505454683,0.70229,1.69877,1.2988829822377543
180,0.82977,-10.38842,1.3247669032513127,0.87228,-8.82599,0.6480145548442814,0.77395,-7.29397,1.6673161075200955,0.68633,-5.78135,1.1073123030106313,0.6814,-4.33971,0.7473563609719064,0.72484,-2.83983,1.2905318891067037,0.75591,-1.35125,1.5124256661808748,0.85205,0.15735,0.5046681644323701,0.82324,1.70401,1.0436792818909375
200,0.89984,-10.37649,0.8935284421063283,0.94036,-8.80098,1.4013496535614858,0.86583,-7.28164,0.5280357274389024,0.80058,-5.75014,1.3406033184302981,0.78132,-4.30768,1.6435447665026952,0.84314,-2.81934,1.0473055862236067,0.86604,-1.33714,0.7676553792618565,0.93807,0.18045,1.6390870628344232,0.88856,1.71577,1.1792313395805538
220,1.00948,-10.34477,1.5426751785017228,1.05855,-8.78123,0.9575582644308063,0.9541,-7.24555,1.6922386447957667,0.87172,-5.73636,0.9014432309785199,0.87088,-4.29511,0.5370024794089578,0.90902,-2.80134,1.1985363528907482,0.93956,-1.314,1.4541054680913879,1.04511,0.19069,0.6988929337174251,1.00873,1.73919,1.2469542660026405
240,1.09134,-10.33288,0.48275578376072337,1.11892,-8.76348,1.2248220985125557,1.05468,-7.22474,0.6352691003546012,0.98198,-5.70494,1.5296577634377508,0.96028,-4.26314,1.6938458002808061,1.02919,-2.77706,1.2272412795022254,1.05778,-1.29623,0.9260372691305229,1.11448,0.21265,1.4069775551827237,1.0738,1.75003,0.8456603544592647
260,1.17669,-10.30413,1.642749521464937,1.23634,-8.72658,1.219732887602908,1.12153,-7.1991,1.3862637551727868,1.06312,-5.69291,0.477447668796886,1.0627,-4.24631,0.6424092093843925,1.09321,-2.76589,0.8468872634721444,1.1164,-1.2793,1.1285026576828303,1.23341,0.22989,0.9654729745497003,1.18174,1.77208,1.5718985858525187
280,1.28326,-10.29016,0.6969340449573652,1.29946,-8.71064,0.864805492315441,1.24041,-7.18006,0.9829181296318535,1.14734,-5.66462,1.6204723380854171,1.12943,-4.2195,1.3996395498730625,1.20045,-2.73754,1.5651515082411154,1.23521,-1.25684,1.2758500091282379,1.29399,0.24555,1.1049721358359845,1.26635,1.78007,0.5076078068036669
300,1.35126,-10.26318,1.4094808544903792,1.4077,-8.68346,1.568503978041384,1.30163,-7.16206,1.2300418531907171,1.25403,-5.65036,0.7033283403144083,1.24695,-4.19689,0.965271139362081,1.28424,-2.72683,0.5071341365898814,1.30246,-1.24608,0.8691398254138584,1.41341,0.26287,1.283804664142418,1.35379,1.80645,1.6597240081305833
320,1.46906,-10.24043,0.9647111851892021,1.49128,-8.67316,0.49569484154007654,1.41914,-7.1257,1.2421067411271567,1.32243,-5.62736,1.3837246387282016,1.30758,-4.17761,1.1820789758573529,1.37137,-2.70036,1.6536261881778989,1.41169,-1.22228,1.580074096108676,1.48124,0.27187,0.8691201013789008,1.45949,1.82025,0.6776879454099549
340,1.52934,-10.22007,1.176984488546382,1.57725,-8.63953,1.6642345686913593,1.48326,-7.10994,0.8583437839451237,1.44062,-5.60924,0.9743031599281471,1.42626,-4.14928,1.2741365307970505,1.47786,-2.68715,0.6949271859573829,1.49729,-1.21351,0.4715024251124575,1.59055,0.29638,1.569205659013169,1.52691,1.84012,1.3697850851613398
360,1.64849,-10.19257,1.268140246473362,1.68004,-8.61912,0.6464091884198125,1.59028,-7.07128,1.549640445918695,1.5021,-5.59216,1.150868000177813,1.49247,-4.13645,0.8478626087410626,1.54497,-2.66604,1.3636132105544374,1.58216,-1.1862,1.6371425202479855,1.67428,0.30541,0.49277082830596786,1.64598,1.85416,0.9785674378619621
380,1.71447,-10.17988,0.8745164928269704,1.74785,-8.59325,1.400977464546035,1.67205,-7.0556,0.4861830449527855,1.62139,-5.56964,1.2586665766275411,1.59896,-4.10363,1.5623112007211042,1.66372,-2.64997,0.9869803934697025,1.68812,-1.17231,0.6856834718816079,1.76046,0.32525,1.633563745848971,1.70817,1.8687,1.1394254569496705
400,1.82211,-10.14236,1.5514167932807894,1.86576,-8.57341,0.9513145695658934,1.75648,-7.02079,1.6489226110322095,1.6876,-5.55884,0.8681013280377515,1.683,-4.09093,0.4951891564087612,1.72602,-2.63405,1.1466916540909804,1.7573,-1.15574,1.3781938804973084,1.86766,0.33414,0.6975006372936975,1.82871,1.88811,1.2727713041844018
