Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,3.85673,1.40373,0.0006412783807067148,2.89254,2.5528,4.087782408880296e-06,1.92836,3.70187,0.00010154136537504574,0.96418,4.85093,1.3829223222879489e-05,0.0,6.0,5.188985195575261e-05,-0.96418,7.14907,1.2679605145105143e-05,-1.92836,8.29813,3.289538658396161e-06,-2.89254,9.4472,2.048273505622107e-06,-3.85673,10.59627,0.0005400278125354182
20,3.85696,1.40346,0.0009680437045162893,2.89254,2.5528,0.00017522035218565398,1.92835,3.70189,0.00018298980336852976,0.96462,4.85041,0.0006241890125504965,0.19057,5.95651,0.6541483183136247,-0.8888,7.09821,1.59927961220659,-1.77995,8.24766,1.1474173581546676,-2.89195,9.4465,0.013046563443078031,-3.85464,10.59908,0.41317409837074803
40,3.85694,1.4035,0.003347182592603414,2.91756,2.53158,0.9288738344474792,2.14324,3.67093,0.3915842452201373,1.04375,4.79877,1.6032523953738609,0.24275,5.95111,0.029951399641149328,-0.73655,7.06422,0.08510721564221028,-1.69097,8.23613,0.056982362751159144,-2.73468,9.35109,0.795997053609653,-3.65345,10.70287,0.25017368359066955
60,4.02534,1.33473,0.8963271156208232,3.1025,2.50196,0.4154109068269632,2.17253,3.66851,0.047458705852552116,1.18267,4.76867,0.2084796786079609,0.38954,5.89761,1.2171761242127557,-0.64476,7.02267,1.6191003103217882,-1.57033,8.18168,1.4722028103043256,-2.68022,9.32959,0.09686470891243844,-3.6394,10.70599,0.015648269396630953
80,4.07421,1.32454,0.22611451313917444,3.12741,2.49905,0.11708533897334751,2.22147,3.63897,1.1919461336787112,1.19756,4.76314,0.48408642030433247,0.45831,5.88684,0.3110206538069479,-0.52889,7.00762,0.4644240797358724,-1.48417,8.16626,0.3984396353522305,-2.66522,9.31797,0.8215258249525207,-3.558,10.65895,1.6305560677527384
100,4.14247,1.28528,1.4220663966509923,3.21829,2.45688,1.6249127806433659,2.35716,3.61818,0.7193370459946582,1.31433,4.71615,1.5199743571416797,0.50867,5.86549,1.1032516712994147,-0.50064,7.00341,0.12444023992622971,-1.46262,8.16096,0.3284609501691532,-2.53184,9.27613,1.2362289974733032,-3.43532,10.63788,0.4482028167584531
120,4.25345,1.26211,0.8346432359887342,3.31792,2.44113,0.6173382237219591,2.4099,3.60239,1.0897527632294715,1.39446,4.70351,0.4799994612575782,0.6244,5.85083,1.1656433055386677,-0.44464,6.97011,1.34035679919358,-1.39652,8.15123,1.368472201269532,-2.46692,9.26442,0.8395817929451906,-3.38001,10.60666,1.38775128124886
140,4.33201,1.2305,1.3842443582907216,3.4139,2.40885,1.6364968517203882,2.55066,3.57709,1.0061555734641032,1.51362,4.66029,1.5561574704107277,0.70506,5.83709,1.0861023542315662,-0.31317,6.94664,0.6522943496642943,-1.26632,8.14745,0.6557494805809277,-2.33278,9.22251,1.2166130456015671,-3.23998,10.57261,0.8252842761616411
160,4.44835,1.20398,0.9650859599113379,3.51969,2.39326,0.693348249084238,2.60355,3.56816,0.787893096508152,1.59532,4.64431,0.48862912977895867,0.82444,5.82467,1.2667247014315295,-0.24516,6.92075,1.417637439416078,-1.16771,8.11164,1.5853605265823922,-2.27188,9.21067,0.4098262888592545,-3.19015,10.55087,1.2008420395122752
180,4.49775,1.19205,0.754499283905603,3.56862,2.37641,1.1287053329868262,2.70585,3.53246,1.5822251816599189,1.65273,4.6152,1.3509672683792957,0.88852,5.82007,0.40822404881200536,-0.12697,6.8988,0.950776757474048,-1.08684,8.08768,0.5420811865754728,-2.19384,9.1769,1.5676924859774577,-3.07333,10.51239,1.3382430221145234
