time step,failed agent x-position,formation velocity,other agent x-positions,,,
2380,11.060358378633406,1.188914453565913,14.183335280019307,13.72181000674694,12.950183651292473,12.555008003781559
2400,11.115667499451632,1.1468678530186287,14.331464324538356,13.870348852767185,13.062399991296283,12.661648039043726
2420,11.220148806888648,1.0667501560404986,14.524976434748556,14.05790631731926,13.251277833013095,12.810221847109872
2440,11.318672535446655,1.1825067755228187,14.594180171700419,14.131680530188701,13.334134424566592,12.895524962181916
2460,11.509710774024203,1.2070984306527985,14.763673378459547,14.299017976381633,13.487904427610706,13.002027920024862
2480,11.640016475963343,1.5617440537965823,14.892478204901895,14.432431565408615,13.59788232707477,13.134475630888911
2500,11.770852197133518,1.426623879295164,15.038761819010585,14.574674210491873,13.724944828074092,13.247156970727659
2520,11.947449718559124,1.2695130712321065,15.213765140632876,14.748160627093858,13.867849659163571,13.393900953428478
2540,12.109535339709833,1.221282637904461,15.351328446615337,14.892775533581839,13.987278804883632,13.538911956782545
2560,12.231659279029618,1.0455963729951459,15.474910775477898,15.001287692654296,14.118897722240138,13.627939993396506
2580,12.325337457814847,1.146001589063371,15.634734823042194,15.160235904027045,14.267310063390937,13.786090602921519
2600,12.396035108434134,1.169332222173126,15.780936779737342,15.307037786837144,14.382961197632344,13.898421634772333
2620,12.515110449846716,1.1832401127939438,15.96251075384189,15.484507934791258,14.555294755998915,14.043068930353272
2640,12.62676723248316,1.242884903833148,16.040770722633635,15.565699252715662,14.64809468495461,14.140407501732895
2660,12.821501107523684,1.2832086185193063,16.205099821196605,15.726642590424726,14.798322118592935,14.251667580791747
2680,12.983387987685681,1.3907163811913967,16.356547855239018,15.8742055428611,14.926860124687025,14.389996778403809
2700,13.175869818765932,0.9633318029575919,16.550728413165462,16.055089491082583,15.069538824122567,14.518425378929305
2720,13.296311756868839,1.3013356084619565,16.675247908036614,16.196533347436212,15.202435354604429,14.665615260529247
2740,13.372250678724445,1.1898037019758614,16.81204002035833,16.335408864591017,15.321691323046963,14.801116107566891
2760,13.439334784048015,1.1487101291106134,16.93971503047639,16.44655120897574,15.44633672459165,14.894890198847268
2780,13.542635460055216,1.0675837723476407,17.110738344317628,16.60583519678012,15.544805764123247,15.047001864951927
2800,13.689753202769289,1.0312425352856125,17.285219868429092,16.77529321424292,15.664862620100287,15.199420177998622
2820,13.809803873311385,1.569442124695093,17.375857785773654,16.879168841185916,15.77649718439914,15.319592388140105
2840,13.97878320492373,1.2913665387093805,17.559071234014933,17.056955194755744,15.914540443951864,15.473154500153438
2860,14.14032939442301,1.1629508664756485,17.666275724843405,17.145403241543463,16.039596238831383,15.55613370313408
2880,14.345954088788396,0.9254857333303574,17.85390568027925,17.32477283312991,16.206949319613727,15.71113452934371
2900,14.441797368613575,1.2518926664421564,17.99055810720161,17.4699510155062,16.334183244762464,15.846558504279692
2920,14.502479844100122,1.3329595753562014,18.117518875210767,17.6012528886154,16.44719441212384,15.96195895840044
2940,14.601839659511821,1.0083760152855954,18.315428738627915,17.78886203120788,16.585308483967225,16.124625833271867
2960,14.701377150454153,1.0974473729854666,18.403500014550236,17.865537444555194,16.672678226441242,16.205951380368067
2980,14.860117817104868,1.1982153920447804,18.570809855228426,18.031300410284086,16.790727027398667,16.36899868730799
3000,14.970853142763968,1.535725946923198,18.692371717341913,18.156702601864243,16.917216891214416,16.49917481460788
3020,15.149463329847624,1.148749547046699,18.89008129442354,18.339097520685183,17.068286923815286,16.642313929080768
3040,15.307560037785851,1.290399341937247,18.994697574559964,18.450278192944744,17.182937862702424,16.763142628934784
3060,15.463758456202331,1.0248720438894676,19.143257162725938,18.585793230847194,17.33810346204715,16.8737318176058
3080,15.565119419639192,1.1722238868808523,19.29844078108887,18.7395430820133,17.47408474166265,17.010777239995495
3100,15.64772141341825,1.0647312374846867,19.469120938835665,18.89920687415205,17.61251000632153,17.137002712366257
3120,15.786318581171091,0.9051181201097883,19.669312823095844,19.090127169573474,17.7615837926221,17.292417274441537
3140,15.927870540931401,1.181669895955568,19.786625948620987,19.223843065747893,17.873973373691207,17.41909274274372
3160,16.06318064524234,1.0144620883558226,19.916406644343233,19.337043886432436,18.00491582986444,17.513309677727406
3180,16.15478314815234,1.5048683638894211,20.03595436575306,19.464494764157426,18.127976107619187,17.652427692537593
3200,16.310704517268938,0.8936021077978225,20.238909657678146,19.63959039062029,18.29249282573318,17.770584572648808
3220,16.49450131919646,1.121983144691896,20.397626605936857,19.80931928687585,18.413753990083862,17.927362500882662
3240,16.602383206327968,1.2197636473625928,20.495640096772366,19.91014118620008,18.53124649932664,18.043783913923534
3260,16.716852392273672,1.1803370706886018,20.640070699812735,20.046946890151737,18.674547946591833,18.145751047474548
3280,16.85009098040146,1.0262903233769085,20.816541146306815,20.20828905477499,18.811087346552622,18.284358232610302
3300,16.99368355104471,1.0306406516313724,20.991820892700414,20.381059167980464,18.95519581185325,18.429521919338548
3320,17.139023915513484,1.0415515644032385,21.16445535759966,20.55304473486271,19.088753193071934,18.581482263345865
3340,17.25089841508641,1.2059865935859964,21.279835874407972,20.67596287817218,19.211858721981635,18.714756181463834
3360,17.36415815844996,1.0800744881313962,21.413693637522186,20.79701393370964,19.345917188358943,18.815719184404916
3380,17.484679904114184,1.2665620846197696,21.56681589954658,20.94596508550916,19.4923625423083,18.958686070185397
3400,17.623219152677688,1.1663348097927433,21.7324472536715,21.100691001159074,19.641621319740892,19.072897777162673
3420,17.81134543684672,1.1285276507398723,21.912982420923296,21.275099536006774,19.778421706653553,19.220101669574284
3440,17.958213896139974,1.2136130008321957,22.02452042445327,21.39570064384796,19.89470311019038,19.35185796371423
3460,18.07975957749621,1.1965734206485819,22.154507466946736,21.51452069462421,20.019205669703673,19.455911518672536
3480,18.177561290941707,1.417520542178135,22.285838176864267,21.645413463154277,20.15404516927772,19.596996162475055
3500,18.291144318820646,1.215323342399055,22.452316432920565,21.795934976351013,20.28660838030623,19.719233475358486
3520,18.464843156357155,0.9842447135211565,22.64564106943104,21.97721219086954,20.420806030587926,19.876854615645662
3540,18.567745337588658,1.2693040828116935,22.71488993871408,22.055276516833754,20.530331091286524,19.974786469843675
3560,18.683674159564703,1.2590921781856323,22.860952584549164,22.2008704048598,20.6802349100697,20.125823984865324
3580,18.815600506957345,1.0904531141268836,23.025620536350047,22.345236389285795,20.82615527392778,20.221977150611348
3600,18.924281634769937,1.5413080097021268,23.137917804741917,22.465874270513908,20.93552457656665,20.352167772918083
3620,19.09011221224357,1.100891532530015,23.33708292929266,22.64647502755881,21.088047314505296,20.49393282947598
3640,19.208175363184697,1.2817223534744246,23.410334157794445,22.726592729883777,21.19180954656832,20.59381982718505
3660,19.33834274994182,1.3616247426913046,23.552295352447455,22.868777705163065,21.328011778417554,20.745786019330797
3680,19.450414598882713,1.3310479646377875,23.69271391864355,22.996449973318462,21.455418556709734,20.845704689998364
3700,19.56016348575426,1.5024670872960062,23.82111511588102,23.124443713863297,21.567127696545263,20.97500098769739
3720,19.67527095582966,1.5089305026835373,23.950374911021864,23.25517949990114,21.686527580584517,21.097091675354466
3740,19.79616028202611,1.5176117550129598,24.073448623100717,23.37609978473043,21.807648115649993,21.22301945520195
3760,19.921455947779698,1.4605779699286636,24.2026071025502,23.498396860694854,21.93187064166352,21.35324867117662
3780,20.049561773887078,1.4903784015736725,24.337917504649756,23.623866937241818,22.05545516954635,21.472059537461142
3800,20.177997107253784,1.5061998993723629,24.471760708159753,23.75441525125581,22.171160885640084,21.594536916697233
3820,20.305051005172874,1.5602190303203092,24.598580801187726,23.883594831945647,22.28989880568735,21.72020239004683
3840,20.43208314106687,1.5243903669987249,24.723849912991046,24.006190713793817,22.411977813875463,21.85021999771256
3860,20.55716137735582,1.4572110783789545,24.85398407204542,24.128971982383604,22.5377969806524,21.978350868553086
3880,20.67860734130095,1.468163897818884,24.9895755778288,24.254754809512605,22.664084824161865,22.099576856636283
3900,20.796337686093896,1.4761202028952174,25.123465320428043,24.384902180193446,22.778972177396707,22.22082025791206
3920,20.910638541583175,1.525478721710169,25.251028292588884,24.514272582574808,22.898256836281433,22.34669402459297
3940,21.023067835009087,1.486605123501591,25.375864655450368,24.63633542811581,23.020299932673392,22.4771840034496
3960,21.137143310329478,1.4431383431007738,25.506195625106276,24.758339088090132,23.145312048300358,22.601555682294943
3980,21.256469772048636,1.480836166700176,25.641884360381496,24.885428686785893,23.26892291442407,22.722084601785358
4000,21.380443433093856,1.4947025408079653,25.775862644120146,25.01581100981012,23.38508563095294,22.84248173737589
4020,21.506927529079675,1.5596167562512784,25.903218199496155,25.143401328909402,23.503946875601333,22.96812148409817
4040,21.633744154355906,1.5173812773782689,26.02794005575321,25.264478660324873,23.626255367404422,23.098642297951567
4060,21.759164542320708,1.4534233699860442,26.15836365079295,25.38526120247099,23.752360044212434,23.22685770523439
4080,21.899893975656067,1.319394747455593,26.308203048483083,25.520651204808367,23.8938292036132,23.349652245267748
4100,22.038700392074194,1.3848995347332542,26.449705603029106,25.660228174147758,24.016116660244865,23.470487296774113
4120,22.160978787069713,1.5201472633484507,26.573467530474495,25.788220120452447,24.135225596195053,23.596880170447328
4140,22.27270474360451,1.467216761155654,26.696611979425025,25.90841045316457,24.255957515178704,23.72764619256097
4160,22.382026546508865,1.415046417462836,26.82561093740347,26.029703101519896,24.38173463518286,23.85574260518631
4180,22.491972917460554,1.4524499911419646,26.960807329702522,26.155199789449153,24.505373311361932,23.976243444973967
4200,22.622391433881223,1.332498174033309,27.112783489865777,26.298520845758688,24.645297801589493,24.10292238828473
4220,22.767128115772078,1.4074636565335674,27.253856863881314,26.439525126312628,24.77039969809077,24.230487274228945
4240,22.89241652591284,1.429674374922564,27.361983386380825,26.54676310967517,24.884336917389277,24.347525953632225
4260,23.022948555903096,1.4544077471049568,27.495515180509308,26.675548439196245,25.012308247493632,24.480288659449048
4280,23.14441058539896,1.47730543604473,27.630962800501884,26.800905595895298,25.136687612558507,24.602542148461108
4300,23.263049386313593,1.490330228896074,27.763998977677083,26.930963340191745,25.255157093049462,24.724746542465706
4320,23.37959917636621,1.53872503721919,27.89061159438022,27.05716455864258,25.37357859479583,24.851568362759263
4340,23.495919135755045,1.4936157610365903,28.015504403234424,27.17767578596941,25.496316832935864,24.981401312612466
4360,23.634281513951482,1.3284926537872832,28.155669534269176,27.30382669944664,25.6362200487842,25.108308935729465
4380,23.775323195357025,1.3762907405919858,28.299959078496503,27.441062046959537,25.766793485626405,25.22702823924651
4400,23.901457774030547,1.482764826954577,28.432256052293404,27.574184875002263,25.886093969211238,25.353319201834104
4420,24.018059973036017,1.5335676044980628,28.557508471726226,27.69957556358388,26.002810369520002,25.479566893450837
4440,24.13232064493535,1.483816549511473,28.68086189189611,27.820911525685826,26.125971001574474,25.61083196511668
4460,24.258089582622343,1.3308353543313183,28.816640648437858,27.945280008472054,26.261916010993563,25.750666700430646
4480,24.38294848263346,1.4412000717012923,28.95333839151701,28.067415897209624,26.383590776377552,25.865616450373818
4500,24.504302982969616,1.5084355794557422,29.086917306802498,28.19286392542321,26.501754470507365,25.987269043294315
4520,24.645705510284753,1.4514133886469953,29.23793384532041,28.337357708351444,26.642810411252064,26.122533044314267
4540,24.76889775458544,1.380258422287151,29.348307946214163,28.437334585007726,26.75595400727002,26.241872407220235
4560,24.90802407723242,1.3868217018780729,29.491842185760262,28.569615796147712,26.892382604492976,26.369274039623512
4580,25.029703734623965,1.4351293282753617,29.631797469618167,28.695818043802337,27.01945013158605,26.49497126822924
4600,25.14430217003028,1.4801386460726644,29.76687970270725,28.821646154465533,27.134614908580403,26.6168150919485
4620,25.260498651704975,1.5309138441862755,29.897782748321205,28.946602144209812,27.254803856616885,26.742055385443837
4640,25.3790055066997,1.4923999053378891,30.02513716564802,29.062793438158515,27.377602198100487,26.872114696189822
4660,25.499942481129207,1.4465131124078265,30.15750371212264,29.181780240960585,27.505522240271894,27.000427770513003
4680,25.623247809667493,1.4811656423351884,30.29545416861508,29.303954910189375,27.632733519425067,27.121021717197248
4700,25.748492697537994,1.5048287049132343,30.43182102270633,29.430226329535635,27.748298594941023,27.24269475920445
4720,25.874482977094388,1.5591710925116369,30.56160679169613,29.554437302005077,27.868395462358578,27.367782129024835
4740,26.00314341941188,1.5172822122190113,30.68783796085173,29.67188664025567,27.991205898402367,27.497870756010514
4760,26.132562443136774,1.4530761999912234,30.819365860020923,29.790928239100765,28.117909876067166,27.626637508073756
4780,26.260332185084092,1.4863979961748734,30.956410281593236,29.91361569884333,28.244694282151276,27.74833299989959
4800,26.384884238505748,1.506764847842474,31.091768085147493,30.04042043464679,28.3621232361733,27.871102231306725
4820,26.50554112362207,1.5417615885261384,31.220512962785463,30.166001968587032,28.481247724288053,27.99859451825564
4840,26.62292638606187,1.4864674691019704,31.346430608469987,30.283720451110987,28.60410409530115,28.13087664874324
4860,26.73998599533601,1.4331914368515197,31.477352272335153,30.403357908071193,28.730404053974173,28.25731850896894
4880,26.860171344441717,1.479050118430457,31.61367975358148,30.527946350254652,28.85417844770713,28.378606979258368
4900,26.983266195235487,1.496565117555813,31.74827178232583,30.655870394040136,28.971196755602616,28.499273029437486
4920,27.10781937914187,1.5565723072817137,31.87604497563529,30.781117369937313,29.09011018023969,28.625264302650717
4940,27.232539462228484,1.5071899046040178,32.001334854879794,30.90016802435357,29.212768258409643,28.75623880536487
4960,27.356577831254985,1.4446561196227772,32.13172789476678,31.020843857316535,29.339097207733904,28.884995377492082
4980,27.47949816538243,1.4765350389341907,32.267373683981155,31.14592485710194,29.462408429337245,29.005874572055685
5000,27.603514658328972,1.500619209753441,32.40112890938526,31.27503135163908,29.58222152040701,29.126854929024823
