Timestep,agent_0_x,agent_0_y,agent_0_velocity,agent_1_x,agent_1_y,agent_1_velocity,agent_2_x,agent_2_y,agent_2_velocity,agent_3_x,agent_3_y,agent_3_velocity,agent_4_x,agent_4_y,agent_4_velocity,agent_5_x,agent_5_y,agent_5_velocity,agent_6_x,agent_6_y,agent_6_velocity,agent_7_x,agent_7_y,agent_7_velocity,agent_8_x,agent_8_y,agent_8_velocity
0,0.52293,-5.97717,0.0,0.3922,-4.48288,0.0,0.26147,-2.98858,0.0,0.13073,-1.49429,0.0,0.0,0.0,0.0,-0.13073,1.49429,0.0,-0.26147,2.98858,0.0,-0.3922,4.48288,0.0,-0.52293,5.97717,0.0
20,0.52294,-5.97719,0.0009127714484161901,0.45277,-4.46015,1.3282648817100493,0.26146,-2.98847,0.002053707353688858,0.13073,-1.49429,0.00045539047563087666,0.00668,-0.0026,0.46418592683201515,-0.09445,1.48743,1.0235845553357314,-0.26146,2.9885,0.003762121389922483,-0.37363,4.47013,0.7920707773452595,-0.52295,5.97728,0.0003151625417954678
40,0.63276,-6.03709,1.560324508070945,0.62239,-4.44711,0.20427836793041612,0.45228,-2.9457,0.7064513685027296,0.15601,-1.49024,0.8639184576305994,0.21228,-0.00844,0.45146254804481306,0.09598,1.48269,0.27530281874219986,-0.26127,2.98749,0.0030239348031464355,-0.17441,4.44921,0.3540317953487874,-0.47666,6.00708,1.2208120541273575
60,0.73153,-6.05875,0.3123577504470605,0.65303,-4.46781,0.9315600433463439,0.49516,-2.94123,0.14052280097440448,0.31653,-1.48701,0.8484837673868892,0.24182,-0.00898,0.09704035293574956,0.12571,1.47494,0.7033888512642495,-0.15801,2.9319,1.622741385826129,-0.14872,4.44535,0.4622270220229782,-0.32599,6.03086,0.5529166322957955
80,0.80496,-6.06598,1.3328336068465123,0.838,-4.49307,0.4007446296625968,0.65727,-2.90869,1.1985805110896914,0.37335,-1.48622,0.08826559775573167,0.42251,-0.01629,0.9530306653687936,0.32009,1.46035,0.47584742678752684,-0.03995,2.90921,0.18317816407906512,0.0415,4.42191,0.6421982945952631,-0.28949,6.03137,0.49001121779966667
100,0.95351,-6.06789,0.45678787721413633,0.8652,-4.48355,0.7107070923703304,0.72836,-2.90271,0.19641802970273783,0.49507,-1.47901,1.5815919825657443,0.47818,-0.01712,0.16178231518151634,0.3543,1.45641,0.5095442861286679,0.05517,2.86251,1.635695367432976,0.08405,4.41917,0.13245589140062744,-0.14578,5.99514,1.303283611443057
120,0.98075,-6.06555,0.5893132963661377,0.95774,-4.46155,1.6767944842602989,0.7507,-2.89393,0.7381395359275231,0.58077,-1.47775,0.5095449370415268,0.51411,-0.02166,0.9802622942639349,0.43419,1.43879,1.5510452370125005,0.15084,2.84384,0.622919497518994,0.13915,4.41745,1.236145426323993,-0.08028,5.98912,0.3854178588368217
140,1.06718,-6.04744,1.6315846232077027,1.05422,-4.45237,1.055822142344079,0.85322,-2.88113,1.596991889617352,0.64016,-1.4586,1.3045435098244125,0.63038,-0.02441,1.3067430780728369,0.54199,1.43233,0.717386712412408,0.1972,2.82723,1.0878299409434902,0.25684,4.41675,1.0193610734110132,-0.00241,5.97645,1.5415636244678397
160,1.17042,-6.04091,0.6436110154704788,1.177,-4.44573,1.4302593242333403,0.94547,-2.87448,1.0434513424440652,0.75904,-1.43909,1.0426301935838922,0.71516,-0.02761,1.3065944592347674,0.64639,1.41408,1.7361083760697642,0.31179,2.79718,1.3465950134996616,0.34511,4.40135,1.5645474513938769,0.11104,5.97129,0.8114603488908909
180,1.27001,-6.01229,1.7633428825495543,1.25078,-4.44328,0.4174833682010297,1.06822,-2.86422,1.4576830732368227,0.82437,-1.42229,1.1655632172963792,0.84194,-0.03043,1.1626415327895947,0.7445,1.40572,0.5782325410033966,0.38322,2.7841,0.8841896621027685,0.46088,4.38829,0.8310037361130881,0.18497,5.94987,1.4643385520866044
200,1.36868,-5.99738,0.5827885468401514,1.33053,-4.42809,1.5487789031962074,1.14434,-2.86051,0.3951824906535078,0.94526,-1.40192,1.2569588832683598,0.90087,-0.03233,0.6977985779060556,0.80638,1.39181,1.2859873408824445,0.49433,2.75925,1.536485516975979,0.51544,4.37324,1.0738742160643113,0.30484,5.93136,0.9591907487909506
220,1.43123,-5.98715,1.2909504697369638,1.44086,-4.42119,0.745220535990551,1.22369,-2.85192,1.5559282076464893,1.01077,-1.39218,0.829809702412294,1.0035,-0.03502,1.6597661295147945,0.92664,1.38248,1.051314609843735,0.57592,2.74987,0.48407204315937874,0.63229,4.35321,1.290636104757393,0.36337,5.91792,1.048471482830984
